START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: UA6AH
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2865447
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
OPERATORS: UA6AH   RN6BP  RU6AV
NAME: Shepetko Nikolaj. Vasiltshenko Anatolij. Brezhnev Vladimir
QSO:  1834 CW 2014-11-29 0003 UA6AH         599 16     EU5C          599 16     0
QSO:  1830 CW 2014-11-29 0111 UA6AH         599 16     UA9MA         599 17     0
QSO:  1828 CW 2014-11-29 0112 UA6AH         599 16     YU0T          599 15     0
QSO:  1827 CW 2014-11-29 0114 UA6AH         599 16     3Z0AYP        599 15     0
QSO:  1824 CW 2014-11-29 0119 UA6AH         599 16     SV2JAO        599 20     0
QSO:  1815 CW 2014-11-29 0126 UA6AH         599 16     OZ1LO         599 14     0
QSO:  1815 CW 2014-11-29 0128 UA6AH         599 16     HB/RN3QO      599 20     0
QSO:  1813 CW 2014-11-29 0130 UA6AH         599 16     F5IN          599 14     0
QSO:  1834 CW 2014-11-29 0144 UA6AH         599 16     EA5KA         599 14     0
QSO:  1835 CW 2014-11-29 0147 UA6AH         599 16     OM7RU         599 15     0
QSO:  1837 CW 2014-11-29 0151 UA6AH         599 16     TM1A          599 14     0
QSO:  1843 CW 2014-11-29 0154 UA6AH         599 16     SP3GTS        599 15     0
QSO:  1844 CW 2014-11-29 0155 UA6AH         599 16     E75A          599 15     0
QSO:  1846 CW 2014-11-29 0156 UA6AH         599 16     RK9AX         599 17     0
QSO:  1838 CW 2014-11-29 0158 UA6AH         599 16     RL2A          599 15     0
QSO:  1838 CW 2014-11-29 0201 UA6AH         599 16     ER1NS         599 16     0
QSO:  1838 CW 2014-11-29 0202 UA6AH         599 16     ER2RM         599 16     0
QSO:  1838 CW 2014-11-29 0204 UA6AH         599 16     RT7T          599 16     0
QSO:  1838 CW 2014-11-29 0205 UA6AH         599 16     OG4T          599 15     0
QSO:  1838 CW 2014-11-29 0208 UA6AH         599 16     R3LA          599 16     0
QSO:  1814 CW 2014-11-29 0211 UA6AH         599 16     SV3RF         599 20     0
QSO:  1817 CW 2014-11-29 0215 UA6AH         599 16     R7TW          599 15     0
QSO:  1815 CW 2014-11-29 0221 UA6AH         599 16     LI3C          599 14     0
QSO:  1821 CW 2014-11-29 0239 UA6AH         599 16     PA5KT         599 14     0
QSO:  1825 CW 2014-11-29 0244 UA6AH         599 16     RD8D          599 17     0
QSO:  1826 CW 2014-11-29 0245 UA6AH         599 16     TA3D          599 20     0
QSO:  1844 CW 2014-11-29 0251 UA6AH         599 16     YR8D          599 20     0
QSO:  1851 CW 2014-11-29 0252 UA6AH         599 16     LZ5R          599 15     0
QSO:  1815 CW 2014-11-29 0254 UA6AH         599 16     OK7Y          599 15     0
QSO:  1816 CW 2014-11-29 0255 UA6AH         599 16     SN9Z          599 15     0
QSO:  1825 CW 2014-11-29 0258 UA6AH         599 16     OK1T          599 15     0
QSO:  1826 CW 2014-11-29 0301 UA6AH         599 16     RG6G          599 16     0
QSO:  1830 CW 2014-11-29 0303 UA6AH         599 16     EW8DJ         599 16     0
QSO:  1849 CW 2014-11-29 0310 UA6AH         599 16     EU2EU         599 16     0
QSO:  3500 CW 2014-11-29 0319 UA6AH         599 16     K3CR          599 5      0
QSO:  3502 CW 2014-11-29 0321 UA6AH         599 16     K1GQ          599 5      0
QSO:  3502 CW 2014-11-29 0323 UA6AH         599 16     4K6FO         599 21     0
QSO:  3503 CW 2014-11-29 0325 UA6AH         599 16     K4ZD          599 5      0
QSO:  3504 CW 2014-11-29 0326 UA6AH         599 16     K3JO          599 5      0
QSO:  3504 CW 2014-11-29 0328 UA6AH         599 16     K1RX          599 5      0
QSO:  3505 CW 2014-11-29 0329 UA6AH         599 16     LZ1CI         599 20     0
QSO:  3506 CW 2014-11-29 0330 UA6AH         599 16     NR4M          599 5      0
QSO:  3506 CW 2014-11-29 0331 UA6AH         599 16     W3LPL         599 5      0
QSO:  3507 CW 2014-11-29 0332 UA6AH         599 16     W3BGN         599 5      0
QSO:  3513 CW 2014-11-29 0335 UA6AH         599 16     UP0L          599 17     0
QSO:  3515 CW 2014-11-29 0336 UA6AH         599 16     DD1A          599 14     0
QSO:  3516 CW 2014-11-29 0337 UA6AH         599 16     K1DG          599 5      0
QSO:  3516 CW 2014-11-29 0339 UA6AH         599 16     ED9U          599 33     0
QSO:  3517 CW 2014-11-29 0342 UA6AH         599 16     UT3L          599 16     0
QSO:  3519 CW 2014-11-29 0344 UA6AH         599 16     VE3EJ         599 4      0
QSO:  3520 CW 2014-11-29 0354 UA6AH         599 16     SG3M          599 15     0
QSO:  3521 CW 2014-11-29 0356 UA6AH         599 16     RM4A          599 16     0
QSO:  3503 CW 2014-11-29 0359 UA6AH         599 16     W1/SP4Z       599 5      0
QSO:  3508 CW 2014-11-29 0359 UA6AH         599 16     PI4CC         599 14     0
QSO:  3510 CW 2014-11-29 0401 UA6AH         599 16     OK1CRM        599 15     0
QSO:  3501 CW 2014-11-29 0403 UA6AH         599 16     YL2KO         599 15     0
QSO:  3509 CW 2014-11-29 0408 UA6AH         599 16     HA8RM         599 15     0
QSO:  3519 CW 2014-11-29 0411 UA6AH         599 16     EA5KA         599 14     0
QSO:  3521 CW 2014-11-29 0412 UA6AH         599 16     9A2KD         599 15     0
QSO:  3522 CW 2014-11-29 0414 UA6AH         599 16     YT5A          599 4      0
QSO:  3516 CW 2014-11-29 0417 UA6AH         599 16     LX7I          599 14     0
QSO:  3526 CW 2014-11-29 0421 UA6AH         599 16     DR1A          599 14     0
QSO:  3529 CW 2014-11-29 0421 UA6AH         599 16     S50A          599 15     0
QSO:  3515 CW 2014-11-29 0424 UA6AH         599 16     ER3AU         599 16     0
QSO:  3516 CW 2014-11-29 0426 UA6AH         599 16     OG2A          599 15     0
QSO:  3517 CW 2014-11-29 0427 UA6AH         599 16     OL3Z          599 15     0
QSO:  3504 CW 2014-11-29 0427 UA6AH         599 16     OQ5M          599 14     0
QSO:  3512 CW 2014-11-29 0430 UA6AH         599 16     G2F           599 14     0
QSO:  3513 CW 2014-11-29 0436 UA6AH         599 16     IR2R          599 15     0
QSO:  3527 CW 2014-11-29 0439 UA6AH         599 16     PA4PS         599 14     0
QSO:  3520 CW 2014-11-29 0440 UA6AH         599 16     EU1WW         599 16     0
QSO:  3512 CW 2014-11-29 0445 UA6AH         599 16     ZF1A          599 8      0
QSO:  3514 CW 2014-11-29 0451 UA6AH         599 16     LY7M          599 15     0
QSO:  3501 CW 2014-11-29 0458 UA6AH         599 16     N1UR          599 5      0
QSO:  3521 CW 2014-11-29 0500 UA6AH         599 16     OL4A          599 15     0
QSO:  3500 CW 2014-11-29 0503 UA6AH         599 16     OM6AL         599 15     0
QSO:  3505 CW 2014-11-29 0504 UA6AH         599 16     W2FU          599 5      0
QSO:  3508 CW 2014-11-29 0506 UA6AH         599 16     OK7Y          599 15     0
QSO:  3516 CW 2014-11-29 0510 UA6AH         599 16     ED9UT         599 33     0
QSO:  7037 CW 2014-11-29 0514 UA6AH         599 16     N4ZR          599 5      0
QSO:  7001 CW 2014-11-29 0515 UA6AH         599 16     PJ4A          599 9      0
QSO:  7001 CW 2014-11-29 0516 UA6AH         599 16     W4CB          599 5      0
QSO:  7001 CW 2014-11-29 0518 UA6AH         599 16     WE3C          599 5      0
QSO:  7003 CW 2014-11-29 0519 UA6AH         599 16     K2LE          599 5      0
QSO:  7003 CW 2014-11-29 0520 UA6AH         599 16     EA5RS         599 14     0
QSO:  7005 CW 2014-11-29 0521 UA6AH         599 16     K1LT          599 4      0
QSO:  7005 CW 2014-11-29 0522 UA6AH         599 16     WC1M          599 5      0
QSO:  7007 CW 2014-11-29 0524 UA6AH         599 16     TC0A          599 20     0
QSO:  7008 CW 2014-11-29 0525 UA6AH         599 16     ZA/YT7DQ      599 15     0
QSO:  7009 CW 2014-11-29 0526 UA6AH         599 16     N4WW          599 5      0
QSO:  7010 CW 2014-11-29 0526 UA6AH         599 16     HK1NA         599 9      0
QSO:  7010 CW 2014-11-29 0527 UA6AH         599 16     W1AW/3        599 5      0
QSO:  7010 CW 2014-11-29 0528 UA6AH         599 16     K3LR          599 5      0
QSO:  7011 CW 2014-11-29 0529 UA6AH         599 16     S57Z          599 15     0
QSO:  7013 CW 2014-11-29 0530 UA6AH         599 16     VE3YAA        599 4      0
QSO:  7014 CW 2014-11-29 0531 UA6AH         599 16     W3LL          599 5      0
QSO:  7020 CW 2014-11-29 0533 UA6AH         599 16     N9RV          599 4      0
QSO:  7022 CW 2014-11-29 0535 UA6AH         599 16     K8AZ          599 4      0
QSO:  7024 CW 2014-11-29 0536 UA6AH         599 16     R8CT          599 18     0
QSO:  7030 CW 2014-11-29 0539 UA6AH         599 16     NN3W          599 4      0
QSO:  7035 CW 2014-11-29 0541 UA6AH         599 16     W9SN          599 4      0
QSO:  7037 CW 2014-11-29 0543 UA6AH         599 16     YP5T          599 20     0
QSO:  7038 CW 2014-11-29 0544 UA6AH         599 16     P33W          599 20     0
QSO:  7039 CW 2014-11-29 0545 UA6AH         599 16     PJ2T          599 9      0
QSO:  7040 CW 2014-11-29 0547 UA6AH         599 16     CQ8CQ         599 14     0
QSO:  7001 CW 2014-11-29 0550 UA6AH         599 16     NQ4I          599 5      0
QSO:  7001 CW 2014-11-29 0550 UA6AH         599 16     LI8OM         599 14     0
QSO:  7002 CW 2014-11-29 0553 UA6AH         599 16     K9GS          599 4      0
QSO:  7007 CW 2014-11-29 0556 UA6AH         599 16     HG1S          599 15     0
QSO:  7009 CW 2014-11-29 0557 UA6AH         599 16     OH0Z          599 15     0
QSO:  7009 CW 2014-11-29 0557 UA6AH         599 16     YU2A          599 15     0
QSO:  7013 CW 2014-11-29 0600 UA6AH         599 16     LX7I          599 14     0
QSO:  7013 CW 2014-11-29 0600 UA6AH         599 16     S51DX         599 15     0
QSO:  7014 CW 2014-11-29 0602 UA6AH         599 16     W2FU          599 5      0
QSO:  7014 CW 2014-11-29 0602 UA6AH         599 16     WU2X          599 5      0
QSO:  7015 CW 2014-11-29 0604 UA6AH         599 16     LZ5R          599 15     0
QSO:  7015 CW 2014-11-29 0605 UA6AH         599 16     K5TR          599 4      0
QSO:  7015 CW 2014-11-29 0605 UA6AH         599 16     YO3APJ        599 20     0
QSO:  7016 CW 2014-11-29 0606 UA6AH         599 16     S56X          599 15     0
QSO:  7017 CW 2014-11-29 0607 UA6AH         599 16     YU1DW         599 15     0
QSO:  7018 CW 2014-11-29 0609 UA6AH         599 16     S53M          599 15     0
QSO:  7019 CW 2014-11-29 0609 UA6AH         599 16     G2F           599 14     0
QSO:  7019 CW 2014-11-29 0610 UA6AH         599 16     K1RX          599 5      0
QSO:  7022 CW 2014-11-29 0615 UA6AH         599 16     S52NR         599 15     0
QSO:  7023 CW 2014-11-29 0617 UA6AH         599 16     9A3JH         599 15     0
QSO:  7024 CW 2014-11-29 0618 UA6AH         599 16     ER4A          599 16     0
QSO:  7025 CW 2014-11-29 0618 UA6AH         599 16     SN2B          599 15     0
QSO:  7026 CW 2014-11-29 0620 UA6AH         599 16     DL4WA         599 14     0
QSO:  7032 CW 2014-11-29 0625 UA6AH         599 16     DR4A          599 14     0
QSO: 28046 CW 2014-11-29 0638 UA6AH         599 16     JH4MGU        599 25     0
QSO: 28002 CW 2014-11-29 0643 UA6AH         599 16     JH6WHN        599 25     0
QSO: 28005 CW 2014-11-29 0644 UA6AH         599 16     JE1CKA        599 25     0
QSO: 28007 CW 2014-11-29 0646 UA6AH         599 16     BY1CQ         599 24     0
QSO: 28017 CW 2014-11-29 0649 UA6AH         599 16     BA7IO         599 24     0
QSO: 28017 CW 2014-11-29 0650 UA6AH         599 16     XV9NPS        599 26     0
QSO: 28017 CW 2014-11-29 0650 UA6AH         599 16     BD8NBG        599 24     0
QSO: 28028 CW 2014-11-29 0652 UA6AH         599 16     JH0RNN        599 25     0
QSO: 28030 CW 2014-11-29 0652 UA6AH         599 16     HS0ZAR        599 26     0
QSO: 28038 CW 2014-11-29 0653 UA6AH         599 16     BV1EL         599 24     0
QSO: 28000 CW 2014-11-29 0654 UA6AH         599 16     UK9AA         599 17     0
QSO: 28003 CW 2014-11-29 0655 UA6AH         599 16     RV9UP         599 18     0
QSO: 28025 CW 2014-11-29 0656 UA6AH         599 16     DR1A          599 14     0
QSO: 28026 CW 2014-11-29 0657 UA6AH         599 16     RG6G          599 16     0
QSO: 28027 CW 2014-11-29 0658 UA6AH         599 16     BD7LMD        599 24     0
QSO: 28028 CW 2014-11-29 0658 UA6AH         599 16     VR2XAN        599 24     0
QSO: 28028 CW 2014-11-29 0659 UA6AH         599 16     9M2SM         599 28     0
QSO: 28031 CW 2014-11-29 0700 UA6AH         599 16     8Q7DV         599 22     0
QSO: 28045 CW 2014-11-29 0704 UA6AH         599 16     ZL2ST         599 32     0
QSO: 28048 CW 2014-11-29 0704 UA6AH         599 16     8J1FC         599 25     0
QSO: 28010 CW 2014-11-29 0706 UA6AH         599 16     5X1XA         599 37     0
QSO: 28019 CW 2014-11-29 0707 UA6AH         599 16     BY4AA         599 24     0
QSO: 28022 CW 2014-11-29 0709 UA6AH         599 16     V55V          599 38     0
QSO: 28033 CW 2014-11-29 0710 UA6AH         599 16     7O2A          599 21     0
QSO: 28006 CW 2014-11-29 0712 UA6AH         599 16     RY9C          599 17     0
QSO: 28040 CW 2014-11-29 0715 UA6AH         599 16     RT0C          599 19     0
QSO: 28038 CW 2014-11-29 0717 UA6AH         599 16     UN8PT         599 17     0
QSO: 28038 CW 2014-11-29 0718 UA6AH         599 16     JA1BJI        599 25     0
QSO: 28038 CW 2014-11-29 0718 UA6AH         599 16     BA4II         599 24     0
QSO: 28038 CW 2014-11-29 0719 UA6AH         599 16     JG6CDH        599 25     0
QSO: 28038 CW 2014-11-29 0720 UA6AH         599 16     HL5QY         599 25     0
QSO: 28038 CW 2014-11-29 0720 UA6AH         599 16     JA4AQR        599 25     0
QSO: 28038 CW 2014-11-29 0721 UA6AH         599 16     JS1KQQ        599 25     0
QSO: 28038 CW 2014-11-29 0722 UA6AH         599 16     JA8AJE        599 25     0
QSO: 28038 CW 2014-11-29 0722 UA6AH         599 16     ZS6DX         599 38     0
QSO: 28038 CW 2014-11-29 0723 UA6AH         599 16     HA1A          599 15     0
QSO: 28038 CW 2014-11-29 0723 UA6AH         599 16     R9FT          599 17     0
QSO: 28038 CW 2014-11-29 0723 UA6AH         599 16     JA1KJW        599 25     0
QSO: 28038 CW 2014-11-29 0724 UA6AH         599 16     JA3PYC        599 25     0
QSO: 28038 CW 2014-11-29 0725 UA6AH         599 16     JA8CXY        599 25     0
QSO: 28038 CW 2014-11-29 0725 UA6AH         599 16     JA6CYL/6      599 25     0
QSO: 28038 CW 2014-11-29 0726 UA6AH         599 16     DL2OM         599 14     0
QSO: 28038 CW 2014-11-29 0726 UA6AH         599 16     BD4UN         599 24     0
QSO: 28038 CW 2014-11-29 0726 UA6AH         599 16     JA3HBF        599 25     0
QSO: 28038 CW 2014-11-29 0728 UA6AH         599 16     OH6GAZ        599 15     0
QSO: 28038 CW 2014-11-29 0728 UA6AH         599 16     JA7GYP        599 25     0
QSO: 28038 CW 2014-11-29 0728 UA6AH         599 16     RT8O          599 18     0
QSO: 28038 CW 2014-11-29 0729 UA6AH         599 16     JJ1KZZ        599 25     0
QSO: 28038 CW 2014-11-29 0729 UA6AH         599 16     JA1DDZ        599 25     0
QSO: 28038 CW 2014-11-29 0730 UA6AH         599 16     JL6USD        599 25     0
QSO: 28038 CW 2014-11-29 0730 UA6AH         599 16     JR3NZC        599 25     0
QSO: 28038 CW 2014-11-29 0730 UA6AH         599 16     OK2HBY        599 15     0
QSO: 28038 CW 2014-11-29 0731 UA6AH         599 16     JA5ATN        599 25     0
QSO: 28038 CW 2014-11-29 0732 UA6AH         599 16     9A2EY         599 15     0
QSO: 28038 CW 2014-11-29 0732 UA6AH         599 16     JR3RIU        599 25     0
QSO: 28038 CW 2014-11-29 0733 UA6AH         599 16     JR3RIY        599 25     0
QSO: 28038 CW 2014-11-29 0733 UA6AH         599 16     9A1A          599 15     0
QSO: 28038 CW 2014-11-29 0734 UA6AH         599 16     UA0CMG        599 18     0
QSO: 28038 CW 2014-11-29 0735 UA6AH         599 16     R9CAC         599 17     0
QSO: 28038 CW 2014-11-29 0736 UA6AH         599 16     JG3CQJ        599 25     0
QSO: 28038 CW 2014-11-29 0736 UA6AH         599 16     UA9XO         599 17     0
QSO: 28000 CW 2014-11-29 0747 UA6AH         599 16     SU0ERA        599 34     0
QSO: 28001 CW 2014-11-29 0748 UA6AH         599 16     3B8MU         599 39     0
QSO: 28006 CW 2014-11-29 0748 UA6AH         599 16     A65BD         599 21     0
QSO: 28009 CW 2014-11-29 0749 UA6AH         599 16     4X0W          599 20     0
QSO: 28011 CW 2014-11-29 0750 UA6AH         599 16     R0AA          599 18     0
QSO: 28018 CW 2014-11-29 0750 UA6AH         599 16     YL6W          599 15     0
QSO: 28042 CW 2014-11-29 0752 UA6AH         599 16     RT0C          599 18     0
QSO: 28034 CW 2014-11-29 0756 UA6AH         599 16     SP3LWP        599 15     0
QSO: 28022 CW 2014-11-29 0809 UA6AH         599 16     JI1RXQ        599 25     0
QSO: 28022 CW 2014-11-29 0810 UA6AH         599 16     JA1CJP        599 25     0
QSO: 28022 CW 2014-11-29 0811 UA6AH         599 16     JA9LX         599 25     0
QSO: 28022 CW 2014-11-29 0812 UA6AH         599 16     JA1YEW        599 25     0
QSO: 28022 CW 2014-11-29 0813 UA6AH         599 16     OZ2BKK        599 14     0
QSO:  7003 CW 2014-11-29 0813 UA6AH         599 16     OL1M          599 15     0
QSO: 28022 CW 2014-11-29 0813 UA6AH         599 16     DK1AX         599 14     0
QSO: 28022 CW 2014-11-29 0814 UA6AH         599 16     DL2NBY        599 14     0
QSO: 28022 CW 2014-11-29 0815 UA6AH         599 16     UA0SR         599 18     0
QSO: 28022 CW 2014-11-29 0815 UA6AH         599 16     PE3V          599 14     0
QSO: 28022 CW 2014-11-29 0815 UA6AH         599 16     DL8ABK        599 14     0
QSO: 28022 CW 2014-11-29 0816 UA6AH         599 16     F8BJO         599 14     0
QSO: 28022 CW 2014-11-29 0817 UA6AH         599 16     OH2JSR        599 15     0
QSO: 28022 CW 2014-11-29 0818 UA6AH         599 16     DL3EBX        599 14     0
QSO: 28022 CW 2014-11-29 0819 UA6AH         599 16     DL2ARG        599 14     0
QSO: 28022 CW 2014-11-29 0820 UA6AH         599 16     DK0SU         599 14     0
QSO: 28022 CW 2014-11-29 0820 UA6AH         599 16     IZ2AVK        599 15     0
QSO: 28022 CW 2014-11-29 0821 UA6AH         599 16     JA2XLV        599 25     0
QSO: 28022 CW 2014-11-29 0821 UA6AH         599 16     JA1CRJ        599 25     0
QSO: 28022 CW 2014-11-29 0823 UA6AH         599 16     JQ1NGT        599 25     0
QSO: 28022 CW 2014-11-29 0823 UA6AH         599 16     OK1HEH        599 15     0
QSO: 28022 CW 2014-11-29 0824 UA6AH         599 16     SQ3WW         599 15     0
QSO: 28022 CW 2014-11-29 0824 UA6AH         599 16     I1REG         599 15     0
QSO: 28022 CW 2014-11-29 0825 UA6AH         599 16     DL1YM         599 14     0
QSO: 28022 CW 2014-11-29 0826 UA6AH         599 16     JR6RLV        599 25     0
QSO: 28022 CW 2014-11-29 0827 UA6AH         599 16     JA6CM         599 25     0
QSO: 28022 CW 2014-11-29 0827 UA6AH         599 16     RT9U          599 18     0
QSO: 28022 CW 2014-11-29 0827 UA6AH         599 16     JA2VHO        599 25     0
QSO: 28022 CW 2014-11-29 0828 UA6AH         599 16     PY4XX         599 11     0
QSO: 28022 CW 2014-11-29 0829 UA6AH         599 16     JA2KVB        599 25     0
QSO: 28022 CW 2014-11-29 0829 UA6AH         599 16     IZ7DMT        599 15     0
QSO: 28022 CW 2014-11-29 0830 UA6AH         599 16     DJ2BQ         599 14     0
QSO: 28022 CW 2014-11-29 0830 UA6AH         599 16     DH3WO         599 14     0
QSO: 28022 CW 2014-11-29 0831 UA6AH         599 16     JO7KMB        599 25     0
QSO: 28022 CW 2014-11-29 0832 UA6AH         599 16     SV9RNG        599 20     0
QSO: 28022 CW 2014-11-29 0832 UA6AH         599 16     JH2QAY        599 25     0
QSO: 28022 CW 2014-11-29 0833 UA6AH         599 16     RW0LD         599 19     0
QSO: 28022 CW 2014-11-29 0833 UA6AH         599 16     LY7A          599 15     0
QSO: 28022 CW 2014-11-29 0833 UA6AH         599 16     ON3ND         599 14     0
QSO: 28022 CW 2014-11-29 0834 UA6AH         599 16     DK3DUA        599 14     0
QSO: 28022 CW 2014-11-29 0836 UA6AH         599 16     OK1JRU        599 15     0
QSO: 28022 CW 2014-11-29 0837 UA6AH         599 16     PA0WKI        599 14     0
QSO: 28022 CW 2014-11-29 0837 UA6AH         599 16     OZ5AFM        599 14     0
QSO: 28022 CW 2014-11-29 0838 UA6AH         599 16     OZ1TTT        599 14     0
QSO: 28022 CW 2014-11-29 0838 UA6AH         599 16     HA3HX         599 15     0
QSO: 28022 CW 2014-11-29 0839 UA6AH         599 16     OK2SGW        599 15     0
QSO: 28022 CW 2014-11-29 0839 UA6AH         599 16     RU9CI         599 17     0
QSO: 28022 CW 2014-11-29 0840 UA6AH         599 16     DG8DBW        599 14     0
QSO: 28022 CW 2014-11-29 0840 UA6AH         599 16     SD0T          599 14     0
QSO: 28022 CW 2014-11-29 0840 UA6AH         599 16     DK8MCT        599 14     0
QSO:  7000 CW 2014-11-29 0926 UA6AH         599 16     HA8JV         599 15     0
QSO:  7000 CW 2014-11-29 0928 UA6AH         599 16     SN3A          599 15     0
QSO:  7000 CW 2014-11-29 0930 UA6AH         599 16     LZ9W          599 20     0
QSO:  7000 CW 2014-11-29 0931 UA6AH         599 16     SG5C          599 14     0
QSO:  7011 CW 2014-11-29 0939 UA6AH         599 16     YU7A          599 15     0
QSO:  7011 CW 2014-11-29 0942 UA6AH         599 16     YL2SW         599 15     0
QSO:  7011 CW 2014-11-29 0943 UA6AH         599 16     YT4T          599 15     0
QSO:  7011 CW 2014-11-29 0942 UA6AH         599 16     YL2SW         599 15     0
QSO:  7011 CW 2014-11-29 0943 UA6AH         599 16     YT4T          599 15     0
QSO:  7011 CW 2014-11-29 0956 UA6AH         599 16     YU1UN         599 15     0
QSO: 28002 CW 2014-11-29 0959 UA6AH         599 16     P33W          599 20     1
QSO: 28030 CW 2014-11-29 1002 UA6AH         599 16     9M6YBG        599 28     1
QSO: 28024 CW 2014-11-29 1002 UA6AH         599 16     B7Q           599 24     1
QSO:  7011 CW 2014-11-29 1003 UA6AH         599 16     DK5XG         599 14     0
QSO: 28013 CW 2014-11-29 1003 UA6AH         599 16     YD1NAA        599 28     1
QSO: 28007 CW 2014-11-29 1004 UA6AH         599 16     RW0A          599 18     1
QSO:  7011 CW 2014-11-29 1004 UA6AH         599 16     YU1EO         599 15     0
QSO: 28012 CW 2014-11-29 1005 UA6AH         599 16     RC9A          599 17     1
QSO: 28030 CW 2014-11-29 1009 UA6AH         599 16     OK1VD         599 15     1
QSO: 28030 CW 2014-11-29 1010 UA6AH         599 16     DL8PG         599 14     1
QSO: 28030 CW 2014-11-29 1010 UA6AH         599 16     DL1YFF        599 14     1
QSO: 28030 CW 2014-11-29 1010 UA6AH         599 16     DK2TX         599 14     1
