START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.15.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: MM3T
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1577016
OPERATORS: GM0ELP
CLUB: Lanarkshire Contest Group
NAME: Douglas Maxwell
SOAPBOX: Good condx, thanks to all who worked me
QSO:  7001 CW 2014-11-29 0545 MM3T          599 14     PJ4A          599 09     0
QSO:  7024 CW 2014-11-29 0637 MM3T          599 14     LZ5K          599 20     0
QSO:  7024 CW 2014-11-29 0637 MM3T          599 14     EF8O          599 33     0
QSO:  7024 CW 2014-11-29 0638 MM3T          599 14     ER4A          599 16     0
QSO:  7025 CW 2014-11-29 0638 MM3T          599 14     9A1A          599 15     0
QSO:  7025 CW 2014-11-29 0640 MM3T          599 14     SN2B          599 15     0
QSO:  7026 CW 2014-11-29 0641 MM3T          599 14     K0RF          599 04     0
QSO:  7026 CW 2014-11-29 0641 MM3T          599 14     9A1P          599 15     0
QSO:  7027 CW 2014-11-29 0642 MM3T          599 14     YU7AV         599 15     0
QSO:  7027 CW 2014-11-29 0643 MM3T          599 14     K5ZD          599 05     0
QSO:  7028 CW 2014-11-29 0644 MM3T          599 14     KP2M          599 08     0
QSO:  7028 CW 2014-11-29 0644 MM3T          599 14     SP2QG         599 15     0
QSO:  7029 CW 2014-11-29 0644 MM3T          599 14     ES5OW         599 15     0
QSO:  7029 CW 2014-11-29 0646 MM3T          599 14     YL2SM         599 15     0
QSO:  7030 CW 2014-11-29 0647 MM3T          599 14     OH1F          599 15     0
QSO:  7030 CW 2014-11-29 0647 MM3T          599 14     K4PV          599 05     0
QSO:  7031 CW 2014-11-29 0655 MM3T          599 14     YR8I          599 20     0
QSO:  7031 CW 2014-11-29 0656 MM3T          599 14     KP4EE         599 08     0
QSO:  7032 CW 2014-11-29 0656 MM3T          599 14     S52NR         599 15     0
QSO:  7032 CW 2014-11-29 0657 MM3T          599 14     K5WA          599 04     0
QSO:  7033 CW 2014-11-29 0659 MM3T          599 14     SN3A          599 15     0
QSO:  7033 CW 2014-11-29 0700 MM3T          599 14     W5VX          599 04     0
QSO:  7033 CW 2014-11-29 0700 MM3T          599 14     DL7ON         599 14     0
QSO:  7034 CW 2014-11-29 0701 MM3T          599 14     HA8FM         599 15     0
QSO:  7035 CW 2014-11-29 0702 MM3T          599 14     LZ9W          599 20     0
QSO:  7036 CW 2014-11-29 0702 MM3T          599 14     K5TR          599 04     0
QSO:  7037 CW 2014-11-29 0703 MM3T          599 14     RU3FM         599 16     0
QSO:  7037 CW 2014-11-29 0703 MM3T          599 14     OE8TED        599 15     0
QSO:  7037 CW 2014-11-29 0706 MM3T          599 14     CN2AA         599 33     0
QSO:  7038 CW 2014-11-29 0707 MM3T          599 14     II2E          599 15     0
QSO:  7038 CW 2014-11-29 0711 MM3T          599 14     KH7XX         599 31     0
QSO:  7039 CW 2014-11-29 0712 MM3T          599 14     PJ2T          599 09     0
QSO:  7039 CW 2014-11-29 0713 MM3T          599 14     HG7T          599 15     0
QSO:  7040 CW 2014-11-29 0714 MM3T          599 14     VP2ERJ        599 08     0
QSO:  7002 CW 2014-11-29 0719 MM3T          599 14     CR3A          599 33     0
QSO:  7002 CW 2014-11-29 0720 MM3T          599 14     K3CR          599 05     0
QSO:  7003 CW 2014-11-29 0720 MM3T          599 14     K2LE          599 05     0
QSO:  7003 CW 2014-11-29 0722 MM3T          599 14     ED5O          599 14     0
QSO:  7004 CW 2014-11-29 0724 MM3T          599 14     NR4M          599 05     0
QSO:  7008 CW 2014-11-29 0727 MM3T          599 14     DL4YAO        599 14     0
QSO:  7008 CW 2014-11-29 0727 MM3T          599 14     SK0QO         599 14     0
QSO:  7008 CW 2014-11-29 0727 MM3T          599 14     N2JJ          599 05     0
QSO:  7008 CW 2014-11-29 0728 MM3T          599 14     G5W           599 14     0
QSO:  7008 CW 2014-11-29 0728 MM3T          599 14     DF8AE         599 14     0
QSO:  7008 CW 2014-11-29 0728 MM3T          599 14     S57A          599 15     0
QSO:  7008 CW 2014-11-29 0729 MM3T          599 14     ON6NL         599 14     0
QSO:  7008 CW 2014-11-29 0729 MM3T          599 14     DF1LON        599 14     0
QSO:  7008 CW 2014-11-29 0729 MM3T          599 14     DD4DA         599 14     0
QSO:  7008 CW 2014-11-29 0730 MM3T          599 14     UF5D          599 16     0
QSO:  7008 CW 2014-11-29 0730 MM3T          599 14     DL6RAI        599 14     0
QSO:  7008 CW 2014-11-29 0730 MM3T          599 14     XE1MM         599 06     0
QSO:  7008 CW 2014-11-29 0731 MM3T          599 14     K3PH          599 05     0
QSO:  7008 CW 2014-11-29 0731 MM3T          599 14     EU1A          599 16     0
QSO:  7008 CW 2014-11-29 0731 MM3T          599 14     IK3ORD        599 15     0
QSO:  7008 CW 2014-11-29 0731 MM3T          599 14     FY5FY         599 09     0
QSO:  7008 CW 2014-11-29 0732 MM3T          599 14     RA3Y          599 16     0
QSO:  7008 CW 2014-11-29 0732 MM3T          599 14     UA1TGQ        599 16     0
QSO:  7008 CW 2014-11-29 0733 MM3T          599 14     Z31RQ         599 15     0
QSO:  7008 CW 2014-11-29 0733 MM3T          599 14     K9CT          599 04     0
QSO:  7008 CW 2014-11-29 0733 MM3T          599 14     OK1BB         599 15     0
QSO:  7008 CW 2014-11-29 0734 MM3T          599 14     EA5KA         599 14     0
QSO:  7008 CW 2014-11-29 0734 MM3T          599 14     OE5CYL        599 15     0
QSO:  7008 CW 2014-11-29 0735 MM3T          599 14     N3IRJ         599 05     0
QSO:  7008 CW 2014-11-29 0735 MM3T          599 14     G5LP          599 14     0
QSO:  7008 CW 2014-11-29 0735 MM3T          599 14     DL8UZF        599 14     0
QSO:  7008 CW 2014-11-29 0736 MM3T          599 14     ON4KNP        599 14     0
QSO:  7008 CW 2014-11-29 0736 MM3T          599 14     DL8QS         599 14     0
QSO:  7008 CW 2014-11-29 0737 MM3T          599 14     DJ4WM         599 14     0
QSO:  7008 CW 2014-11-29 0738 MM3T          599 14     DB1BAN        599 14     0
QSO:  7008 CW 2014-11-29 0738 MM3T          599 14     DJ7JC         599 14     0
QSO:  7008 CW 2014-11-29 0739 MM3T          599 14     LY2AT         599 15     0
QSO:  7008 CW 2014-11-29 0739 MM3T          599 14     OM8ON         599 15     0
QSO:  7008 CW 2014-11-29 0739 MM3T          599 14     IK1ZOU        599 15     0
QSO:  7008 CW 2014-11-29 0740 MM3T          599 14     EA8/SM6FKF    599 33     0
QSO:  7008 CW 2014-11-29 0741 MM3T          599 14     PA3BUD        599 14     0
QSO:  7008 CW 2014-11-29 0741 MM3T          599 14     EA2DK         599 14     0
QSO:  7008 CW 2014-11-29 0742 MM3T          599 14     F3PZ          599 14     0
QSO:  7008 CW 2014-11-29 0742 MM3T          599 14     HB9YC         599 14     0
QSO:  7008 CW 2014-11-29 0743 MM3T          599 14     DL3ZAI        599 14     0
QSO:  7008 CW 2014-11-29 0743 MM3T          599 14     WA5POK        599 05     0
QSO:  7008 CW 2014-11-29 0743 MM3T          599 14     HB9AYZ        599 14     0
QSO:  7008 CW 2014-11-29 0743 MM3T          599 14     DJ3JD         599 14     0
QSO:  7008 CW 2014-11-29 0744 MM3T          599 14     AB9YC         599 04     0
QSO:  7008 CW 2014-11-29 0744 MM3T          599 14     OR2F          599 14     0
QSO:  7008 CW 2014-11-29 0745 MM3T          599 14     PA3DBS        599 14     0
QSO:  7008 CW 2014-11-29 0745 MM3T          599 14     DF2TT         599 14     0
QSO:  7008 CW 2014-11-29 0745 MM3T          599 14     I1NVU         599 15     0
QSO:  7008 CW 2014-11-29 0746 MM3T          599 14     I3PXN         599 15     0
QSO:  7008 CW 2014-11-29 0746 MM3T          599 14     N5AW          599 04     0
QSO:  7008 CW 2014-11-29 0746 MM3T          599 14     SM6Q          599 14     0
QSO:  7008 CW 2014-11-29 0747 MM3T          599 14     CT1ELZ        599 14     0
QSO:  7008 CW 2014-11-29 0748 MM3T          599 14     K1TN          599 05     0
QSO:  7008 CW 2014-11-29 0748 MM3T          599 14     VE9ML         599 05     0
QSO:  7008 CW 2014-11-29 0749 MM3T          599 14     NS6C          599 03     0
QSO:  7008 CW 2014-11-29 0749 MM3T          599 14     OH4MDY        599 15     0
QSO:  7008 CW 2014-11-29 0749 MM3T          599 14     K2UV          599 05     0
QSO:  7008 CW 2014-11-29 0750 MM3T          599 14     YL3FT         599 15     0
QSO:  7008 CW 2014-11-29 0750 MM3T          599 14     IK3XJP        599 15     0
QSO:  7008 CW 2014-11-29 0750 MM3T          599 14     DH7TNO        599 14     0
QSO:  7008 CW 2014-11-29 0751 MM3T          599 14     ON4TO         599 14     0
QSO:  7008 CW 2014-11-29 0751 MM3T          599 14     OK1FRO        599 15     0
QSO: 28039 CW 2014-11-29 1127 MM3T          599 14     OK2PMF        599 15     0
QSO: 28039 CW 2014-11-29 1129 MM3T          599 14     UA4Z          591 16     0
QSO: 28039 CW 2014-11-29 1129 MM3T          599 14     UA9OR         599 18     0
QSO: 28043 CW 2014-11-29 1133 MM3T          599 14     LZ1MS         599 20     0
QSO: 28043 CW 2014-11-29 1134 MM3T          599 14     OH2HZ         599 15     0
QSO: 28043 CW 2014-11-29 1134 MM3T          599 14     HA1A          599 15     0
QSO: 28043 CW 2014-11-29 1136 MM3T          599 14     LY7A          599 15     0
QSO: 28043 CW 2014-11-29 1138 MM3T          599 14     RL5A          599 16     0
QSO: 28045 CW 2014-11-29 1140 MM3T          599 14     9A9K          599 15     0
QSO: 28045 CW 2014-11-29 1140 MM3T          599 14     OH6NVT        599 15     0
QSO: 28045 CW 2014-11-29 1142 MM3T          599 14     UT7NW         599 16     0
QSO: 28045 CW 2014-11-29 1144 MM3T          599 14     P33W          599 20     0
QSO: 28045 CW 2014-11-29 1144 MM3T          599 14     LY5R          599 15     0
QSO: 28045 CW 2014-11-29 1145 MM3T          599 14     LY5I          599 15     0
QSO: 28045 CW 2014-11-29 1146 MM3T          599 14     IK0CHU        599 15     0
QSO: 28045 CW 2014-11-29 1146 MM3T          599 14     UA4M          599 16     0
QSO: 28045 CW 2014-11-29 1146 MM3T          599 14     YT1T          599 15     0
QSO: 28045 CW 2014-11-29 1147 MM3T          599 14     YL2014S       599 15     0
QSO: 28045 CW 2014-11-29 1148 MM3T          599 14     HA8AT         599 15     0
QSO: 28045 CW 2014-11-29 1148 MM3T          599 14     EA5DNO        599 14     0
QSO: 28045 CW 2014-11-29 1148 MM3T          599 14     RT3T          599 16     0
QSO: 28045 CW 2014-11-29 1149 MM3T          599 14     9A2N          599 15     0
QSO: 28045 CW 2014-11-29 1149 MM3T          599 14     OM8AQ         599 15     0
QSO: 28045 CW 2014-11-29 1152 MM3T          599 14     LY6A          599 15     0
QSO: 28045 CW 2014-11-29 1153 MM3T          599 14     UT2UB         599 16     0
QSO: 28045 CW 2014-11-29 1154 MM3T          599 14     9A7DX         599 15     0
QSO: 28045 CW 2014-11-29 1154 MM3T          599 14     YR8E          599 20     0
QSO: 28045 CW 2014-11-29 1155 MM3T          599 14     EW1IP         599 16     0
QSO: 28045 CW 2014-11-29 1156 MM3T          599 14     HS0ZIA        599 26     0
QSO: 28045 CW 2014-11-29 1157 MM3T          599 14     E73RZ         599 15     0
QSO: 28045 CW 2014-11-29 1157 MM3T          599 14     HA5PP         599 15     0
QSO: 28045 CW 2014-11-29 1158 MM3T          599 14     OM8FR         599 15     0
QSO: 28045 CW 2014-11-29 1159 MM3T          599 14     YL9T          599 15     0
QSO: 28045 CW 2014-11-29 1200 MM3T          599 14     US5WE         599 16     0
QSO: 28045 CW 2014-11-29 1201 MM3T          599 14     EA7HCB        599 14     0
QSO: 28045 CW 2014-11-29 1202 MM3T          599 14     UT7CA         599 16     0
QSO: 28045 CW 2014-11-29 1203 MM3T          599 14     HA0HW         599 15     0
QSO: 28045 CW 2014-11-29 1203 MM3T          599 14     ER4A          599 16     0
QSO: 28045 CW 2014-11-29 1204 MM3T          599 14     R4WT          599 16     0
QSO: 28045 CW 2014-11-29 1205 MM3T          599 14     UA9URF        599 18     0
QSO: 28045 CW 2014-11-29 1205 MM3T          599 14     S52LW         599 15     0
QSO: 28045 CW 2014-11-29 1206 MM3T          599 14     RA3DX         599 16     0
QSO: 28045 CW 2014-11-29 1207 MM3T          599 14     OM3PQ         599 15     0
QSO: 28045 CW 2014-11-29 1207 MM3T          599 14     RV3LO         599 16     0
QSO: 28045 CW 2014-11-29 1209 MM3T          599 14     UW1WU         599 16     0
QSO: 28045 CW 2014-11-29 1209 MM3T          599 14     9A5ST         599 15     0
QSO: 28045 CW 2014-11-29 1210 MM3T          599 14     LY2NY         599 15     0
QSO: 21041 CW 2014-11-29 1214 MM3T          599 14     N4PN          599 05     0
QSO: 21041 CW 2014-11-29 1214 MM3T          599 14     UN9LAB        599 17     0
QSO: 21041 CW 2014-11-29 1216 MM3T          599 14     KM3T          599 05     0
QSO: 21041 CW 2014-11-29 1217 MM3T          599 14     SP4JFR        599 15     0
QSO: 21041 CW 2014-11-29 1218 MM3T          599 14     RZ9UO         599 18     0
QSO: 21041 CW 2014-11-29 1218 MM3T          599 14     PI4CC         599 14     0
QSO: 21041 CW 2014-11-29 1219 MM3T          599 14     KO1U          599 05     0
QSO: 21041 CW 2014-11-29 1220 MM3T          599 14     OE/IZ3NVR     599 15     0
QSO: 21041 CW 2014-11-29 1221 MM3T          599 14     LZ9W          599 20     0
QSO: 21041 CW 2014-11-29 1221 MM3T          599 14     EW1TO         599 16     0
QSO: 21041 CW 2014-11-29 1222 MM3T          599 14     K4QZB         599 04     0
QSO: 21041 CW 2014-11-29 1223 MM3T          599 14     SP2LNW        599 15     0
QSO: 21041 CW 2014-11-29 1224 MM3T          599 14     IZ8DVD        599 15     0
QSO: 21041 CW 2014-11-29 1225 MM3T          599 14     UA6AH         599 16     0
QSO: 21041 CW 2014-11-29 1226 MM3T          599 14     PY4VB         599 11     0
QSO: 21041 CW 2014-11-29 1227 MM3T          599 14     WE3C          599 05     0
QSO: 21041 CW 2014-11-29 1227 MM3T          599 14     S53V          599 15     0
QSO: 21041 CW 2014-11-29 1228 MM3T          599 14     K3KO          599 05     0
QSO: 21041 CW 2014-11-29 1229 MM3T          599 14     N4MO          599 05     0
QSO: 21041 CW 2014-11-29 1230 MM3T          599 14     RY6M          599 16     0
QSO: 21041 CW 2014-11-29 1230 MM3T          599 14     W2LE          599 05     0
QSO: 21041 CW 2014-11-29 1230 MM3T          599 14     OK1AWC        599 15     0
QSO: 21041 CW 2014-11-29 1230 MM3T          599 14     EW8DX         599 16     0
QSO: 21041 CW 2014-11-29 1231 MM3T          599 14     OK2SSJ        599 15     0
QSO: 21041 CW 2014-11-29 1231 MM3T          599 14     S56A          599 15     0
QSO: 21041 CW 2014-11-29 1231 MM3T          599 14     K9RS          599 05     0
QSO: 21041 CW 2014-11-29 1232 MM3T          599 14     SP6JOE        599 15     0
QSO: 21041 CW 2014-11-29 1233 MM3T          599 14     DG7RO         599 14     0
QSO: 21041 CW 2014-11-29 1234 MM3T          599 14     OH2BR         599 15     0
QSO: 21041 CW 2014-11-29 1234 MM3T          599 14     OK5NW         599 15     0
QSO: 21041 CW 2014-11-29 1235 MM3T          599 14     W3OA          599 05     0
QSO: 21041 CW 2014-11-29 1235 MM3T          599 14     OK1KJV        599 15     0
QSO: 21041 CW 2014-11-29 1236 MM3T          599 14     W4RX          599 05     0
QSO: 21041 CW 2014-11-29 1236 MM3T          599 14     W1GD          599 05     0
QSO: 21041 CW 2014-11-29 1236 MM3T          599 14     DL1VJL        599 14     0
QSO: 21041 CW 2014-11-29 1237 MM3T          599 14     F4DNW         599 14     0
QSO: 21041 CW 2014-11-29 1237 MM3T          599 14     SM2T          599 14     0
QSO: 21041 CW 2014-11-29 1238 MM3T          599 14     TM6M          599 14     0
QSO: 21041 CW 2014-11-29 1238 MM3T          599 14     DK4SC         599 14     0
QSO: 21041 CW 2014-11-29 1238 MM3T          599 14     K9CT          599 04     0
QSO: 21041 CW 2014-11-29 1238 MM3T          599 14     I1WQR         599 15     0
QSO: 21041 CW 2014-11-29 1239 MM3T          599 14     RQ3M          599 16     0
QSO: 21041 CW 2014-11-29 1239 MM3T          599 14     ND8L          599 04     0
QSO: 21041 CW 2014-11-29 1239 MM3T          599 14     RN9RF         599 17     0
QSO: 21041 CW 2014-11-29 1240 MM3T          599 14     OK2BUT        599 15     0
QSO: 21041 CW 2014-11-29 1240 MM3T          599 14     OM2DT         599 15     0
QSO: 21041 CW 2014-11-29 1240 MM3T          599 14     WD4AHZ        599 05     0
QSO: 21041 CW 2014-11-29 1241 MM3T          599 14     K4JKB         599 05     0
QSO: 21041 CW 2014-11-29 1241 MM3T          599 14     N3QE          599 05     0
QSO: 21041 CW 2014-11-29 1242 MM3T          599 14     K8YC          599 05     0
QSO: 21041 CW 2014-11-29 1242 MM3T          599 14     YL2TD         599 15     0
QSO: 21041 CW 2014-11-29 1242 MM3T          599 14     R8CT          599 17     0
QSO: 21041 CW 2014-11-29 1242 MM3T          599 14     N4TZ          599 04     0
QSO: 21041 CW 2014-11-29 1243 MM3T          599 14     DL3ANK        599 14     0
QSO: 21041 CW 2014-11-29 1243 MM3T          599 14     OG2A          599 15     0
QSO: 21041 CW 2014-11-29 1244 MM3T          599 14     VE3EP         599 04     0
QSO: 21041 CW 2014-11-29 1245 MM3T          599 14     LZ1IKY        599 20     0
QSO: 21041 CW 2014-11-29 1245 MM3T          599 14     NM1C          599 05     0
QSO: 21041 CW 2014-11-29 1246 MM3T          599 14     PA0GJV        599 14     0
QSO: 21041 CW 2014-11-29 1246 MM3T          599 14     N5XZ          599 04     0
QSO: 21041 CW 2014-11-29 1247 MM3T          599 14     RA3NC         599 16     0
QSO: 21041 CW 2014-11-29 1247 MM3T          599 14     W2TA          599 05     0
QSO: 21041 CW 2014-11-29 1247 MM3T          599 14     SM7E          599 14     0
QSO: 21041 CW 2014-11-29 1248 MM3T          599 14     KS4S          599 05     0
QSO: 21041 CW 2014-11-29 1248 MM3T          599 14     DL1NPG        599 14     0
QSO: 21041 CW 2014-11-29 1248 MM3T          599 14     N9NC          599 05     0
QSO: 21041 CW 2014-11-29 1249 MM3T          599 14     YL2PJ         599 15     0
QSO: 21041 CW 2014-11-29 1249 MM3T          599 14     W2EN          599 05     0
QSO: 21041 CW 2014-11-29 1249 MM3T          599 14     W2FU          599 05     0
QSO: 21041 CW 2014-11-29 1250 MM3T          599 14     N2TX          599 05     0
QSO: 21041 CW 2014-11-29 1250 MM3T          599 14     W1NT          599 05     0
QSO: 21041 CW 2014-11-29 1251 MM3T          599 14     K8AZ          599 04     0
QSO: 21041 CW 2014-11-29 1252 MM3T          599 14     N3AM          599 05     0
QSO: 21041 CW 2014-11-29 1252 MM3T          599 14     K2UR          599 04     0
QSO: 21041 CW 2014-11-29 1253 MM3T          599 14     S53BB         599 15     0
QSO: 21041 CW 2014-11-29 1253 MM3T          599 14     K1BG          599 05     0
QSO: 21041 CW 2014-11-29 1254 MM3T          599 14     K4MM          599 05     0
QSO: 21041 CW 2014-11-29 1254 MM3T          599 14     KB1H          599 05     0
QSO: 21041 CW 2014-11-29 1254 MM3T          599 14     W2YC          599 05     0
QSO: 21041 CW 2014-11-29 1255 MM3T          599 14     W3FIZ         599 05     0
QSO: 21041 CW 2014-11-29 1256 MM3T          599 14     WA2C          599 05     0
QSO: 21041 CW 2014-11-29 1257 MM3T          599 14     HB9AYZ        599 14     0
QSO: 21041 CW 2014-11-29 1257 MM3T          599 14     K4FPF         599 05     0
QSO: 21041 CW 2014-11-29 1258 MM3T          599 14     F8CRS         599 14     0
QSO: 21041 CW 2014-11-29 1259 MM3T          599 14     N3IQ          599 05     0
QSO: 21041 CW 2014-11-29 1259 MM3T          599 14     OH3FM         599 15     0
QSO: 21041 CW 2014-11-29 1259 MM3T          599 14     RT3O          599 16     0
QSO: 21041 CW 2014-11-29 1300 MM3T          599 14     SQ7B          599 15     0
QSO: 21041 CW 2014-11-29 1300 MM3T          599 14     YO3APJ        599 20     0
QSO: 21041 CW 2014-11-29 1301 MM3T          599 14     ES2EZ         599 15     0
QSO: 21041 CW 2014-11-29 1302 MM3T          599 14     VE2RO         599 05     0
QSO: 21041 CW 2014-11-29 1302 MM3T          599 14     OK2QX         599 15     0
QSO: 21041 CW 2014-11-29 1302 MM3T          599 14     KV8Q          599 04     0
QSO: 21041 CW 2014-11-29 1303 MM3T          599 14     W2NO          599 05     0
QSO: 21041 CW 2014-11-29 1303 MM3T          599 14     R9XS          599 17     0
QSO: 21041 CW 2014-11-29 1303 MM3T          599 14     N8TR          599 04     0
QSO: 21041 CW 2014-11-29 1304 MM3T          599 14     UZ3U          599 16     0
QSO: 21041 CW 2014-11-29 1304 MM3T          599 14     N2LK          599 05     0
QSO: 21041 CW 2014-11-29 1305 MM3T          599 14     K3FMQ         599 05     0
QSO: 21041 CW 2014-11-29 1305 MM3T          599 14     RT7N          599 16     0
QSO: 21041 CW 2014-11-29 1307 MM3T          599 14     DL1A          599 14     0
QSO: 21041 CW 2014-11-29 1308 MM3T          599 14     OK1ITK        599 15     0
QSO: 21041 CW 2014-11-29 1308 MM3T          599 14     HG5D          599 15     0
QSO: 21041 CW 2014-11-29 1308 MM3T          599 14     N8UM          599 05     0
QSO: 21041 CW 2014-11-29 1309 MM3T          599 14     K9MA          599 04     0
QSO: 21041 CW 2014-11-29 1309 MM3T          599 14     K8BTU         599 04     0
QSO: 21041 CW 2014-11-29 1310 MM3T          599 14     N3FJP         599 05     0
QSO: 21041 CW 2014-11-29 1310 MM3T          599 14     K5AF          599 04     0
QSO: 21041 CW 2014-11-29 1311 MM3T          599 14     K8GU          599 05     0
QSO: 21041 CW 2014-11-29 1311 MM3T          599 14     DJ8EW         599 14     0
QSO: 21041 CW 2014-11-29 1311 MM3T          599 14     WE9R          599 04     0
QSO: 21041 CW 2014-11-29 1311 MM3T          599 14     DL5ARM        599 14     0
QSO: 21041 CW 2014-11-29 1312 MM3T          599 14     W5GN          599 04     0
QSO: 21041 CW 2014-11-29 1312 MM3T          599 14     WA3F          599 05     0
QSO: 21041 CW 2014-11-29 1312 MM3T          599 14     OK1LL         599 15     0
QSO: 21041 CW 2014-11-29 1313 MM3T          599 14     W0AIH         599 04     0
QSO: 21041 CW 2014-11-29 1313 MM3T          599 14     RM5C          599 16     0
QSO: 21041 CW 2014-11-29 1314 MM3T          599 14     KN5O          599 04     0
QSO: 21041 CW 2014-11-29 1314 MM3T          599 14     VE3RZ         599 04     0
QSO: 21041 CW 2014-11-29 1316 MM3T          599 14     VE3BZ         599 04     0
QSO: 21041 CW 2014-11-29 1316 MM3T          599 14     RU9AC         599 17     0
QSO: 21041 CW 2014-11-29 1317 MM3T          599 14     W1EBI         599 05     0
QSO: 21041 CW 2014-11-29 1317 MM3T          599 14     N4EK          599 05     0
QSO: 21041 CW 2014-11-29 1318 MM3T          599 14     SQ9AC         599 15     0
QSO: 21041 CW 2014-11-29 1319 MM3T          599 14     R7MM          599 16     0
QSO: 21041 CW 2014-11-29 1319 MM3T          599 14     LY7A          599 15     0
QSO: 21041 CW 2014-11-29 1319 MM3T          599 14     LU8YE         599 13     0
QSO: 21041 CW 2014-11-29 1320 MM3T          599 14     DK5WB         599 14     0
QSO: 21041 CW 2014-11-29 1321 MM3T          599 14     SM5F          599 14     0
QSO: 21018 CW 2014-11-29 1329 MM3T          599 14     W4UV          599 05     0
QSO: 21018 CW 2014-11-29 1330 MM3T          599 14     VE1ZAC        599 05     0
QSO: 21018 CW 2014-11-29 1330 MM3T          599 14     UX4FC         599 16     0
QSO: 21018 CW 2014-11-29 1331 MM3T          599 14     DK5DQ         599 14     0
QSO: 21018 CW 2014-11-29 1331 MM3T          599 14     S59AA         599 15     0
QSO: 21018 CW 2014-11-29 1332 MM3T          599 14     WG3J          599 05     0
