START-OF-LOG: 3.0
LOCATION: MDC
CALLSIGN: W9GE
CLUB: POTOMAC VALLEY RADIO CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1068144
OPERATORS: W9GE
NAME: BOB
CREATED-BY: N1MM Logger V14.2.1
QSO:  3512 CW 2014-11-29 0000 W9GE          599 5      G3BJ          599 14
QSO:  7003 CW 2014-11-29 0054 W9GE          599 5      OL1M          599 15
QSO:  7004 CW 2014-11-29 0055 W9GE          599 5      DF0HQ         599 14
QSO:  7006 CW 2014-11-29 0055 W9GE          599 5      M7W           599 14
QSO:  7007 CW 2014-11-29 0056 W9GE          599 5      II0C          599 15
QSO:  7007 CW 2014-11-29 0056 W9GE          599 5      S57AL         599 15
QSO:  7008 CW 2014-11-29 0057 W9GE          599 5      HG1S          599 15
QSO:  7008 CW 2014-11-29 0057 W9GE          599 5      9A4WY         599 15
QSO:  7009 CW 2014-11-29 0058 W9GE          599 5      ZA/YT7DQ      599 15
QSO:  7009 CW 2014-11-29 0058 W9GE          599 5      YT6W          599 15
QSO:  7009 CW 2014-11-29 0101 W9GE          599 5      SZ2TSL        599 20
QSO:  7012 CW 2014-11-29 0101 W9GE          599 5      S57Z          599 15
QSO:  7012 CW 2014-11-29 0102 W9GE          599 5      LZ1EV         599 20
QSO:  7013 CW 2014-11-29 0102 W9GE          599 5      HB9CA         599 14
QSO:  7014 CW 2014-11-29 0103 W9GE          599 5      DL1A          599 14
QSO:  7014 CW 2014-11-29 0103 W9GE          599 5      DR5N          599 14
QSO:  7014 CW 2014-11-29 0103 W9GE          599 5      G2F           599 14
QSO:  7015 CW 2014-11-29 0104 W9GE          599 5      ES5OW         599 15
QSO:  7015 CW 2014-11-29 0105 W9GE          599 5      LZ5R          599 20
QSO:  7016 CW 2014-11-29 0105 W9GE          599 5      G9W           599 14
QSO:  7017 CW 2014-11-29 0106 W9GE          599 5      S56X          599 15
QSO:  7018 CW 2014-11-29 0106 W9GE          599 5      TM6M          599 14
QSO:  7021 CW 2014-11-29 0113 W9GE          599 5      S53A          599 15
QSO:  7021 CW 2014-11-29 0114 W9GE          599 5      EW1EO         599 16
QSO:  7022 CW 2014-11-29 0115 W9GE          599 5      MW5R          599 14
QSO:  7023 CW 2014-11-29 0116 W9GE          599 5      S53M          599 15
QSO:  7023 CW 2014-11-29 0117 W9GE          599 5      YR1A          599 20
QSO:  7026 CW 2014-11-29 0125 W9GE          599 5      OM5WW         599 15
QSO:  7028 CW 2014-11-29 0125 W9GE          599 5      RT7T          599 16
QSO:  7033 CW 2014-11-29 0126 W9GE          599 5      7Z1HL         599 21
QSO:  7026 CW 2014-11-29 0128 W9GE          599 5      SN2B          599 15
QSO:  7035 CW 2014-11-29 0130 W9GE          599 5      9K2HN         599 21
QSO:  7039 CW 2014-11-29 0130 W9GE          599 5      II9P          599 15
QSO:  7032 CW 2014-11-29 0131 W9GE          599 5      4O3A          599 15
QSO:  7017 CW 2014-11-29 0132 W9GE          599 5      UW3E          599 16
QSO:  7035 CW 2014-11-29 0133 W9GE          599 5      EI1Y          599 14
QSO:  7038 CW 2014-11-29 0134 W9GE          599 5      P33W          599 20
QSO:  7021 CW 2014-11-29 0135 W9GE          599 5      S53MM         599 15
QSO:  7022 CW 2014-11-29 0135 W9GE          599 5      DL3JJ         599 14
QSO:  7038 CW 2014-11-29 0136 W9GE          599 5      CN2AA         599 33
QSO:  7034 CW 2014-11-29 0137 W9GE          599 5      TC7S          599 20
QSO:  7038 CW 2014-11-29 0138 W9GE          599 5      GD6IA         599 14
QSO:  7002 CW 2014-11-29 0139 W9GE          599 5      P3F           599 20
QSO:  7004 CW 2014-11-29 0140 W9GE          599 5      EA5RS         599 14
QSO:  7010 CW 2014-11-29 0141 W9GE          599 5      TM4Q          599 14
QSO:  7013 CW 2014-11-29 0142 W9GE          599 5      RY6Y          599 16
QSO:  7016 CW 2014-11-29 0144 W9GE          599 5      8Q7DV         599 22
QSO:  7016 CW 2014-11-29 0144 W9GE          599 5      G5W           599 14
QSO:  7017 CW 2014-11-29 0145 W9GE          599 5      UA4M          599 16
QSO:  7020 CW 2014-11-29 0147 W9GE          599 5      V55V          599 38
QSO:  7024 CW 2014-11-29 0148 W9GE          599 5      OL4A          599 15
QSO:  7024 CW 2014-11-29 0148 W9GE          599 5      OL3Z          599 15
QSO:  7025 CW 2014-11-29 0149 W9GE          599 5      RT6A          599 16
QSO:  7025 CW 2014-11-29 0149 W9GE          599 5      IO5O          599 15
QSO:  7025 CW 2014-11-29 0149 W9GE          599 5      YU1DW         599 15
QSO:  7026 CW 2014-11-29 0150 W9GE          599 5      YT5A          599 15
QSO:  7027 CW 2014-11-29 0150 W9GE          599 5      YU1UN         599 15
QSO:  7027 CW 2014-11-29 0151 W9GE          599 5      9A1P          599 15
QSO:  7027 CW 2014-11-29 0151 W9GE          599 5      YU7AV         599 15
QSO:  7028 CW 2014-11-29 0151 W9GE          599 5      OU4X          599 14
QSO:  7028 CW 2014-11-29 0152 W9GE          599 5      S50A          599 15
QSO:  7028 CW 2014-11-29 0152 W9GE          599 5      IR4M          599 15
QSO:  7029 CW 2014-11-29 0153 W9GE          599 5      9A1A          599 15
QSO:  7029 CW 2014-11-29 0153 W9GE          599 5      OH1F          599 15
QSO:  7030 CW 2014-11-29 0154 W9GE          599 5      IO1T          599 15
QSO:  7031 CW 2014-11-29 0154 W9GE          599 5      ER4A          599 16
QSO:  7033 CW 2014-11-29 0155 W9GE          599 5      SN3A          599 15
QSO:  7033 CW 2014-11-29 0155 W9GE          599 5      OK5W          599 15
QSO:  7034 CW 2014-11-29 0156 W9GE          599 5      CR3L          599 33
QSO:  7035 CW 2014-11-29 0156 W9GE          599 5      HA8FM         599 15
QSO:  7035 CW 2014-11-29 0158 W9GE          599 5      OM7M          599 15
QSO:  3506 CW 2014-11-29 0200 W9GE          599 5      EI5IX         599 14
QSO:  3509 CW 2014-11-29 0201 W9GE          599 5      SN5N          599 15
QSO:  3512 CW 2014-11-29 0202 W9GE          599 5      RM2D          599 16
QSO:  3518 CW 2014-11-29 0204 W9GE          599 5      EI5KF         599 14
QSO:  7000 CW 2014-11-29 0205 W9GE          599 5      LA2AB         599 14
QSO:  7005 CW 2014-11-29 0206 W9GE          599 5      SE0X          599 14
QSO:  7007 CW 2014-11-29 0207 W9GE          599 5      S58AL         599 15
QSO:  7010 CW 2014-11-29 0209 W9GE          599 5      HK1NA         599 09
QSO:  7031 CW 2014-11-29 0210 W9GE          599 5      CO7EH         599 08
QSO:  7023 CW 2014-11-29 0210 W9GE          599 5      PR7AA         599 11
QSO:  7036 CW 2014-11-29 0211 W9GE          599 5      NP2X          599 08
QSO:  7018 CW 2014-11-29 0211 W9GE          599 5      ZF1A          599 08
QSO:  7001 CW 2014-11-29 0212 W9GE          599 5      PJ4A          599 09
QSO:  7040 CW 2014-11-29 0213 W9GE          599 5      PJ2T          599 09
QSO:  7021 CW 2014-11-29 0215 W9GE          599 5      YV5EN         599 09
QSO:  7000 CW 2014-11-29 0216 W9GE          599 5      IZ5NFD        599 15
QSO:  7006 CW 2014-11-29 0217 W9GE          599 5      HG6N          599 15
QSO:  7006 CW 2014-11-29 0217 W9GE          599 5      SO9Q          599 15
QSO:  7007 CW 2014-11-29 0218 W9GE          599 5      IZ3EAW        599 15
QSO:  7013 CW 2014-11-29 0219 W9GE          599 5      PI4CC         599 14
QSO:  7020 CW 2014-11-29 0221 W9GE          599 5      LZ4T          599 20
QSO:  7024 CW 2014-11-29 0222 W9GE          599 5      DR4A          599 14
QSO:  7029 CW 2014-11-29 0222 W9GE          599 5      HA3NU         599 15
QSO:  7032 CW 2014-11-29 0223 W9GE          599 5      LZ9W          599 20
QSO:  7032 CW 2014-11-29 0223 W9GE          599 5      OL1C          599 15
QSO:  7037 CW 2014-11-29 0224 W9GE          599 5      YU5R          599 15
QSO:  7037 CW 2014-11-29 0225 W9GE          599 5      SN7Q          599 15
QSO:  7037 CW 2014-11-29 0225 W9GE          599 5      S59ABC        599 15
QSO:  7006 CW 2014-11-29 0226 W9GE          599 5      9A2AJ         599 15
QSO:  7008 CW 2014-11-29 0226 W9GE          599 5      RM5A          599 16
QSO:  7014 CW 2014-11-29 0227 W9GE          599 5      S52AW         599 15
QSO:  7001 CW 2014-11-29 0237 W9GE          599 5      4Z5TK         599 20
QSO:  7039 CW 2014-11-29 0239 W9GE          599 5      KP4EE         599 08
QSO:  7013 CW 2014-11-29 0239 W9GE          599 5      LX7I          599 14
QSO:  3543 CW 2014-11-29 0241 W9GE          599 5      VC7M          599 03
QSO:  3522 CW 2014-11-29 0241 W9GE          599 5      OP4K          599 14
QSO:  3573 CW 2014-11-29 0242 W9GE          599 5      SZ1A          599 20
QSO:  3516 CW 2014-11-29 0242 W9GE          599 5      LX7I          599 14
QSO:  3533 CW 2014-11-29 0244 W9GE          599 5      J34O          599 08
QSO:  3559 CW 2014-11-29 0245 W9GE          599 5      P40W          599 09
QSO:  3528 CW 2014-11-29 0245 W9GE          599 5      PA3S          599 14
QSO:  3542 CW 2014-11-29 0246 W9GE          599 5      V4/WJ2O       599 08
QSO:  3521 CW 2014-11-29 0247 W9GE          599 5      NP2X          599 08
QSO:  3528 CW 2014-11-29 0248 W9GE          599 5      WP3C          599 08
QSO:  3534 CW 2014-11-29 0249 W9GE          599 5      GA3WUX        599 14
QSO:  3555 CW 2014-11-29 0253 W9GE          599 5      TF3SG         599 40
QSO:  3522 CW 2014-11-29 0253 W9GE          599 5      R8CT          599 17
QSO:  3549 CW 2014-11-29 0254 W9GE          599 5      TC0A          599 20
QSO:  3531 CW 2014-11-29 0255 W9GE          599 5      OH0Z          599 15
QSO:  3504 CW 2014-11-29 0256 W9GE          599 5      DF1LX         599 14
QSO:  3504 CW 2014-11-29 0257 W9GE          599 5      EF1A          599 14
QSO:  3505 CW 2014-11-29 0257 W9GE          599 5      OQ5M          599 14
QSO:  3507 CW 2014-11-29 0258 W9GE          599 5      R7NW          599 16
QSO:  3562 CW 2014-11-29 0307 W9GE          599 5      ZA/YU7CM      599 15
QSO:  3535 CW 2014-11-29 0309 W9GE          599 5      ZF1A          599 08
QSO: 14051 CW 2014-11-29 0314 W9GE          599 5      3B8MU         599 39
QSO: 14032 CW 2014-11-29 0315 W9GE          599 5      CR3L          599 33
QSO: 14042 CW 2014-11-29 0316 W9GE          599 5      SJ2W          599 14
QSO: 14052 CW 2014-11-29 0316 W9GE          599 5      OH6MW         599 15
QSO: 14036 CW 2014-11-29 0317 W9GE          599 5      RG8U          599 18
QSO: 14047 CW 2014-11-29 0318 W9GE          599 5      ES5MC         599 15
QSO: 14033 CW 2014-11-29 0318 W9GE          599 5      IB9T          599 15
QSO: 14027 CW 2014-11-29 0319 W9GE          599 5      EA8BQM        599 33
QSO: 14031 CW 2014-11-29 0320 W9GE          599 5      9K2HN         599 21
QSO: 14026 CW 2014-11-29 0321 W9GE          599 5      TF3CW         599 40
QSO: 14010 CW 2014-11-29 0322 W9GE          599 5      RT9X          599 17
QSO: 14055 CW 2014-11-29 0324 W9GE          599 5      EL2DT         599 35
QSO: 14049 CW 2014-11-29 0325 W9GE          599 5      NP4Z          599 08
QSO: 14000 CW 2014-11-29 0325 W9GE          599 5      P40C          599 09
QSO: 28037 CW 2014-11-29 1350 W9GE          599 5      OM8M          599 15
QSO: 28001 CW 2014-11-29 1352 W9GE          599 5      CN2AA         599 33
QSO: 28065 CW 2014-11-29 1352 W9GE          599 5      IK2HKT        599 15
QSO: 28024 CW 2014-11-29 1352 W9GE          599 5      DL4RCK        599 14
QSO: 28046 CW 2014-11-29 1353 W9GE          599 5      9A1P          599 15
QSO: 28009 CW 2014-11-29 1354 W9GE          599 5      G4R           599 14
QSO: 28062 CW 2014-11-29 1354 W9GE          599 5      F5IN          599 14
QSO: 28050 CW 2014-11-29 1355 W9GE          599 5      YT1T          599 15
QSO: 28002 CW 2014-11-29 1355 W9GE          599 5      HA6P          599 15
QSO: 28032 CW 2014-11-29 1356 W9GE          599 5      LZ2HM         599 20
QSO: 28056 CW 2014-11-29 1356 W9GE          599 5      RL5A          599 16
QSO: 28025 CW 2014-11-29 1357 W9GE          599 5      GA3WUX        599 14
QSO: 28064 CW 2014-11-29 1357 W9GE          599 5      UZ5DX         599 16
QSO: 28003 CW 2014-11-29 1358 W9GE          599 5      P33W          599 20
QSO: 28040 CW 2014-11-29 1359 W9GE          599 5      SN7Q          599 15
QSO: 28014 CW 2014-11-29 1400 W9GE          599 5      EA3NN         599 14
QSO: 28066 CW 2014-11-29 1400 W9GE          599 5      OH0Z          599 15
QSO: 28032 CW 2014-11-29 1401 W9GE          599 5      4O3A          599 15
QSO: 28056 CW 2014-11-29 1401 W9GE          599 5      OK5T          599 15
QSO: 28031 CW 2014-11-29 1402 W9GE          599 5      OH9W          599 15
QSO: 28001 CW 2014-11-29 1402 W9GE          599 5      LI8W          599 14
QSO: 28055 CW 2014-11-29 1403 W9GE          599 5      EI1Y          599 14
QSO: 28068 CW 2014-11-29 1403 W9GE          599 5      OZ7BQ         599 14
QSO: 28025 CW 2014-11-29 1404 W9GE          599 5      4X/R3HD       599 20
QSO: 28063 CW 2014-11-29 1404 W9GE          599 5      S57AL         599 15
QSO: 28013 CW 2014-11-29 1405 W9GE          599 5      HB9CA         599 14
QSO: 28028 CW 2014-11-29 1405 W9GE          599 5      6W1RW         599 35
QSO: 28041 CW 2014-11-29 1406 W9GE          599 5      YL6W          599 15
QSO: 28012 CW 2014-11-29 1406 W9GE          599 5      OT4A          599 14
QSO: 28035 CW 2014-11-29 1407 W9GE          599 5      A92GE         599 21
QSO: 28028 CW 2014-11-29 1408 W9GE          599 5      CR3L          599 33
QSO: 28013 CW 2014-11-29 1409 W9GE          599 5      GW5R          599 14
QSO: 28048 CW 2014-11-29 1410 W9GE          599 5      IS0GQX        599 15
QSO: 28000 CW 2014-11-29 1412 W9GE          599 5      TC0A          599 20
QSO: 28003 CW 2014-11-29 1413 W9GE          599 5      PA3S          599 14
QSO: 28004 CW 2014-11-29 1414 W9GE          599 5      G2F           599 14
QSO: 28004 CW 2014-11-29 1414 W9GE          599 5      CR3A          599 33
QSO: 28006 CW 2014-11-29 1415 W9GE          599 5      A71BX         599 21
QSO: 28006 CW 2014-11-29 1416 W9GE          599 5      RT5G          599 16
QSO: 28007 CW 2014-11-29 1416 W9GE          599 5      G2NF          599 14
QSO: 28040 CW 2014-11-29 1417 W9GE          599 5      US5WE         599 16
QSO: 28040 CW 2014-11-29 1417 W9GE          599 5      DK5DQ         599 14
QSO: 28042 CW 2014-11-29 1418 W9GE          599 5      DR1A          599 14
QSO: 28043 CW 2014-11-29 1418 W9GE          599 5      IQ0RM         599 15
QSO: 28044 CW 2014-11-29 1418 W9GE          599 5      IB9T          599 15
QSO: 28046 CW 2014-11-29 1419 W9GE          599 5      YR1C          599 20
QSO: 28047 CW 2014-11-29 1419 W9GE          599 5      LZ9W          599 20
QSO: 28048 CW 2014-11-29 1419 W9GE          599 5      S53MM         599 15
QSO: 28049 CW 2014-11-29 1420 W9GE          599 5      S50R          599 15
QSO: 28051 CW 2014-11-29 1420 W9GE          599 5      OZ8SW         599 14
QSO: 28051 CW 2014-11-29 1421 W9GE          599 5      HA7RY         599 15
QSO: 28054 CW 2014-11-29 1421 W9GE          599 5      6Y6N          599 08
QSO: 28054 CW 2014-11-29 1421 W9GE          599 5      YP9W          599 20
QSO: 28055 CW 2014-11-29 1422 W9GE          599 5      SN8W          599 15
QSO: 28055 CW 2014-11-29 1423 W9GE          599 5      OL3Z          599 15
QSO: 28056 CW 2014-11-29 1423 W9GE          599 5      UA3R          599 16
QSO: 28056 CW 2014-11-29 1423 W9GE          599 5      HA3NU         599 15
QSO: 28027 CW 2014-11-29 1425 W9GE          599 5      9A3TR         599 15
QSO: 28026 CW 2014-11-29 1425 W9GE          599 5      UA5B          599 16
QSO: 28027 CW 2014-11-29 1426 W9GE          599 5      RM5A          599 16
QSO: 28030 CW 2014-11-29 1428 W9GE          599 5      EU1WW         599 16
QSO: 28068 CW 2014-11-29 1432 W9GE          599 5      EF8U          599 33
QSO: 28068 CW 2014-11-29 1432 W9GE          599 5      RT3A          599 16
QSO: 28061 CW 2014-11-29 1433 W9GE          599 5      OH2LZC        599 15
QSO: 28063 CW 2014-11-29 1433 W9GE          599 5      HG0R          599 15
QSO: 28066 CW 2014-11-29 1434 W9GE          599 5      LI8OM         599 14
QSO: 28069 CW 2014-11-29 1435 W9GE          599 5      SK3W          599 14
QSO: 28000 CW 2014-11-29 1436 W9GE          599 5      3B8MU         599 39
QSO: 28003 CW 2014-11-29 1437 W9GE          599 5      OH2XX         599 15
QSO: 28048 CW 2014-11-29 1438 W9GE          599 5      HI3A          599 08
QSO: 28039 CW 2014-11-29 1438 W9GE          599 5      PJ4A          599 09
QSO: 28067 CW 2014-11-29 1439 W9GE          599 5      V26K          599 08
QSO: 28029 CW 2014-11-29 1439 W9GE          599 5      ZF2EE         599 08
QSO: 28067 CW 2014-11-29 1440 W9GE          599 5      NP2X          599 08
QSO: 28033 CW 2014-11-29 1441 W9GE          599 5      P49Y          599 09
QSO: 28053 CW 2014-11-29 1442 W9GE          599 5      EL2DT         599 35
QSO: 28051 CW 2014-11-29 1443 W9GE          599 5      5X1XA         599 37
QSO: 28054 CW 2014-11-29 1446 W9GE          599 5      SZ1A          599 20
QSO: 28015 CW 2014-11-29 1446 W9GE          599 5      LY5R          599 15
QSO: 28064 CW 2014-11-29 1447 W9GE          599 5      CX2BR         599 13
QSO: 21029 CW 2014-11-29 1452 W9GE          599 5      G4SGX         599 14
QSO: 21070 CW 2014-11-29 1453 W9GE          599 5      UX3IO         599 16
QSO: 21051 CW 2014-11-29 1453 W9GE          599 5      SP5OXJ        599 15
QSO: 21064 CW 2014-11-29 1454 W9GE          599 5      LY4T          599 15
QSO: 21065 CW 2014-11-29 1455 W9GE          599 5      IT9RDG/IF9    599 15
QSO: 21037 CW 2014-11-29 1456 W9GE          599 5      ZS2I          599 38
QSO: 21062 CW 2014-11-29 1457 W9GE          599 5      4X2M          599 20
QSO: 21041 CW 2014-11-29 1457 W9GE          599 5      TM0R          599 14
QSO: 21043 CW 2014-11-29 1458 W9GE          599 5      GM5A          599 14
QSO: 21068 CW 2014-11-29 1459 W9GE          599 5      OH0V          599 15
QSO: 21002 CW 2014-11-29 1459 W9GE          599 5      E77A          599 15
QSO: 21048 CW 2014-11-29 1505 W9GE          599 5      OL4A          599 15
QSO: 21010 CW 2014-11-29 1506 W9GE          599 5      HG5D          599 15
QSO: 21012 CW 2014-11-29 1506 W9GE          599 5      S59N          599 15
QSO: 21032 CW 2014-11-29 1507 W9GE          599 5      9A1A          599 15
QSO: 21069 CW 2014-11-29 1507 W9GE          599 5      PA2PKZ        599 14
QSO: 21019 CW 2014-11-29 1508 W9GE          599 5      GW0GEI        599 14
QSO: 21036 CW 2014-11-29 1508 W9GE          599 5      UA4M          599 16
QSO: 21046 CW 2014-11-29 1509 W9GE          599 5      HB9FKK        599 14
QSO: 21010 CW 2014-11-29 1509 W9GE          599 5      IQ0RM         599 15
QSO: 21034 CW 2014-11-29 1510 W9GE          599 5      LI3C          599 14
QSO: 21007 CW 2014-11-29 1511 W9GE          599 5      P3F           599 20
QSO: 21042 CW 2014-11-29 1511 W9GE          599 5      V55V          599 38
QSO: 21021 CW 2014-11-29 1512 W9GE          599 5      YL2SW         599 15
QSO: 21049 CW 2014-11-29 1513 W9GE          599 5      IS0AFM        599 15
QSO: 21044 CW 2014-11-29 1514 W9GE          599 5      TK9T          599 15
QSO: 21028 CW 2014-11-29 1514 W9GE          599 5      7Z1HL         599 21
QSO: 21048 CW 2014-11-29 1515 W9GE          599 5      EF8U          599 33
QSO: 21056 CW 2014-11-29 1516 W9GE          599 5      OH6MW         599 15
QSO: 21053 CW 2014-11-29 1517 W9GE          599 5      CR2X          599 14
QSO: 21024 CW 2014-11-29 1517 W9GE          599 5      YT7Z          599 15
QSO: 21007 CW 2014-11-29 1518 W9GE          599 5      EA5KA         599 14
QSO: 21037 CW 2014-11-29 1519 W9GE          599 5      PJ2T          599 09
QSO: 21011 CW 2014-11-29 1519 W9GE          599 5      YO8DOH        599 20
QSO: 21054 CW 2014-11-29 1520 W9GE          599 5      CN8KD         599 33
QSO: 21057 CW 2014-11-29 1521 W9GE          599 5      P40C          599 09
QSO: 21021 CW 2014-11-29 1522 W9GE          599 5      EV1R          599 16
QSO: 21021 CW 2014-11-29 1522 W9GE          599 5      CR3L          599 33
QSO: 21042 CW 2014-11-29 1523 W9GE          599 5      SM0T          599 14
QSO: 21064 CW 2014-11-29 1524 W9GE          599 5      PJ4Q          599 09
QSO: 21004 CW 2014-11-29 1525 W9GE          599 5      PJ4A          599 09
QSO: 21053 CW 2014-11-29 1526 W9GE          599 5      FY5KE         599 09
QSO: 21053 CW 2014-11-29 1527 W9GE          599 5      KG4LB         599 08
QSO: 21036 CW 2014-11-29 1527 W9GE          599 5      ES1AN         599 15
QSO: 21023 CW 2014-11-29 1529 W9GE          599 5      UA2FL         599 15
QSO: 21055 CW 2014-11-29 1529 W9GE          599 5      KP2Q          599 08
QSO: 21067 CW 2014-11-29 1530 W9GE          599 5      WP3C          599 08
QSO: 21035 CW 2014-11-29 1530 W9GE          599 5      HK1NA         599 09
QSO: 21018 CW 2014-11-29 1532 W9GE          599 5      EI4BZ         599 14
QSO: 21020 CW 2014-11-29 1533 W9GE          599 5      DF0HQ         599 14
QSO: 21000 CW 2014-11-29 1534 W9GE          599 5      OM5DX         599 15
QSO: 21063 CW 2014-11-29 1537 W9GE          599 5      PZ5AV         599 09
QSO: 21013 CW 2014-11-29 1538 W9GE          599 5      SN8B          599 15
QSO: 21019 CW 2014-11-29 1539 W9GE          599 5      HT5T          599 07
QSO: 21035 CW 2014-11-29 1539 W9GE          599 5      LX7I          599 14
QSO: 21051 CW 2014-11-29 1541 W9GE          599 5      LZ7A          599 20
QSO: 21005 CW 2014-11-29 1541 W9GE          599 5      SX3B          599 20
QSO: 21038 CW 2014-11-29 1542 W9GE          599 5      9K2HN         599 21
QSO: 21060 CW 2014-11-29 1544 W9GE          599 5      OQ5M          599 14
QSO: 28029 CW 2014-11-29 1547 W9GE          599 5      GI0RQK        599 14
QSO: 28045 CW 2014-11-29 1548 W9GE          599 5      GU4YOX        599 14
QSO: 28023 CW 2014-11-29 1551 W9GE          599 5      NP4Z          599 08
QSO: 28065 CW 2014-11-29 1553 W9GE          599 5      OX3OA         599 40
