START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.11.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: S59ABC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 7079060
OPERATORS: S51DS
CLUB: Slovenia Contest Club
NAME: Radio klub Maribor
SOAPBOX:
QSO:  7037 CW 2014-11-29 0002 S59ABC        599 15     VE3HG         599 04     0
QSO:  7037 CW 2014-11-29 0034 S59ABC        599 15     K3IE          599 04     0
QSO:  7037 CW 2014-11-29 0035 S59ABC        599 15     AE0EE         599 04     0
QSO:  7037 CW 2014-11-29 0038 S59ABC        599 15     ND3N          599 05     0
QSO:  7037 CW 2014-11-29 0038 S59ABC        599 15     R3PA          599 16     0
QSO:  7037 CW 2014-11-29 0038 S59ABC        599 15     K0MD          599 04     0
QSO:  7037 CW 2014-11-29 0038 S59ABC        599 15     W9MAF         599 04     0
QSO:  7037 CW 2014-11-29 0039 S59ABC        599 15     W1NT          599 05     0
QSO:  7037 CW 2014-11-29 0039 S59ABC        599 15     KF5OXZ        599 04     0
QSO:  7037 CW 2014-11-29 0039 S59ABC        599 15     W4HRC         599 04     0
QSO:  7037 CW 2014-11-29 0040 S59ABC        599 15     N8TR          599 04     0
QSO:  7037 CW 2014-11-29 0040 S59ABC        599 15     8P2K          599 08     0
QSO:  7037 CW 2014-11-29 0040 S59ABC        599 15     YL2KO         599 15     0
QSO:  7037 CW 2014-11-29 0040 S59ABC        599 15     K1RX          599 05     0
QSO:  7037 CW 2014-11-29 0040 S59ABC        599 15     KB1H          599 05     0
QSO:  7037 CW 2014-11-29 0041 S59ABC        599 15     WA1FCN        599 04     0
QSO:  7037 CW 2014-11-29 0041 S59ABC        599 15     MM0CCC        599 14     0
QSO:  7037 CW 2014-11-29 0041 S59ABC        599 15     N8MZ          599 04     0
QSO:  7037 CW 2014-11-29 0042 S59ABC        599 15     VA3DF         599 04     0
QSO:  7037 CW 2014-11-29 0042 S59ABC        599 15     N3ZA          599 05     0
QSO:  7037 CW 2014-11-29 0042 S59ABC        599 15     WJ2D          599 05     0
QSO:  7037 CW 2014-11-29 0042 S59ABC        599 15     K9CJ          599 04     0
QSO:  7037 CW 2014-11-29 0043 S59ABC        599 15     W3EKT         599 05     0
QSO:  7037 CW 2014-11-29 0043 S59ABC        599 15     NN4K          599 05     0
QSO:  7037 CW 2014-11-29 0043 S59ABC        599 15     N5FO          599 04     0
QSO:  7037 CW 2014-11-29 0043 S59ABC        599 15     UT3IJ         599 16     0
QSO:  7037 CW 2014-11-29 0044 S59ABC        599 15     K3PSD         599 05     0
QSO:  7037 CW 2014-11-29 0044 S59ABC        599 15     K5UV          599 04     0
QSO:  7037 CW 2014-11-29 0044 S59ABC        599 15     K2RET         599 05     0
QSO:  7037 CW 2014-11-29 0045 S59ABC        599 15     WA1ZAM        599 05     0
QSO:  7037 CW 2014-11-29 0046 S59ABC        599 15     M0IDL         599 14     0
QSO:  7037 CW 2014-11-29 0047 S59ABC        599 15     KI6WJ         599 03     0
QSO:  7037 CW 2014-11-29 0049 S59ABC        599 15     SX8V          599 20     0
QSO:  7037 CW 2014-11-29 0049 S59ABC        599 15     K9UIY         599 04     0
QSO:  7037 CW 2014-11-29 0049 S59ABC        599 15     K1KP          599 05     0
QSO:  7037 CW 2014-11-29 0049 S59ABC        599 15     K2NV          599 05     0
QSO:  7037 CW 2014-11-29 0049 S59ABC        599 15     W2YC          599 05     0
QSO:  7037 CW 2014-11-29 0050 S59ABC        599 15     WE9V          599 04     0
QSO:  7037 CW 2014-11-29 0050 S59ABC        599 15     G0EFO         599 14     0
QSO:  7037 CW 2014-11-29 0050 S59ABC        599 15     N4EMG         599 05     0
QSO:  7037 CW 2014-11-29 0051 S59ABC        599 15     G4EBK         599 14     0
QSO:  7037 CW 2014-11-29 0051 S59ABC        599 15     UA4S          599 16     0
QSO:  7037 CW 2014-11-29 0051 S59ABC        599 15     SK3W          599 14     0
QSO:  7037 CW 2014-11-29 0052 S59ABC        599 15     KU3X          599 05     0
QSO:  7037 CW 2014-11-29 0052 S59ABC        599 15     K4EA          599 05     0
QSO:  7037 CW 2014-11-29 0053 S59ABC        599 15     KB7H          599 04     0
QSO:  7037 CW 2014-11-29 0053 S59ABC        599 15     WC3W          599 05     0
QSO:  7037 CW 2014-11-29 0053 S59ABC        599 15     G1N           599 14     0
QSO:  7037 CW 2014-11-29 0054 S59ABC        599 15     W8RTJ         599 04     0
QSO:  7037 CW 2014-11-29 0054 S59ABC        599 15     N4DJ          599 05     0
QSO:  7037 CW 2014-11-29 0054 S59ABC        599 15     RA3AN         599 16     0
QSO:  7037 CW 2014-11-29 0055 S59ABC        599 15     W3ZL          599 05     0
QSO:  7037 CW 2014-11-29 0055 S59ABC        599 15     RT6A          599 16     0
QSO:  7037 CW 2014-11-29 0056 S59ABC        599 15     4Z5TK         599 20     0
QSO:  7037 CW 2014-11-29 0056 S59ABC        599 15     NF8R          599 04     0
QSO:  7037 CW 2014-11-29 0057 S59ABC        599 15     M0TCL         599 14     0
QSO:  7037 CW 2014-11-29 0057 S59ABC        599 15     UT3UZ         599 16     0
QSO:  7037 CW 2014-11-29 0057 S59ABC        599 15     NB3R          599 05     0
QSO:  7037 CW 2014-11-29 0058 S59ABC        599 15     N7XU          599 03     0
QSO:  7037 CW 2014-11-29 0059 S59ABC        599 15     UX4U          599 16     0
QSO:  7037 CW 2014-11-29 0059 S59ABC        599 15     OH1KB         599 15     0
QSO:  7037 CW 2014-11-29 0100 S59ABC        599 15     W4RJC         599 04     0
QSO:  7037 CW 2014-11-29 0100 S59ABC        599 15     KG4W          599 05     0
QSO:  7037 CW 2014-11-29 0101 S59ABC        599 15     LA3S          599 14     0
QSO:  7037 CW 2014-11-29 0101 S59ABC        599 15     RW9UY         599 18     0
QSO:  7037 CW 2014-11-29 0101 S59ABC        599 15     GI0RQK        599 14     0
QSO:  7037 CW 2014-11-29 0102 S59ABC        599 15     K1ESE         599 05     0
QSO:  7037 CW 2014-11-29 0102 S59ABC        599 15     RN9RF         599 17     0
QSO:  7037 CW 2014-11-29 0103 S59ABC        599 15     EA8ZS         599 33     0
QSO:  7037 CW 2014-11-29 0103 S59ABC        599 15     K3ND          599 05     0
QSO:  7037 CW 2014-11-29 0103 S59ABC        599 15     UR5ZEP        599 16     0
QSO:  7037 CW 2014-11-29 0103 S59ABC        599 15     KC0URL        599 04     0
QSO:  7037 CW 2014-11-29 0104 S59ABC        599 15     K3VA          599 05     0
QSO:  7037 CW 2014-11-29 0104 S59ABC        599 15     SE4E          599 14     0
QSO:  7037 CW 2014-11-29 0105 S59ABC        599 15     W1TO          599 05     0
QSO:  7037 CW 2014-11-29 0106 S59ABC        599 15     N4TZ          599 04     0
QSO:  7037 CW 2014-11-29 0106 S59ABC        599 15     N4UU          599 05     0
QSO:  7037 CW 2014-11-29 0106 S59ABC        599 15     N3AM          599 05     0
QSO:  7037 CW 2014-11-29 0108 S59ABC        599 15     G4PIQ         599 14     0
QSO:  7037 CW 2014-11-29 0108 S59ABC        599 15     K9PPY         599 04     0
QSO:  7037 CW 2014-11-29 0109 S59ABC        599 15     LI2HFA        599 14     0
QSO:  7037 CW 2014-11-29 0109 S59ABC        599 15     AD4ES         599 05     0
QSO:  7037 CW 2014-11-29 0109 S59ABC        599 15     RX7M          599 16     0
QSO:  7037 CW 2014-11-29 0112 S59ABC        599 15     W2YE          599 05     0
QSO:  7037 CW 2014-11-29 0113 S59ABC        599 15     US7IID        599 16     0
QSO:  7037 CW 2014-11-29 0114 S59ABC        599 15     W8PN          599 04     0
QSO:  7037 CW 2014-11-29 0114 S59ABC        599 15     AE1T          599 05     0
QSO:  7037 CW 2014-11-29 0115 S59ABC        599 15     S51RE         599 15     0
QSO:  7037 CW 2014-11-29 0116 S59ABC        599 15     K4LTA         599 04     0
QSO:  7037 CW 2014-11-29 0116 S59ABC        599 15     G4LPD         599 14     0
QSO:  7037 CW 2014-11-29 0118 S59ABC        599 15     P33W          599 20     0
QSO:  7037 CW 2014-11-29 0119 S59ABC        599 15     W1JQ          599 05     0
QSO:  7037 CW 2014-11-29 0119 S59ABC        599 15     UR5UJ         599 16     0
QSO:  7037 CW 2014-11-29 0119 S59ABC        599 15     N4ZR          599 05     0
QSO:  7037 CW 2014-11-29 0120 S59ABC        599 15     WA1DRQ        599 05     0
QSO:  7037 CW 2014-11-29 0120 S59ABC        599 15     K8CMO         599 04     0
QSO:  7037 CW 2014-11-29 0121 S59ABC        599 15     RW0AB         599 18     0
QSO:  7037 CW 2014-11-29 0121 S59ABC        599 15     EA2DK         599 14     0
QSO:  7037 CW 2014-11-29 0122 S59ABC        599 15     N2LBR         599 05     0
QSO:  7037 CW 2014-11-29 0122 S59ABC        599 15     W8NNX         599 05     0
QSO:  7037 CW 2014-11-29 0122 S59ABC        599 15     NB3I          599 05     0
QSO:  7037 CW 2014-11-29 0123 S59ABC        599 15     AB9YC         599 04     0
QSO:  7037 CW 2014-11-29 0123 S59ABC        599 15     K1IFJ         599 05     0
QSO:  7037 CW 2014-11-29 0124 S59ABC        599 15     WB8BPU        599 05     0
QSO:  7037 CW 2014-11-29 0124 S59ABC        599 15     YT3E          599 15     0
QSO:  7037 CW 2014-11-29 0124 S59ABC        599 15     W3CF          599 05     0
QSO:  7037 CW 2014-11-29 0125 S59ABC        599 15     WO9S          599 04     0
QSO:  7037 CW 2014-11-29 0125 S59ABC        599 15     N8UM          599 04     0
QSO:  7037 CW 2014-11-29 0126 S59ABC        599 15     UX7IW         599 16     0
QSO:  7037 CW 2014-11-29 0126 S59ABC        599 15     K3IPK         599 05     0
QSO:  7037 CW 2014-11-29 0126 S59ABC        599 15     N3QE          599 05     0
QSO:  7037 CW 2014-11-29 0126 S59ABC        599 15     N5RP          599 04     0
QSO:  7037 CW 2014-11-29 0127 S59ABC        599 15     WA5POK        599 05     0
QSO:  7037 CW 2014-11-29 0127 S59ABC        599 15     M0HDF         599 14     0
QSO:  7037 CW 2014-11-29 0128 S59ABC        599 15     G3RTU         599 14     0
QSO:  7037 CW 2014-11-29 0128 S59ABC        599 15     AA2ZW         599 05     0
QSO:  7037 CW 2014-11-29 0129 S59ABC        599 15     UA1CUR        599 16     0
QSO:  7037 CW 2014-11-29 0130 S59ABC        599 15     SF3A          599 14     0
QSO:  7037 CW 2014-11-29 0130 S59ABC        599 15     N2SU          599 05     0
QSO:  7037 CW 2014-11-29 0131 S59ABC        599 15     W1GD          599 05     0
QSO:  7037 CW 2014-11-29 0131 S59ABC        599 15     W6IYS         599 03     0
QSO:  7037 CW 2014-11-29 0133 S59ABC        599 15     AB3RU         599 05     0
QSO:  7037 CW 2014-11-29 0133 S59ABC        599 15     RK4FM         599 16     0
QSO:  7037 CW 2014-11-29 0134 S59ABC        599 15     RW9JD         599 17     0
QSO:  7037 CW 2014-11-29 0135 S59ABC        599 15     KK4HEG        599 05     0
QSO:  7037 CW 2014-11-29 0135 S59ABC        599 15     EA2DPA        599 14     0
QSO:  7037 CW 2014-11-29 0137 S59ABC        599 15     VE2AWR        599 05     0
QSO:  7037 CW 2014-11-29 0138 S59ABC        599 15     F5PRH         599 14     0
QSO:  7037 CW 2014-11-29 0139 S59ABC        599 15     K4AVX         599 05     0
QSO:  7037 CW 2014-11-29 0139 S59ABC        599 15     R4YY          599 16     0
QSO:  7037 CW 2014-11-29 0140 S59ABC        599 15     K4AVX         599 05     0
QSO:  7037 CW 2014-11-29 0140 S59ABC        599 15     N4UEZ         599 05     0
QSO:  7037 CW 2014-11-29 0141 S59ABC        599 15     RU6CS         599 16     0
QSO:  7037 CW 2014-11-29 0142 S59ABC        599 15     N3XL          599 05     0
QSO:  7037 CW 2014-11-29 0143 S59ABC        599 15     KC0CWU        599 04     0
QSO:  7037 CW 2014-11-29 0143 S59ABC        599 15     KT8K          599 04     0
QSO:  7037 CW 2014-11-29 0143 S59ABC        599 15     RA9C          599 17     0
QSO:  7037 CW 2014-11-29 0144 S59ABC        599 15     K0MZN         599 03     0
QSO:  7037 CW 2014-11-29 0145 S59ABC        599 15     WA8PGE        599 04     0
QSO:  7037 CW 2014-11-29 0145 S59ABC        599 15     VE3UTT        599 04     0
QSO:  7037 CW 2014-11-29 0146 S59ABC        599 15     N3IQ          599 05     0
QSO:  7037 CW 2014-11-29 0146 S59ABC        599 15     K0PJ          599 04     0
QSO:  7037 CW 2014-11-29 0147 S59ABC        599 15     N8WXQ         599 05     0
QSO:  7037 CW 2014-11-29 0147 S59ABC        599 15     AA8OY         599 04     0
QSO:  7037 CW 2014-11-29 0148 S59ABC        599 15     W9RIT         599 04     0
QSO:  7037 CW 2014-11-29 0148 S59ABC        599 15     VA2ES         599 05     0
QSO:  7037 CW 2014-11-29 0148 S59ABC        599 15     K7NJ          599 03     0
QSO:  7037 CW 2014-11-29 0149 S59ABC        599 15     K7VAY         599 03     0
QSO:  7037 CW 2014-11-29 0150 S59ABC        599 15     K3ONW         599 05     0
QSO:  7037 CW 2014-11-29 0150 S59ABC        599 15     AD1C          599 04     0
QSO:  7037 CW 2014-11-29 0150 S59ABC        599 15     KM2L          599 05     0
QSO:  7037 CW 2014-11-29 0151 S59ABC        599 15     W8NNC         599 04     0
QSO:  7037 CW 2014-11-29 0152 S59ABC        599 15     UT3UBR        599 16     0
QSO:  7037 CW 2014-11-29 0152 S59ABC        599 15     4K4K          599 21     0
QSO:  7037 CW 2014-11-29 0154 S59ABC        599 15     SP6W          599 14     0
QSO:  7037 CW 2014-11-29 0154 S59ABC        599 15     N3GGT         599 05     0
QSO:  7037 CW 2014-11-29 0154 S59ABC        599 15     UT8AS         599 16     0
QSO:  7037 CW 2014-11-29 0156 S59ABC        599 15     WA9RCQ        599 05     0
QSO:  7037 CW 2014-11-29 0157 S59ABC        599 15     WB2NFL        599 05     0
QSO:  7037 CW 2014-11-29 0159 S59ABC        599 15     NE8O/4        599 05     0
QSO:  7037 CW 2014-11-29 0200 S59ABC        599 15     W9YK          599 04     0
QSO:  7037 CW 2014-11-29 0201 S59ABC        599 15     WG3J          599 05     0
QSO:  7037 CW 2014-11-29 0201 S59ABC        599 15     WC1M          599 05     0
QSO:  7037 CW 2014-11-29 0201 S59ABC        599 15     N4ADC         599 05     0
QSO:  7037 CW 2014-11-29 0202 S59ABC        599 15     N2TU          599 05     0
QSO:  7037 CW 2014-11-29 0203 S59ABC        599 15     W9IIX         599 04     0
QSO:  7037 CW 2014-11-29 0203 S59ABC        599 15     W4TTM         599 04     0
QSO:  7037 CW 2014-11-29 0204 S59ABC        599 15     N9KR          599 04     0
QSO:  7037 CW 2014-11-29 0204 S59ABC        599 15     WB8YYY        599 05     0
QSO:  7037 CW 2014-11-29 0204 S59ABC        599 15     US2IZ         599 16     0
QSO:  7037 CW 2014-11-29 0205 S59ABC        599 15     RZ3F          599 16     0
QSO:  7037 CW 2014-11-29 0206 S59ABC        599 15     UN7JID        599 17     0
QSO:  7037 CW 2014-11-29 0206 S59ABC        599 15     W1CTN         599 05     0
QSO:  7037 CW 2014-11-29 0206 S59ABC        599 15     N4VV          599 04     0
QSO:  7037 CW 2014-11-29 0206 S59ABC        599 15     K1TR          599 05     0
QSO:  7037 CW 2014-11-29 0206 S59ABC        599 15     NE3H          599 05     0
QSO:  7037 CW 2014-11-29 0207 S59ABC        599 15     VE6LB         599 04     0
QSO:  7037 CW 2014-11-29 0207 S59ABC        599 15     K1HT          599 05     0
QSO:  7037 CW 2014-11-29 0208 S59ABC        599 15     US3IZ         599 16     0
QSO:  7037 CW 2014-11-29 0209 S59ABC        599 15     W3SQ          599 05     0
QSO:  7037 CW 2014-11-29 0210 S59ABC        599 15     W3WW          599 05     0
QSO:  7037 CW 2014-11-29 0211 S59ABC        599 15     LB1JG         599 14     0
QSO:  7037 CW 2014-11-29 0212 S59ABC        599 15     K9OM          599 05     0
QSO:  7037 CW 2014-11-29 0213 S59ABC        599 15     K2QB          599 05     0
QSO:  7037 CW 2014-11-29 0214 S59ABC        599 15     KB1EFS        599 05     0
QSO:  7037 CW 2014-11-29 0214 S59ABC        599 15     N2SQW         599 05     0
QSO:  7037 CW 2014-11-29 0214 S59ABC        599 15     RM3UA         599 16     0
QSO:  7037 CW 2014-11-29 0215 S59ABC        599 15     EF1A          599 14     0
QSO:  7037 CW 2014-11-29 0215 S59ABC        599 15     K1LT          599 04     0
QSO:  7037 CW 2014-11-29 0217 S59ABC        599 15     K8RJW         599 04     0
QSO:  7037 CW 2014-11-29 0217 S59ABC        599 15     AK4RV         599 05     0
QSO:  7037 CW 2014-11-29 0217 S59ABC        599 15     N4KW          599 05     0
QSO:  7037 CW 2014-11-29 0218 S59ABC        599 15     W0PC          599 04     0
QSO:  7037 CW 2014-11-29 0219 S59ABC        599 15     KL2R          599 01     0
QSO:  7037 CW 2014-11-29 0220 S59ABC        599 15     UR5MD         599 16     0
QSO:  7037 CW 2014-11-29 0220 S59ABC        599 15     N5TJ          599 04     0
QSO:  7037 CW 2014-11-29 0220 S59ABC        599 15     US7IVW        599 16     0
QSO:  7037 CW 2014-11-29 0221 S59ABC        599 15     SG5G          599 14     0
QSO:  7037 CW 2014-11-29 0222 S59ABC        599 15     AA1ON         599 05     0
QSO:  7037 CW 2014-11-29 0223 S59ABC        599 15     NZ3D          599 05     0
QSO:  7037 CW 2014-11-29 0223 S59ABC        599 15     SE6W          599 14     0
QSO:  7037 CW 2014-11-29 0224 S59ABC        599 15     G3R           599 14     0
QSO:  7037 CW 2014-11-29 0224 S59ABC        599 15     K2MK          599 05     0
QSO:  7037 CW 2014-11-29 0225 S59ABC        599 15     GW0GEI        599 14     0
QSO:  7037 CW 2014-11-29 0225 S59ABC        599 15     W9GE          599 05     0
QSO:  7037 CW 2014-11-29 0225 S59ABC        599 15     NA8V          599 04     0
QSO:  7037 CW 2014-11-29 0227 S59ABC        599 15     N0UY          599 04     0
QSO:  7037 CW 2014-11-29 0227 S59ABC        599 15     W3LPL         599 05     0
QSO:  7037 CW 2014-11-29 0228 S59ABC        599 15     K3CCR         599 05     0
QSO:  7037 CW 2014-11-29 0228 S59ABC        599 15     VE3BZ         599 04     0
QSO:  7037 CW 2014-11-29 0228 S59ABC        599 15     WB0KGN        599 04     0
QSO:  7037 CW 2014-11-29 0228 S59ABC        599 15     VE3KP         599 04     0
QSO:  7037 CW 2014-11-29 0229 S59ABC        599 15     N4EK          599 05     0
QSO:  7037 CW 2014-11-29 0229 S59ABC        599 15     LY7A          599 15     0
QSO:  7037 CW 2014-11-29 0229 S59ABC        599 15     W2EN          599 05     0
QSO:  7037 CW 2014-11-29 0230 S59ABC        599 15     N8FF          599 04     0
QSO:  7037 CW 2014-11-29 0230 S59ABC        599 15     K9CT          599 04     0
QSO:  7037 CW 2014-11-29 0230 S59ABC        599 15     UZ2I          599 16     0
QSO:  7037 CW 2014-11-29 0231 S59ABC        599 15     RA4ZA         599 16     0
QSO:  7037 CW 2014-11-29 0231 S59ABC        599 15     LZ7H          599 20     0
QSO:  7037 CW 2014-11-29 0231 S59ABC        599 15     K3PH          599 05     0
QSO:  7037 CW 2014-11-29 0232 S59ABC        599 15     VE2BWL        599 05     0
QSO:  7037 CW 2014-11-29 0233 S59ABC        599 15     RO4A          599 16     0
QSO:  7037 CW 2014-11-29 0234 S59ABC        599 15     WQ5L          599 04     0
QSO:  7037 CW 2014-11-29 0235 S59ABC        599 15     WS3C          599 05     0
QSO:  7037 CW 2014-11-29 0235 S59ABC        599 15     K5WA          599 04     0
QSO:  7037 CW 2014-11-29 0235 S59ABC        599 15     KO9V          599 05     0
QSO:  7037 CW 2014-11-29 0236 S59ABC        599 15     K7IA          599 04     0
QSO:  7037 CW 2014-11-29 0236 S59ABC        599 15     VE3VN         599 04     0
QSO:  7037 CW 2014-11-29 0237 S59ABC        599 15     WR9Y          599 04     0
QSO:  7037 CW 2014-11-29 0237 S59ABC        599 15     VE9ML         599 05     0
QSO:  7037 CW 2014-11-29 0237 S59ABC        599 15     K0KT          599 04     0
QSO:  7037 CW 2014-11-29 0238 S59ABC        599 15     K9RS          599 05     0
QSO:  7037 CW 2014-11-29 0238 S59ABC        599 15     NA4K          599 04     0
QSO:  7037 CW 2014-11-29 0238 S59ABC        599 15     UI3A          599 16     0
QSO:  7037 CW 2014-11-29 0239 S59ABC        599 15     KR7C          599 04     0
QSO:  7037 CW 2014-11-29 0241 S59ABC        599 15     W8OHT         599 05     0
QSO:  7037 CW 2014-11-29 0241 S59ABC        599 15     KT5V          599 04     0
QSO:  7037 CW 2014-11-29 0241 S59ABC        599 15     K2SD          599 05     0
QSO:  7037 CW 2014-11-29 0242 S59ABC        599 15     AA9D          599 04     0
QSO:  7037 CW 2014-11-29 0242 S59ABC        599 15     R3QA          599 16     0
QSO:  7037 CW 2014-11-29 0243 S59ABC        599 15     VE3TW         599 04     0
QSO:  7037 CW 2014-11-29 0243 S59ABC        599 15     N2NF          599 05     0
QSO:  7037 CW 2014-11-29 0245 S59ABC        599 15     K1TH          599 05     0
QSO:  7037 CW 2014-11-29 0246 S59ABC        599 15     K1ZZ          599 05     0
QSO:  7037 CW 2014-11-29 0246 S59ABC        599 15     K0GEO         599 04     0
QSO:  7037 CW 2014-11-29 0246 S59ABC        599 15     W4UV          599 05     0
QSO:  7037 CW 2014-11-29 0247 S59ABC        599 15     W1FJ          599 05     0
QSO:  7037 CW 2014-11-29 0247 S59ABC        599 15     RT5R          599 16     0
QSO:  7037 CW 2014-11-29 0248 S59ABC        599 15     W1GQ          599 05     0
QSO:  7037 CW 2014-11-29 0248 S59ABC        599 15     XE1MM         599 06     0
QSO:  7037 CW 2014-11-29 0249 S59ABC        599 15     WA3F          599 05     0
QSO:  7037 CW 2014-11-29 0250 S59ABC        599 15     KA1C          599 05     0
QSO:  7037 CW 2014-11-29 0250 S59ABC        599 15     W9IU          599 04     0
QSO:  7037 CW 2014-11-29 0251 S59ABC        599 15     NA4C          599 04     0
QSO:  7037 CW 2014-11-29 0251 S59ABC        599 15     EA2GM         599 14     0
QSO:  7037 CW 2014-11-29 0252 S59ABC        599 15     EU6AA         599 16     0
QSO:  7037 CW 2014-11-29 0253 S59ABC        599 15     UW5Q          599 16     0
QSO:  7037 CW 2014-11-29 0254 S59ABC        599 15     W4RX          599 05     0
QSO:  7037 CW 2014-11-29 0254 S59ABC        599 15     K0OU          599 04     0
QSO:  7037 CW 2014-11-29 0255 S59ABC        599 15     KS1J          599 05     0
QSO:  7037 CW 2014-11-29 0255 S59ABC        599 15     K9QVB         599 04     0
