START-OF-LOG: 3.0
CREATED-BY: DXLog.net v2.1.8
CONTEST: CQ-WW-CW
CALLSIGN: OE8TED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 700690
LOCATION: DX
CLUB:
NAME: Christian Korden
OPERATORS: OE8TED
SOAPBOX:
QSO:  7039 CW 2014-11-29 0001 OE8TED        599 15     N4FX          599 05     0
QSO:  3539 CW 2014-11-29 0603 OE8TED        599 15     OM5WW         599 15     0
QSO:  3536 CW 2014-11-29 0604 OE8TED        599 15     G9W           599 14     0
QSO:  3536 CW 2014-11-29 0604 OE8TED        599 15     ES5RY         599 15     0
QSO:  3535 CW 2014-11-29 0605 OE8TED        599 15     DK2OY         599 14     0
QSO:  3532 CW 2014-11-29 0606 OE8TED        599 15     LY7A          599 15     0
QSO:  3532 CW 2014-11-29 0607 OE8TED        599 15     G3V           599 14     0
QSO:  3528 CW 2014-11-29 0608 OE8TED        599 15     9A1A          599 15     0
QSO:  3525 CW 2014-11-29 0610 OE8TED        599 15     CR3L          599 33     0
QSO:  3525 CW 2014-11-29 0611 OE8TED        599 15     EI1Y          599 14     0
QSO:  3523 CW 2014-11-29 0612 OE8TED        599 15     CR2A          599 14     0
QSO:  3522 CW 2014-11-29 0613 OE8TED        599 15     KB1H          599 05     0
QSO:  3521 CW 2014-11-29 0613 OE8TED        599 15     S52FT         599 15     0
QSO:  3520 CW 2014-11-29 0614 OE8TED        599 15     HB9ARF        599 14     0
QSO:  3519 CW 2014-11-29 0614 OE8TED        599 15     EA5KA         599 14     0
QSO:  3519 CW 2014-11-29 0616 OE8TED        599 15     EF8U          599 33     0
QSO:  3518 CW 2014-11-29 0617 OE8TED        599 15     TM1A          599 14     0
QSO:  3517 CW 2014-11-29 0617 OE8TED        599 15     NN3W          599 05     0
QSO:  3515 CW 2014-11-29 0619 OE8TED        599 15     PA4PS         599 14     0
QSO:  3514 CW 2014-11-29 0619 OE8TED        599 15     M2X           599 14     0
QSO:  3510 CW 2014-11-29 0642 OE8TED        599 15     NR4M          599 05     0
QSO:  3508 CW 2014-11-29 0643 OE8TED        599 15     YU0A          599 15     0
QSO:  3504 CW 2014-11-29 0646 OE8TED        599 15     K1RX          599 05     0
QSO:  3503 CW 2014-11-29 0647 OE8TED        599 15     M6W           599 14     0
QSO:  3503 CW 2014-11-29 0647 OE8TED        599 15     CN2AA         599 33     0
QSO:  3506 CW 2014-11-29 0648 OE8TED        599 15     W3LPL         599 05     0
QSO:  3501 CW 2014-11-29 0649 OE8TED        599 15     WK1Q          599 05     0
QSO:  3500 CW 2014-11-29 0651 OE8TED        599 15     K3LR          599 05     0
QSO:  3502 CW 2014-11-29 0651 OE8TED        599 15     W1AW/3        599 05     0
QSO:  7031 CW 2014-11-29 0655 OE8TED        599 15     G5W           599 14     0
QSO:  7031 CW 2014-11-29 0656 OE8TED        599 15     EI1Y          599 14     0
QSO:  7029 CW 2014-11-29 0656 OE8TED        599 15     ES5OW         599 15     0
QSO:  7032 CW 2014-11-29 0657 OE8TED        599 15     S52NR         599 15     0
QSO:  7032 CW 2014-11-29 0657 OE8TED        599 15     K5WA          599 04     0
QSO:  7033 CW 2014-11-29 0659 OE8TED        599 15     DP7D          599 14     0
QSO:  7036 CW 2014-11-29 0701 OE8TED        599 15     K5TR          599 04     0
QSO:  7037 CW 2014-11-29 0701 OE8TED        599 15     RU3FM         599 16     0
QSO:  7037 CW 2014-11-29 0702 OE8TED        599 15     DL4RDJ        599 14     0
QSO:  7037 CW 2014-11-29 0702 OE8TED        599 15     KP2Q          599 08     0
QSO:  7037 CW 2014-11-29 0702 OE8TED        599 15     DR4A          599 14     0
QSO:  7037 CW 2014-11-29 0703 OE8TED        599 15     I2WIJ         599 15     0
QSO:  7037 CW 2014-11-29 0703 OE8TED        599 15     NQ4I          599 05     0
QSO:  7037 CW 2014-11-29 0703 OE8TED        599 15     MM3T          599 14     0
QSO:  7037 CW 2014-11-29 0704 OE8TED        599 15     DF1LX         599 14     0
QSO:  7037 CW 2014-11-29 0704 OE8TED        599 15     K0IO          599 04     0
QSO:  7037 CW 2014-11-29 0704 OE8TED        599 15     DR5N          599 14     0
QSO:  7037 CW 2014-11-29 0705 OE8TED        599 15     PG3N          599 14     0
QSO:  7037 CW 2014-11-29 0705 OE8TED        599 15     WA4KXX        599 04     0
QSO:  7037 CW 2014-11-29 0707 OE8TED        599 15     SP1MGM        599 15     0
QSO:  7037 CW 2014-11-29 0707 OE8TED        599 15     DL1IAO        599 14     0
QSO:  7037 CW 2014-11-29 0707 OE8TED        599 15     N3QE          599 05     0
QSO:  7037 CW 2014-11-29 0708 OE8TED        599 15     UT8IM         599 16     0
QSO:  7037 CW 2014-11-29 0709 OE8TED        599 15     K1RV          599 05     0
QSO:  7037 CW 2014-11-29 0709 OE8TED        599 15     IO1T          599 15     0
QSO:  7037 CW 2014-11-29 0709 OE8TED        599 15     WA3C          599 04     0
QSO:  7037 CW 2014-11-29 0710 OE8TED        599 15     IZ8JFL/1      599 15     0
QSO:  7037 CW 2014-11-29 0710 OE8TED        599 15     LZ1EV         599 20     0
QSO:  7037 CW 2014-11-29 0711 OE8TED        599 15     OE8Q          599 15     0
QSO:  7037 CW 2014-11-29 0711 OE8TED        599 15     OK5T          599 15     0
QSO:  7037 CW 2014-11-29 0712 OE8TED        599 15     SM5CEU        599 14     0
QSO:  7037 CW 2014-11-29 0712 OE8TED        599 15     OQ5M          599 14     0
QSO:  7037 CW 2014-11-29 0713 OE8TED        599 15     DK2FG         599 14     0
QSO:  7037 CW 2014-11-29 0713 OE8TED        599 15     DL4ME         599 14     0
QSO:  7037 CW 2014-11-29 0714 OE8TED        599 15     PA3AAV        599 14     0
QSO:  7037 CW 2014-11-29 0714 OE8TED        599 15     UA3DPM        599 16     0
QSO:  7037 CW 2014-11-29 0714 OE8TED        599 15     UR5WX         599 16     0
QSO:  7037 CW 2014-11-29 0715 OE8TED        599 15     DM8T          599 14     0
QSO:  7037 CW 2014-11-29 0715 OE8TED        599 15     KG9T          599 04     0
QSO:  7037 CW 2014-11-29 0716 OE8TED        599 15     DF4PD         599 14     0
QSO:  7037 CW 2014-11-29 0716 OE8TED        599 15     WK1Q          599 05     0
QSO:  7037 CW 2014-11-29 0717 OE8TED        599 15     E79D          599 15     0
QSO:  7037 CW 2014-11-29 0717 OE8TED        599 15     VE3RZ         599 04     0
QSO:  7037 CW 2014-11-29 0717 OE8TED        599 15     LZ2PT         599 20     0
QSO:  7037 CW 2014-11-29 0718 OE8TED        599 15     K3UL          599 05     0
QSO:  7037 CW 2014-11-29 0718 OE8TED        599 15     LI3C          599 14     0
QSO:  7037 CW 2014-11-29 0718 OE8TED        599 15     IR2L          599 15     0
QSO:  7037 CW 2014-11-29 0719 OE8TED        599 15     EU1AZ         599 16     0
QSO:  7037 CW 2014-11-29 0719 OE8TED        599 15     W2YC          599 05     0
QSO:  7037 CW 2014-11-29 0719 OE8TED        599 15     OH2CK         599 15     0
QSO:  7037 CW 2014-11-29 0720 OE8TED        599 15     WA1FCN        599 04     0
QSO:  7037 CW 2014-11-29 0720 OE8TED        599 15     K8PP          599 04     0
QSO:  7037 CW 2014-11-29 0721 OE8TED        599 15     IZ5NFD        599 15     0
QSO:  7037 CW 2014-11-29 0721 OE8TED        599 15     K6XX          599 03     0
QSO:  7037 CW 2014-11-29 0721 OE8TED        599 15     K7SCX         599 04     0
QSO:  7037 CW 2014-11-29 0722 OE8TED        599 15     YO4KCC        599 20     0
QSO:  7037 CW 2014-11-29 0722 OE8TED        599 15     DK5XG         599 14     0
QSO:  7037 CW 2014-11-29 0722 OE8TED        599 15     SP9NSV        599 15     0
QSO:  7037 CW 2014-11-29 0723 OE8TED        599 15     K5IID         599 04     0
QSO:  7037 CW 2014-11-29 0723 OE8TED        599 15     S58Q          599 15     0
QSO:  7037 CW 2014-11-29 0724 OE8TED        599 15     DL6RAI        599 14     0
QSO:  7037 CW 2014-11-29 0724 OE8TED        599 15     UT1US         599 16     0
QSO:  7037 CW 2014-11-29 0724 OE8TED        599 15     DF7ZS         599 14     0
QSO:  7037 CW 2014-11-29 0725 OE8TED        599 15     SI9AM         599 14     0
QSO:  7037 CW 2014-11-29 0725 OE8TED        599 15     EU3NA         599 16     0
QSO:  7037 CW 2014-11-29 0725 OE8TED        599 15     DM2M          599 14     0
QSO:  7037 CW 2014-11-29 0725 OE8TED        599 15     CN2AA         599 33     0
QSO:  7037 CW 2014-11-29 0726 OE8TED        599 15     OE9MON        599 15     0
QSO:  7037 CW 2014-11-29 0726 OE8TED        599 15     DQ7A          599 14     0
QSO:  7037 CW 2014-11-29 0726 OE8TED        599 15     DL2NBY        599 14     0
QSO:  7037 CW 2014-11-29 0727 OE8TED        599 15     K9IMM         599 04     0
QSO:  7037 CW 2014-11-29 0727 OE8TED        599 15     G3R           599 14     0
QSO:  7037 CW 2014-11-29 0733 OE8TED        599 15     WX0B          599 04     0
QSO:  7033 CW 2014-11-29 0736 OE8TED        599 15     SN3A          599 15     0
QSO:  7027 CW 2014-11-29 0739 OE8TED        599 15     NP4Z          599 08     0
QSO:  7026 CW 2014-11-29 0740 OE8TED        599 15     K1IR          599 05     0
QSO:  7025 CW 2014-11-29 0741 OE8TED        599 15     SN2B          599 15     0
QSO:  7025 CW 2014-11-29 0741 OE8TED        599 15     9A1A          599 15     0
QSO:  7024 CW 2014-11-29 0742 OE8TED        599 15     IR2C          599 15     0
QSO:  7023 CW 2014-11-29 0742 OE8TED        599 15     W9SN          599 04     0
QSO:  7022 CW 2014-11-29 0743 OE8TED        599 15     AA9A          599 04     0
QSO:  7021 CW 2014-11-29 0743 OE8TED        599 15     MW5R          599 14     0
QSO:  7020 CW 2014-11-29 0744 OE8TED        599 15     N4WW          599 05     0
QSO:  7020 CW 2014-11-29 0745 OE8TED        599 15     DR1A          599 14     0
QSO:  7019 CW 2014-11-29 0745 OE8TED        599 15     N0NI          599 04     0
QSO:  7019 CW 2014-11-29 0746 OE8TED        599 15     W9RE          599 04     0
QSO:  7018 CW 2014-11-29 0747 OE8TED        599 15     S53M          599 15     0
QSO:  7015 CW 2014-11-29 0748 OE8TED        599 15     EA7PP         599 14     0
QSO:  7015 CW 2014-11-29 0749 OE8TED        599 15     EU1CC         599 16     0
QSO:  7013 CW 2014-11-29 0750 OE8TED        599 15     YT4T          599 15     0
QSO:  7013 CW 2014-11-29 0751 OE8TED        599 15     WA1Z          599 05     0
QSO:  7012 CW 2014-11-29 0751 OE8TED        599 15     N5AW          599 04     0
QSO:  7012 CW 2014-11-29 0752 OE8TED        599 15     OR2F          599 14     0
QSO:  7011 CW 2014-11-29 0754 OE8TED        599 15     N7DR          599 04     0
QSO:  7010 CW 2014-11-29 0755 OE8TED        599 15     HK1NA         599 09     0
QSO:  7008 CW 2014-11-29 0756 OE8TED        599 15     N8RV          599 04     0
QSO:  7045 CW 2014-11-29 0802 OE8TED        599 15     VE3BZ         599 04     0
QSO:  7047 CW 2014-11-29 0803 OE8TED        599 15     K1ZR          599 05     0
QSO:  7048 CW 2014-11-29 0807 OE8TED        599 15     ZM1A          599 32     0
QSO:  7049 CW 2014-11-29 0808 OE8TED        599 15     VE3EJ         599 04     0
QSO:  7052 CW 2014-11-29 0808 OE8TED        599 15     HB9CA         599 14     0
QSO:  7052 CW 2014-11-29 0809 OE8TED        599 15     K9GS          599 04     0
QSO: 14025 CW 2014-11-29 0811 OE8TED        599 15     TF3CW         599 40     0
QSO: 14022 CW 2014-11-29 0815 OE8TED        599 15     VK2PN         599 30     0
QSO: 14020 CW 2014-11-29 0816 OE8TED        599 15     OM0WR         599 15     0
QSO: 14019 CW 2014-11-29 0817 OE8TED        599 15     9A2AJ         599 15     0
QSO: 14019 CW 2014-11-29 0817 OE8TED        599 15     W7VJ          599 03     0
QSO: 14018 CW 2014-11-29 0818 OE8TED        599 15     WE3C          599 05     0
QSO: 14018 CW 2014-11-29 0819 OE8TED        599 15     SA4A          599 14     0
QSO: 14017 CW 2014-11-29 0819 OE8TED        599 15     K3LR          599 05     0
QSO: 14016 CW 2014-11-29 0819 OE8TED        599 15     RT7M          599 16     0
QSO: 14016 CW 2014-11-29 0822 OE8TED        599 15     TX8C          599 32     0
QSO: 14015 CW 2014-11-29 0824 OE8TED        599 15     M6T           599 14     0
QSO: 14066 CW 2014-11-29 0826 OE8TED        599 15     PX2X          599 11     0
QSO: 14065 CW 2014-11-29 0827 OE8TED        599 15     LZ5XQ         599 20     0
QSO: 14064 CW 2014-11-29 0828 OE8TED        599 15     9H3TX         599 15     0
QSO: 14062 CW 2014-11-29 0829 OE8TED        599 15     GJ2A          599 14     0
QSO: 14062 CW 2014-11-29 0829 OE8TED        599 15     LY7A          599 15     0
QSO: 14060 CW 2014-11-29 0830 OE8TED        599 15     PA6NB         599 14     0
QSO: 14059 CW 2014-11-29 0831 OE8TED        599 15     KP2Q          599 08     0
QSO: 14058 CW 2014-11-29 0831 OE8TED        599 15     LY3QA         599 15     0
QSO: 14057 CW 2014-11-29 0834 OE8TED        599 15     UN9L          599 17     0
QSO: 14054 CW 2014-11-29 0835 OE8TED        599 15     F8AEE         599 14     0
QSO: 14054 CW 2014-11-29 0836 OE8TED        599 15     UY5ZZ         599 16     0
QSO: 14051 CW 2014-11-29 0837 OE8TED        599 15     LX7I          599 14     0
QSO: 14050 CW 2014-11-29 0838 OE8TED        599 15     CN2AA         599 33     0
QSO: 14049 CW 2014-11-29 0841 OE8TED        599 15     ES5MC         599 15     0
QSO: 14048 CW 2014-11-29 0841 OE8TED        599 15     YU1EL         599 15     0
QSO: 14047 CW 2014-11-29 0842 OE8TED        599 15     UY4W          599 16     0
QSO: 14044 CW 2014-11-29 0844 OE8TED        599 15     R4RT          599 16     0
QSO: 14043 CW 2014-11-29 0845 OE8TED        599 15     DR1A          599 14     0
QSO: 14043 CW 2014-11-29 0845 OE8TED        599 15     OH8X          599 15     0
QSO: 14041 CW 2014-11-29 0846 OE8TED        599 15     RK9AD         599 17     0
QSO: 14041 CW 2014-11-29 0846 OE8TED        599 15     EA5KA         599 14     0
QSO: 14040 CW 2014-11-29 0847 OE8TED        599 15     IZ8BRI        599 15     0
QSO: 14039 CW 2014-11-29 0848 OE8TED        599 15     UA0SC         599 18     0
QSO: 14038 CW 2014-11-29 0849 OE8TED        599 15     PA2PKZ        599 14     0
QSO: 14036 CW 2014-11-29 0913 OE8TED        599 15     G3V           599 14     0
QSO: 28089 CW 2014-11-29 0916 OE8TED        599 15     CR6A          599 14     0
QSO: 28088 CW 2014-11-29 0917 OE8TED        599 15     RK3ER         599 16     0
QSO: 28087 CW 2014-11-29 0917 OE8TED        599 15     IK8UND        599 15     0
QSO: 28086 CW 2014-11-29 0920 OE8TED        599 15     S58J          599 15     0
QSO: 28085 CW 2014-11-29 0920 OE8TED        599 15     OK5W          599 15     0
QSO: 28081 CW 2014-11-29 0922 OE8TED        599 15     UW3E          599 16     0
QSO: 28078 CW 2014-11-29 0923 OE8TED        599 15     ZD8O          599 36     0
QSO: 28070 CW 2014-11-29 0929 OE8TED        599 15     OH5BM         599 15     0
QSO: 28069 CW 2014-11-29 0930 OE8TED        599 15     OH5Z          599 15     0
QSO: 28068 CW 2014-11-29 0931 OE8TED        599 15     9A5D          599 15     0
QSO: 28064 CW 2014-11-29 0932 OE8TED        599 15     RW0AB         599 18     0
QSO: 28061 CW 2014-11-29 0933 OE8TED        599 15     E74A          599 15     0
QSO: 28060 CW 2014-11-29 0934 OE8TED        599 15     DR5N          599 14     0
QSO: 28059 CW 2014-11-29 0935 OE8TED        599 15     RC7A          599 16     0
QSO: 28055 CW 2014-11-29 0940 OE8TED        599 15     UN5C          599 17     0
QSO: 28056 CW 2014-11-29 0940 OE8TED        599 15     UA3R          599 16     0
QSO: 28054 CW 2014-11-29 0941 OE8TED        599 15     HA8TP         599 15     0
QSO: 28052 CW 2014-11-29 0942 OE8TED        599 15     YU5R          599 15     0
QSO: 28050 CW 2014-11-29 0946 OE8TED        599 15     UW7E          599 16     0
QSO: 28049 CW 2014-11-29 0947 OE8TED        599 15     OH0X          599 15     0
QSO: 28047 CW 2014-11-29 0947 OE8TED        599 15     UW7M          599 16     0
QSO: 28045 CW 2014-11-29 0949 OE8TED        599 15     R9YP          599 18     0
QSO: 28044 CW 2014-11-29 0955 OE8TED        599 15     OH0Z          599 15     0
QSO: 28043 CW 2014-11-29 0955 OE8TED        599 15     UA9KB         599 17     0
QSO: 28042 CW 2014-11-29 0957 OE8TED        599 15     AH0K          599 27     0
QSO: 28040 CW 2014-11-29 1005 OE8TED        599 15     OH1F          599 15     0
QSO: 28036 CW 2014-11-29 1006 OE8TED        599 15     RL5A          599 16     0
QSO: 28034 CW 2014-11-29 1007 OE8TED        599 15     R8CT          599 17     0
QSO: 28034 CW 2014-11-29 1007 OE8TED        599 15     UA9OR         599 18     0
QSO: 28058 CW 2014-11-29 1205 OE8TED        599 15     RU9UI         599 18     0
QSO: 28061 CW 2014-11-29 1206 OE8TED        599 15     R6CC          599 16     0
QSO: 28065 CW 2014-11-29 1208 OE8TED        599 15     OK7K          599 15     0
QSO: 28066 CW 2014-11-29 1210 OE8TED        599 15     8P5A          599 08     0
QSO: 28067 CW 2014-11-29 1212 OE8TED        599 15     V26K          599 08     0
QSO: 28079 CW 2014-11-29 1214 OE8TED        599 15     OG2A          599 15     0
QSO: 28083 CW 2014-11-29 1218 OE8TED        599 15     SM5INC        599 14     0
QSO: 28002 CW 2014-11-29 1220 OE8TED        599 15     P33W          599 20     0
QSO: 28003 CW 2014-11-29 1221 OE8TED        599 15     RV9UP         599 18     0
QSO: 28006 CW 2014-11-29 1222 OE8TED        599 15     RT5G          599 16     0
QSO: 28008 CW 2014-11-29 1223 OE8TED        599 15     ED7X          599 14     0
QSO: 28010 CW 2014-11-29 1224 OE8TED        599 15     OM3RRC        599 15     0
QSO: 28011 CW 2014-11-29 1224 OE8TED        599 15     RA5B          599 16     0
QSO: 28017 CW 2014-11-29 1226 OE8TED        599 15     N1EU          599 05     0
QSO: 28017 CW 2014-11-29 1226 OE8TED        599 15     6W1SR         599 35     0
QSO: 28019 CW 2014-11-29 1228 OE8TED        599 15     F5IN          599 14     0
QSO: 28021 CW 2014-11-29 1230 OE8TED        599 15     ZW8T          599 11     0
QSO: 28024 CW 2014-11-29 1231 OE8TED        599 15     EA7PP         599 14     0
QSO: 28027 CW 2014-11-29 1234 OE8TED        599 15     6W1RW         599 35     0
QSO: 28033 CW 2014-11-29 1237 OE8TED        599 15     UW1M          599 16     0
QSO: 28034 CW 2014-11-29 1237 OE8TED        599 15     SN2M          599 15     0
QSO: 28035 CW 2014-11-29 1237 OE8TED        599 15     ED7W          599 14     0
QSO: 28035 CW 2014-11-29 1238 OE8TED        599 15     RG6G          599 16     0
QSO: 28041 CW 2014-11-29 1242 OE8TED        599 15     RT5K          599 16     0
QSO: 28080 CW 2014-11-29 1243 OE8TED        599 15     4Z5TK         599 20     0
QSO: 28073 CW 2014-11-29 1244 OE8TED        599 15     WU2X          599 05     0
QSO: 28069 CW 2014-11-29 1246 OE8TED        599 15     K1DG          599 05     0
QSO: 28067 CW 2014-11-29 1247 OE8TED        599 15     K1RU          599 05     0
QSO: 28066 CW 2014-11-29 1248 OE8TED        599 15     P40W          599 09     0
QSO: 28065 CW 2014-11-29 1249 OE8TED        599 15     R1VP          599 16     0
QSO: 28064 CW 2014-11-29 1250 OE8TED        599 15     OH3JF         599 15     0
QSO: 28065 CW 2014-11-29 1253 OE8TED        599 15     NP2X          599 08     0
QSO: 28064 CW 2014-11-29 1255 OE8TED        599 15     II9P          599 15     0
QSO: 28059 CW 2014-11-29 1258 OE8TED        599 15     VY2TT         599 05     0
QSO: 28058 CW 2014-11-29 1259 OE8TED        599 15     W2FU          599 05     0
QSO: 28057 CW 2014-11-29 1301 OE8TED        599 15     VE3YAA        599 04     0
QSO: 28055 CW 2014-11-29 1302 OE8TED        599 15     VA2WA         599 05     0
QSO: 28045 CW 2014-11-29 1309 OE8TED        599 15     PJ4Q          599 09     0
QSO: 28094 CW 2014-11-29 1315 OE8TED        599 15     YR1A          599 20     0
QSO: 28091 CW 2014-11-29 1316 OE8TED        599 15     K2ZJ          599 05     0
QSO: 28086 CW 2014-11-29 1318 OE8TED        599 15     VP8/N3AD      599 13     0
QSO: 28080 CW 2014-11-29 1321 OE8TED        599 15     TO7A          599 08     0
QSO: 28076 CW 2014-11-29 1322 OE8TED        599 15     KP2Q          599 08     0
QSO: 28075 CW 2014-11-29 1322 OE8TED        599 15     RT3F          599 16     0
QSO: 28073 CW 2014-11-29 1322 OE8TED        599 15     N4GG          599 05     0
QSO: 21069 CW 2014-11-29 1324 OE8TED        599 15     N4PN          599 05     0
QSO: 21092 CW 2014-11-29 1325 OE8TED        599 15     K8AZ          599 04     0
QSO: 21091 CW 2014-11-29 1326 OE8TED        599 15     EA8/RA1A      599 33     0
QSO: 21090 CW 2014-11-29 1328 OE8TED        599 15     3B8MU         599 39     0
QSO: 21087 CW 2014-11-29 1330 OE8TED        599 15     WA1S          599 05     0
QSO: 21087 CW 2014-11-29 1331 OE8TED        599 15     R4WW          599 16     0
QSO: 21085 CW 2014-11-29 1332 OE8TED        599 15     HZ1FI         599 21     0
QSO: 21084 CW 2014-11-29 1333 OE8TED        599 15     LY4A          599 15     0
QSO: 21083 CW 2014-11-29 1333 OE8TED        599 15     K4TCG         599 04     0
QSO: 21082 CW 2014-11-29 1334 OE8TED        599 15     N2BA          599 05     0
QSO: 21080 CW 2014-11-29 1335 OE8TED        599 15     N8BJQ         599 04     0
QSO: 21080 CW 2014-11-29 1335 OE8TED        599 15     UA4PN         599 16     0
QSO: 21080 CW 2014-11-29 1336 OE8TED        599 15     EW1NM         599 16     0
QSO: 21079 CW 2014-11-29 1338 OE8TED        599 15     VE3BZ         599 04     0
QSO: 21078 CW 2014-11-29 1338 OE8TED        599 15     EW6AF         599 16     0
QSO: 21076 CW 2014-11-29 1338 OE8TED        599 15     TO7A          599 08     0
