START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
LOCATION: DX
CREATED-BY: AATest v.1.112
CALLSIGN: RA7KW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 786520
CLUB: BLACK SEA CONTEST CLUB
OPERATORS: RA7KW, R7KFF
NAME: Alex Vlasov, Valerij Bogomolov
SOAPBOX:
QSO:  3500 CW 2014-11-29 0000 RA7KW         599 16     HG1S          599 15
QSO:  7000 CW 2014-11-29 0151 RA7KW         599 16     P40C          599 09
QSO:  7000 CW 2014-11-29 0156 RA7KW         599 16     YT9M          599 15
QSO:  7000 CW 2014-11-29 0156 RA7KW         599 16     HG7T          599 15
QSO:  7000 CW 2014-11-29 0158 RA7KW         599 16     K1GQ          599 05
QSO:  7000 CW 2014-11-29 0159 RA7KW         599 16     LY7Z          599 15
QSO:  7000 CW 2014-11-29 0200 RA7KW         599 16     SP9KAO        599 15
QSO:  7000 CW 2014-11-29 0202 RA7KW         599 16     OM6TY         599 15
QSO:  7000 CW 2014-11-29 0203 RA7KW         599 16     E74A          599 15
QSO:  7000 CW 2014-11-29 0205 RA7KW         599 16     DH0DHU        599 14
QSO:  7000 CW 2014-11-29 0207 RA7KW         599 16     SP6OJE        599 15
QSO:  7000 CW 2014-11-29 0211 RA7KW         599 16     K8AZ          599 04
QSO:  7000 CW 2014-11-29 0215 RA7KW         599 16     YU5R          599 15
QSO:  7000 CW 2014-11-29 0216 RA7KW         599 16     HA3NU         599 15
QSO:  7000 CW 2014-11-29 0217 RA7KW         599 16     S50A          599 15
QSO:  7000 CW 2014-11-29 0219 RA7KW         599 16     OL3Z          599 15
QSO:  7000 CW 2014-11-29 0220 RA7KW         599 16     S53MM         599 15
QSO:  7000 CW 2014-11-29 0220 RA7KW         599 16     K1TO          599 05
QSO:  7000 CW 2014-11-29 0222 RA7KW         599 16     YU1DW         599 15
QSO:  7000 CW 2014-11-29 0223 RA7KW         599 16     AB3CX         599 05
QSO:  7000 CW 2014-11-29 0225 RA7KW         599 16     9A2AJ         599 15
QSO:  7000 CW 2014-11-29 0226 RA7KW         599 16     W2FU          599 05
QSO:  7000 CW 2014-11-29 0230 RA7KW         599 16     N4WW          599 05
QSO:  7000 CW 2014-11-29 0233 RA7KW         599 16     K2LE          599 05
QSO:  7000 CW 2014-11-29 0234 RA7KW         599 16     K0DQ          599 04
QSO:  7000 CW 2014-11-29 0241 RA7KW         599 16     SN3A          599 15
QSO:  7000 CW 2014-11-29 0243 RA7KW         599 16     DL2CC         599 14
QSO:  7000 CW 2014-11-29 0245 RA7KW         599 16     F8AEE         599 14
QSO:  7000 CW 2014-11-29 0248 RA7KW         599 16     DD1A          599 14
QSO:  7000 CW 2014-11-29 0249 RA7KW         599 16     YP5T          599 20
QSO:  7000 CW 2014-11-29 0249 RA7KW         599 16     K8AZ          599 04
QSO:  7000 CW 2014-11-29 0251 RA7KW         599 16     IK4ZGO        599 15
QSO:  7000 CW 2014-11-29 0255 RA7KW         599 16     LY7A          599 15
QSO:  7000 CW 2014-11-29 0256 RA7KW         599 16     W9RE          599 04
QSO:  7000 CW 2014-11-29 0257 RA7KW         599 16     K9OM          599 05
QSO:  7000 CW 2014-11-29 0259 RA7KW         599 16     OK2EC         599 15
QSO:  7000 CW 2014-11-29 0300 RA7KW         599 16     KG9N          599 04
QSO:  7000 CW 2014-11-29 0301 RA7KW         599 16     LA2AB         599 14
QSO:  7000 CW 2014-11-29 0302 RA7KW         599 16     I1NVU         599 15
QSO:  7000 CW 2014-11-29 0304 RA7KW         599 16     OM7RU         599 15
QSO:  7000 CW 2014-11-29 0307 RA7KW         599 16     S52NR         599 15
QSO:  7000 CW 2014-11-29 0308 RA7KW         599 16     NN1SS         599 05
QSO:  7000 CW 2014-11-29 0309 RA7KW         599 16     YT1ET         599 15
QSO:  7000 CW 2014-11-29 0309 RA7KW         599 16     G2F           599 14
QSO:  7000 CW 2014-11-29 0310 RA7KW         599 16     S51F          599 15
QSO:  7000 CW 2014-11-29 0311 RA7KW         599 16     DK0KC         599 14
QSO:  7000 CW 2014-11-29 0315 RA7KW         599 16     M6T           599 14
QSO:  7000 CW 2014-11-29 0316 RA7KW         599 16     VE3JM         599 04
QSO:  7000 CW 2014-11-29 0321 RA7KW         599 16     HA8FM         599 15
QSO:  7000 CW 2014-11-29 0322 RA7KW         599 16     IO1T          599 15
QSO:  7000 CW 2014-11-29 0323 RA7KW         599 16     HA3NU         599 15
QSO:  7000 CW 2014-11-29 0324 RA7KW         599 16     LI3C          599 14
QSO:  7000 CW 2014-11-29 0325 RA7KW         599 16     TA3D          599 20
QSO:  7000 CW 2014-11-29 0327 RA7KW         599 16     OK1RZ         599 15
QSO:  7000 CW 2014-11-29 0327 RA7KW         599 16     IR4E          599 15
QSO:  7000 CW 2014-11-29 0328 RA7KW         599 16     K3LR          599 05
QSO:  7000 CW 2014-11-29 0330 RA7KW         599 16     NR4M          599 05
QSO:  7000 CW 2014-11-29 0331 RA7KW         599 16     EA5RS         599 14
QSO:  7000 CW 2014-11-29 0332 RA7KW         599 16     TC0A          599 20
QSO:  7000 CW 2014-11-29 0334 RA7KW         599 16     R9FT          599 17
QSO:  7000 CW 2014-11-29 0335 RA7KW         599 16     S57Z          599 15
QSO:  7000 CW 2014-11-29 0335 RA7KW         599 16     DL1A          599 14
QSO:  7000 CW 2014-11-29 0342 RA7KW         599 16     CR3L          599 33
QSO:  7000 CW 2014-11-29 0343 RA7KW         599 16     DP4E          599 14
QSO:  7000 CW 2014-11-29 0347 RA7KW         599 16     NN3W          599 05
QSO:  7000 CW 2014-11-29 0348 RA7KW         599 16     UP2L          599 17
QSO:  7000 CW 2014-11-29 0349 RA7KW         599 16     YT3E          599 15
QSO:  7000 CW 2014-11-29 0350 RA7KW         599 16     S59ABC        599 15
QSO:  7000 CW 2014-11-29 0358 RA7KW         599 16     LY4A          599 15
QSO:  7000 CW 2014-11-29 0401 RA7KW         599 16     HB9RB         599 14
QSO:  7000 CW 2014-11-29 0402 RA7KW         599 16     F5VKT         599 14
QSO:  7000 CW 2014-11-29 0403 RA7KW         599 16     OH3JF         599 15
QSO:  7000 CW 2014-11-29 0406 RA7KW         599 16     K4RO          599 05
QSO: 14000 CW 2014-11-29 0422 RA7KW         599 16     K3LR          599 05
QSO: 14000 CW 2014-11-29 0424 RA7KW         599 16     W3LPL         599 05
QSO: 14000 CW 2014-11-29 0424 RA7KW         599 16     WE3C          599 05
QSO: 14000 CW 2014-11-29 0426 RA7KW         599 16     4X0W          599 20
QSO: 14000 CW 2014-11-29 0427 RA7KW         599 16     ED5O          599 14
QSO: 14000 CW 2014-11-29 0428 RA7KW         599 16     HK1NA         599 09
QSO: 14000 CW 2014-11-29 0428 RA7KW         599 16     W3FW          599 05
QSO: 14000 CW 2014-11-29 0431 RA7KW         599 16     7Z1HL         599 21
QSO: 14000 CW 2014-11-29 0432 RA7KW         599 16     PW2D          599 11
QSO: 14000 CW 2014-11-29 0433 RA7KW         599 16     9K2HN         599 21
QSO: 14000 CW 2014-11-29 0435 RA7KW         599 16     NR4M          599 05
QSO: 14000 CW 2014-11-29 0435 RA7KW         599 16     RV9QE         599 17
QSO: 14000 CW 2014-11-29 0436 RA7KW         599 16     W1QK          599 05
QSO: 14000 CW 2014-11-29 0438 RA7KW         599 16     YP5Q          599 20
QSO: 14000 CW 2014-11-29 0439 RA7KW         599 16     RW0AB         599 18
QSO: 14000 CW 2014-11-29 0441 RA7KW         599 16     WK1Q          599 05
QSO: 14000 CW 2014-11-29 0442 RA7KW         599 16     RK9UE         599 18
QSO: 14000 CW 2014-11-29 0444 RA7KW         599 16     VP2MDX        599 08
QSO: 14000 CW 2014-11-29 0445 RA7KW         599 16     UP2G          599 17
QSO: 14000 CW 2014-11-29 0447 RA7KW         599 16     K3LR          599 05
QSO: 14000 CW 2014-11-29 0447 RA7KW         599 16     RA9DZ         599 17
QSO: 14000 CW 2014-11-29 0448 RA7KW         599 16     CN2AA         599 33
QSO: 14000 CW 2014-11-29 0450 RA7KW         599 16     UP2R          599 17
QSO: 14000 CW 2014-11-29 0451 RA7KW         599 16     UA9KB         599 17
QSO: 14000 CW 2014-11-29 0454 RA7KW         599 16     KP2Q          599 08
QSO: 14000 CW 2014-11-29 0455 RA7KW         599 16     RK9AD         599 17
QSO: 14000 CW 2014-11-29 0456 RA7KW         599 16     UN9L          599 17
QSO: 14000 CW 2014-11-29 0457 RA7KW         599 16     4L8A          599 21
QSO: 14000 CW 2014-11-29 0459 RA7KW         599 16     4K0CW         599 21
QSO: 14000 CW 2014-11-29 0459 RA7KW         599 16     ED5O          599 14
QSO: 14000 CW 2014-11-29 0500 RA7KW         599 16     VE6JY         599 05
QSO: 14000 CW 2014-11-29 0503 RA7KW         599 16     RM9A          599 17
QSO: 14000 CW 2014-11-29 0506 RA7KW         599 16     HZ1FI         599 21
QSO: 14000 CW 2014-11-29 0507 RA7KW         599 16     SZ1A          599 20
QSO: 14000 CW 2014-11-29 0508 RA7KW         599 16     RC9O          599 18
QSO: 14000 CW 2014-11-29 0510 RA7KW         599 16     RO9O          599 18
QSO: 14000 CW 2014-11-29 0510 RA7KW         599 16     RT8O          599 18
QSO: 21000 CW 2014-11-29 0515 RA7KW         599 16     RW0A          599 18
QSO: 21000 CW 2014-11-29 0519 RA7KW         599 16     UK8AR         599 17
QSO: 21000 CW 2014-11-29 0520 RA7KW         599 16     R8TR          599 16
QSO: 21000 CW 2014-11-29 0524 RA7KW         599 16     RT0C          599 19
QSO: 21000 CW 2014-11-29 0524 RA7KW         599 16     9K2HN         599 21
QSO: 21000 CW 2014-11-29 0530 RA7KW         599 16     JA1YPA        599 25
QSO: 21000 CW 2014-11-29 0532 RA7KW         599 16     RC9O          599 18
QSO: 21000 CW 2014-11-29 0533 RA7KW         599 16     R8LA          599 17
QSO: 21000 CW 2014-11-29 0534 RA7KW         599 16     4K0CW         599 21
QSO: 21000 CW 2014-11-29 0535 RA7KW         599 16     RT0F          599 19
QSO: 21000 CW 2014-11-29 0538 RA7KW         599 16     9K2RA         599 21
QSO: 21000 CW 2014-11-29 0547 RA7KW         599 16     RA4Y          599 16
QSO: 21000 CW 2014-11-29 0547 RA7KW         599 16     RA9AP         599 17
QSO: 21000 CW 2014-11-29 0553 RA7KW         599 16     4X2M          599 20
QSO: 21000 CW 2014-11-29 0554 RA7KW         599 16     UA0ZAM        599 19
QSO: 21000 CW 2014-11-29 0557 RA7KW         599 16     JA5DQH        599 25
QSO: 21000 CW 2014-11-29 0558 RA7KW         599 16     9H3TX         599 15
QSO: 21000 CW 2014-11-29 0601 RA7KW         599 16     ES1AN         599 15
QSO: 21000 CW 2014-11-29 0605 RA7KW         599 16     RM9RZ         599 17
QSO: 21000 CW 2014-11-29 0606 RA7KW         599 16     RU9WZ         599 16
QSO: 21000 CW 2014-11-29 0607 RA7KW         599 16     4K0CW         599 21
QSO: 21000 CW 2014-11-29 0609 RA7KW         599 16     DR1A          599 14
QSO: 21000 CW 2014-11-29 0611 RA7KW         599 16     TK/IZ2ISV     599 15
QSO: 21000 CW 2014-11-29 0612 RA7KW         599 16     RW0AB         599 18
QSO: 21000 CW 2014-11-29 0614 RA7KW         599 16     S59N          599 15
QSO: 14000 CW 2014-11-29 0617 RA7KW         599 16     N2MF          599 05
QSO: 14000 CW 2014-11-29 0617 RA7KW         599 16     LZ5R          599 20
QSO: 14000 CW 2014-11-29 0618 RA7KW         599 16     YT1A          599 15
QSO: 14000 CW 2014-11-29 0621 RA7KW         599 16     HA1ZN         599 15
QSO: 14000 CW 2014-11-29 0622 RA7KW         599 16     YP0HQ         599 20
QSO: 14000 CW 2014-11-29 0623 RA7KW         599 16     YT2AAA        599 15
QSO: 14000 CW 2014-11-29 0624 RA7KW         599 16     P33W          599 20
QSO: 14000 CW 2014-11-29 0625 RA7KW         599 16     HB9CA         599 14
QSO: 14000 CW 2014-11-29 0626 RA7KW         599 16     DL0GL         599 14
QSO: 14000 CW 2014-11-29 0626 RA7KW         599 16     UT2DW         599 16
QSO: 14000 CW 2014-11-29 0627 RA7KW         599 16     OM0WR         599 15
QSO: 14000 CW 2014-11-29 0627 RA7KW         599 16     9A1A          599 15
QSO: 14000 CW 2014-11-29 0628 RA7KW         599 16     DF0HQ         599 14
QSO: 14000 CW 2014-11-29 0629 RA7KW         599 16     YU5R          599 15
QSO: 14000 CW 2014-11-29 0629 RA7KW         599 16     HB9CZF        599 14
QSO: 14000 CW 2014-11-29 0630 RA7KW         599 16     EU6AF         599 16
QSO: 14000 CW 2014-11-29 0631 RA7KW         599 16     OH8X          599 15
QSO: 14000 CW 2014-11-29 0632 RA7KW         599 16     DK4M          599 14
QSO: 14000 CW 2014-11-29 0633 RA7KW         599 16     UT2UB         599 16
QSO: 14000 CW 2014-11-29 0634 RA7KW         599 16     HG1G          599 15
QSO: 14000 CW 2014-11-29 0635 RA7KW         599 16     TC3P          599 20
QSO: 14000 CW 2014-11-29 0636 RA7KW         599 16     OM7RU         599 15
QSO: 14000 CW 2014-11-29 0637 RA7KW         599 16     LY7A          599 15
QSO: 14000 CW 2014-11-29 0637 RA7KW         599 16     LZ5XQ         599 20
QSO: 14000 CW 2014-11-29 0638 RA7KW         599 16     RK9QWM        599 17
QSO: 14000 CW 2014-11-29 0638 RA7KW         599 16     IK0YUT        599 15
QSO: 14000 CW 2014-11-29 0638 RA7KW         599 16     EW6EW         599 16
QSO: 14000 CW 2014-11-29 0639 RA7KW         599 16     OK2EC         599 15
QSO: 28000 CW 2014-11-29 0641 RA7KW         599 16     RV9UP         599 18
QSO: 28000 CW 2014-11-29 0644 RA7KW         599 16     RY9C          599 17
QSO: 28000 CW 2014-11-29 0647 RA7KW         599 16     RZ8U          599 18
QSO: 28000 CW 2014-11-29 0650 RA7KW         599 16     JH5RXS        599 25
QSO: 28000 CW 2014-11-29 0651 RA7KW         599 16     UA9OR         599 18
QSO: 28000 CW 2014-11-29 0652 RA7KW         599 16     DR1A          599 14
QSO: 28000 CW 2014-11-29 0653 RA7KW         599 16     OH2BAH        599 15
QSO: 28000 CW 2014-11-29 0654 RA7KW         599 16     M2G           599 14
QSO: 28000 CW 2014-11-29 0657 RA7KW         599 16     RM4I          599 16
QSO: 28000 CW 2014-11-29 0659 RA7KW         599 16     OT4A          599 14
QSO: 28000 CW 2014-11-29 0705 RA7KW         599 16     RT0F          599 19
QSO: 28000 CW 2014-11-29 0706 RA7KW         599 16     F8AAN         599 14
QSO: 28000 CW 2014-11-29 0709 RA7KW         599 16     PI4CC         599 14
QSO: 28000 CW 2014-11-29 0711 RA7KW         599 16     JH1GBZ        599 25
QSO: 28000 CW 2014-11-29 0712 RA7KW         599 16     JA7ZFN        599 25
QSO: 28000 CW 2014-11-29 0713 RA7KW         599 16     UA9MA         599 17
QSO: 28000 CW 2014-11-29 0714 RA7KW         599 16     RC4W          599 16
QSO: 28000 CW 2014-11-29 0715 RA7KW         599 16     RW9OW         599 18
QSO: 28000 CW 2014-11-29 0717 RA7KW         599 16     PA5WT         599 14
QSO: 28000 CW 2014-11-29 0718 RA7KW         599 16     RV9XE         599 17
QSO: 28000 CW 2014-11-29 0719 RA7KW         599 16     RX9B          599 17
QSO: 28000 CW 2014-11-29 0720 RA7KW         599 16     EA6SX         599 14
QSO: 28000 CW 2014-11-29 0723 RA7KW         599 16     JY9FC         599 20
QSO: 28000 CW 2014-11-29 0724 RA7KW         599 16     RT9S          599 16
QSO: 28000 CW 2014-11-29 0725 RA7KW         599 16     IO2X          599 15
QSO: 28000 CW 2014-11-29 0726 RA7KW         599 16     DK3T          599 14
QSO: 28000 CW 2014-11-29 0728 RA7KW         599 16     PA3DZM        599 14
QSO: 28000 CW 2014-11-29 0729 RA7KW         599 16     UA0BA         599 18
QSO: 28000 CW 2014-11-29 0730 RA7KW         599 16     DK2GZ         599 14
QSO: 28000 CW 2014-11-29 0734 RA7KW         599 16     EA3AKY        599 14
QSO: 28000 CW 2014-11-29 0735 RA7KW         599 16     F8AEE         599 14
QSO: 28000 CW 2014-11-29 0737 RA7KW         599 16     OH6MW         599 15
QSO: 28000 CW 2014-11-29 0739 RA7KW         599 16     9K2HN         599 21
QSO: 28000 CW 2014-11-29 0742 RA7KW         599 16     9H3TX         599 15
QSO: 28000 CW 2014-11-29 0743 RA7KW         599 16     IK3VUU        599 15
QSO: 28000 CW 2014-11-29 0744 RA7KW         599 16     IR2L          599 15
QSO: 28000 CW 2014-11-29 0745 RA7KW         599 16     OP7B          599 14
QSO: 28000 CW 2014-11-29 0746 RA7KW         599 16     DL0LK         599 14
QSO: 28000 CW 2014-11-29 0747 RA7KW         599 16     ET3AA         599 37
QSO: 28000 CW 2014-11-29 0748 RA7KW         599 16     DD2CW         599 14
QSO: 28000 CW 2014-11-29 0753 RA7KW         599 16     DH8BQA        599 14
QSO: 28000 CW 2014-11-29 0754 RA7KW         599 16     EA6FO         599 14
QSO: 28000 CW 2014-11-29 0755 RA7KW         599 16     OZ1IKY        599 14
QSO: 28000 CW 2014-11-29 0757 RA7KW         599 16     OK7K          599 15
QSO: 28000 CW 2014-11-29 0759 RA7KW         599 16     BA8AG         599 24
QSO: 28000 CW 2014-11-29 0800 RA7KW         599 16     F6IRA/P       599 14
QSO: 28000 CW 2014-11-29 0801 RA7KW         599 16     RC9O          599 18
QSO: 28000 CW 2014-11-29 0802 RA7KW         599 16     I0UZF         599 15
QSO: 28000 CW 2014-11-29 0803 RA7KW         599 16     RM9A          599 17
QSO: 28000 CW 2014-11-29 0804 RA7KW         599 16     DF0HQ         599 14
QSO: 28000 CW 2014-11-29 0804 RA7KW         599 16     IB3C          599 15
QSO: 28000 CW 2014-11-29 0805 RA7KW         599 16     HB9AFI        599 14
QSO: 28000 CW 2014-11-29 0806 RA7KW         599 16     R8CT          599 17
QSO: 28000 CW 2014-11-29 0806 RA7KW         599 16     DP4E          599 14
QSO: 28000 CW 2014-11-29 0809 RA7KW         599 16     RA9DZ         599 17
QSO: 28000 CW 2014-11-29 0810 RA7KW         599 16     II9P          599 15
QSO: 28000 CW 2014-11-29 0810 RA7KW         599 16     ES5Q          599 15
QSO: 28000 CW 2014-11-29 0812 RA7KW         599 16     LY7Z          599 15
QSO: 28000 CW 2014-11-29 0813 RA7KW         599 16     RL9I          599 18
QSO: 28000 CW 2014-11-29 0814 RA7KW         599 16     IZ2BKP        599 15
QSO: 28000 CW 2014-11-29 0817 RA7KW         599 16     YL2014Z       599 15
QSO: 28000 CW 2014-11-29 0819 RA7KW         599 16     TM1A          599 14
QSO: 28000 CW 2014-11-29 0820 RA7KW         599 16     SN2B          599 15
QSO: 28000 CW 2014-11-29 0822 RA7KW         599 16     P3F           599 20
QSO: 28000 CW 2014-11-29 0823 RA7KW         599 16     DL0GL         599 14
QSO: 28000 CW 2014-11-29 0825 RA7KW         599 16     IO5O          599 15
QSO: 28000 CW 2014-11-29 0825 RA7KW         599 16     G9W           599 14
QSO: 28000 CW 2014-11-29 0829 RA7KW         599 16     S50R          599 15
QSO: 28000 CW 2014-11-29 0831 RA7KW         599 16     S53MM         599 15
QSO: 28000 CW 2014-11-29 0832 RA7KW         599 16     EF8U          599 33
QSO: 28000 CW 2014-11-29 0832 RA7KW         599 16     OH0V          599 15
QSO: 28000 CW 2014-11-29 0833 RA7KW         599 16     OH5Z          599 15
QSO: 28000 CW 2014-11-29 0833 RA7KW         599 16     OH5BM         599 15
QSO: 28000 CW 2014-11-29 0834 RA7KW         599 16     EA4KD         599 14
QSO: 28000 CW 2014-11-29 0836 RA7KW         599 16     IC8FBU        599 15
QSO: 21000 CW 2014-11-29 0840 RA7KW         599 16     S59ABC        599 15
QSO: 21000 CW 2014-11-29 0842 RA7KW         599 16     S52OP         599 15
QSO: 21000 CW 2014-11-29 0843 RA7KW         599 16     DL0GZ         599 24
QSO: 21000 CW 2014-11-29 0844 RA7KW         599 16     4X0A          599 20
QSO: 21000 CW 2014-11-29 0845 RA7KW         599 16     YT7Z          599 15
QSO: 21000 CW 2014-11-29 0846 RA7KW         599 16     DD1A          599 14
QSO: 21000 CW 2014-11-29 0846 RA7KW         599 16     TM6M          599 14
QSO: 21000 CW 2014-11-29 0847 RA7KW         599 16     F5PHW         599 14
QSO: 21000 CW 2014-11-29 0848 RA7KW         599 16     SK3W          599 14
QSO: 21000 CW 2014-11-29 0858 RA7KW         599 16     S52NR         599 15
QSO: 21000 CW 2014-11-29 0859 RA7KW         599 16     OL1C          599 15
QSO: 21000 CW 2014-11-29 0900 RA7KW         599 16     SP8K          599 15
QSO: 21000 CW 2014-11-29 0900 RA7KW         599 16     DL1A          599 14
QSO: 21000 CW 2014-11-29 0901 RA7KW         599 16     EF8U          599 33
QSO: 21000 CW 2014-11-29 0902 RA7KW         599 16     OL4A          599 15
QSO: 21000 CW 2014-11-29 0902 RA7KW         599 16     YT4B          599 15
QSO: 21000 CW 2014-11-29 0903 RA7KW         599 16     IB9T          599 15
QSO: 21000 CW 2014-11-29 0906 RA7KW         599 16     CN8KD         599 33
QSO: 21000 CW 2014-11-29 0907 RA7KW         599 16     P3F           599 20
QSO: 21000 CW 2014-11-29 0909 RA7KW         599 16     IS0AFM        599 15
QSO: 21000 CW 2014-11-29 0910 RA7KW         599 16     HG1S          599 15
QSO: 21000 CW 2014-11-29 0913 RA7KW         599 16     DK4M          599 14
QSO: 21000 CW 2014-11-29 0913 RA7KW         599 16     ED1R          599 14
QSO: 21000 CW 2014-11-29 0914 RA7KW         599 16     9A5X          599 15
QSO: 21000 CW 2014-11-29 0916 RA7KW         599 16     OH9W          599 15
QSO: 21000 CW 2014-11-29 0919 RA7KW         599 16     OH2KW         599 15
