START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: PG3N
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1138960
OPERATORS: PG3N
NAME: Peter Merx
CREATED-BY: N1MM Logger+ 0.19.4310.0
QSO:  1812 CW 2014-11-29 0507 PG3N          599 14     S57O          599 15
QSO:  3539 CW 2014-11-29 0542 PG3N          599 14     OM5WW         599 15
QSO:  3541 CW 2014-11-29 0543 PG3N          599 14     DM7C          599 14
QSO:  3544 CW 2014-11-29 0544 PG3N          599 14     VE3OI         599 04
QSO:  3545 CW 2014-11-29 0545 PG3N          599 14     ON4CT         599 14
QSO:  3547 CW 2014-11-29 0545 PG3N          599 14     SP9W          599 15
QSO:  3555 CW 2014-11-29 0547 PG3N          599 14     PI4COM        599 14
QSO:  3556 CW 2014-11-29 0547 PG3N          599 14     CR6K          599 14
QSO:  3563 CW 2014-11-29 0550 PG3N          599 14     OH3I          599 15
QSO:  3563 CW 2014-11-29 0550 PG3N          599 14     EU6DX         599 16
QSO:  3563 CW 2014-11-29 0551 PG3N          599 14     UT4WA         599 16
QSO:  3563 CW 2014-11-29 0552 PG3N          599 14     OK2BXE        599 15
QSO:  3563 CW 2014-11-29 0554 PG3N          599 14     N3RS          599 05
QSO:  3563 CW 2014-11-29 0554 PG3N          599 14     OK1AXA        599 15
QSO:  3563 CW 2014-11-29 0555 PG3N          599 14     LY2NY         599 15
QSO:  3563 CW 2014-11-29 0556 PG3N          599 14     K9ZV          599 04
QSO:  3563 CW 2014-11-29 0557 PG3N          599 14     OM3ZWA        599 15
QSO:  3563 CW 2014-11-29 0557 PG3N          599 14     WE3C          599 05
QSO:  3563 CW 2014-11-29 0558 PG3N          599 14     DM50PCK       599 14
QSO:  3563 CW 2014-11-29 0559 PG3N          599 14     W3NO          599 05
QSO:  3563 CW 2014-11-29 0600 PG3N          599 14     RA1TV         599 16
QSO:  3563 CW 2014-11-29 0601 PG3N          599 14     W1HIS         599 05
QSO:  3563 CW 2014-11-29 0601 PG3N          599 14     DL6RAI        599 14
QSO:  3563 CW 2014-11-29 0603 PG3N          599 14     F4GBW         599 14
QSO:  3563 CW 2014-11-29 0603 PG3N          599 14     EW8DX         599 16
QSO:  3563 CW 2014-11-29 0604 PG3N          599 14     OM4EX         599 15
QSO:  3563 CW 2014-11-29 0604 PG3N          599 14     SN3R          599 15
QSO:  3563 CW 2014-11-29 0605 PG3N          599 14     W8JY          599 04
QSO:  3563 CW 2014-11-29 0605 PG3N          599 14     OL4W          599 15
QSO:  3563 CW 2014-11-29 0605 PG3N          599 14     HB0A          599 14
QSO:  3563 CW 2014-11-29 0607 PG3N          599 14     YL2CV         599 15
QSO:  3563 CW 2014-11-29 0607 PG3N          599 14     AA4V          599 05
QSO:  3563 CW 2014-11-29 0608 PG3N          599 14     LY3B          599 15
QSO:  3563 CW 2014-11-29 0608 PG3N          599 14     EU1U          599 16
QSO:  3563 CW 2014-11-29 0609 PG3N          599 14     DL5GAC        599 14
QSO:  3563 CW 2014-11-29 0620 PG3N          599 14     UT3UA         599 16
QSO:  3563 CW 2014-11-29 0621 PG3N          599 14     OK1HEH        599 15
QSO:  7033 CW 2014-11-29 0629 PG3N          599 14     SN3A          599 15
QSO:  7034 CW 2014-11-29 0629 PG3N          599 14     OK2FD         599 15
QSO:  7034 CW 2014-11-29 0630 PG3N          599 14     W2FU          599 05
QSO:  7034 CW 2014-11-29 0630 PG3N          599 14     W3LPL         599 05
QSO:  7034 CW 2014-11-29 0631 PG3N          599 14     RK2M          599 16
QSO:  7034 CW 2014-11-29 0631 PG3N          599 14     YO5AXF        599 20
QSO:  7034 CW 2014-11-29 0632 PG3N          599 14     UX1CW         599 16
QSO:  7034 CW 2014-11-29 0634 PG3N          599 14     SP9EMI        599 15
QSO:  7034 CW 2014-11-29 0635 PG3N          599 14     UF5H          599 16
QSO:  7034 CW 2014-11-29 0635 PG3N          599 14     UF5D          599 16
QSO:  7034 CW 2014-11-29 0637 PG3N          599 14     KG4ZNA        599 05
QSO:  7049 CW 2014-11-29 0640 PG3N          599 14     P40C          599 09
QSO:  7010 CW 2014-11-29 0641 PG3N          599 14     OH0Z          599 15
QSO:  7013 CW 2014-11-29 0642 PG3N          599 14     YV5EN         599 09
QSO:  7014 CW 2014-11-29 0642 PG3N          599 14     CO2CCA        599 08
QSO:  7015 CW 2014-11-29 0643 PG3N          599 14     EU1WW         599 16
QSO:  7019 CW 2014-11-29 0644 PG3N          599 14     VE2IM         599 02
QSO:  7022 CW 2014-11-29 0644 PG3N          599 14     HA8JV         599 15
QSO:  7023 CW 2014-11-29 0645 PG3N          599 14     9A3JH         599 15
QSO:  7026 CW 2014-11-29 0646 PG3N          599 14     SN2B          599 15
QSO:  7026 CW 2014-11-29 0648 PG3N          599 14     W1KM          599 05
QSO:  7058 CW 2014-11-29 0652 PG3N          599 14     WX0B          599 04
QSO:  7057 CW 2014-11-29 0652 PG3N          599 14     K4AB          599 04
QSO:  7055 CW 2014-11-29 0653 PG3N          599 14     VY2TT         599 05
QSO:  7062 CW 2014-11-29 0654 PG3N          599 14     KL7RA         599 01
QSO:  7064 CW 2014-11-29 0655 PG3N          599 14     V26K          599 08
QSO:  7079 CW 2014-11-29 0656 PG3N          599 14     HC2AO/8       599 10
QSO:  7073 CW 2014-11-29 0657 PG3N          599 14     HR2J          599 07
QSO:  7072 CW 2014-11-29 0659 PG3N          599 14     EA6FO         599 14
QSO:  7038 CW 2014-11-29 0704 PG3N          599 14     CN2AA         599 33
QSO:  7038 CW 2014-11-29 0705 PG3N          599 14     OE8TED        599 15
QSO:  7036 CW 2014-11-29 0705 PG3N          599 14     OU2V          599 14
QSO:  7039 CW 2014-11-29 0707 PG3N          599 14     PJ2T          599 09
QSO:  7063 CW 2014-11-29 0709 PG3N          599 14     OK2BRS        599 15
QSO:  7064 CW 2014-11-29 0709 PG3N          599 14     EU1A          599 16
QSO:  7081 CW 2014-11-29 0710 PG3N          599 14     LY4A          599 15
QSO:  7084 CW 2014-11-29 0710 PG3N          599 14     K4RO          599 04
QSO:  7089 CW 2014-11-29 0711 PG3N          599 14     K8MFO         599 04
QSO:  7090 CW 2014-11-29 0712 PG3N          599 14     8P5A          599 08
QSO:  7046 CW 2014-11-29 0735 PG3N          599 14     OM7SR         599 15
QSO:  7044 CW 2014-11-29 0736 PG3N          599 14     YL2CV         599 15
QSO:  7044 CW 2014-11-29 0736 PG3N          599 14     K0RF          599 04
QSO:  7044 CW 2014-11-29 0737 PG3N          599 14     W4RJC         599 05
QSO:  7044 CW 2014-11-29 0737 PG3N          599 14     EA2DK         599 14
QSO:  7044 CW 2014-11-29 0738 PG3N          599 14     N7AT          599 03
QSO:  7044 CW 2014-11-29 0738 PG3N          599 14     K9CT          599 04
QSO:  7044 CW 2014-11-29 0739 PG3N          599 14     K3IE          599 04
QSO:  7044 CW 2014-11-29 0739 PG3N          599 14     HB0A          599 14
QSO:  7044 CW 2014-11-29 0740 PG3N          599 14     YO5OHO        599 20
QSO:  7044 CW 2014-11-29 0740 PG3N          599 14     LZ3RM         599 20
QSO:  7044 CW 2014-11-29 0741 PG3N          599 14     OH2LU         599 15
QSO:  7044 CW 2014-11-29 0742 PG3N          599 14     K4ORD         599 05
QSO:  7044 CW 2014-11-29 0744 PG3N          599 14     DM8T          599 14
QSO:  7044 CW 2014-11-29 0744 PG3N          599 14     G1N           599 14
QSO:  7044 CW 2014-11-29 0745 PG3N          599 14     K3LR          599 05
QSO:  7044 CW 2014-11-29 0745 PG3N          599 14     DD6ZJ         599 14
QSO:  7044 CW 2014-11-29 0746 PG3N          599 14     DL0JBB        599 14
QSO:  7044 CW 2014-11-29 0746 PG3N          599 14     OZ7RQ         599 14
QSO:  7044 CW 2014-11-29 0747 PG3N          599 14     SP9NSV        599 15
QSO:  7044 CW 2014-11-29 0747 PG3N          599 14     DL3YM         599 14
QSO:  7044 CW 2014-11-29 0747 PG3N          599 14     DL6RAI        599 14
QSO:  7044 CW 2014-11-29 0748 PG3N          599 14     N8AA          599 04
QSO:  7044 CW 2014-11-29 0748 PG3N          599 14     OK1HEH        599 15
QSO:  7044 CW 2014-11-29 0749 PG3N          599 14     EW8OF         599 16
QSO:  7044 CW 2014-11-29 0751 PG3N          599 14     DL5JH         599 14
QSO:  7044 CW 2014-11-29 0752 PG3N          599 14     K3PH          599 05
QSO:  7044 CW 2014-11-29 0753 PG3N          599 14     DL5DBH        599 14
QSO:  7044 CW 2014-11-29 0753 PG3N          599 14     SP3EQE        599 15
QSO:  7044 CW 2014-11-29 0754 PG3N          599 14     OK1DKR        599 15
QSO:  7044 CW 2014-11-29 0755 PG3N          599 14     PA0WRS        599 14
QSO:  7044 CW 2014-11-29 0755 PG3N          599 14     EA2HW         599 14
QSO:  7044 CW 2014-11-29 0756 PG3N          599 14     K9IMM         599 04
QSO:  7044 CW 2014-11-29 0757 PG3N          599 14     SM7ZDI        599 14
QSO:  7044 CW 2014-11-29 0757 PG3N          599 14     K8GL          599 04
QSO:  7044 CW 2014-11-29 0758 PG3N          599 14     DL9GS         599 14
QSO:  7044 CW 2014-11-29 0759 PG3N          599 14     G3RTU         599 14
QSO:  7044 CW 2014-11-29 0759 PG3N          599 14     DL5KUD        599 14
QSO:  7044 CW 2014-11-29 0800 PG3N          599 14     EA3QP         599 14
QSO:  7044 CW 2014-11-29 0801 PG3N          599 14     OK2VWB        599 15
QSO:  7044 CW 2014-11-29 0801 PG3N          599 14     KM3T          599 05
QSO:  7044 CW 2014-11-29 0802 PG3N          599 14     W7YAQ         599 03
QSO:  7044 CW 2014-11-29 0803 PG3N          599 14     SQ9AC         599 15
QSO:  7044 CW 2014-11-29 0803 PG3N          599 14     TM5CD         599 14
QSO:  7044 CW 2014-11-29 0804 PG3N          599 14     HB9AYZ        599 14
QSO:  7044 CW 2014-11-29 0804 PG3N          599 14     W2EG          599 05
QSO:  7044 CW 2014-11-29 0804 PG3N          599 14     UX8UW         599 16
QSO:  7044 CW 2014-11-29 0805 PG3N          599 14     OH2BMH        599 15
QSO:  7044 CW 2014-11-29 0805 PG3N          599 14     OZ8AE         599 14
QSO:  7044 CW 2014-11-29 0806 PG3N          599 14     DL5GAC        599 14
QSO:  7044 CW 2014-11-29 0806 PG3N          599 14     IW3ILM        599 15
QSO:  7044 CW 2014-11-29 0808 PG3N          599 14     G4EBK         599 14
QSO:  7044 CW 2014-11-29 0809 PG3N          599 14     HA3PT         599 15
QSO:  7044 CW 2014-11-29 0810 PG3N          599 14     G8XXJ         599 14
QSO:  7044 CW 2014-11-29 0810 PG3N          599 14     KN5O          599 04
QSO:  7044 CW 2014-11-29 0810 PG3N          599 14     OK1BLU        599 15
QSO:  7044 CW 2014-11-29 0811 PG3N          599 14     IZ4JMA        599 15
QSO:  7044 CW 2014-11-29 0812 PG3N          599 14     HG5P          599 15
QSO:  7044 CW 2014-11-29 0812 PG3N          599 14     YP5T          599 20
QSO:  7044 CW 2014-11-29 0814 PG3N          599 14     K7XC          599 03
QSO:  7044 CW 2014-11-29 0815 PG3N          599 14     SP9GKM        599 15
QSO:  7044 CW 2014-11-29 0828 PG3N          599 14     K9GS          599 04
QSO:  7045 CW 2014-11-29 0829 PG3N          599 14     OK1AJY        599 15
QSO:  7045 CW 2014-11-29 0830 PG3N          599 14     OK1AOU        599 15
QSO:  7046 CW 2014-11-29 0836 PG3N          599 14     PA5KT         599 14
QSO: 14052 CW 2014-11-29 0846 PG3N          599 14     EA8AH         599 33
QSO: 14054 CW 2014-11-29 0847 PG3N          599 14     HG6C          599 15
QSO: 14054 CW 2014-11-29 0848 PG3N          599 14     CN2AA         599 33
QSO: 14054 CW 2014-11-29 0849 PG3N          599 14     IK1ZFO        599 15
QSO: 14054 CW 2014-11-29 0849 PG3N          599 14     EA5IIK        599 14
QSO: 14054 CW 2014-11-29 0850 PG3N          599 14     OM7AG         599 15
QSO: 14054 CW 2014-11-29 0850 PG3N          599 14     OU3A          599 14
QSO: 14054 CW 2014-11-29 0851 PG3N          599 14     OG55W         599 15
QSO: 14054 CW 2014-11-29 0852 PG3N          599 14     RM4R          599 16
QSO: 14054 CW 2014-11-29 0853 PG3N          599 14     UT5EPP        599 16
QSO: 14054 CW 2014-11-29 0853 PG3N          599 14     US5VX         599 16
QSO: 14054 CW 2014-11-29 0856 PG3N          599 14     JA1DCK        599 25
QSO: 14054 CW 2014-11-29 0857 PG3N          599 14     DF3AX         599 14
QSO: 14054 CW 2014-11-29 0859 PG3N          599 14     OM8FF         599 15
QSO: 14054 CW 2014-11-29 0903 PG3N          599 14     UA3AGO        599 16
QSO: 14060 CW 2014-11-29 0905 PG3N          599 14     SP2HMY        599 15
QSO: 14060 CW 2014-11-29 0905 PG3N          599 14     IZ8EFD        599 15
QSO: 14060 CW 2014-11-29 0906 PG3N          599 14     UY2ZZ         599 16
QSO: 14060 CW 2014-11-29 0907 PG3N          599 14     IK4DCX        599 15
QSO: 14060 CW 2014-11-29 0907 PG3N          599 14     5Q5R          599 14
QSO: 14060 CW 2014-11-29 0908 PG3N          599 14     RK3XXA        599 16
QSO: 14060 CW 2014-11-29 0909 PG3N          599 14     EA7AN         599 14
QSO: 14060 CW 2014-11-29 0909 PG3N          599 14     UX1VT         599 16
QSO: 14060 CW 2014-11-29 0910 PG3N          599 14     RK9DO         599 17
QSO: 14060 CW 2014-11-29 0910 PG3N          599 14     OK1BLU        599 15
QSO: 14060 CW 2014-11-29 0911 PG3N          599 14     ZM1A          599 32
QSO: 14060 CW 2014-11-29 0912 PG3N          599 14     UA1AJ         599 16
QSO: 14060 CW 2014-11-29 0913 PG3N          599 14     K3GW          599 05
QSO: 14060 CW 2014-11-29 0913 PG3N          599 14     DK2CX         599 14
QSO: 14060 CW 2014-11-29 0914 PG3N          599 14     OH2BV         599 15
QSO: 14060 CW 2014-11-29 0914 PG3N          599 14     RA3DNC        599 16
QSO: 14060 CW 2014-11-29 0915 PG3N          599 14     OM3TB         599 15
QSO: 14060 CW 2014-11-29 0915 PG3N          599 14     RN9N          599 17
QSO: 14060 CW 2014-11-29 0915 PG3N          599 14     K3LR          599 05
QSO: 14060 CW 2014-11-29 0917 PG3N          599 14     AB3CX         599 05
QSO: 14060 CW 2014-11-29 0917 PG3N          599 14     YO5AXF        599 20
QSO: 14060 CW 2014-11-29 0919 PG3N          599 14     LY2OU         599 15
QSO: 14060 CW 2014-11-29 0920 PG3N          599 14     OH2VZ         599 15
QSO: 14060 CW 2014-11-29 0920 PG3N          599 14     OK2BDF        599 15
QSO: 14060 CW 2014-11-29 0921 PG3N          599 14     OL3M          599 15
QSO: 14060 CW 2014-11-29 0921 PG3N          599 14     SM7RYR        599 14
QSO: 14060 CW 2014-11-29 0922 PG3N          599 14     YO7ARY        599 20
QSO: 14060 CW 2014-11-29 0923 PG3N          599 14     JH8SLS        599 25
QSO: 14060 CW 2014-11-29 0923 PG3N          599 14     HG1G          599 15
QSO: 14060 CW 2014-11-29 0924 PG3N          599 14     DL1THB        599 14
QSO: 14060 CW 2014-11-29 0925 PG3N          599 14     LZ2TU         599 20
QSO: 14060 CW 2014-11-29 0925 PG3N          599 14     DK2OY         599 14
QSO: 14060 CW 2014-11-29 0926 PG3N          599 14     OM4O          599 15
QSO: 14060 CW 2014-11-29 0926 PG3N          599 14     IK1RQQ        599 15
QSO: 14060 CW 2014-11-29 0926 PG3N          599 14     RL4A          599 16
QSO: 14060 CW 2014-11-29 0927 PG3N          599 14     CT3FW         599 33
QSO: 14060 CW 2014-11-29 0927 PG3N          599 14     OK1MKU        599 15
QSO: 14060 CW 2014-11-29 0928 PG3N          599 14     OM0WR         599 15
QSO: 14060 CW 2014-11-29 0929 PG3N          599 14     UY0CA         599 16
QSO: 14060 CW 2014-11-29 0929 PG3N          599 14     SO2W          599 15
QSO: 14060 CW 2014-11-29 0930 PG3N          599 14     R9FN          599 17
QSO: 14060 CW 2014-11-29 0930 PG3N          599 14     R8WO          599 16
QSO: 14060 CW 2014-11-29 0930 PG3N          599 14     RV3ZN         599 16
QSO: 14060 CW 2014-11-29 0931 PG3N          599 14     R7GA          599 16
QSO: 14060 CW 2014-11-29 0931 PG3N          599 14     UT8IM         599 16
QSO: 14060 CW 2014-11-29 0931 PG3N          599 14     W3FIZ         599 05
QSO: 14060 CW 2014-11-29 0933 PG3N          599 14     VB7C          599 03
QSO: 14060 CW 2014-11-29 0933 PG3N          599 14     HA7NK         599 15
QSO: 14060 CW 2014-11-29 0935 PG3N          599 14     JA7ZFN        599 25
QSO: 14060 CW 2014-11-29 0936 PG3N          599 14     OM3WZ         599 15
QSO: 14060 CW 2014-11-29 0936 PG3N          599 14     R5FU          599 16
QSO: 14060 CW 2014-11-29 0937 PG3N          599 14     UR0HQ         599 16
QSO: 14060 CW 2014-11-29 0937 PG3N          599 14     RX7K          599 16
QSO: 14060 CW 2014-11-29 0938 PG3N          599 14     R7MY          599 16
QSO: 14060 CW 2014-11-29 0938 PG3N          599 14     G1VDP         599 14
QSO: 14060 CW 2014-11-29 0939 PG3N          599 14     OM7AW         599 15
QSO: 14060 CW 2014-11-29 0940 PG3N          599 14     DL1RTS        599 14
QSO: 14060 CW 2014-11-29 0940 PG3N          599 14     RN4HAB        599 16
QSO: 14060 CW 2014-11-29 0941 PG3N          599 14     HB9CIC        599 14
QSO: 14060 CW 2014-11-29 0941 PG3N          599 14     DL2DX         599 14
QSO: 14060 CW 2014-11-29 0942 PG3N          599 14     EW6EN         599 16
QSO: 14060 CW 2014-11-29 0942 PG3N          599 14     YO3GNF        599 20
QSO: 14060 CW 2014-11-29 0942 PG3N          599 14     UT7Q          599 16
QSO: 14060 CW 2014-11-29 0943 PG3N          599 14     9A2GA         599 15
QSO: 28036 CW 2014-11-29 0959 PG3N          599 14     UN9L          599 17
QSO: 28049 CW 2014-11-29 1002 PG3N          599 14     UA1NFA        599 16
QSO: 28049 CW 2014-11-29 1003 PG3N          599 14     UR4MF         599 16
QSO: 28049 CW 2014-11-29 1003 PG3N          599 14     P33W          599 20
QSO: 28049 CW 2014-11-29 1004 PG3N          599 14     UT2HC         599 16
QSO: 21061 CW 2014-11-29 1007 PG3N          599 14     YO5DAS        599 20
QSO: 21061 CW 2014-11-29 1008 PG3N          599 14     RO4A          599 16
QSO: 21061 CW 2014-11-29 1008 PG3N          599 14     RW0BG         599 18
QSO: 21061 CW 2014-11-29 1008 PG3N          599 14     RN4AO         599 16
QSO: 21061 CW 2014-11-29 1009 PG3N          599 14     UT7NI         599 16
QSO: 21061 CW 2014-11-29 1010 PG3N          599 14     US4IRT        599 16
QSO: 21061 CW 2014-11-29 1010 PG3N          599 14     UY2UQ         599 16
QSO: 21061 CW 2014-11-29 1011 PG3N          599 14     YU1LM/QRP     599 15
QSO: 21061 CW 2014-11-29 1012 PG3N          599 14     RD3ARU        599 16
QSO: 21061 CW 2014-11-29 1013 PG3N          599 14     EA2BD         599 14
QSO: 21061 CW 2014-11-29 1013 PG3N          599 14     OM3PQ         599 15
QSO: 21061 CW 2014-11-29 1014 PG3N          599 14     YR8D          599 20
QSO: 21061 CW 2014-11-29 1015 PG3N          599 14     S50XX         599 15
QSO: 21061 CW 2014-11-29 1015 PG3N          599 14     OM7AG         599 15
QSO: 21061 CW 2014-11-29 1015 PG3N          599 14     UA1CUR        599 16
QSO: 21061 CW 2014-11-29 1016 PG3N          599 14     RD9CX         599 17
QSO: 21061 CW 2014-11-29 1017 PG3N          599 14     UA0OK         599 18
QSO: 21061 CW 2014-11-29 1017 PG3N          599 14     RV0CG         599 19
QSO: 21061 CW 2014-11-29 1019 PG3N          599 14     RV3ID         599 16
QSO: 21061 CW 2014-11-29 1020 PG3N          599 14     OM8FR         599 15
QSO: 21061 CW 2014-11-29 1020 PG3N          599 14     UT3EK         599 16
QSO: 21061 CW 2014-11-29 1021 PG3N          599 14     JA5FDJ        599 25
QSO: 21061 CW 2014-11-29 1021 PG3N          599 14     YL2TD         599 15
QSO: 21061 CW 2014-11-29 1021 PG3N          599 14     UA9CU         599 17
QSO: 21061 CW 2014-11-29 1022 PG3N          599 14     RV3ZD         599 16
QSO: 21061 CW 2014-11-29 1022 PG3N          599 14     UF5D          599 16
QSO: 21061 CW 2014-11-29 1023 PG3N          599 14     RM7C          599 16
QSO: 21061 CW 2014-11-29 1024 PG3N          599 14     RM5C          599 16
QSO: 21061 CW 2014-11-29 1025 PG3N          599 14     US3V          599 16
QSO: 21061 CW 2014-11-29 1025 PG3N          599 14     HA8VK         599 15
QSO: 21061 CW 2014-11-29 1027 PG3N          599 14     RU4SS         599 16
QSO: 21061 CW 2014-11-29 1028 PG3N          599 14     CN2AA         599 33
QSO: 21061 CW 2014-11-29 1028 PG3N          599 14     RA3DNC        599 16
QSO: 21061 CW 2014-11-29 1028 PG3N          599 14     RY6Y          599 16
QSO: 21061 CW 2014-11-29 1030 PG3N          599 14     S57AW         599 15
QSO: 21061 CW 2014-11-29 1031 PG3N          599 14     US2E          599 16
QSO: 21061 CW 2014-11-29 1032 PG3N          599 14     RN4HAB        599 16
QSO: 21061 CW 2014-11-29 1033 PG3N          599 14     IZ8DVD        599 15
QSO: 21061 CW 2014-11-29 1033 PG3N          599 14     R8XF          599 17
QSO: 21061 CW 2014-11-29 1033 PG3N          599 14     RM6Y          599 16
QSO: 21061 CW 2014-11-29 1035 PG3N          599 14     JG5DHX        599 25
QSO: 21061 CW 2014-11-29 1037 PG3N          599 14     UT7VR         599 16
QSO: 21061 CW 2014-11-29 1038 PG3N          599 14     SP5ENG        599 15
QSO: 21061 CW 2014-11-29 1039 PG3N          599 14     RA4Y          599 16
QSO: 21061 CW 2014-11-29 1039 PG3N          599 14     UY5QQ         599 16
QSO: 21061 CW 2014-11-29 1040 PG3N          599 14     UT3UZ         599 16
QSO: 21061 CW 2014-11-29 1041 PG3N          599 14     I1REG         599 15
QSO: 21061 CW 2014-11-29 1041 PG3N          599 14     RA0W          599 18
QSO: 21061 CW 2014-11-29 1042 PG3N          599 14     UY0CA         599 16
QSO: 21061 CW 2014-11-29 1043 PG3N          599 14     UT4MW         599 16
QSO: 21061 CW 2014-11-29 1043 PG3N          599 14     RT3T          599 16
QSO: 21061 CW 2014-11-29 1044 PG3N          599 14     R3LC          599 16
QSO: 21061 CW 2014-11-29 1044 PG3N          599 14     YL5W          599 15
QSO: 21061 CW 2014-11-29 1045 PG3N          599 14     RA6CU         599 16
QSO: 21061 CW 2014-11-29 1045 PG3N          599 14     R0QA          599 19
QSO: 21061 CW 2014-11-29 1045 PG3N          599 14     EA3PP         599 14
QSO: 21061 CW 2014-11-29 1046 PG3N          599 14     OH2LP         599 15
QSO: 21061 CW 2014-11-29 1046 PG3N          599 14     R9XS          599 17
QSO: 21061 CW 2014-11-29 1048 PG3N          599 14     UA1OOX        599 16
QSO: 21061 CW 2014-11-29 1048 PG3N          599 14     UR4IZ         599 16
QSO: 21061 CW 2014-11-29 1050 PG3N          599 14     RK9UE         599 18
QSO: 21061 CW 2014-11-29 1050 PG3N          599 14     RX9AF         599 17
QSO: 21061 CW 2014-11-29 1051 PG3N          599 14     4O3A          599 15
QSO: 21061 CW 2014-11-29 1051 PG3N          599 14     YU7KWX        599 15
QSO: 21061 CW 2014-11-29 1052 PG3N          599 14     R3XP          599 16
QSO: 21061 CW 2014-11-29 1053 PG3N          599 14     RV3DBK        599 16
QSO: 21061 CW 2014-11-29 1055 PG3N          599 14     YU1BBV        599 15
QSO: 21061 CW 2014-11-29 1056 PG3N          599 14     SP4JFR        599 15
QSO: 21061 CW 2014-11-29 1058 PG3N          599 14     HG5O          599 15
QSO: 21061 CW 2014-11-29 1100 PG3N          599 14     BA3TT         599 24
QSO: 21061 CW 2014-11-29 1100 PG3N          599 14     EW8OG         599 16
QSO: 21061 CW 2014-11-29 1101 PG3N          599 14     EA1JO         599 14
QSO: 21061 CW 2014-11-29 1101 PG3N          599 14     UT7NW         599 16
QSO: 21061 CW 2014-11-29 1102 PG3N          599 14     RA0SMS        599 18
QSO: 21061 CW 2014-11-29 1103 PG3N          599 14     VK4OQ         599 30
QSO: 21061 CW 2014-11-29 1104 PG3N          599 14     RA9CCK        599 17
QSO: 21061 CW 2014-11-29 1109 PG3N          599 14     OH8WW         599 15
QSO: 21050 CW 2014-11-29 1110 PG3N          599 14     CN8KD         599 33
QSO: 21053 CW 2014-11-29 1111 PG3N          599 14     9K2RA         599 21
QSO: 28062 CW 2014-11-29 1114 PG3N          599 14     UY5TE         599 16
