START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: SP1MGM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 0
CLUB: SP DX CLUB
CREATED-BY: UR5EQF log v.3.30-6
NAME: KRZYSZTOF MRUK
QSO:  1800 CW 2014-11-29 0354 SP1MGM        599 15     YO2GL         599 20
QSO:  3500 CW 2014-11-29 0438 SP1MGM        599 15     S51MF         599 15
QSO:  3500 CW 2014-11-29 0438 SP1MGM        599 15     W3LPL         599 05
QSO:  3500 CW 2014-11-29 0439 SP1MGM        599 15     WK1Q          599 05
QSO:  3500 CW 2014-11-29 0439 SP1MGM        599 15     OM7AG         599 15
QSO:  3500 CW 2014-11-29 0441 SP1MGM        599 15     RO4A          599 16
QSO:  3500 CW 2014-11-29 0442 SP1MGM        599 15     DK5AX         599 14
QSO:  3500 CW 2014-11-29 0442 SP1MGM        599 15     EU6DX         599 16
QSO:  3500 CW 2014-11-29 0443 SP1MGM        599 15     LY3B          599 15
QSO:  3500 CW 2014-11-29 0443 SP1MGM        599 15     R2DEM         599 16
QSO:  3500 CW 2014-11-29 0443 SP1MGM        599 15     K3JGJ         599 05
QSO:  3500 CW 2014-11-29 0444 SP1MGM        599 15     UW3E          599 16
QSO:  3500 CW 2014-11-29 0444 SP1MGM        599 15     UA4Z          599 16
QSO:  3500 CW 2014-11-29 0444 SP1MGM        599 15     DL1ARJ        599 14
QSO:  3500 CW 2014-11-29 0447 SP1MGM        599 15     LZ1FJ         599 20
QSO:  3500 CW 2014-11-29 0447 SP1MGM        599 15     S57KM         599 15
QSO:  3500 CW 2014-11-29 0447 SP1MGM        599 15     YU1JF         599 15
QSO:  3500 CW 2014-11-29 0448 SP1MGM        599 15     LZ2SC         599 20
QSO:  3500 CW 2014-11-29 0449 SP1MGM        599 15     DL1NKS        599 14
QSO:  3500 CW 2014-11-29 0451 SP1MGM        599 15     IZ3KMY        599 15
QSO:  3500 CW 2014-11-29 0451 SP1MGM        599 15     DL9ZP         599 14
QSO:  3500 CW 2014-11-29 0452 SP1MGM        599 15     F5BBD         599 14
QSO:  3500 CW 2014-11-29 0452 SP1MGM        599 15     HA5PT         599 15
QSO:  3500 CW 2014-11-29 0452 SP1MGM        599 15     DL7QU         599 14
QSO:  3500 CW 2014-11-29 0453 SP1MGM        599 15     YL2CV         599 15
QSO:  3500 CW 2014-11-29 0453 SP1MGM        599 15     K7LV          599 03
QSO:  3500 CW 2014-11-29 0453 SP1MGM        599 15     G4DDL         599 14
QSO:  3500 CW 2014-11-29 0454 SP1MGM        599 15     R6CC          599 16
QSO:  3500 CW 2014-11-29 0455 SP1MGM        599 15     S50XX         599 15
QSO:  3500 CW 2014-11-29 0456 SP1MGM        599 15     OH3I          599 15
QSO:  3500 CW 2014-11-29 0457 SP1MGM        599 15     RN3P          599 16
QSO:  3500 CW 2014-11-29 0457 SP1MGM        599 15     EW8DX         599 16
QSO:  3500 CW 2014-11-29 0457 SP1MGM        599 15     RT3F          599 16
QSO:  3500 CW 2014-11-29 0458 SP1MGM        599 15     DF1HF         599 14
QSO:  3500 CW 2014-11-29 0458 SP1MGM        599 15     LY2NY         599 15
QSO:  3500 CW 2014-11-29 0458 SP1MGM        599 15     DL8ABK        599 14
QSO:  3500 CW 2014-11-29 0459 SP1MGM        599 15     DF6RI         599 14
QSO:  3500 CW 2014-11-29 0459 SP1MGM        599 15     OT7J          599 14
QSO:  3500 CW 2014-11-29 0459 SP1MGM        599 15     K1VR          599 05
QSO:  3500 CW 2014-11-29 0504 SP1MGM        599 15     UT5DJ         599 16
QSO:  3500 CW 2014-11-29 0505 SP1MGM        599 15     OU3A          599 14
QSO:  3500 CW 2014-11-29 0505 SP1MGM        599 15     YO8BGE        599 20
QSO:  3500 CW 2014-11-29 0506 SP1MGM        599 15     RA1TV         599 16
QSO:  3500 CW 2014-11-29 0506 SP1MGM        599 15     OK1AXA        599 15
QSO:  3500 CW 2014-11-29 0508 SP1MGM        599 15     N4ZC          599 05
QSO:  3500 CW 2014-11-29 0508 SP1MGM        599 15     RT4D          599 16
QSO:  3500 CW 2014-11-29 0508 SP1MGM        599 15     OK1AOU        599 15
QSO:  1800 CW 2014-11-29 0512 SP1MGM        599 15     SV3RF         599 20
QSO:  1800 CW 2014-11-29 0514 SP1MGM        599 15     SO9Q          599 15
QSO:  1800 CW 2014-11-29 0514 SP1MGM        599 15     OK2MBP        599 15
QSO:  1800 CW 2014-11-29 0515 SP1MGM        599 15     PA3CSG        599 14
QSO:  1800 CW 2014-11-29 0515 SP1MGM        599 15     DL7BQ         599 14
QSO:  1800 CW 2014-11-29 0515 SP1MGM        599 15     RT3F          599 16
QSO:  1800 CW 2014-11-29 0516 SP1MGM        599 15     9A1A          599 15
QSO:  1800 CW 2014-11-29 0516 SP1MGM        599 15     OK2PBG        599 15
QSO:  1800 CW 2014-11-29 0516 SP1MGM        599 15     DR1A          599 14
QSO:  1800 CW 2014-11-29 0517 SP1MGM        599 15     DJ9CW         599 14
QSO:  1800 CW 2014-11-29 0517 SP1MGM        599 15     OL3Z          599 15
QSO:  1800 CW 2014-11-29 0521 SP1MGM        599 15     UT4WT         599 16
QSO:  1800 CW 2014-11-29 0523 SP1MGM        599 15     K3KO          599 05
QSO:  1800 CW 2014-11-29 0524 SP1MGM        599 15     DL0NG         599 14
QSO:  1800 CW 2014-11-29 0526 SP1MGM        599 15     SM6C          599 14
QSO:  1800 CW 2014-11-29 0526 SP1MGM        599 15     DL3JJ         599 14
QSO:  1800 CW 2014-11-29 0526 SP1MGM        599 15     DJ7WW         599 14
QSO:  1800 CW 2014-11-29 0527 SP1MGM        599 15     N2CEI         599 05
QSO:  1800 CW 2014-11-29 0528 SP1MGM        599 15     SO7M          599 15
QSO:  1800 CW 2014-11-29 0529 SP1MGM        599 15     OK2PF         599 15
QSO:  1800 CW 2014-11-29 0530 SP1MGM        599 15     DK6ED         599 14
QSO:  1800 CW 2014-11-29 0530 SP1MGM        599 15     DL1LH         599 14
QSO:  1800 CW 2014-11-29 0531 SP1MGM        599 15     S52F          599 15
QSO:  1800 CW 2014-11-29 0531 SP1MGM        599 15     S53AR         599 15
QSO:  1800 CW 2014-11-29 0532 SP1MGM        599 15     LN7TTT        599 14
QSO:  1800 CW 2014-11-29 0532 SP1MGM        599 15     LZ4T          599 20
QSO:  1800 CW 2014-11-29 0533 SP1MGM        599 15     R3ST          599 16
QSO:  3500 CW 2014-11-29 0535 SP1MGM        599 15     DH0GHU        599 14
QSO:  3500 CW 2014-11-29 0535 SP1MGM        599 15     RA1QE         599 16
QSO:  3500 CW 2014-11-29 0536 SP1MGM        599 15     G3YMC         599 14
QSO:  3500 CW 2014-11-29 0536 SP1MGM        599 15     UR5E          599 16
QSO:  3500 CW 2014-11-29 0537 SP1MGM        599 15     EA5RS         599 14
QSO:  3500 CW 2014-11-29 0537 SP1MGM        599 15     DP7D          599 14
QSO:  3500 CW 2014-11-29 0537 SP1MGM        599 15     DL8WEM        599 14
QSO:  3500 CW 2014-11-29 0538 SP1MGM        599 15     DL0GL         599 14
QSO:  3500 CW 2014-11-29 0539 SP1MGM        599 15     N8AA          599 04
QSO:  3500 CW 2014-11-29 0539 SP1MGM        599 15     3Z1K          599 15
QSO:  3500 CW 2014-11-29 0541 SP1MGM        599 15     LY1EE         599 15
QSO:  3500 CW 2014-11-29 0542 SP1MGM        599 15     N3RS          599 05
QSO:  3500 CW 2014-11-29 0542 SP1MGM        599 15     DL6RAI        599 14
QSO:  3500 CW 2014-11-29 0547 SP1MGM        599 15     HA8RM         599 15
QSO:  3500 CW 2014-11-29 0547 SP1MGM        599 15     EI5DI         599 14
QSO:  3500 CW 2014-11-29 0548 SP1MGM        599 15     OL1C          599 15
QSO:  3500 CW 2014-11-29 0548 SP1MGM        599 15     HG7T          599 15
QSO:  3500 CW 2014-11-29 0548 SP1MGM        599 15     M6T           599 14
QSO:  3500 CW 2014-11-29 0553 SP1MGM        599 15     OZ4UN         599 14
QSO:  3500 CW 2014-11-29 0555 SP1MGM        599 15     GJ2A          599 14
QSO:  3500 CW 2014-11-29 0559 SP1MGM        599 15     V47T          599 08
QSO:  3500 CW 2014-11-29 0600 SP1MGM        599 15     F8AEE         599 14
QSO:  1800 CW 2014-11-29 0604 SP1MGM        599 15     K1DG          599 05
QSO:  1800 CW 2014-11-29 0605 SP1MGM        599 15     HB9BXE        599 14
QSO:  1800 CW 2014-11-29 0607 SP1MGM        599 15     OM7OM         599 15
QSO:  1800 CW 2014-11-29 0609 SP1MGM        599 15     DM6WAN        599 14
QSO:  1800 CW 2014-11-29 0611 SP1MGM        599 15     DK1KC         599 14
QSO:  1800 CW 2014-11-29 0611 SP1MGM        599 15     OM6AL         599 15
QSO:  1800 CW 2014-11-29 0634 SP1MGM        599 15     9A2G          599 15
QSO:  1800 CW 2014-11-29 0634 SP1MGM        599 15     G9W           599 14
QSO:  1800 CW 2014-11-29 0635 SP1MGM        599 15     TM1A          599 14
QSO:  3500 CW 2014-11-29 0639 SP1MGM        599 15     OK1HEH        599 15
QSO:  3500 CW 2014-11-29 0639 SP1MGM        599 15     LY7M          599 15
QSO:  3500 CW 2014-11-29 0640 SP1MGM        599 15     PA0MIR        599 14
QSO:  3500 CW 2014-11-29 0640 SP1MGM        599 15     W2FU          599 05
QSO:  3500 CW 2014-11-29 0640 SP1MGM        599 15     LN7TTT        599 14
QSO:  3500 CW 2014-11-29 0641 SP1MGM        599 15     ON3ND         599 14
QSO:  3500 CW 2014-11-29 0642 SP1MGM        599 15     SQ9AC         599 15
QSO:  3500 CW 2014-11-29 0643 SP1MGM        599 15     S57C          599 15
QSO:  3500 CW 2014-11-29 0644 SP1MGM        599 15     OK1DKO        599 15
QSO:  3500 CW 2014-11-29 0645 SP1MGM        599 15     W1AW/3        599 05
QSO:  3500 CW 2014-11-29 0646 SP1MGM        599 15     SM3EVR        599 14
QSO:  3500 CW 2014-11-29 0646 SP1MGM        599 15     W3BGN         599 05
QSO:  3500 CW 2014-11-29 0649 SP1MGM        599 15     GD6IA         599 14
QSO:  3500 CW 2014-11-29 0650 SP1MGM        599 15     ES5RY         599 15
QSO:  3500 CW 2014-11-29 0651 SP1MGM        599 15     OH0X          599 15
QSO:  3500 CW 2014-11-29 0658 SP1MGM        599 15     CR2A          599 14
QSO:  3500 CW 2014-11-29 0659 SP1MGM        599 15     KB1H          599 05
QSO:  3500 CW 2014-11-29 0700 SP1MGM        599 15     K0DQ          599 04
QSO:  3500 CW 2014-11-29 0701 SP1MGM        599 15     M3W           599 14
QSO:  3500 CW 2014-11-29 0701 SP1MGM        599 15     DR1A          599 14
QSO:  3500 CW 2014-11-29 0702 SP1MGM        599 15     TM1A          599 14
QSO:  3500 CW 2014-11-29 0702 SP1MGM        599 15     PA5KT         599 14
QSO:  3500 CW 2014-11-29 0703 SP1MGM        599 15     PA4PS         599 14
QSO:  7000 CW 2014-11-29 0705 SP1MGM        599 15     OE8TED        599 15
QSO:  7000 CW 2014-11-29 0707 SP1MGM        599 15     K8AZ          599 04
QSO:  7000 CW 2014-11-29 0708 SP1MGM        599 15     DL2ZBO        599 14
QSO:  7000 CW 2014-11-29 0709 SP1MGM        599 15     K3WW          599 05
QSO:  7000 CW 2014-11-29 0713 SP1MGM        599 15     W0AIH         599 04
QSO: 21000 CW 2014-11-29 0715 SP1MGM        599 15     UA3UAT        599 16
QSO: 21000 CW 2014-11-29 0716 SP1MGM        599 15     RT3F          599 16
QSO: 21000 CW 2014-11-29 0716 SP1MGM        599 15     JA2VHO        599 25
QSO: 21000 CW 2014-11-29 0716 SP1MGM        599 15     LZ1MG         599 20
QSO: 21000 CW 2014-11-29 0717 SP1MGM        599 15     JA7NVF        599 25
QSO: 21000 CW 2014-11-29 0718 SP1MGM        599 15     RA0SMS        599 18
QSO: 21000 CW 2014-11-29 0718 SP1MGM        599 15     JN3SAC        599 25
QSO: 21000 CW 2014-11-29 0719 SP1MGM        599 15     JR2BEI        599 25
QSO: 21000 CW 2014-11-29 0720 SP1MGM        599 15     JA7COI        599 25
QSO: 21000 CW 2014-11-29 0721 SP1MGM        599 15     YL2PJ         599 15
QSO: 21000 CW 2014-11-29 0721 SP1MGM        599 15     UA0IDZ        599 19
QSO: 21000 CW 2014-11-29 0722 SP1MGM        599 15     UT7LA         599 16
QSO: 21000 CW 2014-11-29 0723 SP1MGM        599 15     JA6FFK        599 25
QSO: 21000 CW 2014-11-29 0724 SP1MGM        599 15     UN7EG         599 17
QSO: 28000 CW 2014-11-29 0814 SP1MGM        599 15     VR2XAN        599 24
QSO: 28000 CW 2014-11-29 0816 SP1MGM        599 15     UT4LW         599 16
QSO: 28000 CW 2014-11-29 0817 SP1MGM        599 15     UA4M          599 16
QSO: 28000 CW 2014-11-29 0818 SP1MGM        599 15     HA1A          599 15
QSO: 28000 CW 2014-11-29 0821 SP1MGM        599 15     UA6FZ         599 16
QSO: 28000 CW 2014-11-29 0822 SP1MGM        599 15     CN2AA         599 33
QSO: 28000 CW 2014-11-29 0824 SP1MGM        599 15     JH6WHN        599 25
QSO: 28000 CW 2014-11-29 0825 SP1MGM        599 15     RT7T          599 16
QSO: 28000 CW 2014-11-29 0828 SP1MGM        599 15     7O2A          599 21
QSO: 28000 CW 2014-11-29 0832 SP1MGM        599 15     UT2EF         599 16
QSO: 28000 CW 2014-11-29 0834 SP1MGM        599 15     UN6G          599 17
QSO: 28000 CW 2014-11-29 0837 SP1MGM        599 15     JA5FBZ        599 25
QSO: 28000 CW 2014-11-29 0838 SP1MGM        599 15     R5AJ          599 16
QSO: 28000 CW 2014-11-29 0840 SP1MGM        599 15     PI4CC         599 14
QSO: 28000 CW 2014-11-29 0842 SP1MGM        599 15     LZ1NG         599 20
QSO: 28000 CW 2014-11-29 0843 SP1MGM        599 15     EF8U          599 33
QSO: 28000 CW 2014-11-29 0843 SP1MGM        599 15     RW0AB         599 18
QSO: 28000 CW 2014-11-29 0844 SP1MGM        599 15     S53MM         599 15
QSO: 21000 CW 2014-11-29 0845 SP1MGM        599 15     JA1CJP        599 25
QSO: 21000 CW 2014-11-29 0845 SP1MGM        599 15     EW7LE         599 16
QSO: 21000 CW 2014-11-29 0846 SP1MGM        599 15     UT7CA         599 16
QSO: 21000 CW 2014-11-29 0846 SP1MGM        599 15     UT2IO         599 16
QSO: 21000 CW 2014-11-29 0847 SP1MGM        599 15     R9AX          599 17
QSO: 21000 CW 2014-11-29 0849 SP1MGM        599 15     UF3D          599 16
QSO: 21000 CW 2014-11-29 0849 SP1MGM        599 15     RU4SS         599 16
QSO: 21000 CW 2014-11-29 0849 SP1MGM        599 15     UR4IZ         599 16
QSO: 21000 CW 2014-11-29 0851 SP1MGM        599 15     R9QQ          599 17
QSO: 21000 CW 2014-11-29 0851 SP1MGM        599 15     R4WW          599 16
QSO: 21000 CW 2014-11-29 0851 SP1MGM        599 15     JA1AYO        599 25
QSO: 21000 CW 2014-11-29 0853 SP1MGM        599 15     UT8UD         599 16
QSO: 21000 CW 2014-11-29 0855 SP1MGM        599 15     RO4A          599 16
QSO: 21000 CW 2014-11-29 0856 SP1MGM        599 15     JH5MXB        599 25
QSO: 21000 CW 2014-11-29 0856 SP1MGM        599 15     9A2AJ         599 15
QSO: 21000 CW 2014-11-29 0857 SP1MGM        599 15     JE1MMX        599 25
QSO: 21000 CW 2014-11-29 0859 SP1MGM        599 15     JF1SEK        599 25
QSO: 21000 CW 2014-11-29 0859 SP1MGM        599 15     UY5TE         599 16
QSO: 21000 CW 2014-11-29 0900 SP1MGM        599 15     R9FT          599 17
QSO: 21000 CW 2014-11-29 0900 SP1MGM        599 15     JE1LDU        599 25
QSO: 28000 CW 2014-11-29 0906 SP1MGM        599 15     R4YY          599 16
QSO: 28000 CW 2014-11-29 0907 SP1MGM        599 15     UT3EV         599 16
QSO: 28000 CW 2014-11-29 0907 SP1MGM        599 15     UX7VA         599 16
QSO: 28000 CW 2014-11-29 0908 SP1MGM        599 15     PA1CC         599 14
QSO: 28000 CW 2014-11-29 0908 SP1MGM        599 15     UN7FW         599 17
QSO: 28000 CW 2014-11-29 0909 SP1MGM        599 15     OK2HBY        599 15
QSO: 28000 CW 2014-11-29 0910 SP1MGM        599 15     UI5F          599 16
QSO: 28000 CW 2014-11-29 0911 SP1MGM        599 15     EA1TX         599 14
QSO: 28000 CW 2014-11-29 0912 SP1MGM        599 15     DL1A          599 14
QSO: 28000 CW 2014-11-29 0912 SP1MGM        599 15     E7C           599 15
QSO: 28000 CW 2014-11-29 0913 SP1MGM        599 15     UT2UB         599 16
QSO: 28000 CW 2014-11-29 0915 SP1MGM        599 15     EW3LN         599 16
QSO: 28000 CW 2014-11-29 0916 SP1MGM        599 15     LY7A          599 15
QSO: 28000 CW 2014-11-29 0917 SP1MGM        599 15     OK2D          599 15
QSO: 28000 CW 2014-11-29 0918 SP1MGM        599 15     OM3TZZ        599 15
QSO: 28000 CW 2014-11-29 0919 SP1MGM        599 15     P33W          599 20
QSO: 28000 CW 2014-11-29 0920 SP1MGM        599 15     UA3DCE        599 16
QSO: 28000 CW 2014-11-29 0921 SP1MGM        599 15     R9FA          599 17
QSO: 28000 CW 2014-11-29 0922 SP1MGM        599 15     DF1LX         599 14
QSO: 28000 CW 2014-11-29 0922 SP1MGM        599 15     UT6EE         599 16
QSO: 28000 CW 2014-11-29 0925 SP1MGM        599 15     A71BX         599 21
QSO: 28000 CW 2014-11-29 0926 SP1MGM        599 15     A65BD         599 21
QSO: 28000 CW 2014-11-29 0934 SP1MGM        599 15     ET3AA         599 37
QSO: 28000 CW 2014-11-29 0939 SP1MGM        599 15     EK6FO         599 21
QSO: 21000 CW 2014-11-29 0942 SP1MGM        599 15     G4SGI         599 14
QSO: 21000 CW 2014-11-29 0943 SP1MGM        599 15     RN4AO         599 16
QSO: 21000 CW 2014-11-29 0943 SP1MGM        599 15     UR5EFL        599 16
QSO: 21000 CW 2014-11-29 0944 SP1MGM        599 15     Z35F          599 15
QSO: 21000 CW 2014-11-29 0944 SP1MGM        599 15     RX9UBW        599 18
QSO: 21000 CW 2014-11-29 0944 SP1MGM        599 15     SQ3BDQ        599 15
QSO: 21000 CW 2014-11-29 0945 SP1MGM        599 15     UX1AA         599 16
QSO: 21000 CW 2014-11-29 0945 SP1MGM        599 15     YU2FG         599 15
QSO: 21000 CW 2014-11-29 0946 SP1MGM        599 15     HB9ARF        599 14
QSO: 21000 CW 2014-11-29 0946 SP1MGM        599 15     OK1LL         599 15
QSO: 21000 CW 2014-11-29 0947 SP1MGM        599 15     RV9YK         599 18
QSO: 21000 CW 2014-11-29 0947 SP1MGM        599 15     RT6A          599 16
QSO: 21000 CW 2014-11-29 0947 SP1MGM        599 15     R8XF          599 17
QSO: 21000 CW 2014-11-29 0949 SP1MGM        599 15     S50A          599 15
QSO: 21000 CW 2014-11-29 0949 SP1MGM        599 15     UT2QQ         599 16
QSO: 21000 CW 2014-11-29 0949 SP1MGM        599 15     JA6AVT        599 25
QSO: 21000 CW 2014-11-29 0950 SP1MGM        599 15     DM3CW         599 14
QSO: 21000 CW 2014-11-29 0950 SP1MGM        599 15     UY0CA         599 16
QSO: 21000 CW 2014-11-29 0951 SP1MGM        599 15     DL1IAO        599 14
QSO: 21000 CW 2014-11-29 0952 SP1MGM        599 15     EW3LN         599 16
QSO: 21000 CW 2014-11-29 0953 SP1MGM        599 15     R3AT          599 16
QSO: 21000 CW 2014-11-29 0953 SP1MGM        599 15     RA4Y          599 16
QSO: 21000 CW 2014-11-29 0953 SP1MGM        599 15     DL7URH        599 14
QSO: 21000 CW 2014-11-29 0954 SP1MGM        599 15     US4IRT        599 16
QSO: 21000 CW 2014-11-29 0954 SP1MGM        599 15     RU7KD         599 16
QSO: 21000 CW 2014-11-29 0955 SP1MGM        599 15     LZ1IKY        599 20
QSO: 21000 CW 2014-11-29 0955 SP1MGM        599 15     US0HZ         599 16
QSO: 21000 CW 2014-11-29 0956 SP1MGM        599 15     EA2EA         599 14
QSO: 21000 CW 2014-11-29 0956 SP1MGM        599 15     LZ3BG         599 20
QSO: 21000 CW 2014-11-29 0957 SP1MGM        599 15     R9UC          599 18
QSO: 21000 CW 2014-11-29 0958 SP1MGM        599 15     RA9CCK        599 17
QSO: 21000 CW 2014-11-29 0958 SP1MGM        599 15     II2S          599 15
QSO: 21000 CW 2014-11-29 0959 SP1MGM        599 15     S50XX         599 15
QSO: 21000 CW 2014-11-29 1001 SP1MGM        599 15     JA0GCY        599 25
QSO: 21000 CW 2014-11-29 1002 SP1MGM        599 15     JA0VTK/7      599 25
QSO: 21000 CW 2014-11-29 1002 SP1MGM        599 15     HA9RT         599 15
QSO: 21000 CW 2014-11-29 1002 SP1MGM        599 15     403A          599 00
QSO: 21000 CW 2014-11-29 1003 SP1MGM        599 15     SP9DEM        599 15
QSO: 21000 CW 2014-11-29 1005 SP1MGM        599 15     YU1NT         599 15
QSO: 21000 CW 2014-11-29 1006 SP1MGM        599 15     UA0CKW        599 19
QSO: 21000 CW 2014-11-29 1006 SP1MGM        599 15     RA4HX         599 16
QSO: 21000 CW 2014-11-29 1006 SP1MGM        599 15     RW0UM         599 18
QSO: 28000 CW 2014-11-29 1013 SP1MGM        599 15     UC6A          599 16
QSO: 28000 CW 2014-11-29 1014 SP1MGM        599 15     LN7TTT        599 14
QSO: 28000 CW 2014-11-29 1015 SP1MGM        599 15     UA3QUO        599 16
QSO: 28000 CW 2014-11-29 1016 SP1MGM        599 15     RZ3AV         599 16
QSO: 28000 CW 2014-11-29 1016 SP1MGM        599 15     RN3K          599 16
QSO: 28000 CW 2014-11-29 1017 SP1MGM        599 15     UW1M          599 16
QSO: 28000 CW 2014-11-29 1017 SP1MGM        599 15     EA4KR         599 14
QSO: 28000 CW 2014-11-29 1018 SP1MGM        599 15     EA5/OK1GO     599 14
QSO: 28000 CW 2014-11-29 1018 SP1MGM        599 15     EA3KX         599 14
QSO: 28000 CW 2014-11-29 1019 SP1MGM        599 15     RN3Z          599 16
QSO: 28000 CW 2014-11-29 1019 SP1MGM        599 15     DJ8EW         599 14
QSO: 28000 CW 2014-11-29 1020 SP1MGM        599 15     TA1FA/2       599 20
QSO: 28000 CW 2014-11-29 1021 SP1MGM        599 15     HS0ZIA        599 26
QSO: 28000 CW 2014-11-29 1022 SP1MGM        599 15     RD8O          599 18
QSO: 28000 CW 2014-11-29 1024 SP1MGM        599 15     HA8IB         599 15
QSO: 28000 CW 2014-11-29 1025 SP1MGM        599 15     DL5KUD        599 14
QSO: 28000 CW 2014-11-29 1025 SP1MGM        599 15     EA3AKY        599 14
QSO: 28000 CW 2014-11-29 1026 SP1MGM        599 15     EA3BES        599 14
QSO: 28000 CW 2014-11-29 1219 SP1MGM        599 15     UT5ULX        599 16
QSO: 28000 CW 2014-11-29 1220 SP1MGM        599 15     R7AX          599 16
QSO: 28000 CW 2014-11-29 1221 SP1MGM        599 15     EW2A          599 16
QSO: 28000 CW 2014-11-29 1222 SP1MGM        599 15     R7KX          599 16
QSO: 28000 CW 2014-11-29 1222 SP1MGM        599 15     EA1GT/QRP     599 14
QSO: 28000 CW 2014-11-29 1223 SP1MGM        599 15     S57DX         599 15
QSO: 28000 CW 2014-11-29 1224 SP1MGM        599 15     R7MT          599 16
QSO: 28000 CW 2014-11-29 1225 SP1MGM        599 15     RL4A          599 16
QSO: 28000 CW 2014-11-29 1229 SP1MGM        599 15     K1ZZ          599 05
QSO: 28000 CW 2014-11-29 1229 SP1MGM        599 15     OL1C          599 15
QSO: 21000 CW 2014-11-29 1231 SP1MGM        599 15     WC1M          599 05
