START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.12.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: SN3R
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: High
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 7315836
OPERATORS: SP3HRN,SP3RBR,SQ3HMM,SP6GNJ
CLUB: SP DX CLUB
NAME: Radioklub SP3KEY
SOAPBOX:
QSO:  7060 CW 2014-11-29 0000 SN3R          599 15     N1SNB         599 05     0
QSO:  7018 CW 2014-11-29 0030 SN3R          599 15     CG3AT         599 04     0
QSO:  7019 CW 2014-11-29 0031 SN3R          599 15     W3LL          599 05     0
QSO:  7019 CW 2014-11-29 0032 SN3R          599 15     N2WKS         599 05     0
QSO:  3557 CW 2014-11-29 0032 SN3R          599 15     PA3GFE        599 14     0
QSO:  7019 CW 2014-11-29 0033 SN3R          599 15     K1TO          599 05     0
QSO:  3557 CW 2014-11-29 0033 SN3R          599 15     OH8CW         599 15     0
QSO:  3556 CW 2014-11-29 0034 SN3R          599 15     OZ1IKY        599 14     0
QSO:  7023 CW 2014-11-29 0034 SN3R          599 15     YR1A          599 20     0
QSO:  7010 CW 2014-11-29 0034 SN3R          599 15     N4WW          599 05     0
QSO:  7031 CW 2014-11-29 0035 SN3R          599 15     VE3EJ         599 04     0
QSO:  3551 CW 2014-11-29 0035 SN3R          599 15     LA7Q          599 14     0
QSO:  7041 CW 2014-11-29 0037 SN3R          599 15     WK1Q          599 05     0
QSO:  7041 CW 2014-11-29 0037 SN3R          599 15     K3WU          599 05     0
QSO:  3548 CW 2014-11-29 0038 SN3R          599 15     TC0A          599 20     0
QSO:  7043 CW 2014-11-29 0038 SN3R          599 15     N3RS          599 05     0
QSO:  7053 CW 2014-11-29 0039 SN3R          599 15     W1/SP4Z       599 05     0
QSO:  7054 CW 2014-11-29 0039 SN3R          599 15     W1KM          599 05     0
QSO:  3545 CW 2014-11-29 0040 SN3R          599 15     LY5R          599 15     0
QSO:  7059 CW 2014-11-29 0040 SN3R          599 15     K1ZZ          599 05     0
QSO:  7059 CW 2014-11-29 0040 SN3R          599 15     WC1M          599 05     0
QSO:  3545 CW 2014-11-29 0040 SN3R          599 15     OK2HBR        599 15     0
QSO:  7039 CW 2014-11-29 0041 SN3R          599 15     PJ2T          599 09     0
QSO:  7069 CW 2014-11-29 0041 SN3R          599 15     K1GQ          599 05     0
QSO:  7069 CW 2014-11-29 0041 SN3R          599 15     VE3YAA        599 04     0
QSO:  3544 CW 2014-11-29 0042 SN3R          599 15     OM3ZWA        599 15     0
QSO:  7070 CW 2014-11-29 0042 SN3R          599 15     K3LR          599 05     0
QSO:  7070 CW 2014-11-29 0042 SN3R          599 15     N3QE          599 05     0
QSO:  7070 CW 2014-11-29 0043 SN3R          599 15     II9C          599 15     0
QSO:  7070 CW 2014-11-29 0043 SN3R          599 15     K3VA          599 05     0
QSO:  3538 CW 2014-11-29 0044 SN3R          599 15     DM7C          599 14     0
QSO:  3537 CW 2014-11-29 0044 SN3R          599 15     YT4A          599 15     0
QSO:  3536 CW 2014-11-29 0045 SN3R          599 15     OM2Y          599 15     0
QSO:  7055 CW 2014-11-29 0045 SN3R          599 15     K3IPK         599 05     0
QSO:  3535 CW 2014-11-29 0045 SN3R          599 15     UW2M          599 16     0
QSO:  7052 CW 2014-11-29 0046 SN3R          599 15     VE3AAQ        599 04     0
QSO:  3534 CW 2014-11-29 0046 SN3R          599 15     LZ5R          599 20     0
QSO:  7063 CW 2014-11-29 0047 SN3R          599 15     K9NR          599 04     0
QSO:  3533 CW 2014-11-29 0047 SN3R          599 15     YT7W          599 15     0
QSO:  7035 CW 2014-11-29 0047 SN3R          599 15     NP2X          599 08     0
QSO:  7048 CW 2014-11-29 0048 SN3R          599 15     K8AZ          599 04     0
QSO:  3532 CW 2014-11-29 0048 SN3R          599 15     R8CT          599 17     0
QSO:  7051 CW 2014-11-29 0048 SN3R          599 15     N2TX          599 05     0
QSO:  7035 CW 2014-11-29 0049 SN3R          599 15     K2TTM         599 05     0
QSO:  7050 CW 2014-11-29 0049 SN3R          599 15     KP2Q          599 08     0
QSO:  7045 CW 2014-11-29 0049 SN3R          599 15     K1RX          599 05     0
QSO:  7064 CW 2014-11-29 0049 SN3R          599 15     K1AR          599 05     0
QSO:  7044 CW 2014-11-29 0050 SN3R          599 15     K1IR          599 05     0
QSO:  3530 CW 2014-11-29 0050 SN3R          599 15     DL1A          599 14     0
QSO:  3529 CW 2014-11-29 0051 SN3R          599 15     UP2L          599 17     0
QSO:  3529 CW 2014-11-29 0051 SN3R          599 15     RG6G          599 16     0
QSO:  3528 CW 2014-11-29 0052 SN3R          599 15     RM2D          599 16     0
QSO:  7079 CW 2014-11-29 0052 SN3R          599 15     N4UU          599 05     0
QSO:  7056 CW 2014-11-29 0053 SN3R          599 15     WA1FCN        599 04     0
QSO:  7049 CW 2014-11-29 0053 SN3R          599 15     K1RU          599 05     0
QSO:  3527 CW 2014-11-29 0054 SN3R          599 15     S52ZW         599 15     0
QSO:  7041 CW 2014-11-29 0054 SN3R          599 15     W2EG          599 05     0
QSO:  7060 CW 2014-11-29 0054 SN3R          599 15     K3IE          599 04     0
QSO:  3525 CW 2014-11-29 0054 SN3R          599 15     YL3FX         599 15     0
QSO:  3525 CW 2014-11-29 0055 SN3R          599 15     DR1A          599 14     0
QSO:  7067 CW 2014-11-29 0055 SN3R          599 15     KU2C          599 05     0
QSO:  3525 CW 2014-11-29 0055 SN3R          599 15     RM4F          599 16     0
QSO:  7056 CW 2014-11-29 0055 SN3R          599 15     K5ZD          599 05     0
QSO:  3524 CW 2014-11-29 0056 SN3R          599 15     DL0AO         599 14     0
QSO:  7058 CW 2014-11-29 0058 SN3R          599 15     K4ZW          599 05     0
QSO:  3523 CW 2014-11-29 0058 SN3R          599 15     DR4A          599 14     0
QSO:  7058 CW 2014-11-29 0058 SN3R          599 15     W9SN          599 04     0
QSO:  3522 CW 2014-11-29 0058 SN3R          599 15     LY7M          599 15     0
QSO:  7014 CW 2014-11-29 0059 SN3R          599 15     K9GS          599 04     0
QSO:  3522 CW 2014-11-29 0059 SN3R          599 15     UT3L          599 16     0
QSO:  3521 CW 2014-11-29 0100 SN3R          599 15     DL0GL         599 14     0
QSO:  7078 CW 2014-11-29 0100 SN3R          599 15     AA4FU         599 05     0
QSO:  7078 CW 2014-11-29 0101 SN3R          599 15     HT5T          599 07     0
QSO:  3520 CW 2014-11-29 0101 SN3R          599 15     TM1A          599 14     0
QSO:  7078 CW 2014-11-29 0101 SN3R          599 15     VE9ML         599 05     0
QSO:  3520 CW 2014-11-29 0102 SN3R          599 15     EA5KA         599 14     0
QSO:  7078 CW 2014-11-29 0102 SN3R          599 15     N2LBR         599 05     0
QSO:  3519 CW 2014-11-29 0102 SN3R          599 15     R9CW          599 17     0
QSO:  7080 CW 2014-11-29 0104 SN3R          599 15     VE3RZ         599 04     0
QSO:  3518 CW 2014-11-29 0104 SN3R          599 15     HG7T          599 15     0
QSO:  7066 CW 2014-11-29 0104 SN3R          599 15     WP3C          599 08     0
QSO:  3517 CW 2014-11-29 0104 SN3R          599 15     OH9W          599 15     0
QSO:  3516 CW 2014-11-29 0105 SN3R          599 15     LY7A          599 15     0
QSO:  3516 CW 2014-11-29 0106 SN3R          599 15     LX7I          599 14     0
QSO:  7043 CW 2014-11-29 0107 SN3R          599 15     EF8U          599 33     0
QSO:  3558 CW 2014-11-29 0110 SN3R          599 15     F5VMN         599 14     0
QSO:  3558 CW 2014-11-29 0110 SN3R          599 15     S54X          599 15     0
QSO:  3558 CW 2014-11-29 0111 SN3R          599 15     DJ8EW         599 14     0
QSO:  3558 CW 2014-11-29 0111 SN3R          599 15     HB9FBG        599 14     0
QSO:  3558 CW 2014-11-29 0111 SN3R          599 15     S52FT         599 15     0
QSO:  3558 CW 2014-11-29 0112 SN3R          599 15     OL4W          599 15     0
QSO:  3558 CW 2014-11-29 0113 SN3R          599 15     US1PM         599 16     0
QSO:  3558 CW 2014-11-29 0113 SN3R          599 15     DL9ZP         599 14     0
QSO:  3558 CW 2014-11-29 0113 SN3R          599 15     DL3YM         599 14     0
QSO:  3558 CW 2014-11-29 0116 SN3R          599 15     RT3T          599 16     0
QSO:  3558 CW 2014-11-29 0116 SN3R          599 15     DF4ZL         599 14     0
QSO:  7048 CW 2014-11-29 0118 SN3R          599 15     UW2M          599 16     0
QSO:  7056 CW 2014-11-29 0119 SN3R          599 15     W1WEF         599 05     0
QSO:  3559 CW 2014-11-29 0119 SN3R          599 15     CN2AA         599 33     0
QSO:  7038 CW 2014-11-29 0120 SN3R          599 15     K0RF          599 04     0
QSO:  3556 CW 2014-11-29 0120 SN3R          599 15     DK4M          599 14     0
QSO:  7073 CW 2014-11-29 0121 SN3R          599 15     HI3A          599 08     0
QSO:  7058 CW 2014-11-29 0122 SN3R          599 15     K1KI          599 05     0
QSO:  3551 CW 2014-11-29 0123 SN3R          599 15     YL2SM         599 15     0
QSO:  7071 CW 2014-11-29 0123 SN3R          599 15     TC3P          599 20     0
QSO:  7063 CW 2014-11-29 0123 SN3R          599 15     N4AF          599 05     0
QSO:  3549 CW 2014-11-29 0124 SN3R          599 15     S58M          599 15     0
QSO:  1810 CW 2014-11-29 0125 SN3R          599 15     LY2SA         599 15     0
QSO:  1811 CW 2014-11-29 0125 SN3R          599 15     SA4A          599 14     0
QSO:  3544 CW 2014-11-29 0125 SN3R          599 15     RM9A          599 17     0
QSO:  1811 CW 2014-11-29 0126 SN3R          599 15     SO4R          599 15     0
QSO:  1812 CW 2014-11-29 0127 SN3R          599 15     EW8DJ         599 16     0
QSO:  3543 CW 2014-11-29 0127 SN3R          599 15     IR2C          599 15     0
QSO:  1813 CW 2014-11-29 0128 SN3R          599 15     F5IN          599 14     0
QSO:  3541 CW 2014-11-29 0128 SN3R          599 15     R7AB          599 16     0
QSO:  3539 CW 2014-11-29 0128 SN3R          599 15     RM5A          599 16     0
QSO:  1815 CW 2014-11-29 0128 SN3R          599 15     5B/RN3QO      599 20     0
QSO:  3538 CW 2014-11-29 0129 SN3R          599 15     R7NW          599 16     0
QSO:  1815 CW 2014-11-29 0129 SN3R          599 15     LY7A          599 15     0
QSO:  1816 CW 2014-11-29 0130 SN3R          599 15     OZ1LO         599 14     0
QSO:  3534 CW 2014-11-29 0130 SN3R          599 15     LY6A          599 15     0
QSO:  3533 CW 2014-11-29 0131 SN3R          599 15     ED1R          599 14     0
QSO:  1838 CW 2014-11-29 0131 SN3R          599 15     S51V          599 15     0
QSO:  3532 CW 2014-11-29 0131 SN3R          599 15     DK0KC         599 14     0
QSO:  1841 CW 2014-11-29 0132 SN3R          599 15     TC0A          599 20     0
QSO:  1854 CW 2014-11-29 0132 SN3R          599 15     DL8AKA        599 14     0
QSO:  1835 CW 2014-11-29 0133 SN3R          599 15     DJ0MDR        599 14     0
QSO:  1835 CW 2014-11-29 0134 SN3R          599 15     OM7RU         599 15     0
QSO:  1847 CW 2014-11-29 0134 SN3R          599 15     RV1CC         599 16     0
QSO:  1844 CW 2014-11-29 0134 SN3R          599 15     E75A          599 15     0
QSO:  3527 CW 2014-11-29 0135 SN3R          599 15     HG140JLO      599 15     0
QSO:  1848 CW 2014-11-29 0135 SN3R          599 15     OH5Z          599 15     0
QSO:  1841 CW 2014-11-29 0135 SN3R          599 15     OK7Y          599 15     0
QSO:  1831 CW 2014-11-29 0136 SN3R          599 15     9A5Y          599 15     0
QSO:  1830 CW 2014-11-29 0137 SN3R          599 15     UT2PX         599 16     0
QSO:  1828 CW 2014-11-29 0138 SN3R          599 15     YU0T          599 15     0
QSO:  1824 CW 2014-11-29 0138 SN3R          599 15     LZ9W          599 20     0
QSO:  3521 CW 2014-11-29 0138 SN3R          599 15     OP4K          599 14     0
QSO:  3521 CW 2014-11-29 0139 SN3R          599 15     S54O          599 15     0
QSO:  1813 CW 2014-11-29 0139 SN3R          599 15     DF0HQ         599 14     0
QSO:  3520 CW 2014-11-29 0140 SN3R          599 15     DJ1MM         599 14     0
QSO:  1818 CW 2014-11-29 0140 SN3R          599 15     9A1A          599 15     0
QSO:  3520 CW 2014-11-29 0140 SN3R          599 15     YL2014Z       599 15     0
QSO:  1818 CW 2014-11-29 0141 SN3R          599 15     LY4T          599 15     0
QSO:  3519 CW 2014-11-29 0141 SN3R          599 15     OH6MW         599 15     0
QSO:  3519 CW 2014-11-29 0141 SN3R          599 15     YU1ED         599 15     0
QSO:  1820 CW 2014-11-29 0141 SN3R          599 15     UW3E          599 16     0
QSO:  1817 CW 2014-11-29 0142 SN3R          599 15     EU1WW         599 16     0
QSO:  3517 CW 2014-11-29 0142 SN3R          599 15     EI5KF         599 14     0
QSO:  1812 CW 2014-11-29 0142 SN3R          599 15     DL5ARM        599 14     0
QSO:  3517 CW 2014-11-29 0142 SN3R          599 15     SM6E          599 14     0
QSO:  3516 CW 2014-11-29 0143 SN3R          599 15     RA1TV         599 16     0
QSO:  1820 CW 2014-11-29 0143 SN3R          599 15     OK2W          599 15     0
QSO:  3515 CW 2014-11-29 0144 SN3R          599 15     DD1A          599 14     0
QSO:  1821 CW 2014-11-29 0144 SN3R          599 15     OH2BAH        599 15     0
QSO:  3516 CW 2014-11-29 0144 SN3R          599 15     YT1V          599 15     0
QSO:  1822 CW 2014-11-29 0144 SN3R          599 15     DL1LH         599 14     0
QSO:  3514 CW 2014-11-29 0145 SN3R          599 15     DR5N          599 14     0
QSO:  1822 CW 2014-11-29 0145 SN3R          599 15     S57M          599 15     0
QSO:  3514 CW 2014-11-29 0146 SN3R          599 15     UA3R          599 16     0
QSO:  3514 CW 2014-11-29 0146 SN3R          599 15     UW3U          599 16     0
QSO:  3513 CW 2014-11-29 0146 SN3R          599 15     YL9T          599 15     0
QSO:  1814 CW 2014-11-29 0147 SN3R          599 15     SV3RF         599 20     0
QSO:  1816 CW 2014-11-29 0147 SN3R          599 15     9K2HN         599 21     0
QSO:  1820 CW 2014-11-29 0149 SN3R          599 15     R8CT          599 17     0
QSO:  1848 CW 2014-11-29 0151 SN3R          599 15     ER2RM         599 16     0
QSO:  1848 CW 2014-11-29 0151 SN3R          599 15     UW1WU         599 16     0
QSO:  1848 CW 2014-11-29 0151 SN3R          599 15     DJ2IA         599 14     0
QSO:  1848 CW 2014-11-29 0152 SN3R          599 15     RT4D          599 16     0
QSO:  1848 CW 2014-11-29 0152 SN3R          599 15     UY3AW         599 16     0
QSO:  1848 CW 2014-11-29 0153 SN3R          599 15     RT3N          599 16     0
QSO:  1848 CW 2014-11-29 0153 SN3R          599 15     DR1A          599 14     0
QSO:  1848 CW 2014-11-29 0153 SN3R          599 15     EW8DX         599 16     0
QSO:  1848 CW 2014-11-29 0154 SN3R          599 15     YO5OBA        599 20     0
QSO:  1848 CW 2014-11-29 0155 SN3R          599 15     SP3JUN        599 15     0
QSO:  1848 CW 2014-11-29 0155 SN3R          599 15     EW4MM         599 16     0
QSO:  1848 CW 2014-11-29 0156 SN3R          599 15     YO5AJR        599 20     0
QSO:  1848 CW 2014-11-29 0157 SN3R          599 15     DD2ML         599 14     0
QSO:  1848 CW 2014-11-29 0158 SN3R          599 15     UA3MIF        599 16     0
QSO:  1848 CW 2014-11-29 0159 SN3R          599 15     DK5AX         599 14     0
QSO:  3563 CW 2014-11-29 0200 SN3R          599 15     UA1CEC        599 16     0
QSO:  3563 CW 2014-11-29 0201 SN3R          599 15     RU3U          599 16     0
QSO:  3563 CW 2014-11-29 0201 SN3R          599 15     K4JLD         599 05     0
QSO:  3563 CW 2014-11-29 0202 SN3R          599 15     9A7T          599 15     0
QSO:  3563 CW 2014-11-29 0202 SN3R          599 15     RO4A          599 16     0
QSO:  3563 CW 2014-11-29 0202 SN3R          599 15     IR3C          599 15     0
QSO:  7077 CW 2014-11-29 0203 SN3R          599 15     RT3F          599 16     0
QSO:  3568 CW 2014-11-29 0204 SN3R          599 15     PE3V          599 14     0
QSO:  7073 CW 2014-11-29 0204 SN3R          599 15     W2YC          599 05     0
QSO:  3568 CW 2014-11-29 0204 SN3R          599 15     YU5T          599 15     0
QSO:  7071 CW 2014-11-29 0205 SN3R          599 15     RK9UE         599 18     0
QSO:  3568 CW 2014-11-29 0205 SN3R          599 15     HA6VV         599 15     0
QSO:  3568 CW 2014-11-29 0206 SN3R          599 15     RA4HL         599 16     0
QSO:  3568 CW 2014-11-29 0206 SN3R          599 15     UA9R          599 17     0
QSO:  7070 CW 2014-11-29 0207 SN3R          599 15     N5FO          599 04     0
QSO:  3568 CW 2014-11-29 0207 SN3R          599 15     S50XX         599 15     0
QSO:  3568 CW 2014-11-29 0207 SN3R          599 15     UX3HA         599 16     0
QSO:  7069 CW 2014-11-29 0208 SN3R          599 15     RC6U          599 16     0
QSO:  7067 CW 2014-11-29 0209 SN3R          599 15     K4TCG         599 04     0
QSO:  3568 CW 2014-11-29 0210 SN3R          599 15     S51M          599 15     0
QSO:  7066 CW 2014-11-29 0210 SN3R          599 15     IH9R          599 33     0
QSO:  3568 CW 2014-11-29 0210 SN3R          599 15     RZ3OV         599 16     0
QSO:  7063 CW 2014-11-29 0213 SN3R          599 15     K4EA          599 05     0
QSO:  3568 CW 2014-11-29 0213 SN3R          599 15     TM5CD         599 14     0
QSO:  3568 CW 2014-11-29 0214 SN3R          599 15     OR2F          599 14     0
QSO:  3568 CW 2014-11-29 0214 SN3R          599 15     K0DQ          599 05     0
QSO:  3568 CW 2014-11-29 0215 SN3R          599 15     UA4Z          599 16     0
QSO:  7069 CW 2014-11-29 0216 SN3R          599 15     TF3CW         599 40     0
QSO:  3500 CW 2014-11-29 0216 SN3R          599 15     K3LR          599 05     0
QSO:  3502 CW 2014-11-29 0217 SN3R          599 15     R1DX          599 16     0
QSO:  3504 CW 2014-11-29 0218 SN3R          599 15     RU3FM         599 16     0
QSO:  7064 CW 2014-11-29 0219 SN3R          599 15     K3CR          599 05     0
QSO:  7063 CW 2014-11-29 0219 SN3R          599 15     K1RO          599 05     0
QSO:  3506 CW 2014-11-29 0219 SN3R          599 15     EU5C          599 16     0
QSO:  3506 CW 2014-11-29 0220 SN3R          599 15     W3LPL         599 05     0
QSO:  3507 CW 2014-11-29 0220 SN3R          599 15     OL1C          599 15     0
QSO:  7061 CW 2014-11-29 0221 SN3R          599 15     YO9HP         599 20     0
QSO:  3501 CW 2014-11-29 0221 SN3R          599 15     W2FU          599 05     0
QSO:  7059 CW 2014-11-29 0221 SN3R          599 15     RT5G          599 16     0
QSO:  3500 CW 2014-11-29 0222 SN3R          599 15     OK5T          599 15     0
QSO:  7059 CW 2014-11-29 0222 SN3R          599 15     4X0W          599 20     0
QSO:  3502 CW 2014-11-29 0223 SN3R          599 15     YL2KO         599 15     0
QSO:  3505 CW 2014-11-29 0223 SN3R          599 15     W1KM          599 05     0
QSO:  3505 CW 2014-11-29 0224 SN3R          599 15     RA9DZ         599 17     0
QSO:  7056 CW 2014-11-29 0224 SN3R          599 15     K4AB          599 04     0
QSO:  3508 CW 2014-11-29 0225 SN3R          599 15     OH0X          599 15     0
QSO:  3510 CW 2014-11-29 0226 SN3R          599 15     OK1CRM        599 15     0
QSO:  3510 CW 2014-11-29 0226 SN3R          599 15     YL5X          599 15     0
QSO:  7056 CW 2014-11-29 0227 SN3R          599 15     A71BX         599 21     0
QSO:  3512 CW 2014-11-29 0227 SN3R          599 15     N3RS          599 05     0
QSO:  7054 CW 2014-11-29 0227 SN3R          599 15     NE3H          599 05     0
QSO:  3506 CW 2014-11-29 0227 SN3R          599 15     LZ1CI         599 20     0
QSO:  3512 CW 2014-11-29 0228 SN3R          599 15     OZ8SW         599 14     0
QSO:  7053 CW 2014-11-29 0229 SN3R          599 15     V26K          599 08     0
QSO:  3512 CW 2014-11-29 0229 SN3R          599 15     R8TR          599 16     0
QSO:  3517 CW 2014-11-29 0229 SN3R          599 15     LA1TV         599 14     0
QSO:  7052 CW 2014-11-29 0230 SN3R          599 15     NP4Z          599 08     0
QSO:  3509 CW 2014-11-29 0230 SN3R          599 15     WU2X          599 05     0
QSO:  3518 CW 2014-11-29 0231 SN3R          599 15     W2XL          599 05     0
QSO:  7051 CW 2014-11-29 0231 SN3R          599 15     VE3JM         599 04     0
QSO:  3511 CW 2014-11-29 0232 SN3R          599 15     4L2M          599 21     0
QSO:  7051 CW 2014-11-29 0232 SN3R          599 15     K1KP          599 05     0
QSO:  3525 CW 2014-11-29 0233 SN3R          599 15     NQ4I          599 05     0
QSO:  7051 CW 2014-11-29 0233 SN3R          599 15     WX0B          599 04     0
QSO:  3518 CW 2014-11-29 0233 SN3R          599 15     RT7M          599 16     0
QSO:  7055 CW 2014-11-29 0234 SN3R          599 15     7Z1HL         599 21     0
QSO:  3513 CW 2014-11-29 0235 SN3R          599 15     UP0L          599 17     0
QSO:  7050 CW 2014-11-29 0235 SN3R          599 15     R3PA          599 16     0
QSO:  3516 CW 2014-11-29 0236 SN3R          599 15     ED9U          599 33     0
QSO:  7049 CW 2014-11-29 0237 SN3R          599 15     UA7K          599 16     0
QSO:  3583 CW 2014-11-29 0237 SN3R          599 15     K1KI          599 05     0
QSO:  7047 CW 2014-11-29 0238 SN3R          599 15     HC2AO/8       599 10     0
QSO:  3579 CW 2014-11-29 0238 SN3R          599 15     GJ2A          599 14     0
