START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: HG6N
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 8460611
OPERATORS: HA6ND HA6NY HA6ON
CLUB: HA-DX-CLUB
NAME: Radioclub of Salgotarjan
SOAPBOX:
QSO:  7029 CW 2014-11-29 0000 HG6N          599 15     W3GQ          599 05     0
QSO:  3522 CW 2014-11-29 0001 HG6N          599 15     DR4A          599 14     1
QSO:  7029 CW 2014-11-29 0001 HG6N          599 15     RX9AF         599 17     0
QSO:  7029 CW 2014-11-29 0001 HG6N          599 15     NA3M          599 05     0
QSO:  3527 CW 2014-11-29 0002 HG6N          599 15     HG140JLO      599 15     1
QSO:  3528 CW 2014-11-29 0002 HG6N          599 15     RM2D          599 16     1
QSO:  3529 CW 2014-11-29 0003 HG6N          599 15     9A1A          599 15     1
QSO:  7029 CW 2014-11-29 0003 HG6N          599 15     N6RO          599 03     0
QSO:  3532 CW 2014-11-29 0003 HG6N          599 15     YT7W          599 15     1
QSO:  3533 CW 2014-11-29 0004 HG6N          599 15     OH3FM         599 15     1
QSO:  7029 CW 2014-11-29 0004 HG6N          599 15     RA3NC         599 16     0
QSO:  3534 CW 2014-11-29 0005 HG6N          599 15     UW3E          599 16     1
QSO:  7029 CW 2014-11-29 0005 HG6N          599 15     CR7AJL        599 14     0
QSO:  3536 CW 2014-11-29 0005 HG6N          599 15     OM2Y          599 15     1
QSO:  7029 CW 2014-11-29 0005 HG6N          599 15     AC8E          599 05     0
QSO:  7029 CW 2014-11-29 0006 HG6N          599 15     N3GGT         599 05     0
QSO:  3539 CW 2014-11-29 0006 HG6N          599 15     LZ9W          599 20     1
QSO:  7029 CW 2014-11-29 0006 HG6N          599 15     RT4P          599 16     0
QSO:  3542 CW 2014-11-29 0006 HG6N          599 15     S57C          599 15     1
QSO:  7029 CW 2014-11-29 0007 HG6N          599 15     K1LU          599 05     0
QSO:  7029 CW 2014-11-29 0007 HG6N          599 15     RA9C          599 17     0
QSO:  3550 CW 2014-11-29 0008 HG6N          599 15     G5O           599 14     1
QSO:  7029 CW 2014-11-29 0008 HG6N          599 15     VC7M          599 03     0
QSO:  3551 CW 2014-11-29 0009 HG6N          599 15     LA7Q          599 14     1
QSO:  7029 CW 2014-11-29 0011 HG6N          599 15     UA9SMU        599 16     0
QSO:  7029 CW 2014-11-29 0011 HG6N          599 15     K4LTA         599 04     0
QSO:  7029 CW 2014-11-29 0012 HG6N          599 15     EI4JY         599 14     0
QSO:  3502 CW 2014-11-29 0012 HG6N          599 15     EI5DI         599 14     1
QSO:  7029 CW 2014-11-29 0012 HG6N          599 15     K3LR          599 05     0
QSO:  7029 CW 2014-11-29 0012 HG6N          599 15     K1AR          599 05     0
QSO:  3505 CW 2014-11-29 0013 HG6N          599 15     OL1C          599 15     1
QSO:  7029 CW 2014-11-29 0013 HG6N          599 15     RT0Q          599 19     0
QSO:  3505 CW 2014-11-29 0013 HG6N          599 15     WE3C          599 05     1
QSO:  7029 CW 2014-11-29 0014 HG6N          599 15     R9YC          599 18     0
QSO:  7029 CW 2014-11-29 0015 HG6N          599 15     W1WEF         599 05     0
QSO:  3507 CW 2014-11-29 0015 HG6N          599 15     LY6A          599 15     1
QSO:  7029 CW 2014-11-29 0016 HG6N          599 15     RA0QQ         599 19     0
QSO:  3515 CW 2014-11-29 0017 HG6N          599 15     LX7I          599 14     1
QSO:  7029 CW 2014-11-29 0017 HG6N          599 15     UA9KAA        599 17     0
QSO:  3517 CW 2014-11-29 0017 HG6N          599 15     ED9U          599 33     1
QSO:  7029 CW 2014-11-29 0018 HG6N          599 15     W9OP          599 04     0
QSO:  7029 CW 2014-11-29 0019 HG6N          599 15     G3PHO         599 14     0
QSO:  7029 CW 2014-11-29 0020 HG6N          599 15     WB8BPU        599 04     0
QSO:  3518 CW 2014-11-29 0020 HG6N          599 15     SM6E          599 14     1
QSO:  7029 CW 2014-11-29 0021 HG6N          599 15     WU2X          599 05     0
QSO:  3519 CW 2014-11-29 0021 HG6N          599 15     R9CW          599 17     1
QSO:  7029 CW 2014-11-29 0021 HG6N          599 15     M0BKB         599 14     0
QSO:  7029 CW 2014-11-29 0022 HG6N          599 15     UF5D          599 16     0
QSO:  7029 CW 2014-11-29 0022 HG6N          599 15     N4AF          599 05     0
QSO:  3526 CW 2014-11-29 0023 HG6N          599 15     PI4CC         599 14     1
QSO:  7029 CW 2014-11-29 0023 HG6N          599 15     K1KP          599 05     0
QSO:  7029 CW 2014-11-29 0024 HG6N          599 15     K3ZM          599 05     0
QSO:  7029 CW 2014-11-29 0024 HG6N          599 15     NW3Y          599 05     0
QSO:  7029 CW 2014-11-29 0025 HG6N          599 15     N1EU          599 05     0
QSO:  7029 CW 2014-11-29 0026 HG6N          599 15     KU2M          599 05     0
QSO:  7029 CW 2014-11-29 0027 HG6N          599 15     VU2CVS        599 22     0
QSO:  3502 CW 2014-11-29 0027 HG6N          599 15     A71BX         599 21     1
QSO:  7029 CW 2014-11-29 0027 HG6N          599 15     K9UIY         599 04     0
QSO:  7029 CW 2014-11-29 0029 HG6N          599 15     RT5G          599 16     0
QSO:  3506 CW 2014-11-29 0029 HG6N          599 15     IZ4DYX        599 15     1
QSO:  7029 CW 2014-11-29 0029 HG6N          599 15     W8RTJ         599 04     0
QSO:  7029 CW 2014-11-29 0030 HG6N          599 15     W1NK          599 05     0
QSO:  7029 CW 2014-11-29 0030 HG6N          599 15     N5FO          599 05     0
QSO:  7029 CW 2014-11-29 0031 HG6N          599 15     UN1Z          599 17     0
QSO:  7029 CW 2014-11-29 0031 HG6N          599 15     IH9R          599 33     0
QSO:  7029 CW 2014-11-29 0031 HG6N          599 15     BY8DX         599 24     0
QSO:  3520 CW 2014-11-29 0031 HG6N          599 15     TM1A          599 14     1
QSO:  7029 CW 2014-11-29 0032 HG6N          599 15     K1RX          599 05     0
QSO:  7029 CW 2014-11-29 0032 HG6N          599 15     NN1SS         599 05     0
QSO:  7029 CW 2014-11-29 0032 HG6N          599 15     RA9Y          599 18     0
QSO:  7029 CW 2014-11-29 0033 HG6N          599 15     K9CJ          599 04     0
QSO:  7029 CW 2014-11-29 0034 HG6N          599 15     SM2T          599 14     0
QSO:  7029 CW 2014-11-29 0034 HG6N          599 15     G1N           599 14     0
QSO:  3540 CW 2014-11-29 0034 HG6N          599 15     EU6AF         599 16     1
QSO:  7029 CW 2014-11-29 0034 HG6N          599 15     K8CR          599 04     0
QSO:  7029 CW 2014-11-29 0035 HG6N          599 15     G3WRJ         599 14     0
QSO:  7029 CW 2014-11-29 0035 HG6N          599 15     K3CR          599 05     0
QSO:  7029 CW 2014-11-29 0035 HG6N          599 15     VE1RGB        599 05     0
QSO:  7029 CW 2014-11-29 0036 HG6N          599 15     RA9AAA        599 17     0
QSO:  7029 CW 2014-11-29 0036 HG6N          599 15     WA3AAN        599 05     0
QSO:  3500 CW 2014-11-29 0036 HG6N          599 15     RW0A          599 18     1
QSO:  7029 CW 2014-11-29 0036 HG6N          599 15     N4EK          599 05     0
QSO:  7029 CW 2014-11-29 0037 HG6N          599 15     RT6A          599 16     0
QSO:  7029 CW 2014-11-29 0038 HG6N          599 15     VE9ML         599 05     0
QSO:  7029 CW 2014-11-29 0038 HG6N          599 15     RW0A          599 18     0
QSO:  7029 CW 2014-11-29 0038 HG6N          599 15     K4EA          599 05     0
QSO:  7029 CW 2014-11-29 0039 HG6N          599 15     N1EN          599 05     0
QSO:  7029 CW 2014-11-29 0040 HG6N          599 15     W1FM          599 05     0
QSO:  7029 CW 2014-11-29 0040 HG6N          599 15     RW9JD         599 17     0
QSO:  7029 CW 2014-11-29 0042 HG6N          599 15     NF8R          599 04     0
QSO:  7029 CW 2014-11-29 0042 HG6N          599 15     W4RJC         599 05     0
QSO:  7029 CW 2014-11-29 0043 HG6N          599 15     M3C           599 14     0
QSO:  3567 CW 2014-11-29 0044 HG6N          599 15     5B/RN3QO      599 20     1
QSO:  7029 CW 2014-11-29 0045 HG6N          599 15     RX7M          599 16     0
QSO:  7029 CW 2014-11-29 0045 HG6N          599 15     G0T           599 14     0
QSO:  7029 CW 2014-11-29 0045 HG6N          599 15     GM3YEH        599 14     0
QSO:  7029 CW 2014-11-29 0045 HG6N          599 15     M3W           599 14     0
QSO:  7029 CW 2014-11-29 0046 HG6N          599 15     KG4W          599 05     0
QSO:  7029 CW 2014-11-29 0047 HG6N          599 15     K2NV          599 05     0
QSO:  7029 CW 2014-11-29 0047 HG6N          599 15     K2GV          599 05     0
QSO:  7029 CW 2014-11-29 0048 HG6N          599 15     N2UU          599 05     0
QSO:  7029 CW 2014-11-29 0048 HG6N          599 15     W1HIS         599 05     0
QSO:  7029 CW 2014-11-29 0048 HG6N          599 15     W3CF          599 05     0
QSO:  7029 CW 2014-11-29 0049 HG6N          599 15     WA9URF        599 04     0
QSO:  7029 CW 2014-11-29 0049 HG6N          599 15     W1TO          599 05     0
QSO:  7029 CW 2014-11-29 0050 HG6N          599 15     N5PU          599 04     0
QSO:  3542 CW 2014-11-29 0051 HG6N          599 15     HB9CA         599 14     1
QSO:  7029 CW 2014-11-29 0051 HG6N          599 15     RX4CD         599 16     0
QSO:  3574 CW 2014-11-29 0053 HG6N          599 15     SO9Q          599 15     1
QSO:  7029 CW 2014-11-29 0053 HG6N          599 15     RK4FM         599 16     0
QSO:  7029 CW 2014-11-29 0054 HG6N          599 15     EA8ZS         599 33     0
QSO:  7029 CW 2014-11-29 0054 HG6N          599 15     WG3J          599 05     0
QSO:  3559 CW 2014-11-29 0054 HG6N          599 15     4L2M          599 21     1
QSO:  7029 CW 2014-11-29 0054 HG6N          599 15     AB8H          599 04     0
QSO:  7029 CW 2014-11-29 0054 HG6N          599 15     W1JQ          599 05     0
QSO:  7029 CW 2014-11-29 0055 HG6N          599 15     VE3GFN        599 04     0
QSO:  7029 CW 2014-11-29 0055 HG6N          599 15     AB3CX         599 05     0
QSO:  7029 CW 2014-11-29 0056 HG6N          599 15     W6RLL         599 03     0
QSO:  7029 CW 2014-11-29 0056 HG6N          599 15     WW3S          599 05     0
QSO:  7029 CW 2014-11-29 0057 HG6N          599 15     WO1X          599 05     0
QSO:  7029 CW 2014-11-29 0057 HG6N          599 15     N3ZA          599 05     0
QSO:  7029 CW 2014-11-29 0057 HG6N          599 15     KB1W          599 05     0
QSO:  7029 CW 2014-11-29 0057 HG6N          599 15     N8TR          599 04     0
QSO:  7029 CW 2014-11-29 0058 HG6N          599 15     WJ2D          599 05     0
QSO:  7029 CW 2014-11-29 0058 HG6N          599 15     W1EZ          599 05     0
QSO:  7029 CW 2014-11-29 0058 HG6N          599 15     EB5RR         599 14     0
QSO:  7029 CW 2014-11-29 0058 HG6N          599 15     N4CF          599 05     0
QSO:  3543 CW 2014-11-29 0059 HG6N          599 15     HZ1FI         599 21     1
QSO:  7029 CW 2014-11-29 0059 HG6N          599 15     K9T           599 04     0
QSO:  7029 CW 2014-11-29 0059 HG6N          599 15     VA3DF         599 04     0
QSO:  7029 CW 2014-11-29 0059 HG6N          599 15     MM0CCC        599 14     0
QSO:  7029 CW 2014-11-29 0100 HG6N          599 15     RN9RF         599 17     0
QSO:  3545 CW 2014-11-29 0100 HG6N          599 15     9K2HN         599 21     1
QSO:  7029 CW 2014-11-29 0101 HG6N          599 15     N0IW          599 04     0
QSO:  7029 CW 2014-11-29 0101 HG6N          599 15     K2RT          599 05     0
QSO:  3520 CW 2014-11-29 0101 HG6N          599 15     EA5KA         599 14     1
QSO:  7029 CW 2014-11-29 0101 HG6N          599 15     N4TZ          599 04     0
QSO:  3519 CW 2014-11-29 0101 HG6N          599 15     VY2TT         599 05     1
QSO:  7029 CW 2014-11-29 0101 HG6N          599 15     AD4ES         599 05     0
QSO:  3522 CW 2014-11-29 0102 HG6N          599 15     OP4K          599 14     1
QSO:  7029 CW 2014-11-29 0102 HG6N          599 15     WE9V          599 04     0
QSO:  7029 CW 2014-11-29 0102 HG6N          599 15     4Z5TK         599 20     0
QSO:  7029 CW 2014-11-29 0103 HG6N          599 15     G4LPD         599 14     0
QSO:  3530 CW 2014-11-29 0103 HG6N          599 15     YL2014W       599 15     1
QSO:  7029 CW 2014-11-29 0103 HG6N          599 15     K3KO          599 05     0
QSO:  7029 CW 2014-11-29 0103 HG6N          599 15     NB3I          599 05     0
QSO:  7029 CW 2014-11-29 0104 HG6N          599 15     OH3NU         599 15     0
QSO:  7029 CW 2014-11-29 0104 HG6N          599 15     R7AB          599 16     0
QSO:  7029 CW 2014-11-29 0105 HG6N          599 15     W2YE          599 05     0
QSO:  7029 CW 2014-11-29 0105 HG6N          599 15     KS1J          599 05     0
QSO:  7029 CW 2014-11-29 0105 HG6N          599 15     AB9YC         599 04     0
QSO:  7029 CW 2014-11-29 0105 HG6N          599 15     W9RN          599 04     0
QSO:  3535 CW 2014-11-29 0105 HG6N          599 15     ES5RY         599 15     1
QSO:  7029 CW 2014-11-29 0106 HG6N          599 15     K1BV          599 05     0
QSO:  7029 CW 2014-11-29 0106 HG6N          599 15     N2TU          599 05     0
QSO:  3528 CW 2014-11-29 0106 HG6N          599 15     YO3APJ        599 20     1
QSO:  7029 CW 2014-11-29 0106 HG6N          599 15     W6XR          599 05     0
QSO:  3537 CW 2014-11-29 0107 HG6N          599 15     OZ4UN         599 14     1
QSO:  7029 CW 2014-11-29 0107 HG6N          599 15     N3KN          599 05     0
QSO:  7029 CW 2014-11-29 0107 HG6N          599 15     KB8TL         599 04     0
QSO:  3546 CW 2014-11-29 0108 HG6N          599 15     ZA/YU7CM      599 15     1
QSO:  7029 CW 2014-11-29 0108 HG6N          599 15     F5PRH         599 14     0
QSO:  7029 CW 2014-11-29 0108 HG6N          599 15     KK9G          599 04     0
QSO:  3548 CW 2014-11-29 0109 HG6N          599 15     TC0A          599 20     1
QSO:  7029 CW 2014-11-29 0109 HG6N          599 15     K3ND          599 05     0
QSO:  7029 CW 2014-11-29 0109 HG6N          599 15     K3MD          599 05     0
QSO:  3551 CW 2014-11-29 0110 HG6N          599 15     II9P          599 15     1
QSO:  7029 CW 2014-11-29 0110 HG6N          599 15     G0EFO         599 14     0
QSO:  7029 CW 2014-11-29 0110 HG6N          599 15     K1ESE         599 05     0
QSO:  7029 CW 2014-11-29 0111 HG6N          599 15     WO9S          599 04     0
QSO:  7029 CW 2014-11-29 0111 HG6N          599 15     UA3VRV        599 16     0
QSO:  7029 CW 2014-11-29 0112 HG6N          599 15     N3XL          599 05     0
QSO:  7029 CW 2014-11-29 0112 HG6N          599 15     W1NT          599 05     0
QSO:  7029 CW 2014-11-29 0113 HG6N          599 15     N2SQW         599 05     0
QSO:  7029 CW 2014-11-29 0113 HG6N          599 15     K4LTA         599 04     0
QSO:  7029 CW 2014-11-29 0114 HG6N          599 15     EA2DK         599 14     0
QSO:  7029 CW 2014-11-29 0114 HG6N          599 15     R7RM          599 16     0
QSO:  7029 CW 2014-11-29 0115 HG6N          599 15     W7WZ          599 05     0
QSO:  7029 CW 2014-11-29 0115 HG6N          599 15     VA2ES         599 05     0
QSO:  7029 CW 2014-11-29 0115 HG6N          599 15     N4UU          599 05     0
QSO:  3525 CW 2014-11-29 0115 HG6N          599 15     VE3OI         599 04     1
QSO:  7029 CW 2014-11-29 0115 HG6N          599 15     K4PP          599 04     0
QSO:  7029 CW 2014-11-29 0116 HG6N          599 15     N8NJ          599 04     0
QSO:  7029 CW 2014-11-29 0116 HG6N          599 15     WA0MHJ        599 04     0
QSO:  7029 CW 2014-11-29 0117 HG6N          599 15     W2GDJ         599 05     0
QSO:  7029 CW 2014-11-29 0117 HG6N          599 15     KG4CUY        599 04     0
QSO:  7029 CW 2014-11-29 0117 HG6N          599 15     KU3X          599 05     0
QSO:  7029 CW 2014-11-29 0118 HG6N          599 15     K1QX          599 05     0
QSO:  7029 CW 2014-11-29 0118 HG6N          599 15     W1GD          599 05     0
QSO:  3558 CW 2014-11-29 0118 HG6N          599 15     9H3TX         599 15     1
QSO:  7029 CW 2014-11-29 0118 HG6N          599 15     UC7K          599 16     0
QSO:  7029 CW 2014-11-29 0119 HG6N          599 15     N4KG          599 04     0
QSO:  7029 CW 2014-11-29 0119 HG6N          599 15     R3PC          599 16     0
QSO:  7029 CW 2014-11-29 0119 HG6N          599 15     UI5F          599 16     0
QSO:  7029 CW 2014-11-29 0120 HG6N          599 15     UV3QF         599 16     0
QSO:  7029 CW 2014-11-29 0120 HG6N          599 15     VA1MM         599 05     0
