START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: RA9DZ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2804348
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CLUB: RUSSIAN CW CLUB
LOCATION: MO06hs
NAME: Blotskij Ted
SOAPBOX: TRCVR: IC-775, Ant: RR-33 (3el) 10-15-20m, GP 15-20m, VEE 40-80m.
CATEGORY-TRANSMITTER: ONE
QSO:  3512 CW 2014-11-29 0034 RA9DZ         599 17     UA4W          599 16
QSO:  3536 CW 2014-11-29 0050 RA9DZ         599 17     ES5RY         599 15
QSO:  3538 CW 2014-11-29 0051 RA9DZ         599 17     GD6IA         599 14
QSO:  3540 CW 2014-11-29 0051 RA9DZ         599 17     LZ9W          599 20
QSO:  3536 CW 2014-11-29 0052 RA9DZ         599 17     OM2Y          599 15
QSO:  3545 CW 2014-11-29 0053 RA9DZ         599 17     9K2HN         599 21
QSO:  3547 CW 2014-11-29 0057 RA9DZ         599 17     8Q7DV         599 22
QSO:  3543 CW 2014-11-29 0058 RA9DZ         599 17     HB9CA         599 14
QSO:  3550 CW 2014-11-29 0059 RA9DZ         599 17     G5O           599 14
QSO:  3551 CW 2014-11-29 0059 RA9DZ         599 17     LA7Q          599 14
QSO:  3551 CW 2014-11-29 0100 RA9DZ         599 17     YR5N          599 20
QSO:  3551 CW 2014-11-29 0101 RA9DZ         599 17     II9P          599 15
QSO:  3559 CW 2014-11-29 0102 RA9DZ         599 17     4L2M          599 21
QSO:  3500 CW 2014-11-29 0105 RA9DZ         599 17     RW0A          599 18
QSO:  3510 CW 2014-11-29 0107 RA9DZ         599 17     RM5A          599 16
QSO:  3510 CW 2014-11-29 0107 RA9DZ         599 17     DK1NO         599 14
QSO:  3514 CW 2014-11-29 0108 RA9DZ         599 17     UA3R          599 16
QSO:  3520 CW 2014-11-29 0109 RA9DZ         599 17     EA5KA         599 14
QSO:  3522 CW 2014-11-29 0110 RA9DZ         599 17     OP4K          599 14
QSO:  3537 CW 2014-11-29 0111 RA9DZ         599 17     OZ4UN         599 14
QSO:  3543 CW 2014-11-29 0112 RA9DZ         599 17     HZ1FI         599 21
QSO:  3543 CW 2014-11-29 0112 RA9DZ         599 17     RA1TV         599 16
QSO:  3525 CW 2014-11-29 0113 RA9DZ         599 17     RM4F          599 16
QSO:  3537 CW 2014-11-29 0114 RA9DZ         599 17     YU0A          599 15
QSO:  3538 CW 2014-11-29 0114 RA9DZ         599 17     YT4A          599 15
QSO:  3543 CW 2014-11-29 0115 RA9DZ         599 17     G4R           599 14
QSO:  3508 CW 2014-11-29 0116 RA9DZ         599 17     OH0X          599 15
QSO:  3523 CW 2014-11-29 0117 RA9DZ         599 17     DF0HQ         599 14
QSO:  3524 CW 2014-11-29 0117 RA9DZ         599 17     DL0AO         599 14
QSO:  3525 CW 2014-11-29 0118 RA9DZ         599 17     DR1A          599 14
QSO:  3528 CW 2014-11-29 0118 RA9DZ         599 17     RM2D          599 16
QSO:  3529 CW 2014-11-29 0119 RA9DZ         599 17     RG6G          599 16
QSO:  3530 CW 2014-11-29 0119 RA9DZ         599 17     RT7M          599 16
QSO:  3548 CW 2014-11-29 0120 RA9DZ         599 17     TC0A          599 20
QSO:  3563 CW 2014-11-29 0125 RA9DZ         599 17     OE4VIE        599 15
QSO:  3543 CW 2014-11-29 0126 RA9DZ         599 17     IR2C          599 15
QSO:  3505 CW 2014-11-29 0129 RA9DZ         599 17     LZ1CI         599 20
QSO:  3524 CW 2014-11-29 0130 RA9DZ         599 17     CR2A          599 14
QSO:  3537 CW 2014-11-29 0131 RA9DZ         599 17     EX8M          599 17
QSO:  3566 CW 2014-11-29 0132 RA9DZ         599 17     E73ESP        599 15
QSO:  3575 CW 2014-11-29 0134 RA9DZ         599 17     DL0JBB        599 14
QSO:  3575 CW 2014-11-29 0135 RA9DZ         599 17     OM3CPF        599 15
QSO:  3575 CW 2014-11-29 0135 RA9DZ         599 17     OK2BXE        599 15
QSO:  3575 CW 2014-11-29 0136 RA9DZ         599 17     SP4DEU        599 15
QSO:  3575 CW 2014-11-29 0136 RA9DZ         599 17     RW3AI         599 16
QSO:  3575 CW 2014-11-29 0137 RA9DZ         599 17     UR5E          599 16
QSO:  3575 CW 2014-11-29 0137 RA9DZ         599 17     RT3N          599 16
QSO:  3575 CW 2014-11-29 0137 RA9DZ         599 17     RV3UP         599 16
QSO:  3540 CW 2014-11-29 0140 RA9DZ         599 17     EU6AF         599 16
QSO:  3530 CW 2014-11-29 0141 RA9DZ         599 17     UA5B          599 16
QSO:  3531 CW 2014-11-29 0142 RA9DZ         599 17     OH0Z          599 15
QSO:  3521 CW 2014-11-29 0143 RA9DZ         599 17     S59AA         599 15
QSO:  3524 CW 2014-11-29 0143 RA9DZ         599 17     HA9RT         599 15
QSO:  3530 CW 2014-11-29 0144 RA9DZ         599 17     DL1A          599 14
QSO:  3504 CW 2014-11-29 0145 RA9DZ         599 17     RU3FM         599 16
QSO:  3501 CW 2014-11-29 0146 RA9DZ         599 17     OK5T          599 15
QSO:  3501 CW 2014-11-29 0147 RA9DZ         599 17     R1DX          599 16
QSO:  3501 CW 2014-11-29 0147 RA9DZ         599 17     UA1CUR        599 16
QSO:  3501 CW 2014-11-29 0148 RA9DZ         599 17     OH5TS         599 15
QSO:  3501 CW 2014-11-29 0148 RA9DZ         599 17     RM7M          599 16
QSO:  3501 CW 2014-11-29 0149 RA9DZ         599 17     R3ZW          599 16
QSO:  3501 CW 2014-11-29 0149 RA9DZ         599 17     RV6LCI        599 16
QSO:  3501 CW 2014-11-29 0150 RA9DZ         599 17     G5LP          599 14
QSO:  3501 CW 2014-11-29 0150 RA9DZ         599 17     OL4W          599 15
QSO:  3501 CW 2014-11-29 0151 RA9DZ         599 17     RA3Y          599 16
QSO:  3501 CW 2014-11-29 0151 RA9DZ         599 17     EW8RR         599 16
QSO:  3501 CW 2014-11-29 0152 RA9DZ         599 17     RM1Q          599 16
QSO:  3544 CW 2014-11-29 0159 RA9DZ         599 17     R7AB          599 16
QSO:  7011 CW 2014-11-29 0201 RA9DZ         599 17     S57Z          599 15
QSO:  7001 CW 2014-11-29 0203 RA9DZ         599 17     P3F           599 20
QSO:  7003 CW 2014-11-29 0205 RA9DZ         599 17     OL1M          599 15
QSO:  7005 CW 2014-11-29 0207 RA9DZ         599 17     HG6N          599 15
QSO:  7008 CW 2014-11-29 0210 RA9DZ         599 17     ZA/YT7DQ      599 15
QSO:  7021 CW 2014-11-29 0213 RA9DZ         599 17     EW1EO         599 16
QSO:  7031 CW 2014-11-29 0214 RA9DZ         599 17     4O3A          599 15
QSO:  7031 CW 2014-11-29 0214 RA9DZ         599 17     LZ9W          599 20
QSO:  3520 CW 2014-11-29 0219 RA9DZ         599 17     DJ1MM         599 14
QSO:  3505 CW 2014-11-29 0222 RA9DZ         599 17     RT4W          599 16
QSO:  3505 CW 2014-11-29 0222 RA9DZ         599 17     RT3T          599 16
QSO:  3505 CW 2014-11-29 0223 RA9DZ         599 17     EW8DD         599 16
QSO:  3505 CW 2014-11-29 0223 RA9DZ         599 17     SP2LNW        599 15
QSO:  3505 CW 2014-11-29 0224 RA9DZ         599 17     SN3R          599 15
QSO:  3505 CW 2014-11-29 0224 RA9DZ         599 17     YU5R          599 15
QSO:  3520 CW 2014-11-29 0228 RA9DZ         599 17     EU1WW         599 16
QSO:  3526 CW 2014-11-29 0228 RA9DZ         599 17     YL3FX         599 15
QSO:  3528 CW 2014-11-29 0229 RA9DZ         599 17     OK1QM         599 15
QSO:  3532 CW 2014-11-29 0230 RA9DZ         599 17     OL4A          599 15
QSO:  3532 CW 2014-11-29 0230 RA9DZ         599 17     ES2BH         599 15
QSO:  3533 CW 2014-11-29 0231 RA9DZ         599 17     GA3WUX        599 14
QSO:  3534 CW 2014-11-29 0231 RA9DZ         599 17     3Z50AYP       599 15
QSO:  3540 CW 2014-11-29 0232 RA9DZ         599 17     G5W           599 14
QSO:  3543 CW 2014-11-29 0233 RA9DZ         599 17     SA4A          599 14
QSO:  3542 CW 2014-11-29 0234 RA9DZ         599 17     4K0CW         599 21
QSO:  3562 CW 2014-11-29 0237 RA9DZ         599 17     ZA/YU7CM      599 15
QSO:  3573 CW 2014-11-29 0237 RA9DZ         599 17     SZ1A          599 20
QSO:  3532 CW 2014-11-29 0239 RA9DZ         599 17     RL4A          599 16
QSO:  3520 CW 2014-11-29 0239 RA9DZ         599 17     SE0X          599 14
QSO:  3544 CW 2014-11-29 0240 RA9DZ         599 17     OM3ZWA        599 15
QSO:  3559 CW 2014-11-29 0241 RA9DZ         599 17     RY6Y          599 16
QSO:  3507 CW 2014-11-29 0242 RA9DZ         599 17     R7NW          599 16
QSO:  3505 CW 2014-11-29 0243 RA9DZ         599 17     EW8DX         599 16
QSO:  3505 CW 2014-11-29 0243 RA9DZ         599 17     LY4A          599 15
QSO:  3505 CW 2014-11-29 0244 RA9DZ         599 17     RM3Z          599 16
QSO:  3505 CW 2014-11-29 0244 RA9DZ         599 17     LY3B          599 15
QSO:  3505 CW 2014-11-29 0245 RA9DZ         599 17     UT8IT         599 16
QSO:  3505 CW 2014-11-29 0246 RA9DZ         599 17     UT1AA         599 16
QSO:  3567 CW 2014-11-29 0247 RA9DZ         599 17     CN2AA         599 33
QSO:  3551 CW 2014-11-29 0248 RA9DZ         599 17     YL2SM         599 15
QSO:  3559 CW 2014-11-29 0249 RA9DZ         599 17     RC6U          599 16
QSO:  3560 CW 2014-11-29 0249 RA9DZ         599 17     LZ5XQ         599 20
QSO:  3558 CW 2014-11-29 0250 RA9DZ         599 17     OH2LZC        599 15
QSO:  3563 CW 2014-11-29 0250 RA9DZ         599 17     ES4RX         599 15
QSO:  3513 CW 2014-11-29 0254 RA9DZ         599 17     UP0L          599 17
QSO:  3510 CW 2014-11-29 0254 RA9DZ         599 17     OL1C          599 15
QSO:  3515 CW 2014-11-29 0256 RA9DZ         599 17     ER3AU         599 16
QSO:  3551 CW 2014-11-29 0259 RA9DZ         599 17     S57KM         599 15
QSO:  3535 CW 2014-11-29 0301 RA9DZ         599 17     OL1A          599 15
QSO:  3506 CW 2014-11-29 0301 RA9DZ         599 17     LY6A          599 15
QSO:  3504 CW 2014-11-29 0302 RA9DZ         599 17     OQ5M          599 14
QSO:  3534 CW 2014-11-29 0304 RA9DZ         599 17     LY7A          599 15
QSO:  3509 CW 2014-11-29 0304 RA9DZ         599 17     HA8RM         599 15
QSO:  3518 CW 2014-11-29 0305 RA9DZ         599 17     DL5YM         599 14
QSO:  3524 CW 2014-11-29 0306 RA9DZ         599 17     SO4R          599 15
QSO:  3521 CW 2014-11-29 0306 RA9DZ         599 17     OL3Z          599 15
QSO:  3531 CW 2014-11-29 0307 RA9DZ         599 17     SK3W          599 14
QSO:  7035 CW 2014-11-29 0311 RA9DZ         599 17     RV3ZN         599 16
QSO:  7035 CW 2014-11-29 0313 RA9DZ         599 17     OM7M          599 15
QSO:  7052 CW 2014-11-29 0315 RA9DZ         599 17     4K0CW         599 21
QSO:  7026 CW 2014-11-29 0315 RA9DZ         599 17     9A1P          599 15
QSO:  7050 CW 2014-11-29 0317 RA9DZ         599 17     YT4T          599 15
QSO:  7012 CW 2014-11-29 0317 RA9DZ         599 17     UN1Z          599 17
QSO: 14013 CW 2014-11-29 0320 RA9DZ         599 17     BD0AAI        599 23
QSO: 14013 CW 2014-11-29 0322 RA9DZ         599 17     A25DX         599 38
QSO: 14017 CW 2014-11-29 0323 RA9DZ         599 17     RW0AB         599 18
QSO: 14027 CW 2014-11-29 0324 RA9DZ         599 17     A65CA         599 21
QSO: 14035 CW 2014-11-29 0326 RA9DZ         599 17     8Q7DV         599 22
QSO: 21002 CW 2014-11-29 0331 RA9DZ         599 17     3W3O          599 26
QSO: 21004 CW 2014-11-29 0331 RA9DZ         599 17     BA8AT         599 24
QSO: 21008 CW 2014-11-29 0333 RA9DZ         599 17     RA0W          599 18
QSO: 21014 CW 2014-11-29 0334 RA9DZ         599 17     E2E           599 26
QSO: 21033 CW 2014-11-29 0337 RA9DZ         599 17     XU7AEZ        599 26
QSO: 21037 CW 2014-11-29 0338 RA9DZ         599 17     JH1GBZ        599 25
QSO: 21050 CW 2014-11-29 0341 RA9DZ         599 17     NH2DX         599 27
QSO: 21069 CW 2014-11-29 0346 RA9DZ         599 17     3B8MU         599 39
QSO: 28002 CW 2014-11-29 0349 RA9DZ         599 17     JH6WHN        599 25
QSO: 28024 CW 2014-11-29 0353 RA9DZ         599 17     B7Q           599 24
QSO: 28033 CW 2014-11-29 0355 RA9DZ         599 17     BV1EL         599 24
QSO: 28043 CW 2014-11-29 0356 RA9DZ         599 17     VK4KW         599 30
QSO: 28037 CW 2014-11-29 0358 RA9DZ         599 17     9K2HN         599 21
QSO: 28017 CW 2014-11-29 0400 RA9DZ         599 17     XV9NPS        599 26
QSO: 28030 CW 2014-11-29 0402 RA9DZ         599 17     HS0ZAR        599 26
QSO: 28009 CW 2014-11-29 0403 RA9DZ         599 17     ZM1A          599 32
QSO: 28028 CW 2014-11-29 0404 RA9DZ         599 17     AH7C          599 31
QSO: 28034 CW 2014-11-29 0406 RA9DZ         599 17     YB3ZP         599 28
QSO: 28028 CW 2014-11-29 0407 RA9DZ         599 17     VR2XAN        599 24
QSO: 21022 CW 2014-11-29 0409 RA9DZ         599 17     9K2HN         599 21
QSO: 21031 CW 2014-11-29 0410 RA9DZ         599 17     VK4KW         599 30
QSO: 21016 CW 2014-11-29 0410 RA9DZ         599 17     UK8AR         599 17
QSO: 21014 CW 2014-11-29 0411 RA9DZ         599 17     KH7XX         599 31
QSO: 21006 CW 2014-11-29 0413 RA9DZ         599 17     ZS4TX         599 38
QSO: 21041 CW 2014-11-29 0416 RA9DZ         599 17     E51RAT        599 32
QSO: 21041 CW 2014-11-29 0420 RA9DZ         599 17     VK6LW         599 29
QSO: 21042 CW 2014-11-29 0421 RA9DZ         599 17     RT0C          599 19
QSO: 21043 CW 2014-11-29 0422 RA9DZ         599 17     9M6NA         599 28
QSO: 21062 CW 2014-11-29 0422 RA9DZ         599 17     A45XR         599 21
QSO: 21064 CW 2014-11-29 0423 RA9DZ         599 17     ZM4T          599 32
QSO: 14004 CW 2014-11-29 0427 RA9DZ         599 17     4X0W          599 20
QSO: 14007 CW 2014-11-29 0427 RA9DZ         599 17     A71BX         599 21
QSO: 14009 CW 2014-11-29 0429 RA9DZ         599 17     K0RF          599 4
QSO: 14022 CW 2014-11-29 0430 RA9DZ         599 17     4K6FO         599 21
QSO: 14024 CW 2014-11-29 0431 RA9DZ         599 17     K7RL          599 3
QSO: 14025 CW 2014-11-29 0431 RA9DZ         599 17     7Z1HL         599 21
QSO: 14028 CW 2014-11-29 0431 RA9DZ         599 17     PW2D          599 11
QSO: 14031 CW 2014-11-29 0432 RA9DZ         599 17     9K2HN         599 21
QSO: 14035 CW 2014-11-29 0433 RA9DZ         599 17     EA8AH         599 33
QSO: 14041 CW 2014-11-29 0434 RA9DZ         599 17     UN7EG         599 17
QSO: 14042 CW 2014-11-29 0435 RA9DZ         599 17     RV9XE         599 17
QSO: 14050 CW 2014-11-29 0439 RA9DZ         599 17     PT2CM         599 11
QSO: 14015 CW 2014-11-29 0446 RA9DZ         599 17     RA4AAT        599 16
QSO: 14015 CW 2014-11-29 0447 RA9DZ         599 17     RA7KW         599 16
QSO: 14015 CW 2014-11-29 0447 RA9DZ         599 17     R7MM          599 16
QSO: 14015 CW 2014-11-29 0447 RA9DZ         599 17     US5VX         599 16
QSO: 14015 CW 2014-11-29 0448 RA9DZ         599 17     YO3JW         599 20
QSO: 14015 CW 2014-11-29 0449 RA9DZ         599 17     UR8QR         599 16
QSO: 14015 CW 2014-11-29 0449 RA9DZ         599 17     US8IM         599 16
QSO: 14015 CW 2014-11-29 0450 RA9DZ         599 17     KB1H          599 5
QSO: 14015 CW 2014-11-29 0450 RA9DZ         599 17     VE6UX         599 4
QSO: 14015 CW 2014-11-29 0450 RA9DZ         599 17     R7GA          599 16
QSO: 14015 CW 2014-11-29 0451 RA9DZ         599 17     EW1IP         599 16
QSO: 14015 CW 2014-11-29 0452 RA9DZ         599 17     YO6DMR        599 20
QSO: 14015 CW 2014-11-29 0452 RA9DZ         599 17     UX4U          599 16
QSO: 14015 CW 2014-11-29 0453 RA9DZ         599 17     LY2OU         599 15
QSO: 14015 CW 2014-11-29 0453 RA9DZ         599 17     OH1F          599 15
QSO: 14015 CW 2014-11-29 0453 RA9DZ         599 17     YO4CAH        599 20
QSO: 14015 CW 2014-11-29 0454 RA9DZ         599 17     RY5WH         599 16
QSO:  7012 CW 2014-11-29 0455 RA9DZ         599 17     RT9X          599 17
QSO:  7010 CW 2014-11-29 0456 RA9DZ         599 17     HK1NA         599 9
QSO:  7003 CW 2014-11-29 0457 RA9DZ         599 17     RT5G          599 16
QSO:  7004 CW 2014-11-29 0458 RA9DZ         599 17     DF0HQ         599 14
QSO:  7009 CW 2014-11-29 0458 RA9DZ         599 17     OH0Z          599 15
QSO:  7010 CW 2014-11-29 0512 RA9DZ         599 17     K3LR          599 5
QSO:  7022 CW 2014-11-29 0513 RA9DZ         599 17     K8AZ          599 4
QSO:  7018 CW 2014-11-29 0514 RA9DZ         599 17     GM5A          599 14
QSO:  7021 CW 2014-11-29 0515 RA9DZ         599 17     CR3L          599 33
QSO:  7029 CW 2014-11-29 0516 RA9DZ         599 17     ES5OW         599 15
QSO:  7033 CW 2014-11-29 0517 RA9DZ         599 17     SN3A          599 15
QSO:  7033 CW 2014-11-29 0518 RA9DZ         599 17     OH2XX         599 15
QSO:  7044 CW 2014-11-29 0519 RA9DZ         599 17     P40C          599 9
QSO:  7054 CW 2014-11-29 0520 RA9DZ         599 17     SJ2W          599 14
QSO:  7012 CW 2014-11-29 0523 RA9DZ         599 17     DK5XG         599 14
QSO:  7016 CW 2014-11-29 0524 RA9DZ         599 17     YO3APJ        599 20
QSO:  7060 CW 2014-11-29 0526 RA9DZ         599 17     LI8OM         599 14
QSO:  7024 CW 2014-11-29 0527 RA9DZ         599 17     R8CT          599 17
QSO: 28008 CW 2014-11-29 0528 RA9DZ         599 17     UN9GD         599 17
QSO: 28005 CW 2014-11-29 0528 RA9DZ         599 17     RW0AJ         599 18
QSO: 28028 CW 2014-11-29 0530 RA9DZ         599 17     JH0RNN        599 25
QSO: 28038 CW 2014-11-29 0531 RA9DZ         599 17     VK6LW         599 29
QSO: 28046 CW 2014-11-29 0532 RA9DZ         599 17     HS0ZIA        599 26
QSO: 28050 CW 2014-11-29 0532 RA9DZ         599 17     BG9XD         599 23
QSO: 28061 CW 2014-11-29 0533 RA9DZ         599 17     UA0DX         599 19
QSO: 28047 CW 2014-11-29 0533 RA9DZ         599 17     9M6NA         599 28
QSO: 21043 CW 2014-11-29 0536 RA9DZ         599 17     HS1NIV        599 26
QSO: 14016 CW 2014-11-29 0540 RA9DZ         599 17     P3F           599 20
QSO: 14017 CW 2014-11-29 0541 RA9DZ         599 17     OM0WR         599 15
QSO: 14020 CW 2014-11-29 0541 RA9DZ         599 17     P49Y          599 9
QSO: 14012 CW 2014-11-29 0542 RA9DZ         599 17     HK1NA         599 9
QSO: 14020 CW 2014-11-29 0542 RA9DZ         599 17     RA0FF         599 19
QSO: 14050 CW 2014-11-29 0544 RA9DZ         599 17     SZ1A          599 20
QSO: 14059 CW 2014-11-29 0545 RA9DZ         599 17     RA3NC         599 16
QSO: 14056 CW 2014-11-29 0546 RA9DZ         599 17     OK6N          599 15
QSO: 14056 CW 2014-11-29 0546 RA9DZ         599 17     OL9R          599 15
QSO: 14056 CW 2014-11-29 0547 RA9DZ         599 17     RT3O          599 16
QSO: 14056 CW 2014-11-29 0547 RA9DZ         599 17     YU1LM/QRP     599 15
QSO: 14056 CW 2014-11-29 0547 RA9DZ         599 17     HG1G          599 15
QSO: 14056 CW 2014-11-29 0548 RA9DZ         599 17     EW6EW         599 16
QSO: 14056 CW 2014-11-29 0548 RA9DZ         599 17     DL9LM         599 14
QSO: 14056 CW 2014-11-29 0548 RA9DZ         599 17     DF4ZL         599 14
QSO: 14056 CW 2014-11-29 0549 RA9DZ         599 17     S56A          599 15
QSO: 14056 CW 2014-11-29 0550 RA9DZ         599 17     UA7K          599 16
QSO: 14056 CW 2014-11-29 0550 RA9DZ         599 17     OL8M          599 15
QSO: 14056 CW 2014-11-29 0550 RA9DZ         599 17     S52GO         599 15
QSO: 14056 CW 2014-11-29 0550 RA9DZ         599 17     SP9KAO        599 15
QSO: 14056 CW 2014-11-29 0551 RA9DZ         599 17     RT6A          599 16
QSO: 14056 CW 2014-11-29 0551 RA9DZ         599 17     DL2AWW        599 14
QSO: 14056 CW 2014-11-29 0552 RA9DZ         599 17     RM5A          599 16
QSO: 14061 CW 2014-11-29 0554 RA9DZ         599 17     TC3P          599 20
QSO: 14041 CW 2014-11-29 0556 RA9DZ         599 17     7J1AAI        599 25
QSO: 14041 CW 2014-11-29 0556 RA9DZ         599 17     EA5KA         599 14
QSO: 14049 CW 2014-11-29 0559 RA9DZ         599 17     ES5MC         599 15
QSO: 14044 CW 2014-11-29 0601 RA9DZ         599 17     HC2AO/8       599 10
QSO: 14034 CW 2014-11-29 0602 RA9DZ         599 17     HB9LL         599 14
QSO: 14043 CW 2014-11-29 0602 RA9DZ         599 17     OH8L          599 15
QSO: 14022 CW 2014-11-29 0603 RA9DZ         599 17     LI3C          599 14
QSO: 14020 CW 2014-11-29 0604 RA9DZ         599 17     DD1A          599 14
QSO: 14025 CW 2014-11-29 0605 RA9DZ         599 17     P33W          599 20
QSO: 14026 CW 2014-11-29 0605 RA9DZ         599 17     YT5A          599 15
QSO: 14002 CW 2014-11-29 0607 RA9DZ         599 17     SZ2TSL        599 20
QSO: 14048 CW 2014-11-29 0608 RA9DZ         599 17     9A8M          599 15
QSO: 14050 CW 2014-11-29 0608 RA9DZ         599 17     CN2AA         599 33
QSO: 14023 CW 2014-11-29 0609 RA9DZ         599 17     HB9CA         599 14
QSO: 14024 CW 2014-11-29 0609 RA9DZ         599 17     YT2ISM        599 15
QSO: 14026 CW 2014-11-29 0610 RA9DZ         599 17     RC4HAA        599 16
QSO: 14027 CW 2014-11-29 0610 RA9DZ         599 17     UT8AL         599 16
QSO: 14028 CW 2014-11-29 0611 RA9DZ         599 17     UA3R          599 16
QSO: 14031 CW 2014-11-29 0611 RA9DZ         599 17     DL0GL         599 14
QSO: 14032 CW 2014-11-29 0611 RA9DZ         599 17     LA7GIA        599 14
QSO: 14031 CW 2014-11-29 0614 RA9DZ         599 17     4O3A          599 15
QSO: 14003 CW 2014-11-29 0614 RA9DZ         599 17     LZ5R          599 20
QSO: 14054 CW 2014-11-29 0614 RA9DZ         599 17     OH0V          599 15
QSO: 14056 CW 2014-11-29 0615 RA9DZ         599 17     CS2C          599 14
QSO: 14022 CW 2014-11-29 0615 RA9DZ         599 17     YL2BJ         599 15
QSO: 14013 CW 2014-11-29 0616 RA9DZ         599 17     IQ0RM         599 15
QSO: 14065 CW 2014-11-29 0617 RA9DZ         599 17     PY2KJ         599 11
QSO: 14055 CW 2014-11-29 0618 RA9DZ         599 17     UT4LW         599 16
QSO: 14039 CW 2014-11-29 0619 RA9DZ         599 17     4L8A          599 21
QSO: 14050 CW 2014-11-29 0619 RA9DZ         599 17     R7KX          599 16
QSO: 14021 CW 2014-11-29 0620 RA9DZ         599 17     4Z5KO         599 20
QSO: 14004 CW 2014-11-29 0620 RA9DZ         599 17     RM2D          599 16
QSO: 14004 CW 2014-11-29 0621 RA9DZ         599 17     DK1AX         599 14
QSO: 14004 CW 2014-11-29 0621 RA9DZ         599 17     UX7MR         599 16
QSO: 14004 CW 2014-11-29 0622 RA9DZ         599 17     DD5KG         599 14
QSO: 14004 CW 2014-11-29 0622 RA9DZ         599 17     R2DW          599 16
QSO: 14004 CW 2014-11-29 0622 RA9DZ         599 17     YU1DX         599 15
QSO: 14004 CW 2014-11-29 0623 RA9DZ         599 17     DL1RTS        599 14
QSO: 21075 CW 2014-11-29 0625 RA9DZ         599 17     5B/RN3QO      599 20
QSO: 21035 CW 2014-11-29 0625 RA9DZ         599 17     S51TA         599 15
QSO: 21062 CW 2014-11-29 0625 RA9DZ         599 17     4X2M          599 20
QSO: 21064 CW 2014-11-29 0626 RA9DZ         599 17     9H3TX         599 15
QSO: 21067 CW 2014-11-29 0627 RA9DZ         599 17     YR5N          599 20
QSO: 21066 CW 2014-11-29 0627 RA9DZ         599 17     LY7A          599 15
QSO: 21067 CW 2014-11-29 0628 RA9DZ         599 17     3V8SS         599 33
QSO: 21068 CW 2014-11-29 0628 RA9DZ         599 17     RU5A          599 16
QSO: 21057 CW 2014-11-29 0628 RA9DZ         599 17     YT4B          599 15
QSO: 21050 CW 2014-11-29 0629 RA9DZ         599 17     OL1C          599 15
QSO: 21045 CW 2014-11-29 0629 RA9DZ         599 17     DF0HQ         599 14
QSO: 21040 CW 2014-11-29 0630 RA9DZ         599 17     TC7S          599 20
QSO: 21039 CW 2014-11-29 0630 RA9DZ         599 17     YT6A          599 15
