START-OF-LOG: 2.0
CALLSIGN: SM2CVH
CLUB: SK2AT FORENINGEN UMEA RADIOAMATORER
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: 20M
CATEGORY-POWER: LOW
CLAIMED-SCORE: 72240
OPERATORS: SM2CVH
NAME: Timo Malmberg
CREATED-BY: N1MM Logger V9.9.6
SOAPBOX:
SOAPBOX: TX Drake T4X,  RX Drake R4A,  Ant 96 mtr LW,  100 W
SOAPBOX: No computer and/or Internet support
SOAPBOX: Manual logging and time keeping
SOAPBOX:
LOCATION: DX
QSO: 14000 CW 2014-11-29 0148 SM2CVH        599 14     9K2HN         599 21
QSO: 14000 CW 2014-11-29 0150 SM2CVH        599 14     W7WA          599 03
QSO: 14000 CW 2014-11-29 0151 SM2CVH        599 14     SJ2W          599 14
QSO: 14000 CW 2014-11-29 0154 SM2CVH        599 14     NR4M          599 05
QSO: 14000 CW 2014-11-29 0211 SM2CVH        599 14     ES5MC         599 15
QSO: 14000 CW 2014-11-29 0236 SM2CVH        599 14     VC7M          599 03
QSO: 14000 CW 2014-11-29 0238 SM2CVH        599 14     OH1F          599 15
QSO: 14000 CW 2014-11-29 0241 SM2CVH        599 14     CF3CCO        599 04
QSO: 14000 CW 2014-11-29 0245 SM2CVH        599 14     W2YC          599 05
QSO: 14000 CW 2014-11-29 0302 SM2CVH        599 14     K1LT          599 04
QSO: 14000 CW 2014-11-29 0308 SM2CVH        599 14     KL7RA         599 01
QSO: 14000 CW 2014-11-29 0312 SM2CVH        599 14     W9WI          599 04
QSO: 14000 CW 2014-11-29 0314 SM2CVH        599 14     NN3W          599 05
QSO: 14000 CW 2014-11-29 0316 SM2CVH        599 14     N2MF          599 05
QSO: 14000 CW 2014-11-29 0323 SM2CVH        599 14     RT0C          599 19
QSO: 14000 CW 2014-11-29 0326 SM2CVH        599 14     VE6JY         599 04
QSO: 14000 CW 2014-11-29 0330 SM2CVH        599 14     K0RF          599 04
QSO: 14000 CW 2014-11-29 0335 SM2CVH        599 14     W3LPL         599 05
QSO: 14000 CW 2014-11-29 0336 SM2CVH        599 14     WE3C          599 05
QSO: 14000 CW 2014-11-29 0400 SM2CVH        599 14     CN2AA         599 33
QSO: 14000 CW 2014-11-29 0416 SM2CVH        599 14     ZD8O          599 36
QSO: 14000 CW 2014-11-29 0420 SM2CVH        599 14     UA0ZAM        599 19
QSO: 14000 CW 2014-11-29 0606 SM2CVH        599 14     YT2ISM        599 15
QSO: 14000 CW 2014-11-29 0608 SM2CVH        599 14     RT6A          599 16
QSO: 14000 CW 2014-11-29 0610 SM2CVH        599 14     P33W          599 20
QSO: 14000 CW 2014-11-29 0617 SM2CVH        599 14     UT8AL         599 16
QSO: 14000 CW 2014-11-29 0620 SM2CVH        599 14     UA3R          599 16
QSO: 14000 CW 2014-11-29 0621 SM2CVH        599 14     R8CT          599 17
QSO: 14000 CW 2014-11-29 0624 SM2CVH        599 14     RM9A          599 17
QSO: 14000 CW 2014-11-29 0631 SM2CVH        599 14     4O3A          599 15
QSO: 14000 CW 2014-11-29 0634 SM2CVH        599 14     R3BM          599 16
QSO: 14000 CW 2014-11-29 0637 SM2CVH        599 14     OM0WR         599 15
QSO: 14000 CW 2014-11-29 0638 SM2CVH        599 14     9A1A          599 15
QSO: 14000 CW 2014-11-29 0640 SM2CVH        599 14     IR1Y          599 15
QSO: 14000 CW 2014-11-29 0641 SM2CVH        599 14     TC0A          599 20
QSO: 14000 CW 2014-11-29 0642 SM2CVH        599 14     OL3Z          599 15
QSO: 14000 CW 2014-11-29 0646 SM2CVH        599 14     EA5KA         599 14
QSO: 14000 CW 2014-11-29 0649 SM2CVH        599 14     LZ9W          599 20
QSO: 14000 CW 2014-11-29 0651 SM2CVH        599 14     EA8AH         599 33
QSO: 14000 CW 2014-11-29 0714 SM2CVH        599 14     LY6A          599 15
QSO: 14000 CW 2014-11-29 0718 SM2CVH        599 14     S53MM         599 15
QSO: 14000 CW 2014-11-29 0725 SM2CVH        599 14     HG4I          599 15
QSO: 14000 CW 2014-11-29 0727 SM2CVH        599 14     PA2REH        599 14
QSO: 14000 CW 2014-11-29 0728 SM2CVH        599 14     DK4M          599 14
QSO: 14000 CW 2014-11-29 0730 SM2CVH        599 14     TM1A          599 14
QSO: 14000 CW 2014-11-29 0732 SM2CVH        599 14     EB7KA         599 14
QSO: 14000 CW 2014-11-29 0733 SM2CVH        599 14     SO9Q          599 15
QSO: 14000 CW 2014-11-29 0737 SM2CVH        599 14     TC3P          599 20
QSO: 14000 CW 2014-11-29 0740 SM2CVH        599 14     EA8/DL3ASM    599 33
QSO: 14000 CW 2014-11-29 0742 SM2CVH        599 14     9H3TX         599 15
QSO: 14000 CW 2014-11-29 0745 SM2CVH        599 14     LZ5XQ         599 20
QSO: 14000 CW 2014-11-29 0750 SM2CVH        599 14     JH0EPI        599 25
QSO: 14000 CW 2014-11-29 0823 SM2CVH        599 14     M7W           599 14
QSO: 14000 CW 2014-11-29 0824 SM2CVH        599 14     JG2KKG        599 25
QSO: 14000 CW 2014-11-29 0826 SM2CVH        599 14     K4XS          599 05
QSO: 14000 CW 2014-11-29 0830 SM2CVH        599 14     OZ1LO         599 14
