START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: UN9L
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 4517184
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CLUB: KCC
NAME: Pavel Kukushkin
CATEGORY-TRANSMITTER: ONE
QSO:  1817 CW 2014-11-29 0020 UN9L          599 17     9A1A          599 15
QSO:  1817 CW 2014-11-29 0021 UN9L          599 17     RK9CYA        599 17
QSO:  1818 CW 2014-11-29 0024 UN9L          599 17     LX7I          599 14
QSO:  1823 CW 2014-11-29 0026 UN9L          599 17     RM4IP         599 16
QSO:  1825 CW 2014-11-29 0028 UN9L          599 17     RM9A          599 17
QSO:  1826 CW 2014-11-29 0028 UN9L          599 17     YL2SW         599 15
QSO:  1826 CW 2014-11-29 0029 UN9L          599 17     S57O          599 15
QSO:  1827 CW 2014-11-29 0030 UN9L          599 17     RV1CC         599 16
QSO:  1828 CW 2014-11-29 0031 UN9L          599 17     DR1A          599 14
QSO:  1829 CW 2014-11-29 0031 UN9L          599 17     UP0L          599 17
QSO:  1832 CW 2014-11-29 0033 UN9L          599 17     YL2SM         599 15
QSO:  1834 CW 2014-11-29 0035 UN9L          599 17     R9FM          599 17
QSO:  7056 CW 2014-11-29 0038 UN9L          599 17     WA3C          599 4
QSO:  7056 CW 2014-11-29 0039 UN9L          599 17     W2FU          599 5
QSO:  7056 CW 2014-11-29 0039 UN9L          599 17     N4AF          599 5
QSO:  7056 CW 2014-11-29 0040 UN9L          599 17     VA3DF         599 4
QSO:  7056 CW 2014-11-29 0041 UN9L          599 17     DL3MVC        599 14
QSO:  7056 CW 2014-11-29 0041 UN9L          599 17     IZ3NYG        599 15
QSO:  7056 CW 2014-11-29 0041 UN9L          599 17     BD0AAI        599 23
QSO:  7056 CW 2014-11-29 0042 UN9L          599 17     W4NA          599 5
QSO:  7056 CW 2014-11-29 0043 UN9L          599 17     N6PF          599 3
QSO:  7056 CW 2014-11-29 0043 UN9L          599 17     G4CMQ         599 14
QSO:  7056 CW 2014-11-29 0043 UN9L          599 17     UP2L          599 17
QSO:  7056 CW 2014-11-29 0044 UN9L          599 17     K1KI          599 5
QSO:  7056 CW 2014-11-29 0044 UN9L          599 17     S51YI         599 15
QSO:  7056 CW 2014-11-29 0044 UN9L          599 17     OK2BYW        599 15
QSO:  7056 CW 2014-11-29 0045 UN9L          599 17     YR8I          599 20
QSO:  7056 CW 2014-11-29 0045 UN9L          599 17     IK0CHU        599 15
QSO:  7056 CW 2014-11-29 0045 UN9L          599 17     HA6PJ         599 15
QSO:  7056 CW 2014-11-29 0046 UN9L          599 17     EU6AA         599 16
QSO:  7056 CW 2014-11-29 0046 UN9L          599 17     M0HDF         599 14
QSO:  7056 CW 2014-11-29 0046 UN9L          599 17     DL8ZAW        599 14
QSO:  7056 CW 2014-11-29 0048 UN9L          599 17     SV1ENG        599 20
QSO:  7056 CW 2014-11-29 0048 UN9L          599 17     IK8UND        599 15
QSO:  7056 CW 2014-11-29 0048 UN9L          599 17     LZ9R          599 20
QSO:  7056 CW 2014-11-29 0048 UN9L          599 17     YO5OHO        599 20
QSO:  7056 CW 2014-11-29 0048 UN9L          599 17     ON3ND         599 14
QSO:  7056 CW 2014-11-29 0049 UN9L          599 17     OK1FCA        599 15
QSO:  7056 CW 2014-11-29 0049 UN9L          599 17     N1EU          599 5
QSO:  7056 CW 2014-11-29 0049 UN9L          599 17     PI4COM        599 14
QSO:  7056 CW 2014-11-29 0050 UN9L          599 17     UR5UJ         599 16
QSO:  7056 CW 2014-11-29 0050 UN9L          599 17     OK1GS         599 15
QSO:  7056 CW 2014-11-29 0051 UN9L          599 17     US0HZ         599 16
QSO:  7056 CW 2014-11-29 0051 UN9L          599 17     S58M          599 15
QSO:  7056 CW 2014-11-29 0052 UN9L          599 17     S54O          599 15
QSO:  7056 CW 2014-11-29 0053 UN9L          599 17     UT8IT         599 16
QSO:  7056 CW 2014-11-29 0053 UN9L          599 17     YT0A          599 15
QSO:  7056 CW 2014-11-29 0053 UN9L          599 17     SM2T          599 14
QSO:  7056 CW 2014-11-29 0054 UN9L          599 17     9A7T          599 15
QSO:  7056 CW 2014-11-29 0054 UN9L          599 17     9A3JH         599 15
QSO:  7056 CW 2014-11-29 0054 UN9L          599 17     G4PIQ         599 14
QSO:  7056 CW 2014-11-29 0055 UN9L          599 17     R7RM          599 16
QSO:  7056 CW 2014-11-29 0055 UN9L          599 17     OM3IAG        599 15
QSO:  7056 CW 2014-11-29 0055 UN9L          599 17     S58Q          599 15
QSO:  7056 CW 2014-11-29 0055 UN9L          599 17     WA2OAX        599 5
QSO:  7056 CW 2014-11-29 0056 UN9L          599 17     DL1A          599 14
QSO:  7056 CW 2014-11-29 0056 UN9L          599 17     CR3A          599 33
QSO:  7056 CW 2014-11-29 0056 UN9L          599 17     DJ3CS         599 14
QSO:  7056 CW 2014-11-29 0057 UN9L          599 17     VE9ML         599 5
QSO:  7056 CW 2014-11-29 0057 UN9L          599 17     G3ZHL         599 14
QSO:  7056 CW 2014-11-29 0057 UN9L          599 17     OL2U          599 15
QSO:  7056 CW 2014-11-29 0058 UN9L          599 17     PE3V          599 14
QSO:  7056 CW 2014-11-29 0058 UN9L          599 17     HA5PT         599 15
QSO:  7056 CW 2014-11-29 0059 UN9L          599 17     OM8VL         599 15
QSO:  7056 CW 2014-11-29 0059 UN9L          599 17     LY7A          599 15
QSO:  7056 CW 2014-11-29 0059 UN9L          599 17     RT6A          599 16
QSO:  7056 CW 2014-11-29 0059 UN9L          599 17     P33W          599 20
QSO:  7056 CW 2014-11-29 0059 UN9L          599 17     DK6SP         599 14
QSO:  7056 CW 2014-11-29 0100 UN9L          599 17     K1IR          599 5
QSO:  7056 CW 2014-11-29 0100 UN9L          599 17     LY2FN         599 15
QSO:  7056 CW 2014-11-29 0103 UN9L          599 17     PA0FAW        599 14
QSO:  7056 CW 2014-11-29 0103 UN9L          599 17     RW9UY         599 18
QSO:  7056 CW 2014-11-29 0103 UN9L          599 17     IR4M          599 15
QSO:  7056 CW 2014-11-29 0104 UN9L          599 17     LA5UF         599 14
QSO:  7056 CW 2014-11-29 0104 UN9L          599 17     K3ND          599 5
QSO:  7056 CW 2014-11-29 0105 UN9L          599 17     UV3QF         599 16
QSO:  7056 CW 2014-11-29 0105 UN9L          599 17     S54KP         599 15
QSO:  7056 CW 2014-11-29 0106 UN9L          599 17     YT2T          599 15
QSO:  7056 CW 2014-11-29 0106 UN9L          599 17     YU1LM/QRP     599 15
QSO:  7056 CW 2014-11-29 0106 UN9L          599 17     SF3A          599 14
QSO:  7056 CW 2014-11-29 0107 UN9L          599 17     PR7AA         599 11
QSO:  7056 CW 2014-11-29 0107 UN9L          599 17     EA3DN         599 14
QSO:  7056 CW 2014-11-29 0108 UN9L          599 17     K2AF          599 5
QSO:  7056 CW 2014-11-29 0108 UN9L          599 17     LZ1OJ         599 20
QSO:  7056 CW 2014-11-29 0108 UN9L          599 17     HA9RT         599 15
QSO:  7056 CW 2014-11-29 0109 UN9L          599 17     9A4QV         599 15
QSO:  7056 CW 2014-11-29 0111 UN9L          599 17     SP7BCA        599 15
QSO:  7000 CW 2014-11-29 0113 UN9L          599 17     PJ4A          599 9
QSO:  7008 CW 2014-11-29 0114 UN9L          599 17     ZA/YT7DQ      599 15
QSO:  7003 CW 2014-11-29 0117 UN9L          599 17     VP2MDX        599 8
QSO:  1837 CW 2014-11-29 0121 UN9L          599 17     US3LR         599 16
QSO:  1837 CW 2014-11-29 0121 UN9L          599 17     EA7PP         599 14
QSO:  1837 CW 2014-11-29 0121 UN9L          599 17     OG4T          599 15
QSO:  1837 CW 2014-11-29 0122 UN9L          599 17     RA6XV         599 16
QSO:  1837 CW 2014-11-29 0122 UN9L          599 17     UA4WEF        599 16
QSO:  1837 CW 2014-11-29 0122 UN9L          599 17     LY4T          599 15
QSO:  1837 CW 2014-11-29 0122 UN9L          599 17     EW8DX         599 16
QSO:  1837 CW 2014-11-29 0124 UN9L          599 17     RK9AX         599 17
QSO:  1837 CW 2014-11-29 0124 UN9L          599 17     R3OM          599 16
QSO:  1837 CW 2014-11-29 0125 UN9L          599 17     SP2LNW        599 15
QSO:  1837 CW 2014-11-29 0125 UN9L          599 17     UA4HIP        599 16
QSO:  1837 CW 2014-11-29 0125 UN9L          599 17     RM4W          599 16
QSO:  1837 CW 2014-11-29 0125 UN9L          599 17     DR4A          599 14
QSO:  1837 CW 2014-11-29 0126 UN9L          599 17     OH4MDY        599 15
QSO:  1816 CW 2014-11-29 0128 UN9L          599 17     9K2HN         599 21
QSO:  1823 CW 2014-11-29 0130 UN9L          599 17     SE0X          599 14
QSO:  1827 CW 2014-11-29 0133 UN9L          599 17     M3W           599 14
QSO:  1827 CW 2014-11-29 0135 UN9L          599 17     4L5O          599 21
QSO:  1841 CW 2014-11-29 0135 UN9L          599 17     OH8A          599 15
QSO:  1824 CW 2014-11-29 0136 UN9L          599 17     RJ4P          599 16
QSO:  1830 CW 2014-11-29 0137 UN9L          599 17     4K6FO         599 21
QSO:  1833 CW 2014-11-29 0139 UN9L          599 17     OL4A          599 15
QSO:  1833 CW 2014-11-29 0139 UN9L          599 17     RT3N          599 16
QSO:  1833 CW 2014-11-29 0139 UN9L          599 17     SK3W          599 14
QSO:  1833 CW 2014-11-29 0139 UN9L          599 17     RZ3QM         599 16
QSO:  1833 CW 2014-11-29 0140 UN9L          599 17     EW2M          599 16
QSO:  1833 CW 2014-11-29 0140 UN9L          599 17     RG5A          599 16
QSO:  1833 CW 2014-11-29 0142 UN9L          599 17     UA4NCI        599 16
QSO:  1833 CW 2014-11-29 0142 UN9L          599 17     RW0A          599 18
QSO:  1833 CW 2014-11-29 0143 UN9L          599 17     UC7A          599 16
QSO:  1833 CW 2014-11-29 0144 UN9L          599 17     OK1QM         599 15
QSO:  1833 CW 2014-11-29 0145 UN9L          599 17     DL3VTA        599 14
QSO:  1833 CW 2014-11-29 0145 UN9L          599 17     UA3MIF        599 16
QSO:  3532 CW 2014-11-29 0147 UN9L          599 17     YR5N          599 20
QSO:  3532 CW 2014-11-29 0147 UN9L          599 17     RV6LCI        599 16
QSO:  3532 CW 2014-11-29 0148 UN9L          599 17     R9CW          599 17
QSO:  3532 CW 2014-11-29 0148 UN9L          599 17     UA6FZ         599 16
QSO:  3521 CW 2014-11-29 0149 UN9L          599 17     S54O          599 15
QSO:  3525 CW 2014-11-29 0150 UN9L          599 17     DR1A          599 14
QSO:  3527 CW 2014-11-29 0150 UN9L          599 17     HG140JLO      599 15
QSO:  3508 CW 2014-11-29 0151 UN9L          599 17     OH0X          599 15
QSO:  3502 CW 2014-11-29 0151 UN9L          599 17     EI5DI         599 14
QSO:  3500 CW 2014-11-29 0152 UN9L          599 17     RW0A          599 18
QSO:  3528 CW 2014-11-29 0154 UN9L          599 17     PA3S          599 14
QSO:  3526 CW 2014-11-29 0154 UN9L          599 17     UT8AL         599 16
QSO:  3506 CW 2014-11-29 0155 UN9L          599 17     EU5C          599 16
QSO:  3505 CW 2014-11-29 0156 UN9L          599 17     LZ1CI         599 20
QSO:  3516 CW 2014-11-29 0157 UN9L          599 17     OH9W          599 15
QSO:  3517 CW 2014-11-29 0158 UN9L          599 17     EI5KF         599 14
QSO:  3515 CW 2014-11-29 0202 UN9L          599 17     LX7I          599 14
QSO:  3505 CW 2014-11-29 0204 UN9L          599 17     W1KM          599 5
QSO:  3520 CW 2014-11-29 0204 UN9L          599 17     YL2014Z       599 15
QSO:  3526 CW 2014-11-29 0205 UN9L          599 17     TA3D          599 20
QSO:  3527 CW 2014-11-29 0207 UN9L          599 17     TM1A          599 14
QSO:  3501 CW 2014-11-29 0208 UN9L          599 17     OK5T          599 15
QSO:  3510 CW 2014-11-29 0209 UN9L          599 17     4L2M          599 21
QSO:  3522 CW 2014-11-29 0210 UN9L          599 17     OP4K          599 14
QSO:  3520 CW 2014-11-29 0211 UN9L          599 17     EA5KA         599 14
QSO:  3522 CW 2014-11-29 0212 UN9L          599 17     UP7G          599 17
QSO:  3524 CW 2014-11-29 0213 UN9L          599 17     SO4R          599 15
QSO:  3522 CW 2014-11-29 0214 UN9L          599 17     LY7M          599 15
QSO:  1833 CW 2014-11-29 0215 UN9L          599 17     PA3FYM        599 14
QSO:  1826 CW 2014-11-29 0216 UN9L          599 17     SV1ENG        599 20
QSO:  1828 CW 2014-11-29 0217 UN9L          599 17     YU0T          599 15
QSO:  1828 CW 2014-11-29 0220 UN9L          599 17     UP2L          599 17
QSO:  1819 CW 2014-11-29 0220 UN9L          599 17     HB9LCW        599 14
QSO:  7009 CW 2014-11-29 0222 UN9L          599 17     HK1NA         599 9
QSO:  7012 CW 2014-11-29 0223 UN9L          599 17     LX7I          599 14
QSO: 14015 CW 2014-11-29 0224 UN9L          599 17     EA8/DL3ASM    599 33
QSO: 14031 CW 2014-11-29 0225 UN9L          599 17     9K2HN         599 21
QSO:  7015 CW 2014-11-29 0230 UN9L          599 17     8Q7DV         599 22
QSO:  7005 CW 2014-11-29 0234 UN9L          599 17     YV5EN         599 9
QSO:  7052 CW 2014-11-29 0237 UN9L          599 17     NP4Z          599 8
QSO:  7039 CW 2014-11-29 0238 UN9L          599 17     PJ2T          599 9
QSO:  7031 CW 2014-11-29 0239 UN9L          599 17     ER4A          599 16
QSO:  7040 CW 2014-11-29 0240 UN9L          599 17     VP2ERJ        599 8
QSO:  7035 CW 2014-11-29 0241 UN9L          599 17     NP2X          599 8
QSO:  7045 CW 2014-11-29 0244 UN9L          599 17     P40C          599 9
QSO:  7061 CW 2014-11-29 0246 UN9L          599 17     EA6FO         599 14
QSO:  7031 CW 2014-11-29 0247 UN9L          599 17     4O3A          599 15
QSO:  1819 CW 2014-11-29 0252 UN9L          599 17     HA7RY         599 15
QSO:  3516 CW 2014-11-29 0253 UN9L          599 17     LA7Q          599 14
QSO:  3540 CW 2014-11-29 0254 UN9L          599 17     YT1V          599 15
QSO:  3523 CW 2014-11-29 0254 UN9L          599 17     P3F           599 20
QSO:  3520 CW 2014-11-29 0255 UN9L          599 17     SE0X          599 14
QSO:  3502 CW 2014-11-29 0256 UN9L          599 17     4K6FO         599 21
QSO:  3515 CW 2014-11-29 0258 UN9L          599 17     ER3AU         599 16
QSO:  3536 CW 2014-11-29 0318 UN9L          599 17     OM2Y          599 15
QSO:  3539 CW 2014-11-29 0322 UN9L          599 17     RN9T          599 16
QSO:  3539 CW 2014-11-29 0322 UN9L          599 17     SN3R          599 15
QSO:  3539 CW 2014-11-29 0322 UN9L          599 17     UC7K          599 16
QSO:  3539 CW 2014-11-29 0323 UN9L          599 17     OH4MDY        599 15
QSO:  3539 CW 2014-11-29 0323 UN9L          599 17     RO4A          599 16
QSO:  3513 CW 2014-11-29 0325 UN9L          599 17     IR2R          599 15
QSO:  3514 CW 2014-11-29 0326 UN9L          599 17     UW3U          599 16
QSO:  7034 CW 2014-11-29 0328 UN9L          599 17     EI1Y          599 14
QSO:  7018 CW 2014-11-29 0329 UN9L          599 17     RA9X          599 17
QSO:  7018 CW 2014-11-29 0329 UN9L          599 17     OK2KFK        599 15
QSO:  7018 CW 2014-11-29 0329 UN9L          599 17     HG1S          599 15
QSO:  7018 CW 2014-11-29 0329 UN9L          599 17     YU2A          599 15
QSO:  7018 CW 2014-11-29 0330 UN9L          599 17     R7MM          599 16
QSO:  7018 CW 2014-11-29 0330 UN9L          599 17     MW5R          599 14
QSO:  7018 CW 2014-11-29 0330 UN9L          599 17     RO4A          599 16
QSO:  7018 CW 2014-11-29 0331 UN9L          599 17     YL9T          599 15
QSO:  7018 CW 2014-11-29 0331 UN9L          599 17     K3ZZ          599 5
QSO:  7018 CW 2014-11-29 0331 UN9L          599 17     RC9O          599 17
QSO:  7018 CW 2014-11-29 0332 UN9L          599 17     UA9JNT        599 17
QSO:  7018 CW 2014-11-29 0332 UN9L          599 17     RZ3AMW        599 16
QSO:  7018 CW 2014-11-29 0332 UN9L          599 17     OK2SGW        599 15
QSO:  7018 CW 2014-11-29 0333 UN9L          599 17     UX7MR         599 16
QSO:  7032 CW 2014-11-29 0335 UN9L          599 17     SN3A          599 15
QSO:  7003 CW 2014-11-29 0336 UN9L          599 17     OH2XX         599 15
QSO:  7019 CW 2014-11-29 0337 UN9L          599 17     9K2HN         599 21
QSO: 14007 CW 2014-11-29 0346 UN9L          599 17     VE6JY         599 4
QSO: 14023 CW 2014-11-29 0347 UN9L          599 17     K4TCG         599 4
QSO: 14008 CW 2014-11-29 0347 UN9L          599 17     4X0W          599 20
QSO: 14017 CW 2014-11-29 0348 UN9L          599 17     RN6AJ         599 16
QSO: 14017 CW 2014-11-29 0349 UN9L          599 17     W0BV          599 4
QSO: 14017 CW 2014-11-29 0349 UN9L          599 17     W6TK          599 3
QSO: 14017 CW 2014-11-29 0350 UN9L          599 17     KG9N          599 4
QSO:  7053 CW 2014-11-29 0352 UN9L          599 17     OM5WW         599 15
QSO:  7032 CW 2014-11-29 0353 UN9L          599 17     ES5OW         599 15
QSO:  7014 CW 2014-11-29 0354 UN9L          599 17     VP8KF         599 13
QSO:  7094 CW 2014-11-29 0355 UN9L          599 17     FY5FY         599 9
QSO:  7087 CW 2014-11-29 0356 UN9L          599 17     TF3GB         599 40
QSO:  7089 CW 2014-11-29 0356 UN9L          599 17     HB9RB         599 14
QSO:  7053 CW 2014-11-29 0357 UN9L          599 17     V26K          599 8
QSO:  7058 CW 2014-11-29 0358 UN9L          599 17     P49Y          599 9
QSO:  7002 CW 2014-11-29 0400 UN9L          599 17     PT2CM         599 11
QSO:  7048 CW 2014-11-29 0401 UN9L          599 17     EF8U          599 33
QSO: 21016 CW 2014-11-29 0402 UN9L          599 17     UK8AR         599 17
QSO: 21014 CW 2014-11-29 0403 UN9L          599 17     KH7XX         599 31
QSO: 21008 CW 2014-11-29 0405 UN9L          599 17     RW0A          599 18
QSO: 21012 CW 2014-11-29 0406 UN9L          599 17     VK2IM         599 30
QSO: 21002 CW 2014-11-29 0407 UN9L          599 17     3W3O          599 26
QSO: 21048 CW 2014-11-29 0408 UN9L          599 17     JR2IOB        599 25
QSO: 21042 CW 2014-11-29 0409 UN9L          599 17     9M6NA         599 28
QSO: 21056 CW 2014-11-29 0410 UN9L          599 17     V6A           599 27
QSO: 21042 CW 2014-11-29 0411 UN9L          599 17     KL7RA         599 1
QSO: 21056 CW 2014-11-29 0412 UN9L          599 17     UA0CMG        599 19
QSO: 21028 CW 2014-11-29 0412 UN9L          599 17     HS0ZAR        599 26
QSO: 21041 CW 2014-11-29 0415 UN9L          599 17     E51RAT        599 32
QSO: 21019 CW 2014-11-29 0416 UN9L          599 17     RT0R          599 19
QSO: 21010 CW 2014-11-29 0416 UN9L          599 17     UZ4I          599 16
QSO: 21069 CW 2014-11-29 0417 UN9L          599 17     3B8MU         599 39
QSO: 21031 CW 2014-11-29 0417 UN9L          599 17     VK4KW         599 30
QSO: 21011 CW 2014-11-29 0418 UN9L          599 17     XU7AEZ        599 26
QSO: 21026 CW 2014-11-29 0419 UN9L          599 17     4X0A          599 20
QSO: 21004 CW 2014-11-29 0419 UN9L          599 17     BA8AT         599 24
QSO: 21045 CW 2014-11-29 0421 UN9L          599 17     5W0UU         599 32
QSO: 21035 CW 2014-11-29 0424 UN9L          599 17     AH2R          599 27
QSO: 21006 CW 2014-11-29 0426 UN9L          599 17     ZS4TX         599 38
QSO: 21012 CW 2014-11-29 0429 UN9L          599 17     A25DX         599 38
QSO: 21030 CW 2014-11-29 0430 UN9L          599 17     DU3/R7KW      599 27
QSO: 28030 CW 2014-11-29 0431 UN9L          599 17     8Q7DV         599 22
QSO: 28028 CW 2014-11-29 0431 UN9L          599 17     VR2XAN        599 24
QSO: 28048 CW 2014-11-29 0433 UN9L          599 17     9M6NA         599 28
QSO: 28010 CW 2014-11-29 0435 UN9L          599 17     5X1XA         599 37
QSO: 28009 CW 2014-11-29 0435 UN9L          599 17     ZM1A          599 32
QSO: 28018 CW 2014-11-29 0436 UN9L          599 17     VK2IM         599 30
QSO: 28022 CW 2014-11-29 0437 UN9L          599 17     YB4ZP         599 28
QSO: 28021 CW 2014-11-29 0438 UN9L          599 17     E2X           599 26
QSO: 28046 CW 2014-11-29 0439 UN9L          599 17     JH4MGU        599 25
QSO:  7049 CW 2014-11-29 0442 UN9L          599 17     UA3QGT        599 16
QSO:  7049 CW 2014-11-29 0443 UN9L          599 17     UX1CL         599 16
QSO:  7009 CW 2014-11-29 0444 UN9L          599 17     OH0Z          599 15
QSO:  7018 CW 2014-11-29 0446 UN9L          599 17     GM5A          599 14
QSO: 14000 CW 2014-11-29 0447 UN9L          599 17     P40C          599 9
QSO: 14000 CW 2014-11-29 0447 UN9L          599 17     EW6GF         599 16
QSO: 14013 CW 2014-11-29 0448 UN9L          599 17     UA0IDZ        599 19
QSO: 14012 CW 2014-11-29 0449 UN9L          599 17     K3LR          599 5
QSO: 14014 CW 2014-11-29 0449 UN9L          599 17     LU1DZ         599 13
QSO: 14018 CW 2014-11-29 0450 UN9L          599 17     RW0AB         599 18
QSO: 14030 CW 2014-11-29 0451 UN9L          599 17     CE3CT         599 12
QSO: 14032 CW 2014-11-29 0452 UN9L          599 17     UN7LAB        599 17
QSO: 14033 CW 2014-11-29 0453 UN9L          599 17     RN4HAB        599 16
QSO: 14033 CW 2014-11-29 0453 UN9L          599 17     EW1IP         599 16
QSO: 14033 CW 2014-11-29 0454 UN9L          599 17     YO9AGI        599 20
QSO: 14033 CW 2014-11-29 0454 UN9L          599 17     UA7K          599 16
QSO: 14033 CW 2014-11-29 0454 UN9L          599 17     UI3A          599 16
QSO: 14033 CW 2014-11-29 0454 UN9L          599 17     NQ4I          599 5
QSO: 14033 CW 2014-11-29 0454 UN9L          599 17     N4UU          599 5
QSO: 14033 CW 2014-11-29 0454 UN9L          599 17     RT3O          599 16
QSO: 14033 CW 2014-11-29 0455 UN9L          599 17     RX4W/3        599 16
QSO: 14033 CW 2014-11-29 0455 UN9L          599 17     S52W          599 15
QSO: 14033 CW 2014-11-29 0455 UN9L          599 17     RA9UN         599 18
QSO: 14033 CW 2014-11-29 0455 UN9L          599 17     K4LT          599 5
