START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.12.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: M6T
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 6561252
OPERATORS: G4BUO
NAME: Dave Lawley
SOAPBOX: Good battle with G9W and GD6IA but I did not pay enough attention to
SOAPBOX: multipliers. Sometimes you have to re-learn old lessons.
QSO:  7050 CW 2014-11-29 0000 M6T           599 14     KP2Q          599 08     0
QSO:  7050 CW 2014-11-29 0016 M6T           599 14     OM6TY         599 15     0
QSO:  7050 CW 2014-11-29 0017 M6T           599 14     NN8R          599 04     0
QSO:  7050 CW 2014-11-29 0017 M6T           599 14     RA9Y          599 18     0
QSO:  7050 CW 2014-11-29 0018 M6T           599 14     K0IR          599 04     0
QSO:  7050 CW 2014-11-29 0018 M6T           599 14     W8WVU         599 04     0
QSO:  7050 CW 2014-11-29 0018 M6T           599 14     WE9V          599 04     0
QSO:  7050 CW 2014-11-29 0019 M6T           599 14     N2LBR         599 05     0
QSO:  7050 CW 2014-11-29 0019 M6T           599 14     HA5PT         599 15     0
QSO:  7050 CW 2014-11-29 0019 M6T           599 14     K1LU          599 05     0
QSO:  7050 CW 2014-11-29 0019 M6T           599 14     RN4NF         599 16     0
QSO:  7050 CW 2014-11-29 0019 M6T           599 14     HA6NL         599 15     0
QSO:  7050 CW 2014-11-29 0020 M6T           599 14     N2UU          599 05     0
QSO:  7050 CW 2014-11-29 0020 M6T           599 14     HA3MU         599 15     0
QSO:  7050 CW 2014-11-29 0020 M6T           599 14     N1TM          599 05     0
QSO:  7050 CW 2014-11-29 0022 M6T           599 14     N9AUG         599 04     0
QSO:  7050 CW 2014-11-29 0022 M6T           599 14     N2JJ          599 05     0
QSO:  3502 CW 2014-11-29 0023 M6T           599 14     EI5DI         599 14     0
QSO:  7050 CW 2014-11-29 0024 M6T           599 14     UA9SMU        599 16     0
QSO:  7050 CW 2014-11-29 0025 M6T           599 14     RZ3QS         599 16     0
QSO:  7050 CW 2014-11-29 0026 M6T           599 14     E74O          599 15     0
QSO:  7050 CW 2014-11-29 0026 M6T           599 14     YR5N          599 20     0
QSO:  7050 CW 2014-11-29 0027 M6T           599 14     UT2UB         599 16     0
QSO:  3516 CW 2014-11-29 0027 M6T           599 14     LX7I          599 14     0
QSO:  7050 CW 2014-11-29 0027 M6T           599 14     K4PP          599 04     0
QSO:  7050 CW 2014-11-29 0028 M6T           599 14     K8MFO         599 04     0
QSO:  7050 CW 2014-11-29 0029 M6T           599 14     VE3HG         599 04     0
QSO:  7050 CW 2014-11-29 0029 M6T           599 14     N3QE          599 05     0
QSO:  7050 CW 2014-11-29 0030 M6T           599 14     W4RX          599 05     0
QSO:  7050 CW 2014-11-29 0031 M6T           599 14     N2SR          599 05     0
QSO:  7050 CW 2014-11-29 0031 M6T           599 14     N2MM          599 05     0
QSO:  7050 CW 2014-11-29 0031 M6T           599 14     K0PJ          599 04     0
QSO:  7050 CW 2014-11-29 0032 M6T           599 14     YR8I          599 20     0
QSO:  7050 CW 2014-11-29 0032 M6T           599 14     UI3A          599 16     0
QSO:  7050 CW 2014-11-29 0032 M6T           599 14     K1DUQ         599 05     0
QSO:  7050 CW 2014-11-29 0033 M6T           599 14     WB2FUE        599 05     0
QSO:  7050 CW 2014-11-29 0033 M6T           599 14     N2SU          599 05     0
QSO:  7050 CW 2014-11-29 0034 M6T           599 14     RM1Q          599 16     0
QSO:  7050 CW 2014-11-29 0034 M6T           599 14     G4PIQ         599 14     0
QSO:  7050 CW 2014-11-29 0034 M6T           599 14     K1BV          599 05     0
QSO:  7050 CW 2014-11-29 0035 M6T           599 14     W0IMD/4       599 05     0
QSO:  7050 CW 2014-11-29 0036 M6T           599 14     N4AF          599 05     0
QSO:  7050 CW 2014-11-29 0037 M6T           599 14     US7IID        599 16     0
QSO:  7050 CW 2014-11-29 0037 M6T           599 14     9A3LN         599 15     0
QSO:  7050 CW 2014-11-29 0038 M6T           599 14     IS0IEK        599 15     0
QSO:  7050 CW 2014-11-29 0039 M6T           599 14     RU4LM         599 16     0
QSO:  7050 CW 2014-11-29 0040 M6T           599 14     S51YI         599 15     0
QSO:  7050 CW 2014-11-29 0040 M6T           599 14     N4AR          599 04     0
QSO:  7050 CW 2014-11-29 0041 M6T           599 14     K3BTK         599 05     0
QSO:  3524 CW 2014-11-29 0041 M6T           599 14     P3F           599 20     0
QSO:  7050 CW 2014-11-29 0041 M6T           599 14     W3BBO         599 05     0
QSO:  7050 CW 2014-11-29 0043 M6T           599 14     Z36W          599 15     0
QSO:  7050 CW 2014-11-29 0043 M6T           599 14     OM8FR         599 15     0
QSO:  7050 CW 2014-11-29 0044 M6T           599 14     YO5OHO        599 20     0
QSO:  7050 CW 2014-11-29 0044 M6T           599 14     IK8UND        599 15     0
QSO:  3529 CW 2014-11-29 0045 M6T           599 14     UP2L          599 17     0
QSO:  7050 CW 2014-11-29 0045 M6T           599 14     KF5OXZ        599 04     0
QSO:  7050 CW 2014-11-29 0045 M6T           599 14     NQ4I          599 05     0
QSO:  7050 CW 2014-11-29 0046 M6T           599 14     R4YY          599 16     0
QSO:  7050 CW 2014-11-29 0046 M6T           599 14     UR5BV         599 16     0
QSO:  7050 CW 2014-11-29 0047 M6T           599 14     K3IE          599 04     0
QSO:  7050 CW 2014-11-29 0047 M6T           599 14     K5UV          599 04     0
QSO:  7050 CW 2014-11-29 0047 M6T           599 14     W1NT          599 05     0
QSO:  7050 CW 2014-11-29 0048 M6T           599 14     W4HRC         599 04     0
QSO:  7050 CW 2014-11-29 0048 M6T           599 14     EU1AZ         599 16     0
QSO:  7050 CW 2014-11-29 0048 M6T           599 14     K9UW          599 04     0
QSO:  7050 CW 2014-11-29 0049 M6T           599 14     W3WW          599 05     0
QSO:  7050 CW 2014-11-29 0049 M6T           599 14     W4NA          599 05     0
QSO:  7050 CW 2014-11-29 0049 M6T           599 14     K0MD          599 04     0
QSO:  7050 CW 2014-11-29 0050 M6T           599 14     II0C          599 15     0
QSO:  7050 CW 2014-11-29 0050 M6T           599 14     RC4HAA        599 16     0
QSO:  7050 CW 2014-11-29 0050 M6T           599 14     OM3IAG        599 15     0
QSO:  7050 CW 2014-11-29 0050 M6T           599 14     N4MM          599 05     0
QSO:  7050 CW 2014-11-29 0051 M6T           599 14     W2YC          599 05     0
QSO:  7050 CW 2014-11-29 0051 M6T           599 14     W8KX          599 04     0
QSO:  7050 CW 2014-11-29 0051 M6T           599 14     N2AN          599 05     0
QSO:  7050 CW 2014-11-29 0051 M6T           599 14     VA3DF         599 04     0
QSO:  7050 CW 2014-11-29 0052 M6T           599 14     W0AIH         599 04     0
QSO:  7050 CW 2014-11-29 0052 M6T           599 14     ND3N          599 05     0
QSO:  7050 CW 2014-11-29 0053 M6T           599 14     CF3CCO        599 04     0
QSO:  7050 CW 2014-11-29 0053 M6T           599 14     N5TJ          599 04     0
QSO:  7050 CW 2014-11-29 0053 M6T           599 14     K0EOU         599 04     0
QSO:  7050 CW 2014-11-29 0054 M6T           599 14     UR5UJ         599 16     0
QSO:  7050 CW 2014-11-29 0054 M6T           599 14     WJ2D          599 05     0
QSO:  7050 CW 2014-11-29 0054 M6T           599 14     YU1EL         599 15     0
QSO:  7050 CW 2014-11-29 0055 M6T           599 14     KA5M          599 04     0
QSO:  7050 CW 2014-11-29 0055 M6T           599 14     K3VA          599 15     0
QSO:  7050 CW 2014-11-29 0055 M6T           599 14     K9SE          599 04     0
QSO:  7050 CW 2014-11-29 0055 M6T           599 14     AE8J          599 05     0
QSO:  7050 CW 2014-11-29 0056 M6T           599 14     N4ZR          599 05     0
QSO:  7050 CW 2014-11-29 0056 M6T           599 14     W4CZU         599 05     0
QSO:  7050 CW 2014-11-29 0056 M6T           599 14     W9MAF         599 04     0
QSO:  7050 CW 2014-11-29 0057 M6T           599 14     N8WS          599 04     0
QSO:  7050 CW 2014-11-29 0057 M6T           599 14     K1KP          599 05     0
QSO:  7050 CW 2014-11-29 0057 M6T           599 14     N2QT          599 05     0
QSO:  7050 CW 2014-11-29 0057 M6T           599 14     W1FQ          599 05     0
QSO:  7050 CW 2014-11-29 0057 M6T           599 14     WA2OAX        599 05     0
QSO:  7050 CW 2014-11-29 0058 M6T           599 14     K9MX          599 05     0
QSO:  7050 CW 2014-11-29 0058 M6T           599 14     HG1S          599 15     0
QSO:  7050 CW 2014-11-29 0059 M6T           599 14     OM8VL         599 15     0
QSO:  3543 CW 2014-11-29 0100 M6T           599 14     HB9CA         599 14     0
QSO:  7050 CW 2014-11-29 0101 M6T           599 14     R7RM          599 16     0
QSO:  7050 CW 2014-11-29 0101 M6T           599 14     W3ZL          599 05     0
QSO:  7050 CW 2014-11-29 0102 M6T           599 14     AA7JV         599 05     0
QSO:  7050 CW 2014-11-29 0102 M6T           599 14     LZ1OJ         599 20     0
QSO:  7050 CW 2014-11-29 0102 M6T           599 14     N5FO          599 04     0
QSO:  7050 CW 2014-11-29 0103 M6T           599 14     K2UF          599 05     0
QSO:  7050 CW 2014-11-29 0103 M6T           599 14     DL6NCY        599 14     0
QSO:  7050 CW 2014-11-29 0103 M6T           599 14     WA9URF        599 04     0
QSO:  7050 CW 2014-11-29 0104 M6T           599 14     N4DJ          599 05     0
QSO:  7050 CW 2014-11-29 0104 M6T           599 14     UT3UZ         599 16     0
QSO:  7050 CW 2014-11-29 0104 M6T           599 14     UC7A          599 16     0
QSO:  7050 CW 2014-11-29 0105 M6T           599 14     YU2A          599 15     0
QSO:  7050 CW 2014-11-29 0105 M6T           599 14     P33W          599 20     0
QSO:  3548 CW 2014-11-29 0105 M6T           599 14     TC0A          599 20     0
QSO:  7050 CW 2014-11-29 0106 M6T           599 14     K1IFJ         599 05     0
QSO:  7050 CW 2014-11-29 0106 M6T           599 14     WK2H          599 05     0
QSO:  7050 CW 2014-11-29 0107 M6T           599 14     RM9A          599 17     0
QSO:  7050 CW 2014-11-29 0108 M6T           599 14     W1FM          599 05     0
QSO:  7050 CW 2014-11-29 0108 M6T           599 14     VE3CWN        599 04     0
QSO:  7050 CW 2014-11-29 0108 M6T           599 14     N3AM          599 05     0
QSO:  7050 CW 2014-11-29 0109 M6T           599 14     UA4S          599 16     0
QSO:  7050 CW 2014-11-29 0109 M6T           599 14     WW3S          599 05     0
QSO:  7050 CW 2014-11-29 0109 M6T           599 14     K4EWG         599 05     0
QSO:  7050 CW 2014-11-29 0110 M6T           599 14     N0IW          599 04     0
QSO:  7050 CW 2014-11-29 0110 M6T           599 14     W3KB          599 05     0
QSO:  7050 CW 2014-11-29 0110 M6T           599 14     N4KG          599 04     0
QSO:  7050 CW 2014-11-29 0111 M6T           599 14     W1GQ          599 05     0
QSO:  7050 CW 2014-11-29 0111 M6T           599 14     KC0CWU        599 04     0
QSO:  7050 CW 2014-11-29 0112 M6T           599 14     N9RD          599 04     0
QSO:  7050 CW 2014-11-29 0112 M6T           599 14     WA7BNG        599 04     0
QSO:  7050 CW 2014-11-29 0113 M6T           599 14     K3MD          599 05     0
QSO:  7050 CW 2014-11-29 0113 M6T           599 14     AC8E          599 05     0
QSO:  7050 CW 2014-11-29 0113 M6T           599 14     WB0KGN        599 04     0
QSO:  7050 CW 2014-11-29 0114 M6T           599 14     RZ9AN         599 17     0
QSO:  7050 CW 2014-11-29 0114 M6T           599 14     W6XR          599 05     0
QSO:  7050 CW 2014-11-29 0115 M6T           599 14     IK4EWX        599 15     0
QSO:  7050 CW 2014-11-29 0115 M6T           599 14     K3ZM          599 05     0
QSO:  7050 CW 2014-11-29 0115 M6T           599 14     OL3R          599 15     0
QSO:  7050 CW 2014-11-29 0116 M6T           599 14     YO2BBX        599 20     0
QSO:  7050 CW 2014-11-29 0117 M6T           599 14     RW0A          599 18     0
QSO:  7050 CW 2014-11-29 0117 M6T           599 14     VE7GL         599 03     0
QSO:  7050 CW 2014-11-29 0117 M6T           599 14     S51F          599 15     0
QSO:  7050 CW 2014-11-29 0118 M6T           599 14     HA8V          599 15     0
QSO:  7050 CW 2014-11-29 0118 M6T           599 14     N2TU          599 05     0
QSO:  3559 CW 2014-11-29 0118 M6T           599 14     CN2AA         599 33     0
QSO:  7050 CW 2014-11-29 0119 M6T           599 14     AB9H          599 04     0
QSO:  7050 CW 2014-11-29 0119 M6T           599 14     WA1FCN        599 04     0
QSO:  7050 CW 2014-11-29 0120 M6T           599 14     VA7ST         599 03     0
QSO:  7050 CW 2014-11-29 0120 M6T           599 14     W9RN          599 04     0
QSO:  7050 CW 2014-11-29 0120 M6T           599 14     K9UIY         599 04     0
QSO:  7050 CW 2014-11-29 0121 M6T           599 14     W1TO          599 05     0
QSO:  7050 CW 2014-11-29 0121 M6T           599 14     K4LTA         599 04     0
QSO:  7050 CW 2014-11-29 0121 M6T           599 14     N2SQW         599 05     0
QSO:  7050 CW 2014-11-29 0122 M6T           599 14     R9YC          599 18     0
QSO:  7050 CW 2014-11-29 0122 M6T           599 14     K2BX          599 05     0
QSO:  7050 CW 2014-11-29 0123 M6T           599 14     KM3T          599 05     0
QSO:  7050 CW 2014-11-29 0124 M6T           599 14     N4FX          599 05     0
QSO:  7050 CW 2014-11-29 0124 M6T           599 14     S51RE         599 15     0
QSO:  7050 CW 2014-11-29 0125 M6T           599 14     K1RX          599 05     0
QSO:  7050 CW 2014-11-29 0125 M6T           599 14     NZ3D          599 05     0
QSO:  7050 CW 2014-11-29 0126 M6T           599 14     KS1J          599 05     0
QSO:  7050 CW 2014-11-29 0126 M6T           599 14     UR5KO         599 16     0
QSO:  7050 CW 2014-11-29 0126 M6T           599 14     N8EW          599 04     0
QSO:  7050 CW 2014-11-29 0127 M6T           599 14     YU1TY         599 15     0
QSO:  7050 CW 2014-11-29 0128 M6T           599 14     K8CMO         599 04     0
QSO:  7050 CW 2014-11-29 0128 M6T           599 14     K3LR          599 05     0
QSO:  7050 CW 2014-11-29 0129 M6T           599 14     RU6CS         599 16     0
QSO:  7050 CW 2014-11-29 0129 M6T           599 14     HA1BC         599 15     0
QSO:  7050 CW 2014-11-29 0129 M6T           599 14     LZ2CC         599 20     0
QSO:  7050 CW 2014-11-29 0130 M6T           599 14     N2NF          599 05     0
QSO:  7050 CW 2014-11-29 0130 M6T           599 14     K8AC          599 05     0
QSO:  7050 CW 2014-11-29 0130 M6T           599 14     VE3RZ         599 04     0
QSO:  7050 CW 2014-11-29 0131 M6T           599 14     W4RJC         599 04     0
QSO:  3562 CW 2014-11-29 0132 M6T           599 14     ZA/YU7CM      599 15     0
QSO:  7050 CW 2014-11-29 0132 M6T           599 14     N3KN          599 05     0
QSO:  3563 CW 2014-11-29 0133 M6T           599 14     OE4VIE        599 15     0
QSO:  7050 CW 2014-11-29 0134 M6T           599 14     W4CB          599 05     0
QSO:  3568 CW 2014-11-29 0134 M6T           599 14     HA6NL         599 15     0
QSO:  7050 CW 2014-11-29 0135 M6T           599 14     N3IQ          599 05     0
QSO:  3572 CW 2014-11-29 0135 M6T           599 14     E77Y          599 15     0
QSO:  7050 CW 2014-11-29 0136 M6T           599 14     K6KR          599 03     0
QSO:  7050 CW 2014-11-29 0136 M6T           599 14     K9CT          599 04     0
QSO:  7050 CW 2014-11-29 0137 M6T           599 14     4K4K          599 21     0
QSO:  7050 CW 2014-11-29 0137 M6T           599 14     HA5BA         599 15     0
QSO:  7050 CW 2014-11-29 0138 M6T           599 14     W2LE          599 05     0
QSO:  7050 CW 2014-11-29 0138 M6T           599 14     LZ9R          599 20     0
QSO:  7050 CW 2014-11-29 0138 M6T           599 14     NM1C          599 05     0
QSO:  7050 CW 2014-11-29 0139 M6T           599 14     NB3R          599 05     0
QSO:  7050 CW 2014-11-29 0139 M6T           599 14     AB9YC         599 04     0
QSO:  7050 CW 2014-11-29 0139 M6T           599 14     AD1C          599 04     0
QSO:  7050 CW 2014-11-29 0140 M6T           599 14     R3AT          599 16     0
QSO:  7050 CW 2014-11-29 0140 M6T           599 14     RA1QD         599 16     0
QSO:  7050 CW 2014-11-29 0141 M6T           599 14     RW3VM         599 16     0
QSO:  3500 CW 2014-11-29 0142 M6T           599 14     RW0A          599 18     0
QSO:  7050 CW 2014-11-29 0142 M6T           599 14     N3ND          599 05     0
QSO:  7050 CW 2014-11-29 0143 M6T           599 14     W1GD          599 05     0
QSO:  7050 CW 2014-11-29 0143 M6T           599 14     US7IY         599 16     0
QSO:  7050 CW 2014-11-29 0143 M6T           599 14     N2JNZ         599 05     0
QSO:  7050 CW 2014-11-29 0146 M6T           599 14     UR5TL         599 16     0
QSO:  7050 CW 2014-11-29 0146 M6T           599 14     AA9D          599 04     0
QSO:  3508 CW 2014-11-29 0147 M6T           599 14     SN5N          599 15     0
QSO:  7050 CW 2014-11-29 0148 M6T           599 14     K3ZAS         599 05     0
QSO:  7050 CW 2014-11-29 0148 M6T           599 14     VE9ML         599 05     0
QSO:  7050 CW 2014-11-29 0148 M6T           599 14     UI5F          599 16     0
QSO:  7050 CW 2014-11-29 0148 M6T           599 14     WO9S          599 04     0
QSO:  7050 CW 2014-11-29 0149 M6T           599 14     W6GJB         599 03     0
QSO:  3511 CW 2014-11-29 0150 M6T           599 14     RM2D          599 16     0
QSO:  7050 CW 2014-11-29 0150 M6T           599 14     N8UM          599 04     0
QSO:  7050 CW 2014-11-29 0151 M6T           599 14     UV3QF         599 16     0
QSO:  7050 CW 2014-11-29 0152 M6T           599 14     KO1U          599 05     0
QSO:  7050 CW 2014-11-29 0153 M6T           599 14     WB8BPU        599 05     0
QSO:  7050 CW 2014-11-29 0153 M6T           599 14     RT6A          599 16     0
QSO:  7050 CW 2014-11-29 0153 M6T           599 14     N0NI          599 04     0
QSO:  7050 CW 2014-11-29 0153 M6T           599 14     WA3C          599 04     0
QSO:  7050 CW 2014-11-29 0154 M6T           599 14     VE3WG         599 04     0
QSO:  7050 CW 2014-11-29 0154 M6T           599 14     VE3XN         599 04     0
QSO:  7050 CW 2014-11-29 0154 M6T           599 14     NB3I          599 05     0
QSO:  7050 CW 2014-11-29 0154 M6T           599 14     VE3BZ         599 04     0
QSO:  7050 CW 2014-11-29 0154 M6T           599 14     K2TWI         599 05     0
QSO:  7050 CW 2014-11-29 0155 M6T           599 14     EA5BCX        599 14     0
QSO:  7050 CW 2014-11-29 0155 M6T           599 14     NQ3T          599 05     0
QSO:  7050 CW 2014-11-29 0155 M6T           599 14     N4UEZ         599 05     0
QSO:  7050 CW 2014-11-29 0155 M6T           599 14     N0IJ          599 04     0
QSO:  7050 CW 2014-11-29 0156 M6T           599 14     RM5A          599 16     0
QSO:  7050 CW 2014-11-29 0156 M6T           599 14     RU5A          599 16     0
QSO:  7050 CW 2014-11-29 0156 M6T           599 14     S58KA         599 15     0
QSO:  7050 CW 2014-11-29 0157 M6T           599 14     UA4M          599 16     0
QSO:  7050 CW 2014-11-29 0157 M6T           599 14     VE3TG         599 04     0
QSO:  7050 CW 2014-11-29 0158 M6T           599 14     RM3UA         599 16     0
QSO:  7050 CW 2014-11-29 0158 M6T           599 14     K3CCR         599 05     0
QSO:  7050 CW 2014-11-29 0158 M6T           599 14     KK4HEG        599 05     0
QSO:  3513 CW 2014-11-29 0159 M6T           599 14     YL9T          599 15     0
QSO:  7050 CW 2014-11-29 0159 M6T           599 14     W8NNC         599 04     0
QSO:  3514 CW 2014-11-29 0200 M6T           599 14     UA3R          599 16     0
QSO:  7050 CW 2014-11-29 0200 M6T           599 14     UR5FEO        599 16     0
QSO:  7050 CW 2014-11-29 0201 M6T           599 14     OK1RR         599 15     0
QSO:  7050 CW 2014-11-29 0201 M6T           599 14     K7NJ          599 03     0
QSO:  7050 CW 2014-11-29 0202 M6T           599 14     NZ8Y          599 04     0
QSO:  7050 CW 2014-11-29 0202 M6T           599 14     N2EI          599 05     0
QSO:  7050 CW 2014-11-29 0202 M6T           599 14     KM2L          599 05     0
QSO:  7050 CW 2014-11-29 0202 M6T           599 14     RA6GW         599 16     0
QSO:  7050 CW 2014-11-29 0203 M6T           599 14     W1JQ          599 05     0
QSO:  7050 CW 2014-11-29 0203 M6T           599 14     N4PSE         599 05     0
QSO:  7050 CW 2014-11-29 0203 M6T           599 14     OM3YDX        599 15     0
QSO:  3517 CW 2014-11-29 0204 M6T           599 14     EI5KF         599 14     0
QSO:  3520 CW 2014-11-29 0205 M6T           599 14     EA5KA         599 14     0
QSO:  3520 CW 2014-11-29 0205 M6T           599 14     DJ1MM         599 14     0
QSO:  7050 CW 2014-11-29 0206 M6T           599 14     I2WIJ         599 15     0
QSO:  7050 CW 2014-11-29 0206 M6T           599 14     K3ONW         599 05     0
QSO:  7050 CW 2014-11-29 0207 M6T           599 14     KX1E          599 05     0
QSO:  7050 CW 2014-11-29 0207 M6T           599 14     KB1EFS        599 05     0
QSO:  7050 CW 2014-11-29 0208 M6T           599 14     AB3CX         599 05     0
QSO:  7050 CW 2014-11-29 0208 M6T           599 14     YV8AD         599 09     0
QSO:  7050 CW 2014-11-29 0208 M6T           599 14     AA8OY         599 04     0
QSO:  7050 CW 2014-11-29 0209 M6T           599 14     K3MZ          599 05     0
QSO:  7050 CW 2014-11-29 0209 M6T           599 14     UX7IW         599 16     0
QSO:  7050 CW 2014-11-29 0209 M6T           599 14     K9XV          599 04     0
QSO:  7050 CW 2014-11-29 0210 M6T           599 14     4Z5TK         599 20     0
QSO:  7050 CW 2014-11-29 0210 M6T           599 14     WV2M          599 05     0
QSO:  7050 CW 2014-11-29 0210 M6T           599 14     US4EG         599 16     0
QSO:  7050 CW 2014-11-29 0211 M6T           599 14     K1PU          599 05     0
QSO:  7050 CW 2014-11-29 0211 M6T           599 14     UT4LW         599 16     0
QSO:  7050 CW 2014-11-29 0212 M6T           599 14     LZ2PT         599 20     0
QSO:  7050 CW 2014-11-29 0213 M6T           599 14     AA4R          599 05     0
QSO:  3525 CW 2014-11-29 0213 M6T           599 14     RG6G          599 16     0
QSO:  7050 CW 2014-11-29 0214 M6T           599 14     RM3Z          599 16     0
QSO:  7050 CW 2014-11-29 0214 M6T           599 14     W3SQ          599 05     0
QSO:  7050 CW 2014-11-29 0215 M6T           599 14     UA4HBM        599 16     0
QSO:  7050 CW 2014-11-29 0216 M6T           599 14     US3IZ         599 16     0
QSO:  7050 CW 2014-11-29 0216 M6T           599 14     RM5P          599 16     0
QSO:  7050 CW 2014-11-29 0217 M6T           599 14     EA8/SM6FKF    599 33     0
QSO:  7050 CW 2014-11-29 0217 M6T           599 14     HA3MU         599 15     0
QSO:  7050 CW 2014-11-29 0218 M6T           599 14     UA3UAT        599 16     0
QSO:  7050 CW 2014-11-29 0218 M6T           599 14     W7KBI         599 03     0
QSO:  7050 CW 2014-11-29 0219 M6T           599 14     N8AA          599 04     0
QSO:  7050 CW 2014-11-29 0219 M6T           599 14     N2ADV         599 05     0
QSO:  7050 CW 2014-11-29 0219 M6T           599 14     W2NO          599 05     0
QSO:  7050 CW 2014-11-29 0219 M6T           599 14     N9KR          599 04     0
QSO:  7050 CW 2014-11-29 0220 M6T           599 14     UA4AAC        599 16     0
QSO:  7050 CW 2014-11-29 0220 M6T           599 14     K3ND          599 05     0
QSO:  7050 CW 2014-11-29 0220 M6T           599 14     KB1W          599 05     0
QSO:  7050 CW 2014-11-29 0221 M6T           599 14     UN4PG         599 17     0
QSO:  7050 CW 2014-11-29 0221 M6T           599 14     NE3H          599 05     0
QSO:  7050 CW 2014-11-29 0221 M6T           599 14     W3KL          599 05     0
QSO:  7050 CW 2014-11-29 0222 M6T           599 14     UN1Z          599 17     0
QSO:  7050 CW 2014-11-29 0222 M6T           599 14     K9OM          599 05     0
QSO:  7050 CW 2014-11-29 0223 M6T           599 14     VA2AM         599 05     0
QSO:  7050 CW 2014-11-29 0223 M6T           599 14     KV7K          599 03     0
QSO:  7050 CW 2014-11-29 0224 M6T           599 14     W3FIZ         599 05     0
QSO:  7050 CW 2014-11-29 0224 M6T           599 14     N9OI          599 04     0
QSO:  7050 CW 2014-11-29 0224 M6T           599 14     N2LK          599 05     0
QSO:  7050 CW 2014-11-29 0224 M6T           599 14     K1HI          599 05     0
QSO:  7050 CW 2014-11-29 0224 M6T           599 14     AE1T          599 05     0
QSO:  7050 CW 2014-11-29 0225 M6T           599 14     WI1S          599 05     0
QSO:  7050 CW 2014-11-29 0225 M6T           599 14     W2GB          599 05     0
QSO:  7050 CW 2014-11-29 0226 M6T           599 14     K4RUM         599 05     0
QSO:  7050 CW 2014-11-29 0226 M6T           599 14     K1HT          599 05     0
QSO:  7050 CW 2014-11-29 0227 M6T           599 14     E7RS          599 15     0
QSO: 14009 CW 2014-11-29 0227 M6T           599 14     CE3AA         599 12     0
QSO:  7050 CW 2014-11-29 0228 M6T           599 14     W2FU          599 05     0
QSO:  7050 CW 2014-11-29 0228 M6T           599 14     US7IVW        599 16     0
QSO:  7050 CW 2014-11-29 0229 M6T           599 14     NF1O          599 05     0
