START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: SG5G
CLUB: SK4DM VASTERBERGSLAGENS SANDAR AMATORER
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 235290
OPERATORS: SM5ILE
NAME: Thorsten Andersson
CREATED-BY: N1MM Logger+ 0.19.4310.0
QSO:  1837 CW 2014-11-29 0002 SG5G          599 14     YL2014Z       599 15
QSO:  3572 CW 2014-11-29 0146 SG5G          599 14     DL3YM         599 14
QSO:  3572 CW 2014-11-29 0147 SG5G          599 14     DL3ANK        599 14
QSO:  3572 CW 2014-11-29 0147 SG5G          599 14     OL4W          599 15
QSO:  3572 CW 2014-11-29 0148 SG5G          599 14     W1MU          599 05
QSO:  3572 CW 2014-11-29 0149 SG5G          599 14     R7W           599 16
QSO:  3572 CW 2014-11-29 0150 SG5G          599 14     HA1TV         599 15
QSO:  3572 CW 2014-11-29 0150 SG5G          599 14     ON5JT         599 14
QSO:  3572 CW 2014-11-29 0151 SG5G          599 14     LY2NY         599 15
QSO:  3572 CW 2014-11-29 0152 SG5G          599 14     DD1JN         599 14
QSO:  3572 CW 2014-11-29 0152 SG5G          599 14     DL7URH        599 14
QSO:  3572 CW 2014-11-29 0153 SG5G          599 14     HG5O          599 15
QSO:  3572 CW 2014-11-29 0154 SG5G          599 14     9A2GA         599 15
QSO:  7082 CW 2014-11-29 0157 SG5G          599 14     TC3P          599 20
QSO:  7077 CW 2014-11-29 0200 SG5G          599 14     S54KP         599 15
QSO:  7073 CW 2014-11-29 0205 SG5G          599 14     YR8E          599 20
QSO:  7067 CW 2014-11-29 0206 SG5G          599 14     9A2AJ         599 15
QSO:  7067 CW 2014-11-29 0207 SG5G          599 14     YT9M          599 15
QSO:  7064 CW 2014-11-29 0208 SG5G          599 14     YT1ET         599 15
QSO:  7062 CW 2014-11-29 0209 SG5G          599 14     E79D          599 15
QSO:  7060 CW 2014-11-29 0210 SG5G          599 14     S52ZW         599 15
QSO:  7056 CW 2014-11-29 0211 SG5G          599 14     S51F          599 15
QSO:  7055 CW 2014-11-29 0211 SG5G          599 14     II2E          599 15
QSO:  7050 CW 2014-11-29 0212 SG5G          599 14     YT4T          599 15
QSO:  7049 CW 2014-11-29 0214 SG5G          599 14     UA7K          599 16
QSO:  7048 CW 2014-11-29 0216 SG5G          599 14     UW2M          599 16
QSO:  7047 CW 2014-11-29 0217 SG5G          599 14     HA8JV         599 15
QSO:  7044 CW 2014-11-29 0218 SG5G          599 14     HA7A          599 15
QSO:  7044 CW 2014-11-29 0219 SG5G          599 14     HG5C          599 15
QSO:  7037 CW 2014-11-29 0221 SG5G          599 14     S59ABC        599 15
QSO:  7037 CW 2014-11-29 0222 SG5G          599 14     YU5R          599 15
QSO:  7035 CW 2014-11-29 0223 SG5G          599 14     HA8FM         599 15
QSO:  7032 CW 2014-11-29 0224 SG5G          599 14     4O2A          599 15
QSO:  7026 CW 2014-11-29 0226 SG5G          599 14     YT7A          599 15
QSO:  7025 CW 2014-11-29 0227 SG5G          599 14     RT6A          599 16
QSO:  7023 CW 2014-11-29 0229 SG5G          599 14     S51YI         599 15
QSO:  7021 CW 2014-11-29 0231 SG5G          599 14     S53MM         599 15
QSO:  7021 CW 2014-11-29 0234 SG5G          599 14     UW3E          599 16
QSO:  7017 CW 2014-11-29 0235 SG5G          599 14     YU1DW         599 15
QSO:  7015 CW 2014-11-29 0237 SG5G          599 14     LZ5R          599 20
QSO:  7012 CW 2014-11-29 0238 SG5G          599 14     S57Z          599 15
QSO:  7010 CW 2014-11-29 0241 SG5G          599 14     TM4Q          599 14
QSO:  7009 CW 2014-11-29 0241 SG5G          599 14     YT6W          599 15
QSO:  7008 CW 2014-11-29 0247 SG5G          599 14     S57AL         599 15
QSO:  7002 CW 2014-11-29 0248 SG5G          599 14     S52OP         599 15
QSO:  7002 CW 2014-11-29 0249 SG5G          599 14     P3F           599 20
QSO:  7092 CW 2014-11-29 0251 SG5G          599 14     S51RE         599 15
QSO:  7088 CW 2014-11-29 0252 SG5G          599 14     HB9RB         599 14
QSO:  7086 CW 2014-11-29 0253 SG5G          599 14     I1NVU         599 15
QSO:  7086 CW 2014-11-29 0255 SG5G          599 14     F5VKT         599 14
QSO:  7080 CW 2014-11-29 0257 SG5G          599 14     IR2L          599 15
QSO:  7077 CW 2014-11-29 0259 SG5G          599 14     IZ1POA        599 15
QSO:  7071 CW 2014-11-29 0303 SG5G          599 14     YO2DFA        599 20
QSO:  7070 CW 2014-11-29 0304 SG5G          599 14     S52NR         599 15
QSO:  7068 CW 2014-11-29 0306 SG5G          599 14     IK4ZGO        599 15
QSO:  7068 CW 2014-11-29 0308 SG5G          599 14     9A7T          599 15
QSO:  7064 CW 2014-11-29 0309 SG5G          599 14     YP5T          599 20
QSO:  7060 CW 2014-11-29 0310 SG5G          599 14     HG7T          599 15
QSO:  7057 CW 2014-11-29 0311 SG5G          599 14     S57M          599 15
QSO:  7056 CW 2014-11-29 0313 SG5G          599 14     I5JF          599 15
QSO:  7054 CW 2014-11-29 0313 SG5G          599 14     OM5WW         599 15
QSO:  1842 CW 2014-11-29 0324 SG5G          599 14     LI7W          599 14
QSO:  1840 CW 2014-11-29 0326 SG5G          599 14     OH8A          599 15
QSO:  1837 CW 2014-11-29 0328 SG5G          599 14     YL2014W       599 15
QSO:  1837 CW 2014-11-29 0329 SG5G          599 14     OH3OJ         599 15
QSO:  1836 CW 2014-11-29 0332 SG5G          599 14     OH0V          599 15
QSO:  1834 CW 2014-11-29 0333 SG5G          599 14     LY7Z          599 15
QSO:  1818 CW 2014-11-29 0337 SG5G          599 14     OG4T          599 15
QSO:  1815 CW 2014-11-29 0340 SG5G          599 14     DF0HQ         599 14
QSO:  1813 CW 2014-11-29 0341 SG5G          599 14     LY7A          599 15
QSO:  1852 CW 2014-11-29 0342 SG5G          599 14     LY5O          599 15
QSO:  1851 CW 2014-11-29 0343 SG5G          599 14     LY2SA         599 15
QSO:  1849 CW 2014-11-29 0345 SG5G          599 14     DL5ZL         599 14
QSO:  1846 CW 2014-11-29 0347 SG5G          599 14     UV5U          599 16
QSO:  1843 CW 2014-11-29 0348 SG5G          599 14     G4IIQ         599 14
QSO:  1840 CW 2014-11-29 0349 SG5G          599 14     OH7A          599 15
QSO:  1851 CW 2014-11-29 0355 SG5G          599 14     UA3MIF        599 16
QSO:  1851 CW 2014-11-29 0357 SG5G          599 14     SP1MGM        599 15
QSO:  3576 CW 2014-11-29 0359 SG5G          599 14     RC3U          599 16
QSO:  3576 CW 2014-11-29 0401 SG5G          599 14     UK9JLL        599 17
QSO:  3576 CW 2014-11-29 0402 SG5G          599 14     UI5F          599 16
QSO:  3576 CW 2014-11-29 0403 SG5G          599 14     RO4A          599 16
QSO:  3576 CW 2014-11-29 0404 SG5G          599 14     YU0A          599 15
QSO:  3576 CW 2014-11-29 0407 SG5G          599 14     OK2EC         599 15
QSO:  3575 CW 2014-11-29 0410 SG5G          599 14     YO2DFA        599 20
QSO:  3572 CW 2014-11-29 0413 SG5G          599 14     ZA/YU7CM      599 15
QSO:  3570 CW 2014-11-29 0414 SG5G          599 14     EU1A          599 16
QSO:  3567 CW 2014-11-29 0416 SG5G          599 14     UW0K          599 16
QSO:  3566 CW 2014-11-29 0417 SG5G          599 14     R7NW          599 16
QSO:  3563 CW 2014-11-29 0418 SG5G          599 14     DJ2RG         599 14
QSO:  3561 CW 2014-11-29 0419 SG5G          599 14     LI8OM         599 14
QSO:  3560 CW 2014-11-29 0420 SG5G          599 14     LI3C          599 14
QSO:  3559 CW 2014-11-29 0421 SG5G          599 14     DR5N          599 14
QSO:  3550 CW 2014-11-29 0424 SG5G          599 14     LY5R          599 15
QSO:  3549 CW 2014-11-29 0425 SG5G          599 14     IK2CLB        599 15
QSO:  3544 CW 2014-11-29 0432 SG5G          599 14     LY2NK         599 15
QSO:  3543 CW 2014-11-29 0432 SG5G          599 14     YU5R          599 15
QSO:  3540 CW 2014-11-29 0434 SG5G          599 14     EU6AF         599 16
QSO:  3538 CW 2014-11-29 0437 SG5G          599 14     DM7C          599 14
QSO:  3555 CW 2014-11-29 0702 SG5G          599 14     YL2EC         599 15
QSO:  3555 CW 2014-11-29 0703 SG5G          599 14     LY3B          599 15
QSO:  3555 CW 2014-11-29 0704 SG5G          599 14     DO1AYJ        599 14
QSO:  3555 CW 2014-11-29 0704 SG5G          599 14     SP4GL         599 15
QSO:  3555 CW 2014-11-29 0705 SG5G          599 14     WE3C          599 05
QSO:  3555 CW 2014-11-29 0705 SG5G          599 14     DF9GR         599 14
QSO:  3555 CW 2014-11-29 0707 SG5G          599 14     PA3EEG        599 14
QSO:  3555 CW 2014-11-29 0707 SG5G          599 14     OR2F          599 14
QSO:  3555 CW 2014-11-29 0708 SG5G          599 14     W2FU          599 05
QSO:  3555 CW 2014-11-29 0709 SG5G          599 14     F6DZD         599 14
QSO:  3555 CW 2014-11-29 0710 SG5G          599 14     OH6BA         599 15
QSO:  3555 CW 2014-11-29 0710 SG5G          599 14     LB1JG         599 14
QSO:  3555 CW 2014-11-29 0711 SG5G          599 14     PA0MIR        599 14
QSO:  3555 CW 2014-11-29 0713 SG5G          599 14     LI7DHA        599 14
QSO:  3555 CW 2014-11-29 0715 SG5G          599 14     K8GL          599 04
QSO:  3555 CW 2014-11-29 0717 SG5G          599 14     DL5GAC        599 14
QSO:  3555 CW 2014-11-29 0719 SG5G          599 14     AA4AK         599 05
QSO:  7033 CW 2014-11-29 0726 SG5G          599 14     SN3A          599 15
QSO:  7029 CW 2014-11-29 0726 SG5G          599 14     SP2QG         599 15
QSO:  7026 CW 2014-11-29 0728 SG5G          599 14     SN3B          599 15
QSO:  7022 CW 2014-11-29 0729 SG5G          599 14     K8AZ          599 04
QSO:  7022 CW 2014-11-29 0731 SG5G          599 14     DL2ZBO        599 14
QSO:  7020 CW 2014-11-29 0732 SG5G          599 14     DR1A          599 14
QSO:  7016 CW 2014-11-29 0732 SG5G          599 14     OH1D          599 15
QSO:  7024 CW 2014-11-29 0749 SG5G          599 14     W9SN          599 04
QSO: 14076 CW 2014-11-29 0751 SG5G          599 14     RM4F          599 16
QSO: 14074 CW 2014-11-29 0753 SG5G          599 14     CX5AA         599 13
QSO: 14068 CW 2014-11-29 0754 SG5G          599 14     RU3UW         599 16
QSO: 14067 CW 2014-11-29 0755 SG5G          599 14     PA3AAV        599 14
QSO: 14062 CW 2014-11-29 0757 SG5G          599 14     HA6OA         599 15
QSO: 14061 CW 2014-11-29 0758 SG5G          599 14     SO9Q          599 15
QSO: 14058 CW 2014-11-29 0759 SG5G          599 14     DK4M          599 14
QSO: 14057 CW 2014-11-29 0800 SG5G          599 14     RQ4C          599 16
QSO: 14056 CW 2014-11-29 0801 SG5G          599 14     IK4DCX        599 15
QSO: 14054 CW 2014-11-29 0802 SG5G          599 14     DR7B          599 14
QSO: 14052 CW 2014-11-29 0803 SG5G          599 14     OM0M          599 15
QSO: 14050 CW 2014-11-29 0805 SG5G          599 14     G5O           599 14
QSO: 14050 CW 2014-11-29 0806 SG5G          599 14     CN2AA         599 33
QSO: 14043 CW 2014-11-29 0808 SG5G          599 14     LZ9W          599 20
QSO: 14041 CW 2014-11-29 0809 SG5G          599 14     YU5R          599 15
QSO: 14039 CW 2014-11-29 0811 SG5G          599 14     PA2PKZ        599 14
QSO: 14038 CW 2014-11-29 0811 SG5G          599 14     DD1A          599 14
QSO: 14038 CW 2014-11-29 0813 SG5G          599 14     DF0HQ         599 14
QSO: 14033 CW 2014-11-29 0815 SG5G          599 14     CS2C          599 14
QSO: 14033 CW 2014-11-29 0815 SG5G          599 14     EA7PP         599 14
QSO: 14030 CW 2014-11-29 0817 SG5G          599 14     PI4COM        599 14
QSO: 14028 CW 2014-11-29 0818 SG5G          599 14     LZ1VB         599 20
QSO: 14027 CW 2014-11-29 0819 SG5G          599 14     DK6SP         599 14
QSO: 14025 CW 2014-11-29 0822 SG5G          599 14     YT1VP         599 15
QSO: 14021 CW 2014-11-29 0823 SG5G          599 14     TM1A          599 14
QSO: 14020 CW 2014-11-29 0825 SG5G          599 14     OM0WR         599 15
QSO: 14019 CW 2014-11-29 0826 SG5G          599 14     W3LPL         599 05
QSO: 14018 CW 2014-11-29 0827 SG5G          599 14     DP7D          599 14
QSO: 14017 CW 2014-11-29 0828 SG5G          599 14     RT7M          599 16
QSO: 14016 CW 2014-11-29 0829 SG5G          599 14     M6T           599 14
QSO: 14014 CW 2014-11-29 0832 SG5G          599 14     PA4PS         599 14
QSO: 14013 CW 2014-11-29 0834 SG5G          599 14     RM1Q          599 16
QSO: 14011 CW 2014-11-29 0835 SG5G          599 14     SO4M          599 15
QSO: 14011 CW 2014-11-29 0836 SG5G          599 14     RT4F          599 16
QSO: 14010 CW 2014-11-29 0837 SG5G          599 14     PA6Y          599 14
QSO: 14008 CW 2014-11-29 0839 SG5G          599 14     VE6JY         599 04
QSO: 14006 CW 2014-11-29 0843 SG5G          599 14     YT1A          599 15
QSO: 14004 CW 2014-11-29 0844 SG5G          599 14     OZ1LO         599 14
QSO: 14000 CW 2014-11-29 0846 SG5G          599 14     K4XS          599 05
QSO: 21101 CW 2014-11-29 0850 SG5G          599 14     EA4AOC        599 14
QSO: 21096 CW 2014-11-29 0851 SG5G          599 14     UX4E          599 16
QSO: 21095 CW 2014-11-29 0852 SG5G          599 14     OL6T          599 15
QSO: 21094 CW 2014-11-29 0852 SG5G          599 14     EV1R          599 16
QSO: 21091 CW 2014-11-29 0855 SG5G          599 14     OE5OHO        599 15
QSO: 21088 CW 2014-11-29 0857 SG5G          599 14     HG5D          599 15
QSO: 21085 CW 2014-11-29 0859 SG5G          599 14     OQ5M          599 14
QSO: 21082 CW 2014-11-29 0900 SG5G          599 14     OE2LCM        599 15
QSO: 21079 CW 2014-11-29 0902 SG5G          599 14     IR2L          599 15
QSO: 21075 CW 2014-11-29 0903 SG5G          599 14     RA6K          599 16
QSO: 21070 CW 2014-11-29 0905 SG5G          599 14     JW7QIA        599 40
QSO: 21068 CW 2014-11-29 0906 SG5G          599 14     S52NR         599 15
QSO: 21062 CW 2014-11-29 0907 SG5G          599 14     DL1A          599 14
QSO: 21057 CW 2014-11-29 0910 SG5G          599 14     YT4B          599 15
QSO: 21056 CW 2014-11-29 0911 SG5G          599 14     RM3F          599 16
QSO: 21030 CW 2014-11-29 1015 SG5G          599 14     ED5O          599 14
QSO: 21027 CW 2014-11-29 1017 SG5G          599 14     UW3E          599 16
QSO: 21026 CW 2014-11-29 1018 SG5G          599 14     DR4A          599 14
QSO: 21024 CW 2014-11-29 1020 SG5G          599 14     PA3EVY        599 14
QSO: 21022 CW 2014-11-29 1021 SG5G          599 14     DL0GL         599 14
QSO: 21017 CW 2014-11-29 1023 SG5G          599 14     DP4E          599 14
QSO: 21099 CW 2014-11-29 1026 SG5G          599 14     YL2LP         599 15
QSO: 21099 CW 2014-11-29 1027 SG5G          599 14     RO4A          599 16
QSO: 21099 CW 2014-11-29 1028 SG5G          599 14     DJ3CS         599 14
QSO: 21099 CW 2014-11-29 1030 SG5G          599 14     RV3DBK        599 16
QSO: 21099 CW 2014-11-29 1030 SG5G          599 14     HG1S          599 15
QSO: 21099 CW 2014-11-29 1031 SG5G          599 14     OK1AWC        599 15
QSO: 21099 CW 2014-11-29 1032 SG5G          599 14     IK2RLS        599 15
QSO: 21099 CW 2014-11-29 1032 SG5G          599 14     DL1NKS        599 14
QSO: 21098 CW 2014-11-29 1037 SG5G          599 14     PA4PS         599 14
QSO: 21095 CW 2014-11-29 1038 SG5G          599 14     G9W           599 14
QSO: 21094 CW 2014-11-29 1039 SG5G          599 14     RA1TU         599 16
QSO: 21091 CW 2014-11-29 1040 SG5G          599 14     OM4XA         599 15
QSO: 21089 CW 2014-11-29 1041 SG5G          599 14     YL6K          599 15
QSO: 21086 CW 2014-11-29 1043 SG5G          599 14     PA6NB         599 14
QSO: 21082 CW 2014-11-29 1044 SG5G          599 14     OL1C          599 15
QSO: 21076 CW 2014-11-29 1046 SG5G          599 14     PA2PKZ        599 14
QSO: 21073 CW 2014-11-29 1048 SG5G          599 14     M3W           599 14
QSO: 21066 CW 2014-11-29 1051 SG5G          599 14     RU3FM         599 16
QSO: 21063 CW 2014-11-29 1051 SG5G          599 14     S53MM         599 15
QSO: 21050 CW 2014-11-29 1054 SG5G          599 14     ED7W          599 14
QSO:  7048 CW 2014-11-29 1058 SG5G          599 14     DJ9CN         599 14
QSO: 28139 CW 2014-11-29 1101 SG5G          599 14     Z36W          599 15
QSO: 28129 CW 2014-11-29 1102 SG5G          599 14     RW9OW         599 18
QSO: 28128 CW 2014-11-29 1103 SG5G          599 14     9A3TY         599 15
QSO: 28125 CW 2014-11-29 1104 SG5G          599 14     RM4I          599 16
QSO: 28111 CW 2014-11-29 1107 SG5G          599 14     RA4I          599 16
QSO: 28110 CW 2014-11-29 1108 SG5G          599 14     YT9W          599 15
QSO: 28101 CW 2014-11-29 1110 SG5G          599 14     TC3P          599 20
QSO: 28093 CW 2014-11-29 1113 SG5G          599 14     RK0W          599 18
QSO: 28082 CW 2014-11-29 1117 SG5G          599 14     SM5INC        599 14
QSO: 28074 CW 2014-11-29 1118 SG5G          599 14     YT8T          599 15
QSO: 28063 CW 2014-11-29 1125 SG5G          599 14     ED1R          599 14
QSO: 28062 CW 2014-11-29 1126 SG5G          599 14     II9P          599 15
QSO: 28058 CW 2014-11-29 1128 SG5G          599 14     LZ5XQ         599 20
QSO: 28056 CW 2014-11-29 1128 SG5G          599 14     UA3R          599 16
QSO: 28052 CW 2014-11-29 1129 SG5G          599 14     RW4O          599 16
QSO: 28047 CW 2014-11-29 1130 SG5G          599 14     R4RT          599 16
QSO: 28033 CW 2014-11-29 1134 SG5G          599 14     UA1M          599 16
QSO: 28031 CW 2014-11-29 1135 SG5G          599 14     P3F           599 20
QSO: 28030 CW 2014-11-29 1136 SG5G          599 14     IQ0RM         599 15
QSO: 28026 CW 2014-11-29 1138 SG5G          599 14     R7AB          599 16
QSO: 28025 CW 2014-11-29 1140 SG5G          599 14     EA7PP         599 14
QSO: 28019 CW 2014-11-29 1142 SG5G          599 14     IS0AFM        599 15
QSO: 28017 CW 2014-11-29 1142 SG5G          599 14     RT7M          599 16
QSO: 28013 CW 2014-11-29 1143 SG5G          599 14     LZ5R          599 20
QSO: 28011 CW 2014-11-29 1144 SG5G          599 14     UA4M          599 16
QSO: 28007 CW 2014-11-29 1145 SG5G          599 14     YT2R          599 15
QSO: 28005 CW 2014-11-29 1147 SG5G          599 14     UK9AA         599 17
QSO: 28138 CW 2014-11-29 1148 SG5G          599 14     R7MC          599 16
QSO:  7042 CW 2014-11-29 1151 SG5G          599 14     LY7A          599 15
QSO:  7037 CW 2014-11-29 1153 SG5G          599 14     RX1A          599 16
QSO:  7033 CW 2014-11-29 1153 SG5G          599 14     YL3FT         599 15
QSO:  7021 CW 2014-11-29 1155 SG5G          599 14     SP4JCQ        599 15
QSO:  7013 CW 2014-11-29 1158 SG5G          599 14     RA4AR         599 16
QSO:  7010 CW 2014-11-29 1158 SG5G          599 14     YU1UN         599 15
QSO:  7001 CW 2014-11-29 1201 SG5G          599 14     OL1M          599 15
QSO: 14093 CW 2014-11-29 1204 SG5G          599 14     DL7URH        599 14
QSO: 14090 CW 2014-11-29 1204 SG5G          599 14     HA6PJ         599 15
QSO: 14089 CW 2014-11-29 1206 SG5G          599 14     LY2MM         599 15
QSO: 14088 CW 2014-11-29 1206 SG5G          599 14     PA2REH        599 14
QSO: 14086 CW 2014-11-29 1207 SG5G          599 14     E74Y          599 15
QSO: 14084 CW 2014-11-29 1209 SG5G          599 14     RG8U          599 18
QSO: 14079 CW 2014-11-29 1211 SG5G          599 14     R1NA          599 16
QSO: 14076 CW 2014-11-29 1212 SG5G          599 14     K4AB          599 04
QSO: 14069 CW 2014-11-29 1214 SG5G          599 14     S55O          599 15
QSO: 14062 CW 2014-11-29 1215 SG5G          599 14     LY7A          599 15
QSO: 14059 CW 2014-11-29 1216 SG5G          599 14     HG6N          599 15
QSO: 14058 CW 2014-11-29 1219 SG5G          599 14     RM5A          599 16
QSO: 14055 CW 2014-11-29 1220 SG5G          599 14     OH2BAH        599 15
QSO: 14054 CW 2014-11-29 1221 SG5G          599 14     LY7Z          599 15
QSO: 14050 CW 2014-11-29 1223 SG5G          599 14     R9XT          599 17
QSO: 14047 CW 2014-11-29 1224 SG5G          599 14     RM9A          599 17
QSO: 14046 CW 2014-11-29 1225 SG5G          599 14     S53EO         599 15
QSO: 14037 CW 2014-11-29 1255 SG5G          599 14     OH8L          599 15
QSO: 14032 CW 2014-11-29 1257 SG5G          599 14     R3DCX         599 16
QSO: 14028 CW 2014-11-29 1300 SG5G          599 14     F5PHW         599 14
QSO: 14025 CW 2014-11-29 1301 SG5G          599 14     ER4A          599 16
QSO: 14024 CW 2014-11-29 1302 SG5G          599 14     YL2SW         599 15
QSO: 14022 CW 2014-11-29 1303 SG5G          599 14     M2X           599 14
QSO: 14063 CW 2014-11-29 1306 SG5G          599 14     UY4W          599 16
QSO: 14064 CW 2014-11-29 1307 SG5G          599 14     SP3A          599 15
QSO: 14065 CW 2014-11-29 1308 SG5G          599 14     RA3UAG        599 16
QSO: 14074 CW 2014-11-29 1311 SG5G          599 14     HB/RN3QO      599 14
QSO: 14079 CW 2014-11-29 1313 SG5G          599 14     PA5WT         599 14
QSO: 14083 CW 2014-11-29 1314 SG5G          599 14     G3V           599 14
QSO: 14085 CW 2014-11-29 1315 SG5G          599 14     EW6GF         599 16
QSO: 14089 CW 2014-11-29 1317 SG5G          599 14     UA9XF         599 17
QSO: 14090 CW 2014-11-29 1317 SG5G          599 14     RA3AV         599 16
QSO: 14094 CW 2014-11-29 1318 SG5G          599 14     LZ5W          599 20
QSO: 21112 CW 2014-11-29 1321 SG5G          599 14     E73Y          599 15
QSO: 21109 CW 2014-11-29 1324 SG5G          599 14     KO5UU         599 04
QSO: 21109 CW 2014-11-29 1327 SG5G          599 14     OK2BYW        599 15
QSO: 21109 CW 2014-11-29 1327 SG5G          599 14     W3LJ          599 05
QSO: 21109 CW 2014-11-29 1328 SG5G          599 14     RW4WA         599 16
QSO: 21109 CW 2014-11-29 1328 SG5G          599 14     HA3NU         599 15
QSO: 21109 CW 2014-11-29 1330 SG5G          599 14     OK2PMF        599 15
QSO: 21109 CW 2014-11-29 1331 SG5G          599 14     RZ3TZZ        599 16
QSO: 21109 CW 2014-11-29 1333 SG5G          599 14     OE1HXS        599 15
QSO: 21109 CW 2014-11-29 1335 SG5G          599 14     K0AP          599 04
QSO: 21109 CW 2014-11-29 1338 SG5G          599 14     RM4C          599 16
QSO: 21109 CW 2014-11-29 1339 SG5G          599 14     HA1ZN         599 15
