START-OF-LOG: 3.0
CALLSIGN:             DL6UNF
CATEGORY-Operator:    SINGLE-OP
CATEGORY-Transmitter: ONE
CATEGORY-Band:        ALL
CATEGORY-Power:       HIGH
CATEGORY-Assisted:    NON-ASSISTED
CATEGORY-Mode:        CW
CLAIMED-SCORE:        117920
CLUB:                 DARC
CREATED-BY:           ProfiLog, Version 120.13
NAME:                 Frank Netsch
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
LOCATION: DX
CATEGORY-STATION: FIXED
CONTEST: CQ-WW-CW
QSO: 28000 CW 2014-11-29 0956 DL6UNF 599 14 A71BX     599 21
QSO: 28000 CW 2014-11-29 0958 DL6UNF 599 14 RQ4D      599 16
QSO: 28000 CW 2014-11-29 1000 DL6UNF 599 14 RC4W      599 16
QSO: 28000 CW 2014-11-29 1004 DL6UNF 599 14 4L5P      599 21
QSO: 28000 CW 2014-11-29 1007 DL6UNF 599 14 UK9AA     599 17
QSO: 28000 CW 2014-11-29 1008 DL6UNF 599 14 UT5ID     599 16
QSO: 28000 CW 2014-11-29 1009 DL6UNF 599 14 RW0AJ     599 18
QSO: 28000 CW 2014-11-29 1010 DL6UNF 599 14 ED7X      599 14
QSO: 28000 CW 2014-11-29 1012 DL6UNF 599 14 5B/RN3QO  599 20
QSO: 28000 CW 2014-11-29 1014 DL6UNF 599 14 CR6A      599 14
QSO: 28000 CW 2014-11-29 1016 DL6UNF 599 14 ED9U      599 33
QSO: 28000 CW 2014-11-29 1024 DL6UNF 599 14 YU1LA     599 15
QSO: 28000 CW 2014-11-29 1025 DL6UNF 599 14 UW3E      599 16
QSO: 28000 CW 2014-11-29 1026 DL6UNF 599 14 PY3OZ     599 11
QSO: 28000 CW 2014-11-29 1029 DL6UNF 599 14 ZD8O      599 36
QSO: 28000 CW 2014-11-29 1030 DL6UNF 599 14 UW1M      599 16
QSO: 28000 CW 2014-11-29 1031 DL6UNF 599 14 9K2HN     599 21
QSO: 28000 CW 2014-11-29 1032 DL6UNF 599 14 RQ4C      599 16
QSO: 28000 CW 2014-11-29 1033 DL6UNF 599 14 8P5A      599 8
QSO: 28000 CW 2014-11-29 1042 DL6UNF 599 14 RC9O      599 18
QSO: 28000 CW 2014-11-29 1044 DL6UNF 599 14 8Q7DV     599 22
QSO: 28000 CW 2014-11-29 1229 DL6UNF 599 14 S52X      599 15
QSO: 28000 CW 2014-11-29 1234 DL6UNF 599 14 PJ2T      599 9
QSO: 28000 CW 2014-11-29 1234 DL6UNF 599 14 K1BX      599 5
QSO: 28000 CW 2014-11-29 1240 DL6UNF 599 14 TK4LH     599 15
QSO: 28000 CW 2014-11-29 1241 DL6UNF 599 14 YU7WW     599 15
QSO: 28000 CW 2014-11-29 1242 DL6UNF 599 14 UA3R      599 16
QSO: 28000 CW 2014-11-29 1245 DL6UNF 599 14 ED1R      599 14
QSO: 28000 CW 2014-11-29 1246 DL6UNF 599 14 WE3C      599 5
QSO: 28000 CW 2014-11-29 1246 DL6UNF 599 14 W2XL      599 5
QSO: 28000 CW 2014-11-29 1247 DL6UNF 599 14 A65BD     599 21
QSO: 28000 CW 2014-11-29 1249 DL6UNF 599 14 NN1SS     599 5
