START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OK2BUT
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1165800
OPERATORS: OK2BUT
NAME: Jan PACLT
CREATED-BY: N1MM Logger+ 0.19.4312.0
QSO:  1811 CW 2014-11-29 0001 OK2BUT        599 15     UN0L          599 17
QSO:  1825 CW 2014-11-29 0040 OK2BUT        599 15     OM6AL         599 15
QSO:  1826 CW 2014-11-29 0042 OK2BUT        599 15     YL2SW         599 15
QSO:  1826 CW 2014-11-29 0043 OK2BUT        599 15     S57O          599 15
QSO:  1827 CW 2014-11-29 0044 OK2BUT        599 15     EW2M          599 16
QSO:  1827 CW 2014-11-29 0046 OK2BUT        599 15     4L5O          599 21
QSO:  1828 CW 2014-11-29 0046 OK2BUT        599 15     RV1CC         599 16
QSO:  1828 CW 2014-11-29 0048 OK2BUT        599 15     3Z50AYP       599 15
QSO:  1828 CW 2014-11-29 0048 OK2BUT        599 15     DR1A          599 14
QSO:  1829 CW 2014-11-29 0049 OK2BUT        599 15     YU0T          599 15
QSO:  1830 CW 2014-11-29 0052 OK2BUT        599 15     UT2PX         599 16
QSO:  1831 CW 2014-11-29 0054 OK2BUT        599 15     9A5Y          599 15
QSO:  1831 CW 2014-11-29 0054 OK2BUT        599 15     S59AA         599 15
QSO:  1832 CW 2014-11-29 0057 OK2BUT        599 15     9A2KD         599 15
QSO:  1833 CW 2014-11-29 0057 OK2BUT        599 15     YL2SM         599 15
QSO:  1833 CW 2014-11-29 0058 OK2BUT        599 15     PA3FYM        599 14
QSO:  1834 CW 2014-11-29 0059 OK2BUT        599 15     LY6A          599 15
QSO:  1837 CW 2014-11-29 0101 OK2BUT        599 15     OH2BO         599 15
QSO:  1837 CW 2014-11-29 0102 OK2BUT        599 15     OH8A          599 15
QSO:  1838 CW 2014-11-29 0102 OK2BUT        599 15     TM1A          599 14
QSO:  1839 CW 2014-11-29 0103 OK2BUT        599 15     S51V          599 15
QSO:  1839 CW 2014-11-29 0103 OK2BUT        599 15     DL8AKA        599 14
QSO:  1843 CW 2014-11-29 0106 OK2BUT        599 15     YO2DFA        599 20
QSO:  1843 CW 2014-11-29 0107 OK2BUT        599 15     SP3GTS        599 15
QSO:  1847 CW 2014-11-29 0108 OK2BUT        599 15     OK1TN         599 15
QSO:  1848 CW 2014-11-29 0109 OK2BUT        599 15     UY3AW         599 16
QSO:  1850 CW 2014-11-29 0110 OK2BUT        599 15     LY4T          599 15
QSO:  1810 CW 2014-11-29 0113 OK2BUT        599 15     LY2SA         599 15
QSO:  1811 CW 2014-11-29 0114 OK2BUT        599 15     SA4A          599 14
QSO:  1811 CW 2014-11-29 0115 OK2BUT        599 15     SO4R          599 15
QSO:  1812 CW 2014-11-29 0118 OK2BUT        599 15     ES4NY         599 15
QSO:  1814 CW 2014-11-29 0118 OK2BUT        599 15     F5IN          599 14
QSO:  1814 CW 2014-11-29 0119 OK2BUT        599 15     SK0QO         599 14
QSO:  1815 CW 2014-11-29 0120 OK2BUT        599 15     5B/RN3QO      599 20
QSO:  1815 CW 2014-11-29 0121 OK2BUT        599 15     LY7A          599 15
QSO:  1816 CW 2014-11-29 0122 OK2BUT        599 15     OZ1LO         599 14
QSO:  1823 CW 2014-11-29 0125 OK2BUT        599 15     SE0X          599 14
QSO:  1825 CW 2014-11-29 0131 OK2BUT        599 15     G5W           599 14
QSO:  1826 CW 2014-11-29 0132 OK2BUT        599 15     DK1NO         599 14
QSO:  1845 CW 2014-11-29 0133 OK2BUT        599 15     UY0ZG         599 16
QSO:  1844 CW 2014-11-29 0134 OK2BUT        599 15     E75A          599 15
QSO:  1841 CW 2014-11-29 0135 OK2BUT        599 15     TC0A          599 20
QSO:  1840 CW 2014-11-29 0137 OK2BUT        599 15     EU3AC         599 16
QSO:  1837 CW 2014-11-29 0138 OK2BUT        599 15     IN3MNS        599 15
QSO:  1836 CW 2014-11-29 0138 OK2BUT        599 15     OM7RU         599 15
QSO:  1835 CW 2014-11-29 0139 OK2BUT        599 15     DJ0MDR        599 14
QSO:  1833 CW 2014-11-29 0140 OK2BUT        599 15     RN1A          599 16
QSO:  1832 CW 2014-11-29 0147 OK2BUT        599 15     CN2AA         599 33
QSO:  1830 CW 2014-11-29 0149 OK2BUT        599 15     GM5A          599 14
QSO:  1824 CW 2014-11-29 0152 OK2BUT        599 15     RK3IM         599 16
QSO:  1822 CW 2014-11-29 0153 OK2BUT        599 15     S57M          599 15
QSO:  1822 CW 2014-11-29 0153 OK2BUT        599 15     DL1LH         599 14
QSO:  1821 CW 2014-11-29 0154 OK2BUT        599 15     HA7I          599 15
QSO:  1820 CW 2014-11-29 0155 OK2BUT        599 15     R8CT          599 17
QSO:  1820 CW 2014-11-29 0156 OK2BUT        599 15     UW3E          599 16
QSO:  1812 CW 2014-11-29 0157 OK2BUT        599 15     EW8DJ         599 16
QSO:  1814 CW 2014-11-29 0159 OK2BUT        599 15     SV3RF         599 20
QSO:  1827 CW 2014-11-29 0203 OK2BUT        599 15     UY2UQ         599 16
QSO:  1834 CW 2014-11-29 0206 OK2BUT        599 15     IK8UND        599 15
QSO:  1834 CW 2014-11-29 0207 OK2BUT        599 15     G4R           599 14
QSO:  1835 CW 2014-11-29 0208 OK2BUT        599 15     EA5KA         599 14
QSO:  3502 CW 2014-11-29 0214 OK2BUT        599 15     OK5T          599 15
QSO:  3502 CW 2014-11-29 0215 OK2BUT        599 15     R1DX          599 16
QSO:  3503 CW 2014-11-29 0216 OK2BUT        599 15     YL2KO         599 15
QSO:  3503 CW 2014-11-29 0217 OK2BUT        599 15     UW3E          599 16
QSO:  3505 CW 2014-11-29 0218 OK2BUT        599 15     DL4AUK        599 14
QSO:  3505 CW 2014-11-29 0218 OK2BUT        599 15     W1KM          599 05
QSO:  3506 CW 2014-11-29 0219 OK2BUT        599 15     LZ1CI         599 20
QSO:  3506 CW 2014-11-29 0220 OK2BUT        599 15     EU5C          599 16
QSO:  3507 CW 2014-11-29 0221 OK2BUT        599 15     W3LPL         599 05
QSO:  3508 CW 2014-11-29 0222 OK2BUT        599 15     OH0X          599 15
QSO:  3509 CW 2014-11-29 0225 OK2BUT        599 15     WU2X          599 05
QSO:  3509 CW 2014-11-29 0226 OK2BUT        599 15     UT3L          599 16
QSO:  3511 CW 2014-11-29 0227 OK2BUT        599 15     YL5X          599 15
QSO:  3511 CW 2014-11-29 0230 OK2BUT        599 15     4L2M          599 21
QSO:  3512 CW 2014-11-29 0230 OK2BUT        599 15     RM2D          599 16
QSO:  3512 CW 2014-11-29 0231 OK2BUT        599 15     OZ8SW         599 14
QSO:  3512 CW 2014-11-29 0233 OK2BUT        599 15     N3RS          599 05
QSO:  3513 CW 2014-11-29 0235 OK2BUT        599 15     R8TR          599 16
QSO:  3513 CW 2014-11-29 0236 OK2BUT        599 15     IR2R          599 15
QSO:  3514 CW 2014-11-29 0237 OK2BUT        599 15     UA3R          599 16
QSO:  3514 CW 2014-11-29 0237 OK2BUT        599 15     UP0L          599 17
QSO:  3515 CW 2014-11-29 0239 OK2BUT        599 15     DR5N          599 14
QSO:  3515 CW 2014-11-29 0241 OK2BUT        599 15     ER3AU         599 16
QSO:  3516 CW 2014-11-29 0241 OK2BUT        599 15     DD1A          599 14
QSO:  3516 CW 2014-11-29 0242 OK2BUT        599 15     UT8AL         599 16
QSO:  3517 CW 2014-11-29 0243 OK2BUT        599 15     ED9U          599 33
QSO:  3517 CW 2014-11-29 0245 OK2BUT        599 15     LA1TV         599 14
QSO:  3513 CW 2014-11-29 0529 OK2BUT        599 15     DL1ARJ        599 14
QSO:  3514 CW 2014-11-29 0530 OK2BUT        599 15     HG7T          599 15
QSO:  3515 CW 2014-11-29 0530 OK2BUT        599 15     PA4PS         599 14
QSO:  3515 CW 2014-11-29 0531 OK2BUT        599 15     RA1TV         599 16
QSO:  3518 CW 2014-11-29 0538 OK2BUT        599 15     VE3YAA        599 04
QSO:  3518 CW 2014-11-29 0539 OK2BUT        599 15     LY4A          599 15
QSO:  3518 CW 2014-11-29 0539 OK2BUT        599 15     OH9W          599 15
QSO:  3519 CW 2014-11-29 0544 OK2BUT        599 15     EF8U          599 33
QSO:  3519 CW 2014-11-29 0545 OK2BUT        599 15     DR1A          599 14
QSO:  3520 CW 2014-11-29 0546 OK2BUT        599 15     9A2KD         599 15
QSO:  3520 CW 2014-11-29 0548 OK2BUT        599 15     RM1Q          599 16
QSO:  3521 CW 2014-11-29 0548 OK2BUT        599 15     K4TCG         599 04
QSO:  3521 CW 2014-11-29 0550 OK2BUT        599 15     IK2CLB        599 15
QSO:  3522 CW 2014-11-29 0551 OK2BUT        599 15     KB1H          599 05
QSO:  3523 CW 2014-11-29 0551 OK2BUT        599 15     DL1A          599 14
QSO:  3523 CW 2014-11-29 0552 OK2BUT        599 15     DF0HQ         599 14
QSO:  3524 CW 2014-11-29 0553 OK2BUT        599 15     CR2A          599 14
QSO:  3524 CW 2014-11-29 0553 OK2BUT        599 15     S53MM         599 15
QSO:  3527 CW 2014-11-29 0554 OK2BUT        599 15     OK2HBR        599 15
QSO:  3528 CW 2014-11-29 0555 OK2BUT        599 15     9A1P          599 15
QSO:  3529 CW 2014-11-29 0608 OK2BUT        599 15     DL3HWD        599 14
QSO:  3530 CW 2014-11-29 0609 OK2BUT        599 15     K1LT          599 04
QSO:  3531 CW 2014-11-29 0612 OK2BUT        599 15     OM2Y          599 15
QSO:  3532 CW 2014-11-29 0612 OK2BUT        599 15     G3V           599 14
QSO:  3534 CW 2014-11-29 0613 OK2BUT        599 15     OM3ZWA        599 15
QSO:  3535 CW 2014-11-29 0614 OK2BUT        599 15     DR4A          599 14
QSO:  3535 CW 2014-11-29 0615 OK2BUT        599 15     DK2OY         599 14
QSO:  3536 CW 2014-11-29 0617 OK2BUT        599 15     ES5RY         599 15
QSO:  3537 CW 2014-11-29 0619 OK2BUT        599 15     HA7JJS        599 15
QSO:  3538 CW 2014-11-29 0620 OK2BUT        599 15     GD6IA         599 14
QSO:  3528 CW 2014-11-29 0623 OK2BUT        599 15     LY5O          599 15
QSO:  3532 CW 2014-11-29 0632 OK2BUT        599 15     GM5A          599 14
QSO:  3528 CW 2014-11-29 0634 OK2BUT        599 15     NW3Y          599 05
QSO:  3533 CW 2014-11-29 0635 OK2BUT        599 15     YR8D          599 20
QSO:  3537 CW 2014-11-29 0637 OK2BUT        599 15     WK1Q          599 05
QSO:  3539 CW 2014-11-29 0638 OK2BUT        599 15     OM5WW         599 15
QSO:  3540 CW 2014-11-29 0639 OK2BUT        599 15     II2E          599 15
QSO:  3541 CW 2014-11-29 0640 OK2BUT        599 15     VE3EJ         599 04
QSO:  3541 CW 2014-11-29 0641 OK2BUT        599 15     DM7C          599 14
QSO:  3542 CW 2014-11-29 0642 OK2BUT        599 15     PA3AAV        599 14
QSO:  3544 CW 2014-11-29 0643 OK2BUT        599 15     ON4CT         599 14
QSO:  3546 CW 2014-11-29 0644 OK2BUT        599 15     SP5ES         599 15
QSO:  3546 CW 2014-11-29 0645 OK2BUT        599 15     OZ4UN         599 14
QSO:  3547 CW 2014-11-29 0645 OK2BUT        599 15     K1TO          599 05
QSO:  3559 CW 2014-11-29 0648 OK2BUT        599 15     OH3OJ         599 15
QSO:  3561 CW 2014-11-29 0649 OK2BUT        599 15     DL5GAC        599 14
QSO: 14000 CW 2014-11-29 0704 OK2BUT        599 15     K4XS          599 05
QSO: 14001 CW 2014-11-29 0705 OK2BUT        599 15     K7RL          599 03
QSO: 14001 CW 2014-11-29 0706 OK2BUT        599 15     YT1VP         599 15
QSO: 14002 CW 2014-11-29 0707 OK2BUT        599 15     N4WW          599 05
QSO: 14003 CW 2014-11-29 0708 OK2BUT        599 15     LZ5R          599 20
QSO: 14004 CW 2014-11-29 0709 OK2BUT        599 15     OL9R          599 15
QSO: 14005 CW 2014-11-29 0710 OK2BUT        599 15     UR6EA         599 16
QSO: 14006 CW 2014-11-29 0710 OK2BUT        599 15     RX4W/3        599 16
QSO: 14006 CW 2014-11-29 0711 OK2BUT        599 15     YT1A          599 15
QSO: 14007 CW 2014-11-29 0712 OK2BUT        599 15     DR5N          599 14
QSO: 14008 CW 2014-11-29 0712 OK2BUT        599 15     VC7M          599 03
QSO: 14008 CW 2014-11-29 0713 OK2BUT        599 15     VE6JY         599 04
QSO: 14009 CW 2014-11-29 0714 OK2BUT        599 15     RK8I          599 18
QSO: 14009 CW 2014-11-29 0714 OK2BUT        599 15     RD3AT         599 16
QSO: 14010 CW 2014-11-29 0715 OK2BUT        599 15     UA5B          599 16
QSO: 14011 CW 2014-11-29 0715 OK2BUT        599 15     RT4F          599 16
QSO: 14012 CW 2014-11-29 0716 OK2BUT        599 15     K3LR          599 05
QSO: 14012 CW 2014-11-29 0716 OK2BUT        599 15     UX7U          599 16
QSO: 14012 CW 2014-11-29 0717 OK2BUT        599 15     YU5R          599 15
QSO: 14013 CW 2014-11-29 0718 OK2BUT        599 15     IQ0RM         599 15
QSO: 14014 CW 2014-11-29 0719 OK2BUT        599 15     EI5IX         599 14
QSO: 14016 CW 2014-11-29 0721 OK2BUT        599 15     RT7M          599 16
QSO: 14017 CW 2014-11-29 0722 OK2BUT        599 15     RX7K          599 16
QSO: 14018 CW 2014-11-29 0726 OK2BUT        599 15     YP0HQ         599 20
QSO: 14019 CW 2014-11-29 0728 OK2BUT        599 15     WE3C          599 05
QSO: 14019 CW 2014-11-29 0729 OK2BUT        599 15     W3LPL         599 05
QSO: 14022 CW 2014-11-29 0731 OK2BUT        599 15     RM1Q          599 16
QSO: 14024 CW 2014-11-29 0731 OK2BUT        599 15     EI5KF         599 14
QSO: 14025 CW 2014-11-29 0732 OK2BUT        599 15     OL8M          599 15
QSO: 14027 CW 2014-11-29 0737 OK2BUT        599 15     R3RX          599 16
QSO: 14028 CW 2014-11-29 0739 OK2BUT        599 15     OH2BV         599 15
QSO: 14017 CW 2014-11-29 0743 OK2BUT        599 15     EA9UG         599 33
QSO: 21001 CW 2014-11-29 0746 OK2BUT        599 15     A45XR         599 21
QSO: 21002 CW 2014-11-29 0748 OK2BUT        599 15     3B8MU         599 39
QSO: 21003 CW 2014-11-29 0749 OK2BUT        599 15     RY6M          599 16
QSO: 21005 CW 2014-11-29 0750 OK2BUT        599 15     UA4W          599 16
QSO: 21006 CW 2014-11-29 0751 OK2BUT        599 15     SW3JH         599 20
QSO: 21006 CW 2014-11-29 0751 OK2BUT        599 15     UT8AL         599 16
QSO: 21008 CW 2014-11-29 0753 OK2BUT        599 15     BG3UPA        599 24
QSO: 21008 CW 2014-11-29 0754 OK2BUT        599 15     E73W          599 15
QSO: 21036 CW 2014-11-29 0756 OK2BUT        599 15     R8CT          599 17
QSO: 21036 CW 2014-11-29 0756 OK2BUT        599 15     UA3T          599 16
QSO: 21037 CW 2014-11-29 0757 OK2BUT        599 15     RW0AB         599 18
QSO: 21076 CW 2014-11-29 0759 OK2BUT        599 15     UA3ABJ        599 16
QSO: 21075 CW 2014-11-29 0759 OK2BUT        599 15     JA8RWU        599 25
QSO: 21073 CW 2014-11-29 0800 OK2BUT        599 15     RT3F          599 16
QSO: 21073 CW 2014-11-29 0801 OK2BUT        599 15     R4WW          599 16
QSO: 21073 CW 2014-11-29 0801 OK2BUT        599 15     UA4QK         599 16
QSO: 21073 CW 2014-11-29 0803 OK2BUT        599 15     RN4SC         599 16
QSO: 21070 CW 2014-11-29 0805 OK2BUT        599 15     JH8SLS        599 25
QSO: 21105 CW 2014-11-29 0807 OK2BUT        599 15     OH1LWZ/M      599 15
QSO: 21098 CW 2014-11-29 0808 OK2BUT        599 15     Z33F          599 15
QSO: 21099 CW 2014-11-29 0810 OK2BUT        599 15     RZ3TZZ        599 16
QSO: 21099 CW 2014-11-29 0811 OK2BUT        599 15     ES5G          599 15
QSO: 21099 CW 2014-11-29 0812 OK2BUT        599 15     JH8CXW        599 25
QSO: 21099 CW 2014-11-29 0813 OK2BUT        599 15     M0UTD         599 14
QSO: 21099 CW 2014-11-29 0814 OK2BUT        599 15     F4BKV         599 14
QSO: 21099 CW 2014-11-29 0816 OK2BUT        599 15     P33W          599 20
QSO: 21099 CW 2014-11-29 0818 OK2BUT        599 15     JA1CJP        599 25
QSO: 21099 CW 2014-11-29 0819 OK2BUT        599 15     EA2EA         599 14
QSO: 21099 CW 2014-11-29 0820 OK2BUT        599 15     S53ZO         599 15
QSO: 21099 CW 2014-11-29 0821 OK2BUT        599 15     RU4SS         599 16
QSO: 21099 CW 2014-11-29 0821 OK2BUT        599 15     G3R           599 14
QSO: 21099 CW 2014-11-29 0822 OK2BUT        599 15     RX3VF         599 16
QSO: 21099 CW 2014-11-29 0823 OK2BUT        599 15     OH2ID         599 15
QSO: 21099 CW 2014-11-29 0824 OK2BUT        599 15     UN7CN         599 17
QSO: 21099 CW 2014-11-29 0824 OK2BUT        599 15     RD3ARU        599 16
QSO: 21099 CW 2014-11-29 0825 OK2BUT        599 15     RA4Y          599 16
QSO: 21099 CW 2014-11-29 0825 OK2BUT        599 15     RA0W          599 18
QSO: 21099 CW 2014-11-29 0826 OK2BUT        599 15     EU6DX         599 16
QSO: 21099 CW 2014-11-29 0826 OK2BUT        599 15     SP6JOE        599 15
QSO: 21099 CW 2014-11-29 0827 OK2BUT        599 15     JR3EOI        599 25
QSO: 21099 CW 2014-11-29 0827 OK2BUT        599 15     F2AR          599 14
QSO: 21099 CW 2014-11-29 0828 OK2BUT        599 15     UA1OOX        599 16
QSO: 21099 CW 2014-11-29 0829 OK2BUT        599 15     RD4F          599 16
QSO: 21099 CW 2014-11-29 0831 OK2BUT        599 15     UT7LA         599 16
QSO: 28000 CW 2014-11-29 0833 OK2BUT        599 15     4Z0DX         599 20
QSO: 28016 CW 2014-11-29 0836 OK2BUT        599 15     RL9I          599 18
QSO: 28017 CW 2014-11-29 0837 OK2BUT        599 15     RU9CI         599 17
QSO: 28118 CW 2014-11-29 0840 OK2BUT        599 15     4K6FO         599 21
QSO: 28118 CW 2014-11-29 0841 OK2BUT        599 15     DL7URH        599 14
QSO: 28117 CW 2014-11-29 0843 OK2BUT        599 15     JT1BV         599 23
QSO: 28116 CW 2014-11-29 0844 OK2BUT        599 15     B1Z           599 24
QSO: 28115 CW 2014-11-29 0853 OK2BUT        599 15     RK3DU         599 16
QSO: 28115 CW 2014-11-29 0856 OK2BUT        599 15     9M2TO         599 28
QSO: 28113 CW 2014-11-29 0858 OK2BUT        599 15     MA0XAU        599 14
QSO: 28112 CW 2014-11-29 0902 OK2BUT        599 15     OY1CT         599 14
QSO: 28109 CW 2014-11-29 0905 OK2BUT        599 15     RW0AJ         599 18
QSO: 28108 CW 2014-11-29 0907 OK2BUT        599 15     A71BX         599 21
QSO: 28104 CW 2014-11-29 0908 OK2BUT        599 15     R9OK          599 18
QSO: 28099 CW 2014-11-29 0909 OK2BUT        599 15     RT3N          599 16
QSO: 28097 CW 2014-11-29 0910 OK2BUT        599 15     UK9AA         599 17
QSO: 28095 CW 2014-11-29 0913 OK2BUT        599 15     E2E           599 26
QSO: 28093 CW 2014-11-29 0913 OK2BUT        599 15     EF5T          599 14
QSO: 28093 CW 2014-11-29 0915 OK2BUT        599 15     EA7VJ         599 14
QSO: 28093 CW 2014-11-29 0916 OK2BUT        599 15     P33W          599 20
QSO: 28093 CW 2014-11-29 0918 OK2BUT        599 15     EA1GT/QRP     599 14
QSO: 28093 CW 2014-11-29 0919 OK2BUT        599 15     9A4U          599 15
QSO: 28093 CW 2014-11-29 0920 OK2BUT        599 15     R9CAC         599 17
QSO: 28093 CW 2014-11-29 0921 OK2BUT        599 15     R9AX          599 17
QSO: 28093 CW 2014-11-29 0922 OK2BUT        599 15     DL3KUM        599 14
QSO: 28093 CW 2014-11-29 0922 OK2BUT        599 15     EI7CC         599 14
QSO: 28093 CW 2014-11-29 0924 OK2BUT        599 15     RA4HX         599 16
QSO: 28092 CW 2014-11-29 0927 OK2BUT        599 15     RK3ER         599 16
QSO: 28090 CW 2014-11-29 0927 OK2BUT        599 15     RC9S          599 16
QSO: 28091 CW 2014-11-29 0928 OK2BUT        599 15     5B/RN3QO      599 20
QSO: 28089 CW 2014-11-29 0929 OK2BUT        599 15     CR6A          599 14
QSO: 28089 CW 2014-11-29 0931 OK2BUT        599 15     YB3ZP         599 28
QSO: 28088 CW 2014-11-29 0933 OK2BUT        599 15     IK8UND        599 15
QSO: 28088 CW 2014-11-29 0939 OK2BUT        599 15     ED9U          599 33
QSO: 28087 CW 2014-11-29 0940 OK2BUT        599 15     UT4LW         599 16
QSO: 28087 CW 2014-11-29 0944 OK2BUT        599 15     CN2AA         599 33
QSO: 28087 CW 2014-11-29 0945 OK2BUT        599 15     ZS1EL         599 38
QSO: 28087 CW 2014-11-29 0946 OK2BUT        599 15     RM3UA         599 16
QSO: 28075 CW 2014-11-29 0950 OK2BUT        599 15     RC9O          599 18
QSO: 28074 CW 2014-11-29 0951 OK2BUT        599 15     DK3T          599 14
QSO: 28072 CW 2014-11-29 0957 OK2BUT        599 15     9K2HN         599 21
QSO: 28070 CW 2014-11-29 1000 OK2BUT        599 15     OH5BM         599 15
QSO: 28070 CW 2014-11-29 1004 OK2BUT        599 15     YL6W          599 15
QSO: 28069 CW 2014-11-29 1005 OK2BUT        599 15     OH5Z          599 15
QSO: 28068 CW 2014-11-29 1007 OK2BUT        599 15     9A5D          599 15
QSO: 28068 CW 2014-11-29 1008 OK2BUT        599 15     G3TXF         599 14
QSO: 28066 CW 2014-11-29 1009 OK2BUT        599 15     EA5KA         599 14
QSO: 28064 CW 2014-11-29 1010 OK2BUT        599 15     RW0AB         599 18
QSO: 28063 CW 2014-11-29 1011 OK2BUT        599 15     ED1R          599 14
QSO: 28062 CW 2014-11-29 1013 OK2BUT        599 15     UZ5DX         599 16
QSO: 28062 CW 2014-11-29 1015 OK2BUT        599 15     B7P           599 24
QSO: 28061 CW 2014-11-29 1018 OK2BUT        599 15     YL2014W       599 15
QSO: 28061 CW 2014-11-29 1019 OK2BUT        599 15     UA9MA         599 17
QSO: 28059 CW 2014-11-29 1020 OK2BUT        599 15     RU9I          599 18
QSO: 28074 CW 2014-11-29 1022 OK2BUT        599 15     RW0A          599 18
QSO: 28074 CW 2014-11-29 1023 OK2BUT        599 15     UA4M          599 16
QSO: 28074 CW 2014-11-29 1023 OK2BUT        599 15     UD8A          599 17
QSO: 28064 CW 2014-11-29 1026 OK2BUT        599 15     UA4CNJ        599 16
QSO: 28056 CW 2014-11-29 1033 OK2BUT        599 15     UA3R          599 16
QSO: 28054 CW 2014-11-29 1034 OK2BUT        599 15     RW4O          599 16
QSO: 28053 CW 2014-11-29 1036 OK2BUT        599 15     EU1AA         599 16
QSO: 28053 CW 2014-11-29 1037 OK2BUT        599 15     CT3KN         599 33
QSO: 28051 CW 2014-11-29 1039 OK2BUT        599 15     EI1Y          599 14
QSO: 28050 CW 2014-11-29 1041 OK2BUT        599 15     9A2KD         599 15
QSO: 28049 CW 2014-11-29 1042 OK2BUT        599 15     GA8VL         599 14
QSO: 28048 CW 2014-11-29 1044 OK2BUT        599 15     LZ9W          599 20
QSO: 28047 CW 2014-11-29 1044 OK2BUT        599 15     R3RT          599 16
QSO: 28047 CW 2014-11-29 1046 OK2BUT        599 15     RJ4P          599 16
QSO: 28043 CW 2014-11-29 1047 OK2BUT        599 15     SJ2W          599 14
QSO: 28037 CW 2014-11-29 1048 OK2BUT        599 15     RL5A          599 16
QSO: 28036 CW 2014-11-29 1049 OK2BUT        599 15     DR1A          599 14
QSO: 28034 CW 2014-11-29 1051 OK2BUT        599 15     SN2M          599 15
QSO: 28033 CW 2014-11-29 1053 OK2BUT        599 15     CR3A          599 33
QSO: 28031 CW 2014-11-29 1054 OK2BUT        599 15     H27A          599 20
QSO: 28030 CW 2014-11-29 1056 OK2BUT        599 15     4Z5FW         599 20
QSO: 28029 CW 2014-11-29 1057 OK2BUT        599 15     5X1XA         599 37
QSO: 28028 CW 2014-11-29 1058 OK2BUT        599 15     CR3L          599 33
QSO: 28022 CW 2014-11-29 1059 OK2BUT        599 15     RT7M          599 16
QSO: 28021 CW 2014-11-29 1100 OK2BUT        599 15     R8CT          599 17
QSO: 28019 CW 2014-11-29 1101 OK2BUT        599 15     EF8U          599 33
QSO: 28015 CW 2014-11-29 1102 OK2BUT        599 15     UA9CTT        599 17
QSO: 28014 CW 2014-11-29 1103 OK2BUT        599 15     R8WO          599 16
QSO: 28014 CW 2014-11-29 1104 OK2BUT        599 15     OZ8SW         599 14
QSO: 28010 CW 2014-11-29 1107 OK2BUT        599 15     SM2T          599 14
QSO: 28009 CW 2014-11-29 1107 OK2BUT        599 15     RM9A          599 17
QSO: 28007 CW 2014-11-29 1108 OK2BUT        599 15     UN5C          599 17
QSO: 28007 CW 2014-11-29 1110 OK2BUT        599 15     RY9C          599 17
QSO: 28005 CW 2014-11-29 1111 OK2BUT        599 15     RV9UP         599 18
QSO: 28004 CW 2014-11-29 1112 OK2BUT        599 15     RT4D          599 16
