START-OF-LOG:  2.0
CREATED-BY:    CT Version 9.92.001
CALLSIGN:      K9QVB
NAME:          JOHN F. MEYER
CLUB:          SOCIETY OF MIDWEST CONTESTERS
CLAIMED-SCORE: 1824834
CONTEST:       CQ-WW-CW
OPERATORS:     K9QVB
OPERATORS:
SOAPBOX:
Category-Operator: SINGLE-OP
Category-Transmitter: ONE
Category-Band: ALL
Category-Power: LOW
Category-Assisted: NON-ASSISTED
Location: IL
QSO:  7025 CW 2014-11-29 0150 K9QVB         599 4      7O2A          599 37     1
QSO:  7025 CW 2014-11-29 0306 K9QVB         599 4      TO7A          599 08     1
QSO:  7025 CW 2014-11-29 0308 K9QVB         599 4      KP4EE         599 08     1
QSO:  7025 CW 2014-11-29 0309 K9QVB         599 4      UA7K          599 16     1
QSO:  7025 CW 2014-11-29 0309 K9QVB         599 4      M6T           599 14     1
QSO:  7025 CW 2014-11-29 0310 K9QVB         599 4      WX0B          599 04     1
QSO:  7025 CW 2014-11-29 0310 K9QVB         599 4      VE3JM         599 04     1
QSO:  7025 CW 2014-11-29 0311 K9QVB         599 4      KP2Q          599 08     1
QSO:  7025 CW 2014-11-29 0312 K9QVB         599 4      OK7FL         599 15     1
QSO:  7025 CW 2014-11-29 0312 K9QVB         599 4      S51F          599 15     1
QSO:  7025 CW 2014-11-29 0313 K9QVB         599 4      N7FU          599 03     1
QSO:  7025 CW 2014-11-29 0313 K9QVB         599 4      S58M          599 15     1
QSO:  7025 CW 2014-11-29 0314 K9QVB         599 4      G2F           599 14     1
QSO:  7025 CW 2014-11-29 0314 K9QVB         599 4      9K2HN         599 21     1
QSO:  7025 CW 2014-11-29 0315 K9QVB         599 4      OX3OA         599 40     1
QSO:  7025 CW 2014-11-29 0316 K9QVB         599 4      DD1A          599 14     1
QSO:  7025 CW 2014-11-29 0317 K9QVB         599 4      V47T          599 08     1
QSO:  7025 CW 2014-11-29 0318 K9QVB         599 4      YV8AD         599 09     1
QSO:  7025 CW 2014-11-29 0320 K9QVB         599 4      S52ZW         599 15     1
QSO:  7025 CW 2014-11-29 0320 K9QVB         599 4      KP2M          599 08     1
QSO:  7025 CW 2014-11-29 0321 K9QVB         599 4      CR6K          599 14     1
QSO:  7025 CW 2014-11-29 0322 K9QVB         599 4      RX1A          599 16     1
QSO:  7025 CW 2014-11-29 0323 K9QVB         599 4      9A7T          599 15     1
QSO:  7025 CW 2014-11-29 0324 K9QVB         599 4      EA4KD         599 14     1
QSO:  7025 CW 2014-11-29 0324 K9QVB         599 4      VE3BZ         599 04     1
QSO:  7025 CW 2014-11-29 0325 K9QVB         599 4      HR2J          599 07     1
QSO:  7025 CW 2014-11-29 0326 K9QVB         599 4      OZ1IKY        599 14     1
QSO:  7025 CW 2014-11-29 0328 K9QVB         599 4      UX4U          599 16     1
QSO:  7025 CW 2014-11-29 0328 K9QVB         599 4      HG5C          599 15     1
QSO:  7025 CW 2014-11-29 0329 K9QVB         599 4      3Z1K          599 15     1
QSO:  7025 CW 2014-11-29 0358 K9QVB         599 4      S55O          599 15     1
QSO:  7025 CW 2014-11-29 0400 K9QVB         599 4      LY2NK         599 15     1
QSO:  7025 CW 2014-11-29 0400 K9QVB         599 4      AA9A          599 04     1
QSO:  7025 CW 2014-11-29 0401 K9QVB         599 4      UA5B          599 16     1
QSO:  7025 CW 2014-11-29 0403 K9QVB         599 4      EA5RS         599 14     1
QSO:  7025 CW 2014-11-29 0404 K9QVB         599 4      S52AW         599 15     1
QSO:  7025 CW 2014-11-29 0405 K9QVB         599 4      HG1S          599 15     1
QSO:  7025 CW 2014-11-29 0406 K9QVB         599 4      OK5T          599 15     1
QSO:  7025 CW 2014-11-29 0408 K9QVB         599 4      LZ5R          599 20     1
QSO:  7025 CW 2014-11-29 0409 K9QVB         599 4      DL0GL         599 14     1
QSO:  7025 CW 2014-11-29 0409 K9QVB         599 4      DR5N          599 14     1
QSO:  7025 CW 2014-11-29 0411 K9QVB         599 4      OA4O          599 10     1
QSO:  7025 CW 2014-11-29 0412 K9QVB         599 4      CR3L          599 33     1
QSO:  7025 CW 2014-11-29 0413 K9QVB         599 4      S51YI         599 15     1
QSO:  7025 CW 2014-11-29 0414 K9QVB         599 4      DP4E          599 14     1
QSO:  7025 CW 2014-11-29 0414 K9QVB         599 4      OL4A          599 15     1
QSO:  7025 CW 2014-11-29 0416 K9QVB         599 4      V55V          599 38     1
QSO:  7025 CW 2014-11-29 0418 K9QVB         599 4      OH1F          599 15     1
QSO:  7025 CW 2014-11-29 0419 K9QVB         599 4      9A1P          599 15     1
QSO:  7025 CW 2014-11-29 0420 K9QVB         599 4      IR2C          599 15     1
QSO:  7025 CW 2014-11-29 0421 K9QVB         599 4      3Z50AYP       599 15     1
QSO:  7025 CW 2014-11-29 0422 K9QVB         599 4      NP4Z          599 08     1
QSO:  7025 CW 2014-11-29 0424 K9QVB         599 4      OM5WW         599 15     1
QSO:  7025 CW 2014-11-29 0426 K9QVB         599 4      PJ4Q          599 09     1
QSO:  7025 CW 2014-11-29 0428 K9QVB         599 4      CN2AA         599 33     1
QSO:  7025 CW 2014-11-29 0500 K9QVB         599 4      XE1AY         599 06     1
QSO:  7025 CW 2014-11-29 0501 K9QVB         599 4      KH7XX         599 31     1
QSO:  7025 CW 2014-11-29 0502 K9QVB         599 4      EI5KF         599 14     1
QSO:  7025 CW 2014-11-29 0502 K9QVB         599 4      YT7A          599 15     1
QSO:  7025 CW 2014-11-29 0504 K9QVB         599 4      PJ2T          599 09     1
QSO:  7025 CW 2014-11-29 0506 K9QVB         599 4      CQ8CQ         599 14     1
QSO:  7025 CW 2014-11-29 0507 K9QVB         599 4      EF8U          599 33     1
QSO:  7025 CW 2014-11-29 0507 K9QVB         599 4      UW2M          599 16     1
QSO:  7025 CW 2014-11-29 0508 K9QVB         599 4      II2E          599 15     1
QSO:  7025 CW 2014-11-29 0509 K9QVB         599 4      VE3AAQ        599 04     1
QSO:  7025 CW 2014-11-29 0510 K9QVB         599 4      HB9CA         599 14     1
QSO:  7025 CW 2014-11-29 0511 K9QVB         599 4      SJ2W          599 14     1
QSO:  7025 CW 2014-11-29 0512 K9QVB         599 4      DD2ML         599 14     1
QSO:  7025 CW 2014-11-29 0513 K9QVB         599 4      NP2X          599 08     1
QSO:  7025 CW 2014-11-29 0514 K9QVB         599 4      YU1UN         599 15     1
QSO:  3525 CW 2014-11-29 0516 K9QVB         599 4      W1FJ          599 05     1
QSO:  3525 CW 2014-11-29 0516 K9QVB         599 4      W3KL          599 05     1
QSO:  3525 CW 2014-11-29 0519 K9QVB         599 4      OL4A          599 15     1
QSO:  3525 CW 2014-11-29 0519 K9QVB         599 4      DF0HQ         599 14     1
QSO:  3525 CW 2014-11-29 0520 K9QVB         599 4      PJ4A          599 09     1
QSO:  3525 CW 2014-11-29 0521 K9QVB         599 4      N9NC          599 5      1
QSO:  3525 CW 2014-11-29 0523 K9QVB         599 4      HI3A          599 08     1
QSO:  3525 CW 2014-11-29 0524 K9QVB         599 4      IR2C          599 15     1
QSO:  3525 CW 2014-11-29 0526 K9QVB         599 4      G3V           599 14     1
QSO:  3525 CW 2014-11-29 0527 K9QVB         599 4      LZ9W          599 20     1
QSO:  3525 CW 2014-11-29 0528 K9QVB         599 4      PJ2T          599 09     1
QSO:  3525 CW 2014-11-29 0528 K9QVB         599 4      VE3JM         599 04     1
QSO:  3525 CW 2014-11-29 0530 K9QVB         599 4      HK1NA         599 09     1
QSO:  3525 CW 2014-11-29 0534 K9QVB         599 4      V47T          599 08     1
QSO:  3525 CW 2014-11-29 0538 K9QVB         599 4      CN2AA         599 33     1
QSO:  3525 CW 2014-11-29 0539 K9QVB         599 4      K1ZZ          599 05     1
QSO:  3525 CW 2014-11-29 0540 K9QVB         599 4      N2WQ/VE3      599 04     1
QSO:  3525 CW 2014-11-29 0550 K9QVB         599 4      6Y6N          599 08     1
QSO:  3525 CW 2014-11-29 0551 K9QVB         599 4      EF8U          599 33     1
QSO:  3525 CW 2014-11-29 0553 K9QVB         599 4      VC3M          599 04     1
QSO:  3525 CW 2014-11-29 0556 K9QVB         599 4      CR3L          599 33     1
QSO:  3525 CW 2014-11-29 0558 K9QVB         599 4      IT9P          599 15     1
QSO:  3525 CW 2014-11-29 0601 K9QVB         599 4      VC7M          599 03     1
QSO:  3525 CW 2014-11-29 0602 K9QVB         599 4      G9W           599 14     1
QSO:  3525 CW 2014-11-29 0603 K9QVB         599 4      VE3RZ         599 04     1
QSO:  3525 CW 2014-11-29 0607 K9QVB         599 4      9Y4/VE3EY     599 09     1
QSO:  3525 CW 2014-11-29 0610 K9QVB         599 4      VP2MDX        599 08     1
QSO:  3525 CW 2014-11-29 0621 K9QVB         599 4      P40W          599 09     1
QSO:  3525 CW 2014-11-29 0631 K9QVB         599 4      VO2CQ         599 02     1
QSO:  3525 CW 2014-11-29 0646 K9QVB         599 4      YN2CC         599 07     1
QSO: 28025 CW 2014-11-29 1526 K9QVB         599 4      UW0K          599 16     1
QSO: 28025 CW 2014-11-29 1528 K9QVB         599 4      YL2KO         599 15     1
QSO: 28025 CW 2014-11-29 1529 K9QVB         599 4      EA1NK         599 14     1
QSO: 28025 CW 2014-11-29 1529 K9QVB         599 4      PA3S          599 14     1
QSO: 28025 CW 2014-11-29 1530 K9QVB         599 4      LI8W          599 14     1
QSO: 28025 CW 2014-11-29 1531 K9QVB         599 4      DK2GZ         599 14     1
QSO: 28025 CW 2014-11-29 1531 K9QVB         599 4      RT5G          599 16     1
QSO: 28025 CW 2014-11-29 1532 K9QVB         599 4      G2NF          599 14     1
QSO: 28025 CW 2014-11-29 1532 K9QVB         599 4      G4R           599 14     1
QSO: 28025 CW 2014-11-29 1533 K9QVB         599 4      M2G           599 14     1
QSO: 28025 CW 2014-11-29 1534 K9QVB         599 4      TM4Q          599 14     1
QSO: 28025 CW 2014-11-29 1535 K9QVB         599 4      S50K          599 15     1
QSO: 28025 CW 2014-11-29 1536 K9QVB         599 4      9A1A          599 15     1
QSO: 28025 CW 2014-11-29 1537 K9QVB         599 4      ZF1A          599 08     1
QSO: 28025 CW 2014-11-29 1537 K9QVB         599 4      LY5R          599 15     1
QSO: 28025 CW 2014-11-29 1537 K9QVB         599 4      DD1A          599 14     1
QSO: 28025 CW 2014-11-29 1538 K9QVB         599 4      IR4M          599 15     1
QSO: 28025 CW 2014-11-29 1539 K9QVB         599 4      K1TO          599 05     1
QSO: 28025 CW 2014-11-29 1540 K9QVB         599 4      NP4Z          599 08     1
QSO: 28025 CW 2014-11-29 1541 K9QVB         599 4      M7W           599 14     1
QSO: 28025 CW 2014-11-29 1542 K9QVB         599 4      DR4A          599 14     1
QSO: 28025 CW 2014-11-29 1543 K9QVB         599 4      I0UZF         599 15     1
QSO: 28025 CW 2014-11-29 1543 K9QVB         599 4      GA3WUX        599 14     1
QSO: 28025 CW 2014-11-29 1544 K9QVB         599 4      OH9W          599 15     1
QSO: 28025 CW 2014-11-29 1545 K9QVB         599 4      6W1RW         599 35     1
QSO: 28025 CW 2014-11-29 1545 K9QVB         599 4      YT5A          599 15     1
QSO: 28025 CW 2014-11-29 1546 K9QVB         599 4      OK1NY         599 15     1
QSO: 28025 CW 2014-11-29 1547 K9QVB         599 4      HA9RT         599 15     1
QSO: 28025 CW 2014-11-29 1547 K9QVB         599 4      RG6G          599 16     1
QSO: 28025 CW 2014-11-29 1548 K9QVB         599 4      4O3A          599 15     1
QSO: 28025 CW 2014-11-29 1548 K9QVB         599 4      UW2M          599 16     1
QSO: 28025 CW 2014-11-29 1549 K9QVB         599 4      SN2M          599 15     1
QSO: 28025 CW 2014-11-29 1550 K9QVB         599 4      EA5RS         599 14     1
QSO: 28025 CW 2014-11-29 1550 K9QVB         599 4      OM7M          599 15     1
QSO: 28025 CW 2014-11-29 1551 K9QVB         599 4      LZ2HM         599 20     1
QSO: 28025 CW 2014-11-29 1551 K9QVB         599 4      IK2YCW        599 15     1
QSO: 28025 CW 2014-11-29 1552 K9QVB         599 4      EA5KA         599 14     1
QSO: 28025 CW 2014-11-29 1552 K9QVB         599 4      RL5A          599 16     1
QSO: 28025 CW 2014-11-29 1553 K9QVB         599 4      LY7Z          599 15     1
QSO: 28025 CW 2014-11-29 1553 K9QVB         599 4      DR1A          599 14     1
QSO: 28025 CW 2014-11-29 1604 K9QVB         599 4      HB9CA         599 14     1
QSO: 28025 CW 2014-11-29 1605 K9QVB         599 4      GU4YOX        599 14     1
QSO: 28025 CW 2014-11-29 1606 K9QVB         599 4      LZ9W          599 20     1
QSO: 28025 CW 2014-11-29 1606 K9QVB         599 4      IB9T          599 15     1
QSO: 28025 CW 2014-11-29 1607 K9QVB         599 4      SP4D          599 15     1
QSO: 28025 CW 2014-11-29 1607 K9QVB         599 4      S53MM         599 15     1
QSO: 28025 CW 2014-11-29 1608 K9QVB         599 4      YT1T          599 15     1
QSO: 28025 CW 2014-11-29 1608 K9QVB         599 4      RG3R          599 16     1
QSO: 28025 CW 2014-11-29 1609 K9QVB         599 4      DL7URH        599 14     1
QSO: 28025 CW 2014-11-29 1609 K9QVB         599 4      PA3AAV        599 14     1
QSO: 28025 CW 2014-11-29 1610 K9QVB         599 4      DH0JAE        599 14     1
QSO: 28025 CW 2014-11-29 1611 K9QVB         599 4      DL1SAN        599 14     1
QSO: 28025 CW 2014-11-29 1612 K9QVB         599 4      G3IAF         599 14     1
QSO: 28025 CW 2014-11-29 1612 K9QVB         599 4      9A1P          599 15     1
QSO: 28025 CW 2014-11-29 1612 K9QVB         599 4      9A7DX         599 15     1
QSO: 28025 CW 2014-11-29 1613 K9QVB         599 4      OZ4FF         599 14     1
QSO: 28025 CW 2014-11-29 1613 K9QVB         599 4      G3KNU         599 14     1
QSO: 28025 CW 2014-11-29 1614 K9QVB         599 4      DJ8BD         599 14     1
QSO: 28025 CW 2014-11-29 1616 K9QVB         599 4      IZ3GNG        599 15     1
QSO: 28025 CW 2014-11-29 1616 K9QVB         599 4      EA4KR         599 14     1
QSO: 28025 CW 2014-11-29 1617 K9QVB         599 4      OM5UM         599 15     1
QSO: 28025 CW 2014-11-29 1617 K9QVB         599 4      SN3R          599 15     1
QSO: 28025 CW 2014-11-29 1618 K9QVB         599 4      SP6NIK        599 15     1
QSO: 28025 CW 2014-11-29 1618 K9QVB         599 4      US0TA         599 16     1
QSO: 28025 CW 2014-11-29 1619 K9QVB         599 4      OH2XX         599 15     1
QSO: 28025 CW 2014-11-29 1621 K9QVB         599 4      UW5Q          599 16     1
QSO: 28025 CW 2014-11-29 1622 K9QVB         599 4      6Y6N          599 08     1
QSO: 28025 CW 2014-11-29 1622 K9QVB         599 4      EU1A          599 16     1
QSO: 28025 CW 2014-11-29 1622 K9QVB         599 4      OL3Z          599 15     1
QSO: 28025 CW 2014-11-29 1623 K9QVB         599 4      HA3NU         599 15     1
QSO: 28025 CW 2014-11-29 1623 K9QVB         599 4      IO1T          599 15     1
QSO: 28025 CW 2014-11-29 1624 K9QVB         599 4      S52OP         599 15     1
QSO: 28025 CW 2014-11-29 1624 K9QVB         599 4      M6T           599 14     1
QSO: 28025 CW 2014-11-29 1625 K9QVB         599 4      YL6W          599 15     1
QSO: 28025 CW 2014-11-29 1625 K9QVB         599 4      UZ3U          599 16     1
QSO: 28025 CW 2014-11-29 1626 K9QVB         599 4      K5TR          599 04     1
QSO: 28025 CW 2014-11-29 1626 K9QVB         599 4      II2E          599 15     1
QSO: 28025 CW 2014-11-29 1627 K9QVB         599 4      OH1WZ         599 15     1
QSO: 28025 CW 2014-11-29 1629 K9QVB         599 4      OX3OA         599 40     1
QSO: 28025 CW 2014-11-29 1630 K9QVB         599 4      EA4KD         599 14     1
QSO: 28025 CW 2014-11-29 1630 K9QVB         599 4      SK3W          599 14     1
QSO: 28025 CW 2014-11-29 1631 K9QVB         599 4      DP7D          599 14     1
QSO: 28025 CW 2014-11-29 1631 K9QVB         599 4      S59ABC        599 15     1
QSO: 28025 CW 2014-11-29 1631 K9QVB         599 4      TM1A          599 14     1
QSO: 28025 CW 2014-11-29 1632 K9QVB         599 4      9A3VM         599 15     1
QSO: 28025 CW 2014-11-29 1633 K9QVB         599 4      PA5WT         599 14     1
QSO: 28025 CW 2014-11-29 1633 K9QVB         599 4      IK4ZGO        599 15     1
QSO: 28025 CW 2014-11-29 1634 K9QVB         599 4      OH1F          599 15     1
QSO: 28025 CW 2014-11-29 1634 K9QVB         599 4      S50A          599 15     1
QSO: 28025 CW 2014-11-29 1634 K9QVB         599 4      CR6K          599 14     1
QSO: 28025 CW 2014-11-29 1635 K9QVB         599 4      OK1CZ         599 15     1
QSO: 28025 CW 2014-11-29 1635 K9QVB         599 4      SP8R          599 15     1
QSO: 28025 CW 2014-11-29 1636 K9QVB         599 4      F5NBX         599 14     1
QSO: 28025 CW 2014-11-29 1636 K9QVB         599 4      UW1WU         599 16     1
QSO: 28025 CW 2014-11-29 1637 K9QVB         599 4      DG8DBW        599 14     1
QSO: 28025 CW 2014-11-29 1637 K9QVB         599 4      G4DDL         599 14     1
QSO: 28025 CW 2014-11-29 1637 K9QVB         599 4      ON3ND         599 14     1
QSO: 28025 CW 2014-11-29 1638 K9QVB         599 4      DK5PF         599 14     1
QSO: 28025 CW 2014-11-29 1638 K9QVB         599 4      F2AR          599 14     1
QSO: 28025 CW 2014-11-29 1638 K9QVB         599 4      I1REG         599 15     1
QSO: 28025 CW 2014-11-29 1639 K9QVB         599 4      US5WE         599 16     1
QSO: 28025 CW 2014-11-29 1639 K9QVB         599 4      SQ3WW         599 15     1
QSO: 28025 CW 2014-11-29 1640 K9QVB         599 4      IZ3SQW        599 15     1
QSO: 28025 CW 2014-11-29 1640 K9QVB         599 4      EA5DCL        599 14     1
QSO: 28025 CW 2014-11-29 1640 K9QVB         599 4      SJ2W          599 14     1
QSO: 28025 CW 2014-11-29 1641 K9QVB         599 4      DL5YL         599 14     1
QSO: 28025 CW 2014-11-29 1641 K9QVB         599 4      OK7CM         599 15     1
QSO: 28025 CW 2014-11-29 1642 K9QVB         599 4      UT7CA         599 16     1
QSO: 28025 CW 2014-11-29 1642 K9QVB         599 4      OM4EX         599 15     1
QSO: 28025 CW 2014-11-29 1643 K9QVB         599 4      DL1KAS        599 14     1
QSO: 28025 CW 2014-11-29 1643 K9QVB         599 4      HB9BHW        599 14     1
QSO: 28025 CW 2014-11-29 1644 K9QVB         599 4      DL1YM         599 14     1
QSO: 28025 CW 2014-11-29 1644 K9QVB         599 4      YO8AXP        599 20     1
QSO: 28025 CW 2014-11-29 1644 K9QVB         599 4      G3XSD         599 14     1
QSO: 28025 CW 2014-11-29 1645 K9QVB         599 4      OK1DEK        599 15     1
QSO: 28025 CW 2014-11-29 1645 K9QVB         599 4      SP3LWP        599 15     1
QSO: 28025 CW 2014-11-29 1646 K9QVB         599 4      S52F          599 15     1
QSO: 28025 CW 2014-11-29 1647 K9QVB         599 4      OH5Z          599 15     1
QSO: 28025 CW 2014-11-29 1648 K9QVB         599 4      G3KTZ         599 14     1
QSO: 28025 CW 2014-11-29 1648 K9QVB         599 4      F6EAZ         599 14     1
QSO: 28025 CW 2014-11-29 1648 K9QVB         599 4      UX0UW         599 16     1
QSO: 28025 CW 2014-11-29 1649 K9QVB         599 4      OK1DKO        599 15     1
QSO: 28025 CW 2014-11-29 1649 K9QVB         599 4      SP2LNW        599 15     1
QSO: 28025 CW 2014-11-29 1649 K9QVB         599 4      DQ7A          599 14     1
QSO: 28025 CW 2014-11-29 1650 K9QVB         599 4      IK2XDE        599 15     1
QSO: 28025 CW 2014-11-29 1651 K9QVB         599 4      OZ1NF         599 14     1
QSO: 28025 CW 2014-11-29 1651 K9QVB         599 4      SP9DLY        599 15     1
QSO: 28025 CW 2014-11-29 1652 K9QVB         599 4      EA7ZY         599 14     1
QSO: 28025 CW 2014-11-29 1653 K9QVB         599 4      UW5W          599 16     1
QSO: 28025 CW 2014-11-29 1653 K9QVB         599 4      OH2JSR        599 15     1
QSO: 28025 CW 2014-11-29 1653 K9QVB         599 4      EU1FQ         599 16     1
QSO: 28025 CW 2014-11-29 1654 K9QVB         599 4      OK1FAB        599 15     1
QSO: 28025 CW 2014-11-29 1655 K9QVB         599 4      PA3CUI        599 14     1
QSO: 28025 CW 2014-11-29 1656 K9QVB         599 4      UX4U          599 16     1
QSO: 28025 CW 2014-11-29 1657 K9QVB         599 4      UT5ULB        599 16     1
QSO: 28025 CW 2014-11-29 1657 K9QVB         599 4      SP2SV         599 15     1
QSO: 28025 CW 2014-11-29 1657 K9QVB         599 4      EA5DNO        599 14     1
QSO: 28025 CW 2014-11-29 1658 K9QVB         599 4      DL7FCQ        599 14     1
QSO: 28025 CW 2014-11-29 1658 K9QVB         599 4      OH1EB         599 15     1
QSO: 28025 CW 2014-11-29 1659 K9QVB         599 4      ON4KNP        599 14     1
QSO: 28025 CW 2014-11-29 1659 K9QVB         599 4      OK2MBP        599 15     1
QSO: 28025 CW 2014-11-29 1659 K9QVB         599 4      PA3EEG        599 14     1
QSO: 28025 CW 2014-11-29 1701 K9QVB         599 4      HC1WDT        599 10     1
QSO: 28025 CW 2014-11-29 1701 K9QVB         599 4      DL7BQ         599 14     1
QSO: 28025 CW 2014-11-29 1701 K9QVB         599 4      DG0KS         599 14     1
QSO: 21025 CW 2014-11-29 1705 K9QVB         599 4      PI4CC         599 14     1
QSO: 21025 CW 2014-11-29 1705 K9QVB         599 4      E77A          599 15     1
QSO: 21025 CW 2014-11-29 1706 K9QVB         599 4      EA5KA         599 14     1
QSO: 21025 CW 2014-11-29 1707 K9QVB         599 4      SP4R          599 15     1
QSO: 21025 CW 2014-11-29 1707 K9QVB         599 4      DR4A          599 14     1
QSO: 21025 CW 2014-11-29 1708 K9QVB         599 4      RC3W          599 16     1
QSO: 21025 CW 2014-11-29 1708 K9QVB         599 4      OK6W          599 15     1
QSO: 21025 CW 2014-11-29 1708 K9QVB         599 4      G5O           599 14     1
QSO: 21025 CW 2014-11-29 1709 K9QVB         599 4      HA7GN         599 15     1
QSO: 21025 CW 2014-11-29 1710 K9QVB         599 4      9A1A          599 15     1
QSO: 21025 CW 2014-11-29 1710 K9QVB         599 4      SN8B          599 15     1
QSO: 21025 CW 2014-11-29 1710 K9QVB         599 4      OP4K          599 14     1
QSO: 21025 CW 2014-11-29 1711 K9QVB         599 4      K0RF          599 04     1
QSO: 21025 CW 2014-11-29 1711 K9QVB         599 4      RT6A          599 16     1
QSO: 21025 CW 2014-11-29 1712 K9QVB         599 4      EI4BZ         599 14     1
QSO: 21025 CW 2014-11-29 1713 K9QVB         599 4      UA2FL         599 15     1
QSO: 21025 CW 2014-11-29 1713 K9QVB         599 4      YU5R          599 15     1
QSO: 21025 CW 2014-11-29 1714 K9QVB         599 4      DF0HQ         599 14     1
QSO: 21025 CW 2014-11-29 1714 K9QVB         599 4      CR3L          599 33     1
QSO: 21025 CW 2014-11-29 1715 K9QVB         599 4      ZW8T          599 11     1
QSO: 21025 CW 2014-11-29 1718 K9QVB         599 4      6W1RW         599 35     1
QSO: 21025 CW 2014-11-29 1720 K9QVB         599 4      YT7Z          599 15     1
QSO: 21025 CW 2014-11-29 1721 K9QVB         599 4      KN5O          599 04     1
QSO: 21025 CW 2014-11-29 1721 K9QVB         599 4      LY2CX         599 15     1
QSO: 21025 CW 2014-11-29 1722 K9QVB         599 4      UX4FC         599 16     1
QSO: 21025 CW 2014-11-29 1722 K9QVB         599 4      K1AR          599 05     1
QSO: 21025 CW 2014-11-29 1722 K9QVB         599 4      9A5X          599 15     1
QSO: 21025 CW 2014-11-29 1723 K9QVB         599 4      OZ1IKY        599 14     1
QSO: 21025 CW 2014-11-29 1723 K9QVB         599 4      ED1R          599 14     1
QSO: 21025 CW 2014-11-29 1724 K9QVB         599 4      SN7Q          599 15     1
QSO: 21025 CW 2014-11-29 1724 K9QVB         599 4      YL2014Z       599 15     1
QSO: 21025 CW 2014-11-29 1725 K9QVB         599 4      G5W           599 14     1
QSO: 21025 CW 2014-11-29 1725 K9QVB         599 4      S51TA         599 15     1
QSO: 21025 CW 2014-11-29 1726 K9QVB         599 4      E73W          599 15     1
QSO: 21025 CW 2014-11-29 1727 K9QVB         599 4      TM0R          599 14     1
QSO: 21025 CW 2014-11-29 1728 K9QVB         599 4      DR5N          599 14     1
