START-OF-LOG: 3.0
LOCATION: MAR
CALLSIGN: VE1DT
CLUB: MARITIME CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 10M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 179850
OPERATORS: VE1DT
NAME: Gerald Boutin
CREATED-BY: N1MM Logger+ 0.19.4323.0
QSO:  3503 CW 2014-11-29 0002 VE1DT         599 5      DL2DX         599 14
QSO:  3575 CW 2014-11-29 0116 VE1DT         599 5      SO9Q          599 15
QSO:  3572 CW 2014-11-29 0117 VE1DT         599 5      LY1CT         599 15
QSO:  3561 CW 2014-11-29 0118 VE1DT         599 5      LY4A          599 15
QSO:  3508 CW 2014-11-29 0159 VE1DT         599 5      OH0X          599 15
QSO:  3502 CW 2014-11-29 0204 VE1DT         599 5      R1DX          599 16
QSO:  3503 CW 2014-11-29 0205 VE1DT         599 5      YL2KO         599 15
QSO:  3504 CW 2014-11-29 0205 VE1DT         599 5      WE3C          599 05
QSO:  3524 CW 2014-11-29 0211 VE1DT         599 5      CR2A          599 14
QSO:  3530 CW 2014-11-29 0212 VE1DT         599 5      P49Y          599 09
QSO:  3543 CW 2014-11-29 0214 VE1DT         599 5      S57C          599 15
QSO:  3548 CW 2014-11-29 0217 VE1DT         599 5      IR2C          599 15
QSO:  3552 CW 2014-11-29 0220 VE1DT         599 5      PJ2T          599 09
QSO:  3555 CW 2014-11-29 0220 VE1DT         599 5      TF3SG         599 40
QSO:  3567 CW 2014-11-29 0222 VE1DT         599 5      CN2AA         599 33
QSO:  3571 CW 2014-11-29 0227 VE1DT         599 5      KP2Q          599 08
QSO:  3579 CW 2014-11-29 0229 VE1DT         599 5      GJ2A          599 14
QSO:  3516 CW 2014-11-29 0232 VE1DT         599 5      LX7I          599 14
QSO:  3534 CW 2014-11-29 0235 VE1DT         599 5      GA3WUX        599 14
QSO:  3542 CW 2014-11-29 0237 VE1DT         599 5      V4/WJ2O       599 08
QSO:  3549 CW 2014-11-29 0239 VE1DT         599 5      YL2014Z       599 15
QSO:  3562 CW 2014-11-29 0243 VE1DT         599 5      R8TT          599 16
QSO:  3552 CW 2014-11-29 0251 VE1DT         599 5      HB9CA         599 14
QSO:  3514 CW 2014-11-29 0254 VE1DT         599 5      UP0L          599 17
QSO:  3505 CW 2014-11-29 0257 VE1DT         599 5      OQ5M          599 14
QSO:  3518 CW 2014-11-29 0258 VE1DT         599 5      EI5KF         599 14
QSO:  3556 CW 2014-11-29 0312 VE1DT         599 5      DL0GL         599 14
QSO:  3528 CW 2014-11-29 0320 VE1DT         599 5      WP3C          599 08
QSO:  3540 CW 2014-11-29 0321 VE1DT         599 5      DL1IAO        599 14
QSO:  3545 CW 2014-11-29 0322 VE1DT         599 5      YO3APJ        599 20
QSO:  3512 CW 2014-11-29 0331 VE1DT         599 5      VE2IM         599 02
QSO:  3526 CW 2014-11-29 0338 VE1DT         599 5      CR3L          599 33
QSO:  3501 CW 2014-11-29 0338 VE1DT         599 5      K3CR          599 05
QSO: 14055 CW 2014-11-29 0345 VE1DT         599 5      EL2DT         599 35
QSO:  3503 CW 2014-11-29 0356 VE1DT         599 5      K5ZD          599 05
QSO:  3559 CW 2014-11-29 0358 VE1DT         599 5      P40W          599 09
QSO:  3558 CW 2014-11-29 0405 VE1DT         599 5      VP9/N3AD      599 05
QSO:  3550 CW 2014-11-29 0410 VE1DT         599 5      HK1NA         599 09
QSO:  3572 CW 2014-11-29 0414 VE1DT         599 5      ZA/YU7CM      599 15
QSO:  3546 CW 2014-11-29 0417 VE1DT         599 5      DL0AO         599 14
QSO:  3547 CW 2014-11-29 0418 VE1DT         599 5      SP9W          599 15
QSO:  3559 CW 2014-11-29 0420 VE1DT         599 5      DR5N          599 14
QSO:  3560 CW 2014-11-29 0421 VE1DT         599 5      LI3C          599 14
QSO:  3561 CW 2014-11-29 0421 VE1DT         599 5      LI8OM         599 14
QSO:  3564 CW 2014-11-29 0422 VE1DT         599 5      F5VMN         599 14
QSO:  3565 CW 2014-11-29 0423 VE1DT         599 5      GM5A          599 14
QSO:  3566 CW 2014-11-29 0426 VE1DT         599 5      R7NW          599 16
QSO:  3550 CW 2014-11-29 0429 VE1DT         599 5      EF8O          599 33
QSO:  3547 CW 2014-11-29 0430 VE1DT         599 5      EA7PP         599 14
QSO:  3546 CW 2014-11-29 0431 VE1DT         599 5      II0C          599 15
QSO:  3543 CW 2014-11-29 0432 VE1DT         599 5      YU5R          599 15
QSO:  3532 CW 2014-11-29 0439 VE1DT         599 5      HG1S          599 15
QSO:  3532 CW 2014-11-29 0439 VE1DT         599 5      SK3W          599 14
QSO:  3531 CW 2014-11-29 0440 VE1DT         599 5      IO5O          599 15
QSO:  3529 CW 2014-11-29 0440 VE1DT         599 5      TM6M          599 14
QSO:  3533 CW 2014-11-29 0442 VE1DT         599 5      PZ5AV         599 09
QSO:  3534 CW 2014-11-29 0444 VE1DT         599 5      LY7A          599 15
QSO:  3533 CW 2014-11-29 0446 VE1DT         599 5      TM4Q          599 14
QSO:  3550 CW 2014-11-29 0447 VE1DT         599 5      V26K          599 08
QSO:  3527 CW 2014-11-29 0452 VE1DT         599 5      WA1Z          599 05
QSO:  3527 CW 2014-11-29 0456 VE1DT         599 5      G5W           599 14
QSO:  3519 CW 2014-11-29 0458 VE1DT         599 5      GW0GEI        599 14
QSO:  3515 CW 2014-11-29 0500 VE1DT         599 5      LY7M          599 15
QSO:  3509 CW 2014-11-29 0507 VE1DT         599 5      N8AA          599 04
QSO:  3510 CW 2014-11-29 0507 VE1DT         599 5      HA8RM         599 15
QSO:  3512 CW 2014-11-29 0509 VE1DT         599 5      IK2CLB        599 15
QSO:  3513 CW 2014-11-29 0511 VE1DT         599 5      IR2R          599 15
QSO:  3520 CW 2014-11-29 0512 VE1DT         599 5      DR1A          599 14
QSO:  3524 CW 2014-11-29 0513 VE1DT         599 5      DF0HQ         599 14
QSO:  3526 CW 2014-11-29 0514 VE1DT         599 5      YL3FX         599 15
QSO:  3526 CW 2014-11-29 0515 VE1DT         599 5      SP8R          599 15
QSO:  3527 CW 2014-11-29 0516 VE1DT         599 5      HA8A          599 15
QSO:  3528 CW 2014-11-29 0517 VE1DT         599 5      S52OP         599 15
QSO:  3531 CW 2014-11-29 0518 VE1DT         599 5      EU6AF         599 16
QSO:  3569 CW 2014-11-29 0523 VE1DT         599 5      K5RX          599 04
QSO:  3569 CW 2014-11-29 0524 VE1DT         599 5      LZ2SC         599 20
QSO:  3569 CW 2014-11-29 0524 VE1DT         599 5      IZ4DLR        599 15
QSO:  3569 CW 2014-11-29 0526 VE1DT         599 5      OH2VZ         599 15
QSO:  3569 CW 2014-11-29 0526 VE1DT         599 5      OP7EH         599 14
QSO:  3569 CW 2014-11-29 0528 VE1DT         599 5      N4CJ          599 05
QSO:  3556 CW 2014-11-29 0534 VE1DT         599 5      CR6K          599 14
QSO:  3535 CW 2014-11-29 0537 VE1DT         599 5      VC7M          599 03
QSO:  3551 CW 2014-11-29 0538 VE1DT         599 5      OE2BZL        599 15
QSO:  3560 CW 2014-11-29 0541 VE1DT         599 5      ZF2EE         599 08
QSO:  3537 CW 2014-11-29 1009 VE1DT         599 5      PJ4Q          599 09
QSO:  3511 CW 2014-11-29 1010 VE1DT         599 5      ZF1A          599 08
QSO:  3532 CW 2014-11-29 1012 VE1DT         599 5      NP4Z          599 08
QSO:  3554 CW 2014-11-29 1017 VE1DT         599 5      VP2MDX        599 08
QSO:  3520 CW 2014-11-29 1018 VE1DT         599 5      HC2AO/8       599 10
QSO:  3538 CW 2014-11-29 1023 VE1DT         599 5      HI3A          599 08
QSO:  3515 CW 2014-11-29 1027 VE1DT         599 5      KH7M          599 31
QSO:  7020 CW 2014-11-29 1038 VE1DT         599 5      KP4EE         599 08
QSO:  7021 CW 2014-11-29 1038 VE1DT         599 5      HC1WDT        599 10
QSO:  7024 CW 2014-11-29 1039 VE1DT         599 5      W2FU          599 05
QSO:  7038 CW 2014-11-29 1042 VE1DT         599 5      P40C          599 09
QSO:  7040 CW 2014-11-29 1042 VE1DT         599 5      VP2ERJ        599 08
QSO:  7048 CW 2014-11-29 1047 VE1DT         599 5      V4/WJ2O       599 08
QSO:  7049 CW 2014-11-29 1048 VE1DT         599 5      RA9Y          599 18
QSO:  7046 CW 2014-11-29 1049 VE1DT         599 5      KH7XX         599 31
QSO:  7035 CW 2014-11-29 1050 VE1DT         599 5      UA9KAA        599 17
QSO:  7011 CW 2014-11-29 1054 VE1DT         599 5      VP9/N3AD      599 05
QSO:  7029 CW 2014-11-29 1056 VE1DT         599 5      OH0V          599 15
QSO:  7032 CW 2014-11-29 1057 VE1DT         599 5      UA0DM         599 19
QSO:  7046 CW 2014-11-29 1102 VE1DT         599 5      PJ2T          599 09
QSO:  7013 CW 2014-11-29 1103 VE1DT         599 5      6Y6N          599 08
QSO:  7036 CW 2014-11-29 1108 VE1DT         599 5      TF3CW         599 40
QSO:  7032 CW 2014-11-29 1113 VE1DT         599 5      TF3GB         599 40
QSO:  7038 CW 2014-11-29 1116 VE1DT         599 5      JS3CTQ        599 25
QSO:  7021 CW 2014-11-29 1117 VE1DT         599 5      CO7EH         599 08
QSO:  7010 CW 2014-11-29 1119 VE1DT         599 5      HK1NA         599 09
QSO:  7027 CW 2014-11-29 1121 VE1DT         599 5      VE2IM         599 02
QSO:  7005 CW 2014-11-29 1123 VE1DT         599 5      RT0C          599 19
QSO:  7023 CW 2014-11-29 1124 VE1DT         599 5      VK4KW         599 30
QSO:  7007 CW 2014-11-29 1127 VE1DT         599 5      VE7GL         599 03
QSO:  7026 CW 2014-11-29 1128 VE1DT         599 5      EI4KF         599 14
QSO: 28041 CW 2014-11-29 1153 VE1DT         599 5      LA8HGA        599 14
QSO: 28002 CW 2014-11-29 1201 VE1DT         599 5      YL2KO         599 15
QSO: 28002 CW 2014-11-29 1201 VE1DT         599 5      P33W          599 20
QSO: 28008 CW 2014-11-29 1202 VE1DT         599 5      EA3NN         599 14
QSO: 28009 CW 2014-11-29 1203 VE1DT         599 5      LX7I          599 14
QSO: 28012 CW 2014-11-29 1203 VE1DT         599 5      YT9A          599 15
QSO: 28015 CW 2014-11-29 1205 VE1DT         599 5      UA5B          599 16
QSO: 28021 CW 2014-11-29 1206 VE1DT         599 5      UP0L          599 17
QSO: 28027 CW 2014-11-29 1206 VE1DT         599 5      9A3TR         599 15
QSO: 28031 CW 2014-11-29 1207 VE1DT         599 5      UA6HZ         599 16
QSO: 28033 CW 2014-11-29 1208 VE1DT         599 5      OK5T          599 15
QSO: 28036 CW 2014-11-29 1208 VE1DT         599 5      9A2R          599 15
QSO: 28037 CW 2014-11-29 1209 VE1DT         599 5      DR1A          599 14
QSO: 28038 CW 2014-11-29 1210 VE1DT         599 5      DF0HQ         599 14
QSO: 28039 CW 2014-11-29 1210 VE1DT         599 5      DL0GL         599 14
QSO: 28040 CW 2014-11-29 1211 VE1DT         599 5      PW2D          599 11
QSO: 28047 CW 2014-11-29 1212 VE1DT         599 5      LZ9W          599 20
QSO: 28047 CW 2014-11-29 1212 VE1DT         599 5      DD2ML         599 14
QSO: 28048 CW 2014-11-29 1212 VE1DT         599 5      A65BD         599 21
QSO: 28051 CW 2014-11-29 1213 VE1DT         599 5      UW5U          599 16
QSO: 28052 CW 2014-11-29 1213 VE1DT         599 5      DL8SCG        599 14
QSO: 28053 CW 2014-11-29 1214 VE1DT         599 5      EU1AA         599 16
QSO: 28055 CW 2014-11-29 1214 VE1DT         599 5      SN8W          599 15
QSO: 28056 CW 2014-11-29 1215 VE1DT         599 5      UA3R          599 16
QSO: 28059 CW 2014-11-29 1215 VE1DT         599 5      UW3E          599 16
QSO: 28061 CW 2014-11-29 1216 VE1DT         599 5      PA3AAV        599 14
QSO: 28064 CW 2014-11-29 1217 VE1DT         599 5      S52X          599 15
QSO: 28064 CW 2014-11-29 1218 VE1DT         599 5      II9P          599 15
QSO: 28065 CW 2014-11-29 1218 VE1DT         599 5      OH3JF         599 15
QSO: 28066 CW 2014-11-29 1219 VE1DT         599 5      OK7K          599 15
QSO: 28072 CW 2014-11-29 1220 VE1DT         599 5      9K2HN         599 21
QSO: 28078 CW 2014-11-29 1221 VE1DT         599 5      PC2D          599 14
QSO: 28083 CW 2014-11-29 1222 VE1DT         599 5      SM5INC        599 14
QSO: 28086 CW 2014-11-29 1223 VE1DT         599 5      F8AAN         599 14
QSO: 28088 CW 2014-11-29 1224 VE1DT         599 5      EA6SX         599 14
QSO: 28093 CW 2014-11-29 1225 VE1DT         599 5      HD2A          599 10
QSO: 28100 CW 2014-11-29 1226 VE1DT         599 5      OZ0JX         599 14
QSO: 28104 CW 2014-11-29 1227 VE1DT         599 5      LY4A          599 15
QSO: 28106 CW 2014-11-29 1229 VE1DT         599 5      EA8/K1LZ      599 33
QSO: 28001 CW 2014-11-29 1232 VE1DT         599 5      CN2AA         599 33
QSO: 28002 CW 2014-11-29 1232 VE1DT         599 5      3B8MU         599 39
QSO: 28078 CW 2014-11-29 1233 VE1DT         599 5      YT7R          599 15
QSO: 28079 CW 2014-11-29 1234 VE1DT         599 5      OL4A          599 15
QSO: 28080 CW 2014-11-29 1234 VE1DT         599 5      OG2A          599 15
QSO: 28081 CW 2014-11-29 1234 VE1DT         599 5      LY3BN         599 15
QSO: 28083 CW 2014-11-29 1235 VE1DT         599 5      ES5Q          599 15
QSO: 28032 CW 2014-11-29 1238 VE1DT         599 5      4O3A          599 15
QSO: 28033 CW 2014-11-29 1239 VE1DT         599 5      UW1M          599 16
QSO: 28044 CW 2014-11-29 1240 VE1DT         599 5      G5W           599 14
QSO: 28046 CW 2014-11-29 1241 VE1DT         599 5      F5IN          599 14
QSO: 28083 CW 2014-11-29 1246 VE1DT         599 5      HA3LI         599 15
QSO: 28087 CW 2014-11-29 1248 VE1DT         599 5      NP2P          599 08
QSO: 28087 CW 2014-11-29 1248 VE1DT         599 5      SU0ERA        599 34
QSO: 28095 CW 2014-11-29 1250 VE1DT         599 5      LX1NO         599 14
QSO: 28099 CW 2014-11-29 1250 VE1DT         599 5      HB9CA         599 14
QSO: 28102 CW 2014-11-29 1254 VE1DT         599 5      PX2A          599 11
QSO: 28102 CW 2014-11-29 1254 VE1DT         599 5      LY3X          599 15
QSO: 28102 CW 2014-11-29 1254 VE1DT         599 5      LY7A          599 15
QSO: 28103 CW 2014-11-29 1256 VE1DT         599 5      LY2PX         599 15
QSO: 28104 CW 2014-11-29 1256 VE1DT         599 5      YO7LCB        599 20
QSO: 28107 CW 2014-11-29 1257 VE1DT         599 5      LZ1MS         599 20
QSO: 28110 CW 2014-11-29 1257 VE1DT         599 5      SC3DX         599 14
QSO: 28114 CW 2014-11-29 1258 VE1DT         599 5      DL0LK         599 14
QSO: 28119 CW 2014-11-29 1300 VE1DT         599 5      IZ4DLR        599 15
QSO: 28012 CW 2014-11-29 1304 VE1DT         599 5      OT4A          599 14
QSO: 28017 CW 2014-11-29 1305 VE1DT         599 5      OQ5M          599 14
QSO: 28014 CW 2014-11-29 1305 VE1DT         599 5      9A1A          599 15
QSO: 28112 CW 2014-11-29 1306 VE1DT         599 5      YU5W          599 15
QSO: 28037 CW 2014-11-29 1306 VE1DT         599 5      GM5A          599 14
QSO: 28019 CW 2014-11-29 1307 VE1DT         599 5      G9W           599 14
QSO: 28017 CW 2014-11-29 1308 VE1DT         599 5      6W1SR         599 35
QSO: 28038 CW 2014-11-29 1314 VE1DT         599 5      OM7M          599 15
QSO: 28035 CW 2014-11-29 1315 VE1DT         599 5      A92GE         599 21
QSO: 28001 CW 2014-11-29 1317 VE1DT         599 5      P40C          599 09
QSO: 28000 CW 2014-11-29 1318 VE1DT         599 5      TC0A          599 20
QSO: 28026 CW 2014-11-29 1318 VE1DT         599 5      UA8WAA        599 16
QSO: 28025 CW 2014-11-29 1319 VE1DT         599 5      M2G           599 14
QSO: 28056 CW 2014-11-29 1319 VE1DT         599 5      ER4A          599 16
QSO: 28051 CW 2014-11-29 1320 VE1DT         599 5      OH0Z          599 15
QSO: 28096 CW 2014-11-29 1320 VE1DT         599 5      V47T          599 08
QSO: 28130 CW 2014-11-29 1321 VE1DT         599 5      PJ4S          599 09
QSO: 28132 CW 2014-11-29 1321 VE1DT         599 5      MA0XAU        599 14
QSO: 28131 CW 2014-11-29 1322 VE1DT         599 5      VP2EIM        599 08
QSO: 28015 CW 2014-11-29 1323 VE1DT         599 5      R7AW          599 16
QSO: 28049 CW 2014-11-29 1325 VE1DT         599 5      UW5Q          599 16
QSO: 28069 CW 2014-11-29 1326 VE1DT         599 5      YU1LA         599 15
QSO: 28153 CW 2014-11-29 1328 VE1DT         599 5      4Z0DX         599 20
QSO: 28041 CW 2014-11-29 1329 VE1DT         599 5      V55V          599 38
QSO: 28128 CW 2014-11-29 1330 VE1DT         599 5      LY7Z          599 15
QSO: 28057 CW 2014-11-29 1331 VE1DT         599 5      WP3C          599 08
QSO: 28053 CW 2014-11-29 1439 VE1DT         599 5      EI1Y          599 14
QSO: 28079 CW 2014-11-29 1443 VE1DT         599 5      S50A          599 15
QSO: 28004 CW 2014-11-29 1446 VE1DT         599 5      CR3A          599 33
QSO: 28005 CW 2014-11-29 1446 VE1DT         599 5      A71BX         599 21
QSO: 28040 CW 2014-11-29 1448 VE1DT         599 5      EA5KA         599 14
QSO: 28089 CW 2014-11-29 1450 VE1DT         599 5      9A4J          599 15
QSO: 28101 CW 2014-11-29 1451 VE1DT         599 5      CR6K          599 14
QSO: 28128 CW 2014-11-29 1453 VE1DT         599 5      E7C           599 15
QSO: 28136 CW 2014-11-29 1453 VE1DT         599 5      YV1KK         599 09
QSO: 28153 CW 2014-11-29 1501 VE1DT         599 5      Z39A          599 15
QSO: 28158 CW 2014-11-29 1501 VE1DT         599 5      YS1YS         599 07
QSO: 28167 CW 2014-11-29 1503 VE1DT         599 5      PJ2T          599 09
QSO: 28168 CW 2014-11-29 1503 VE1DT         599 5      OE2LCM        599 15
QSO: 28176 CW 2014-11-29 1509 VE1DT         599 5      4X7R          599 20
QSO: 28175 CW 2014-11-29 1510 VE1DT         599 5      W9XT          599 04
QSO: 28191 CW 2014-11-29 1514 VE1DT         599 5      W9ILY         599 04
QSO: 28191 CW 2014-11-29 1514 VE1DT         599 5      UT3IJ         599 16
QSO: 28191 CW 2014-11-29 1516 VE1DT         599 5      OH2BN         599 15
QSO: 28191 CW 2014-11-29 1517 VE1DT         599 5      K3NK          599 05
QSO: 28191 CW 2014-11-29 1517 VE1DT         599 5      IC8FBU        599 15
QSO: 28191 CW 2014-11-29 1517 VE1DT         599 5      PA3GCV        599 14
QSO: 28191 CW 2014-11-29 1518 VE1DT         599 5      PD7RB         599 14
QSO: 28191 CW 2014-11-29 1518 VE1DT         599 5      F6GCI         599 14
QSO: 28050 CW 2014-11-29 1520 VE1DT         599 5      9Y4/VE3EY     599 09
QSO: 28191 CW 2014-11-29 1521 VE1DT         599 5      DJ1TU         599 14
QSO: 28191 CW 2014-11-29 1521 VE1DT         599 5      R7MM          599 16
QSO: 28191 CW 2014-11-29 1522 VE1DT         599 5      LZ7J          599 20
QSO: 28191 CW 2014-11-29 1524 VE1DT         599 5      IZ4JMA        599 15
QSO: 28191 CW 2014-11-29 1525 VE1DT         599 5      OK1DEK        599 15
QSO: 28191 CW 2014-11-29 1526 VE1DT         599 5      9A3SM         599 15
QSO: 28191 CW 2014-11-29 1526 VE1DT         599 5      YO2IS         599 20
QSO: 28191 CW 2014-11-29 1527 VE1DT         599 5      SI5Y          599 14
QSO: 28191 CW 2014-11-29 1528 VE1DT         599 5      RA6YJ         599 16
QSO: 28067 CW 2014-11-29 1528 VE1DT         599 5      V26K          599 08
QSO: 28191 CW 2014-11-29 1529 VE1DT         599 5      SP9FKQ        599 15
QSO: 28191 CW 2014-11-29 1530 VE1DT         599 5      EI4II         599 14
QSO: 28191 CW 2014-11-29 1530 VE1DT         599 5      G9F           599 14
QSO: 28136 CW 2014-11-29 1531 VE1DT         599 5      GI5I          599 14
QSO: 28191 CW 2014-11-29 1531 VE1DT         599 5      SP3FHV        599 15
QSO: 28191 CW 2014-11-29 1533 VE1DT         599 5      LA6YIA        599 14
QSO: 28191 CW 2014-11-29 1533 VE1DT         599 5      W4ML          599 05
QSO: 28191 CW 2014-11-29 1533 VE1DT         599 5      YV8AD         599 09
QSO: 28191 CW 2014-11-29 1534 VE1DT         599 5      OZ/DJ1XT      599 14
QSO: 28191 CW 2014-11-29 1535 VE1DT         599 5      NX4N          599 05
QSO: 28191 CW 2014-11-29 1535 VE1DT         599 5      M0OSH         599 14
QSO: 28191 CW 2014-11-29 1535 VE1DT         599 5      G4FKA         599 14
QSO: 28191 CW 2014-11-29 1536 VE1DT         599 5      RT3T          599 16
QSO: 28191 CW 2014-11-29 1537 VE1DT         599 5      K2UO          599 05
QSO: 28191 CW 2014-11-29 1537 VE1DT         599 5      S57DX         599 15
QSO: 28191 CW 2014-11-29 1537 VE1DT         599 5      ON3ND         599 14
QSO: 28191 CW 2014-11-29 1538 VE1DT         599 5      EA5WU         599 14
QSO: 28125 CW 2014-11-29 1539 VE1DT         599 5      GJ2A          599 14
QSO: 28191 CW 2014-11-29 1541 VE1DT         599 5      HG140JLO      599 15
QSO: 28191 CW 2014-11-29 1541 VE1DT         599 5      N4NO          599 04
QSO: 28191 CW 2014-11-29 1541 VE1DT         599 5      EA8CN         599 33
QSO: 28191 CW 2014-11-29 1542 VE1DT         599 5      PA0RBO        599 14
QSO: 28191 CW 2014-11-29 1542 VE1DT         599 5      N9WKW         599 04
QSO: 28191 CW 2014-11-29 1543 VE1DT         599 5      N3QE          599 05
QSO: 28191 CW 2014-11-29 1544 VE1DT         599 5      AG9C          599 04
QSO: 28191 CW 2014-11-29 1544 VE1DT         599 5      9A2TD         599 15
QSO: 28191 CW 2014-11-29 1544 VE1DT         599 5      DM8T          599 14
QSO: 28191 CW 2014-11-29 1544 VE1DT         599 5      NE8P          599 04
QSO: 28191 CW 2014-11-29 1545 VE1DT         599 5      N4TOL         599 05
QSO: 28191 CW 2014-11-29 1546 VE1DT         599 5      NQ9A          599 04
QSO: 28191 CW 2014-11-29 1546 VE1DT         599 5      I3JSS         599 15
QSO: 28191 CW 2014-11-29 1547 VE1DT         599 5      AE4O          599 05
QSO: 28191 CW 2014-11-29 1547 VE1DT         599 5      DL4FF         599 14
QSO: 28191 CW 2014-11-29 1548 VE1DT         599 5      DL8ZAW        599 14
QSO: 28045 CW 2014-11-29 1549 VE1DT         599 5      GU4YOX        599 14
QSO: 28054 CW 2014-11-29 1550 VE1DT         599 5      SJ2W          599 14
QSO: 28058 CW 2014-11-29 1552 VE1DT         599 5      HI3A          599 08
QSO: 28064 CW 2014-11-29 1552 VE1DT         599 5      GW5R          599 14
QSO: 28069 CW 2014-11-29 1555 VE1DT         599 5      ZR9C          599 38
QSO: 28073 CW 2014-11-29 1556 VE1DT         599 5      II0C          599 15
QSO: 28082 CW 2014-11-29 1557 VE1DT         599 5      OP7B          599 14
QSO: 28112 CW 2014-11-29 1558 VE1DT         599 5      LO2F          599 13
QSO: 28118 CW 2014-11-29 1559 VE1DT         599 5      IK4UPB        599 15
QSO: 28125 CW 2014-11-29 1559 VE1DT         599 5      OY1CT         599 14
QSO: 28126 CW 2014-11-29 1601 VE1DT         599 5      HR2J          599 07
QSO: 28151 CW 2014-11-29 1605 VE1DT         599 5      YN2CC         599 07
QSO: 28030 CW 2014-11-29 1606 VE1DT         599 5      RG6G          599 16
QSO: 28040 CW 2014-11-29 1607 VE1DT         599 5      GD6IA         599 14
QSO: 28015 CW 2014-11-29 1608 VE1DT         599 5      ZF1A          599 08
QSO: 28054 CW 2014-11-29 1608 VE1DT         599 5      EU1A          599 16
QSO: 28162 CW 2014-11-29 1617 VE1DT         599 5      F8CRS         599 14
QSO: 28171 CW 2014-11-29 1618 VE1DT         599 5      CO8DM         599 08
QSO: 28030 CW 2014-11-29 1619 VE1DT         599 5      SE0X          599 14
QSO: 28086 CW 2014-11-29 1620 VE1DT         599 5      ZD8O          599 36
QSO: 28003 CW 2014-11-29 1621 VE1DT         599 5      M2X           599 14
QSO: 28002 CW 2014-11-29 1622 VE1DT         599 5      WN6K          599 03
QSO: 28003 CW 2014-11-29 1623 VE1DT         599 5      IS0AFM        599 15
QSO: 28004 CW 2014-11-29 1623 VE1DT         599 5      G2F           599 14
QSO: 28006 CW 2014-11-29 1624 VE1DT         599 5      LT1F          599 13
QSO: 28009 CW 2014-11-29 1626 VE1DT         599 5      EU1WW         599 16
QSO: 28007 CW 2014-11-29 1627 VE1DT         599 5      G3V           599 14
