START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: 9A1AA
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2012-08-05 0745 9A1AA         59  20 JN95FQ  9A6IND        59  6 JN95AD  
QSO: 144300 PH 2012-08-05 0747 9A1AA         59  21 JN95FQ  9A4TT         59  13 JN85OV 
QSO: 144300 PH 2012-08-05 0748 9A1AA         59  22 JN95FQ  9A5MT         59  4 JN95HN  
QSO: 144300 PH 2012-08-05 0748 9A1AA         59  23 JN95FQ  YT7WE         59  6 KN05EJ  
QSO: 144300 PH 2012-08-05 0748 9A1AA         59  24 JN95FQ  YU1EM         59  17 KN04FT 
QSO: 144300 PH 2012-08-05 0753 9A1AA         59  25 JN95FQ  HA1VHF        59  64 JN87GF 
QSO: 144300 PH 2012-08-05 0755 9A1AA         59  26 JN95FQ  HG6Z          59  37 JN97WV 
QSO: 144300 PH 2012-08-05 0758 9A1AA         59  27 JN95FQ  OE6DRG/6      59  16 JN77EG 
QSO: 144300 PH 2012-08-05 0758 9A1AA         59  28 JN95FQ  9A7DRI        59  16 JN85VQ 
QSO: 144300 PH 2012-08-05 0802 9A1AA         59  29 JN95FQ  9A6DJX        59  14 JN95AE 
QSO: 144300 PH 2012-08-05 0806 9A1AA         59  30 JN95FQ  HG5BVK/P      59  26 JN97LF 
QSO: 144300 PH 2012-08-05 0807 9A1AA         59  31 JN95FQ  OM2DT         59  4 JN88QS  
QSO: 144300 PH 2012-08-05 0811 9A1AA         59  32 JN95FQ  E74EBL        59  49 JN84NR 
QSO: 144300 PH 2012-08-05 0816 9A1AA         59  33 JN95FQ  9A8D          59  39 JN95LM 
QSO: 144300 PH 2012-08-05 0818 9A1AA         59  34 JN95FQ  IQ3UD         59  50 JN66RE 
QSO: 144300 PH 2012-08-05 0820 9A1AA         59  35 JN95FQ  HA1VQ/P       59  33 JN87FI 
QSO: 144300 PH 2012-08-05 0833 9A1AA         599 36 JN95FQ  S51ZO         599 40 JN86DR 
QSO: 144300 PH 2012-08-05 0840 9A1AA         599 37 JN95FQ  S50W          599 49 JN76VL 
QSO: 144300 PH 2012-08-05 0841 9A1AA         599 38 JN95FQ  OM6W          599 31 JN99GK 
QSO: 144300 PH 2012-08-05 0845 9A1AA         599 39 JN95FQ  9A0V          599 31 JN95PE 
QSO: 144300 PH 2012-08-05 0851 9A1AA         59  40 JN95FQ  HA2R          59  108 JN87UE
QSO: 144300 PH 2012-08-05 0853 9A1AA         59  41 JN95FQ  9A4WT         59  21 JN95HN 
QSO: 144300 PH 2012-08-05 0853 9A1AA         59  42 JN95FQ  9A2SB         59  15 JN95GM 
QSO: 144300 PH 2012-08-05 0856 9A1AA         59  43 JN95FQ  S59DXX        59  63 JN76JM 
QSO: 144300 PH 2012-08-05 0910 9A1AA         599 44 JN95FQ  IK5ZWU/6      599 48 JN63GN 
QSO: 144300 PH 2012-08-05 0911 9A1AA         599 45 JN95FQ  9A1W          599 54 JN75ST 
QSO: 144300 PH 2012-08-05 0918 9A1AA         59  46 JN95FQ  9A3PZ         59  4 JN95IN  
QSO: 144300 PH 2012-08-05 0920 9A1AA         59  47 JN95FQ  9A1CRS        59  35 JN95AD 
QSO: 144300 PH 2012-08-05 0921 9A1AA         59  48 JN95FQ  LZ2ZY         59  22 KN13OT 
QSO: 144300 PH 2012-08-05 0922 9A1AA         59  49 JN95FQ  LZ1HH         59  10 KN13PQ 
QSO: 144300 PH 2012-08-05 0923 9A1AA         59  50 JN95FQ  LZ2HM         59  13 KN12QP 
QSO: 144300 PH 2012-08-05 0923 9A1AA         59  51 JN95FQ  9A3QB         59  15 JN95HN 
QSO: 144300 PH 2012-08-05 0925 9A1AA         59  52 JN95FQ  YU1MD         59  29 KN04IO 
QSO: 144300 PH 2012-08-05 0926 9A1AA         59  53 JN95FQ  YT1S          59  62 JN94RO 
QSO: 144300 PH 2012-08-05 0928 9A1AA         59  54 JN95FQ  YU7GL         59  26 JN95TT 
QSO: 144300 PH 2012-08-05 0929 9A1AA         59  55 JN95FQ  YT7EE         59  21 KN05BT 
QSO: 144300 PH 2012-08-05 0930 9A1AA         59  56 JN95FQ  YT3N          59  10 KN04LP 
QSO: 144300 PH 2012-08-05 0956 9A1AA         59  57 JN95FQ  OK1KOB        59  140 JO70UK
QSO: 144300 PH 2012-08-05 1001 9A1AA         59  58 JN95FQ  OE1ILW/3      59  68 JN77XX 
QSO: 144300 PH 2012-08-05 1003 9A1AA         599 59 JN95FQ  S53DKR        599 89 JN66XE 
QSO: 144300 PH 2012-08-05 1005 9A1AA         599 60 JN95FQ  S57C          599 91 JN76PB 
QSO: 144300 PH 2012-08-05 1015 9A1AA         59  61 JN95FQ  OM3TZO        59  66 JN88UU 
QSO: 144300 PH 2012-08-05 1018 9A1AA         59  62 JN95FQ  YT2TM         59  37 KN04GS 
QSO: 144300 PH 2012-08-05 1129 9A1AA         599 63 JN95FQ  OM5CM         599 98 JN98DF 
QSO: 144300 PH 2012-08-05 1132 9A1AA         599 64 JN95FQ  OK2D          599 173 JN99AJ
QSO: 144300 PH 2012-08-05 1136 9A1AA         59  65 JN95FQ  OL5Z          59  78 JN89AR 
QSO: 144300 PH 2012-08-05 1147 9A1AA         599 66 JN95FQ  HA5KDQ        599 235 JN97LN
QSO: 144300 PH 2012-08-05 1152 9A1AA         599 67 JN95FQ  E77Y          599 65 JN84TG 
QSO: 144300 PH 2012-08-05 1314 9A1AA         59  68 JN95FQ  OE1W          59  306 JN77TX
QSO: 144300 PH 2012-08-05 1323 9A1AA         599 69 JN95FQ  9A0P          599 217 JN64VU
QSO: 144300 PH 2012-08-05 1326 9A1AA         599 70 JN95FQ  9A4HP         599 20 JN75OG 
QSO: 144300 PH 2012-08-05 1331 9A1AA         599 71 JN95FQ  9A1EJK        599 72 JN85QU 
QSO: 144300 PH 2012-08-05 1340 9A1AA         59  72 JN95FQ  OE5D          59  241 JN68PC
QSO: 144300 PH 2012-08-05 1342 9A1AA         59  73 JN95FQ  IW3INQ/3      59  212 JN66CB
QSO: 144300 PH 2012-08-05 1346 9A1AA         59  74 JN95FQ  S59DEM        59  387 JN75DS
QSO: 144300 PH 2012-08-05 1347 9A1AA         59  75 JN95FQ  OK1IA         59  184 JN89EJ
QSO: 144300 PH 2012-08-05 1352 9A1AA         599 76 JN95FQ  OL1B          599 152 JO80IB
QSO: 144300 PH 2012-08-05 1356 9A1AA         599 77 JN95FQ  9A2RD         599 323 JN65VG
QSO: 144300 PH 2012-08-05 1401 9A1AA         59  78 JN95FQ  9A2LX         59  144 JN95LM
QSO: 144300 PH 2012-08-05 1407 9A1AA         59  79 JN95FQ  I3AVB         59  64 JN65DN 
QSO: 144300 PH 2012-08-05 1411 9A1AA         59  80 JN95FQ  I4BME         59  188 JN54QL
QSO: 144300 PH 2012-08-05 1415 9A1AA         599 81 JN95FQ  9A0R          599 132 JN83CO
QSO: 144300 PH 2012-08-05 1433 9A1AA         59  82 JN95FQ  OE6U          59  142 JN76VT
QSO: 144300 PH 2012-08-05 1438 9A1AA         59  83 JN95FQ  OE6KME/P      59  109 JN76UV
QSO: 144300 PH 2012-08-05 1442 9A1AA         59  84 JN95FQ  9A4VM         59  149 JN85FS
QSO: 144300 PH 2012-08-05 1445 9A1AA         59  85 JN95FQ  DF9RJ         59  9 JN68GS  
QSO: 144300 PH 2012-08-05 1452 9A1AA         59  86 JN95FQ  9A4DK         59  38 JN85LL 
QSO: 144300 PH 2012-08-05 1453 9A1AA         59  87 JN95FQ  S59GS         59  143 JN75NP
QSO: 144300 PH 2012-08-05 1458 9A1AA         599 88 JN95FQ  S52B          599 38 JN75OP 
QSO: 144300 PH 2012-08-05 1459 9A1AA         599 89 JN95FQ  IZ3BJA        599 41 JN65DN 
END-OF-LOG:
