START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: IQ3RP/3
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2012-08-05 0700 IQ3RP/3       59  1 JN55TW   IZ5IOS/5      59  1 JN53LT  
QSO: 144300 PH 2012-08-05 0701 IQ3RP/3       59  2 JN55TW   IK0BDO/4      59  3 JN54KC  
QSO: 144300 PH 2012-08-05 0708 IQ3RP/3       59  3 JN55TW   I3GKK/3       59  4 JN56XB  
QSO: 144300 PH 2012-08-05 0713 IQ3RP/3       59  4 JN55TW   IZ3NOC        59  7 JN55VC  
QSO: 144300 PH 2012-08-05 0714 IQ3RP/3       59  5 JN55TW   IW2MXY        59  8 JN45NO  
QSO: 144300 PH 2012-08-05 0715 IQ3RP/3       59  6 JN55TW   IK3TPP        59  7 JN65CP  
QSO: 144300 PH 2012-08-05 0716 IQ3RP/3       59  7 JN55TW   IW3SOX/P      59  9 JN66QG  
QSO: 144300 PH 2012-08-05 0717 IQ3RP/3       59  8 JN55TW   I3PVB         59  3 JN65DN  
QSO: 144300 PH 2012-08-05 0720 IQ3RP/3       59  9 JN55TW   I1BID         59  9 JN35VK  
QSO: 144300 PH 2012-08-05 0723 IQ3RP/3       59  10 JN55TW  IQ5DT/5       59  10 JN53WJ 
QSO: 144300 PH 2012-08-05 0724 IQ3RP/3       59  11 JN55TW  IZ3KUZ/4      59  2 JN54DW  
QSO: 144300 PH 2012-08-05 0724 IQ3RP/3       59  12 JN55TW  IZ0FWE        59  14 JN62IQ 
QSO: 144300 PH 2012-08-05 0725 IQ3RP/3       59  13 JN55TW  IK2SBB        59  10 JN45PM 
QSO: 144300 PH 2012-08-05 0726 IQ3RP/3       59  14 JN55TW  IK3XTY/3      59  14 JN55JR 
QSO: 144300 PH 2012-08-05 0727 IQ3RP/3       59  15 JN55TW  IV3GAP        59  7 JN66OA  
QSO: 144300 PH 2012-08-05 0728 IQ3RP/3       59  16 JN55TW  I0DBF/7       59  3 JN71WW  
QSO: 144300 PH 2012-08-05 0729 IQ3RP/3       59  17 JN55TW  IK2WQK        59  3 JN55LD  
