START-OF-LOG: 2.0
REF-SECTION: 82
CALLSIGN: F8OOI
CLUB:  
CONTEST: REF-CW
CATEGORY: SINGLE-OP ALL LOW CW
CLAIMED-SCORE: 104958
OPERATORS: F8OOI
SOAPBOX: Très bon contest et bonne ambiance! Best 73's a tous!
QSO:  7010 CW 2013-01-26 0906 F8OOI         599 82     TM6D          599 38      
QSO:  7010 CW 2013-01-26 0921 F8OOI         599 82     OK1AY         599 079     
QSO:  7010 CW 2013-01-26 0924 F8OOI         599 82     F5HEW         599 83      
QSO:  7010 CW 2013-01-26 0935 F8OOI         599 82     F6KQL         599 21      
QSO:  7010 CW 2013-01-26 0938 F8OOI         599 82     F6DYX         599 49      
QSO:  7010 CW 2013-01-26 0941 F8OOI         599 82     ON4ALY        599 025     
QSO:  7010 CW 2013-01-26 0944 F8OOI         599 82     G3ZGC         599 074     
QSO:  7010 CW 2013-01-26 0949 F8OOI         599 82     F6KBR         599 66      
QSO:  7010 CW 2013-01-26 0950 F8OOI         599 82     F5ABV         599 02      
QSO:  7010 CW 2013-01-26 0955 F8OOI         599 82     F5SBS         599 65      
QSO:  7010 CW 2013-01-26 1002 F8OOI         599 82     F5JVP         599 51      
QSO:  7010 CW 2013-01-26 1009 F8OOI         599 82     PA5FWT        599 034     
QSO:  7010 CW 2013-01-26 1011 F8OOI         599 82     F6KND         599 33      
QSO:  7010 CW 2013-01-26 1015 F8OOI         599 82     DL3GA         599 010     
QSO:  7010 CW 2013-01-26 1017 F8OOI         599 82     F8KOZ         599 54      
QSO:  7010 CW 2013-01-26 1020 F8OOI         599 82     F4GCU         599 66      
QSO:  7010 CW 2013-01-26 1023 F8OOI         599 82     F5ROB         599 87      
QSO:  7010 CW 2013-01-26 1026 F8OOI         599 82     F6EBA         599 48      
QSO:  7010 CW 2013-01-26 1031 F8OOI         599 82     F8GQO         599 81      
QSO:  7010 CW 2013-01-26 1033 F8OOI         599 82     F5RJW         599 71      
QSO:  7010 CW 2013-01-26 1035 F8OOI         599 82     F5JSQ         599 51      
QSO:  7010 CW 2013-01-26 1037 F8OOI         599 82     F8AAB         599 84      
QSO:  7010 CW 2013-01-26 1040 F8OOI         599 82     F8FZC         599 17      
QSO:  7010 CW 2013-01-26 1040 F8OOI         599 82     F6API         599 31      
QSO:  7010 CW 2013-01-26 1045 F8OOI         599 82     F6HJO         599 31      
QSO:  7010 CW 2013-01-26 1053 F8OOI         599 82     DK3HA/P       599 031     
QSO:  7010 CW 2013-01-26 1053 F8OOI         599 82     F6UIG         599 57      
QSO:  7010 CW 2013-01-26 1054 F8OOI         599 82     F5HTK         599 31      
QSO:  7010 CW 2013-01-26 1112 F8OOI         599 82     F8EZX         599 31      
QSO:  7010 CW 2013-01-26 1116 F8OOI         599 82     F5OEV         599 85      
QSO:  7010 CW 2013-01-26 1117 F8OOI         599 82     DJ2MM         599 089     
QSO:  7010 CW 2013-01-26 1123 F8OOI         599 82     F8GGV         599 93      
QSO:  7010 CW 2013-01-26 1129 F8OOI         599 82     F5MA          599 78      
QSO:  7010 CW 2013-01-26 1130 F8OOI         599 82     F5IHZ         599 76      
QSO:  7010 CW 2013-01-26 1130 F8OOI         599 82     F4KIO         599 35      
QSO:  7010 CW 2013-01-26 1133 F8OOI         599 82     F6KEH         599 34      
QSO:  7010 CW 2013-01-26 1250 F8OOI         599 82     F5PGI         599 60      
QSO:  7010 CW 2013-01-26 1255 F8OOI         599 82     DF6RI         599 012     
QSO:  7010 CW 2013-01-26 1258 F8OOI         599 82     ON6NA         599 007     
QSO:  7010 CW 2013-01-26 1302 F8OOI         599 82     G3ZRJ         599 011     
QSO:  7010 CW 2013-01-26 1305 F8OOI         599 82     F5HB          599 33      
QSO:  7010 CW 2013-01-26 1307 F8OOI         599 82     F5NSB         599 13      
QSO:  7010 CW 2013-01-26 1312 F8OOI         599 82     OK1KTI        599 031     
QSO:  7010 CW 2013-01-26 1313 F8OOI         599 82     F5EQ          599 91      
QSO:  7010 CW 2013-01-26 1315 F8OOI         599 82     F5LWF         599 51      
QSO:  7010 CW 2013-01-26 1318 F8OOI         599 82     F5ROX         599 41      
QSO:  7010 CW 2013-01-26 1322 F8OOI         599 82     F5TRO         599 85      
QSO:  7010 CW 2013-01-26 1336 F8OOI         599 82     F5RPB         599 26      
QSO:  7010 CW 2013-01-26 1341 F8OOI         599 82     F6DZD         599 56      
QSO:  7010 CW 2013-01-26 1344 F8OOI         599 82     F6FDR         599 84      
QSO:  7010 CW 2013-01-26 1347 F8OOI         599 82     F6LUN         599 11      
QSO:  7010 CW 2013-01-26 1348 F8OOI         599 82     F5MFI         599 45      
QSO:  7010 CW 2013-01-26 1352 F8OOI         599 82     F6CZQ         599 73      
QSO:  7010 CW 2013-01-26 1354 F8OOI         599 82     F6GPT         599 33      
QSO: 21020 CW 2013-01-26 1400 F8OOI         599 82     LA2HFA        599 078     
QSO: 21020 CW 2013-01-26 1400 F8OOI         599 82     LZ1BP         599 053     
QSO: 21020 CW 2013-01-26 1403 F8OOI         599 82     UA6YH         599 066     
QSO: 21020 CW 2013-01-26 1407 F8OOI         599 82     YO9HG         599 025     
QSO: 21020 CW 2013-01-26 1437 F8OOI         599 82     YO2KJI        599 007     
QSO:  7010 CW 2013-01-26 1439 F8OOI         599 82     F6EZV         599 94      
QSO:  7010 CW 2013-01-26 1443 F8OOI         599 82     F5GFA         599 47      
QSO:  7010 CW 2013-01-26 1446 F8OOI         599 82     F6HRP         599 22      
QSO:  7010 CW 2013-01-26 1449 F8OOI         599 82     F6ERZ         599 13      
QSO:  7010 CW 2013-01-26 1450 F8OOI         599 82     F8NJ          599 10      
QSO:  7010 CW 2013-01-26 1452 F8OOI         599 82     F5PZR         599 77      
QSO:  7010 CW 2013-01-26 1455 F8OOI         599 82     SQ9E          599 182     
QSO:  7010 CW 2013-01-26 1457 F8OOI         599 82     F3VX          599 49      
QSO:  7010 CW 2013-01-26 1500 F8OOI         599 82     F2TH          559 52      
QSO:  7010 CW 2013-01-26 1506 F8OOI         599 82     F6EZF         599 71      
QSO:  7010 CW 2013-01-26 1515 F8OOI         599 82     F6FTI         599 80      
QSO:  7010 CW 2013-01-26 1519 F8OOI         599 82     F6KCZ         599 14      
QSO:  7010 CW 2013-01-26 1523 F8OOI         599 82     G3RSD         599 008     
QSO:  7010 CW 2013-01-26 1527 F8OOI         599 82     F5AUZ         599 87      
QSO:  7010 CW 2013-01-26 1535 F8OOI         599 82     DG8EE         599 085     
QSO:  7010 CW 2013-01-26 1535 F8OOI         599 82     YQ5Q          599 019     
QSO:  7010 CW 2013-01-26 1814 F8OOI         599 82     LA5UF         599 104     
QSO:  7010 CW 2013-01-26 1818 F8OOI         599 82     RY7G          599 252     
QSO:  7010 CW 2013-01-26 1821 F8OOI         599 82     UA1AFT        599 226     
QSO:  7010 CW 2013-01-26 1835 F8OOI         599 82     F5VBU         599 66      
QSO:  7010 CW 2013-01-26 1839 F8OOI         599 82     DK0PO         599 175     
QSO:  7010 CW 2013-01-26 1839 F8OOI         599 82     SP6CES/6      599 176     
QSO:  7010 CW 2013-01-26 1841 F8OOI         599 82     M0CFW         599 023     
QSO:  7010 CW 2013-01-26 1843 F8OOI         599 82     SP3PL         599 243     
QSO:  7010 CW 2013-01-26 1846 F8OOI         599 82     LZ9R          599 114     
QSO:  7010 CW 2013-01-26 1849 F8OOI         599 82     YT4B          599 091     
QSO:  7010 CW 2013-01-26 1852 F8OOI         599 82     4L6QC         599 076     
QSO:  7010 CW 2013-01-26 1857 F8OOI         599 82     DL2FCA        599 163     
QSO:  7010 CW 2013-01-26 1859 F8OOI         599 82     UA2FL         599 104     
QSO:  7010 CW 2013-01-26 1902 F8OOI         599 82     DL5QS         599 008     
QSO:  7010 CW 2013-01-26 1902 F8OOI         599 82     F6KPQ/P       599 56      
QSO:  7010 CW 2013-01-26 1906 F8OOI         599 82     F8FLK         599 80      
QSO:  7010 CW 2013-01-26 1911 F8OOI         599 82     F6AUQ         599 83      
QSO:  7010 CW 2013-01-26 1912 F8OOI         599 82     DL2DXA        599 059     
QSO:  7010 CW 2013-01-26 1919 F8OOI         599 82     G0OKF         599 024     
QSO:  7010 CW 2013-01-26 1923 F8OOI         599 82     4Z5KO         599 082     
QSO:  7010 CW 2013-01-26 1926 F8OOI         599 82     F6COW         599 44      
QSO:  7010 CW 2013-01-26 1928 F8OOI         599 82     F8CIL         599 03      
QSO:  7010 CW 2013-01-26 1934 F8OOI         599 82     F5NKX         599 50      
QSO:  7010 CW 2013-01-27 0507 F8OOI         599 82     LZ2PS         599 006     
QSO:  7010 CW 2013-01-27 0524 F8OOI         599 82     DJ7YM         599 002     
QSO:  7010 CW 2013-01-27 0528 F8OOI         599 82     LZ1DNY        599 026     
QSO:  7010 CW 2013-01-27 0532 F8OOI         599 82     F6KHM         599 29      
QSO:  7010 CW 2013-01-27 0535 F8OOI         599 82     YO5CDF        599 059     
QSO:  7010 CW 2013-01-27 0536 F8OOI         599 82     OK1US         599 005     
QSO:  7010 CW 2013-01-27 0538 F8OOI         599 82     DL6UHA        599 164     
QSO:  7010 CW 2013-01-27 0541 F8OOI         599 82     UX1IB         599 065     
QSO:  7010 CW 2013-01-27 0543 F8OOI         599 82     UA3QAM        599 174     
QSO:  7010 CW 2013-01-27 0548 F8OOI         599 82     UW1M          599 304     
QSO:  7010 CW 2013-01-27 0555 F8OOI         599 82     UT2UB         599 233     
QSO:  7010 CW 2013-01-27 0603 F8OOI         599 82     EW7SL         599 096     
QSO:  7010 CW 2013-01-27 0605 F8OOI         599 82     LZ1BP         599 193     
QSO:  7010 CW 2013-01-27 0610 F8OOI         599 82     OM7SR         599 091     
QSO:  7010 CW 2013-01-27 0611 F8OOI         599 82     OM5WW         599 306     
QSO:  7010 CW 2013-01-27 0615 F8OOI         599 82     LZ2RS/QRP     599 146     
QSO:  7010 CW 2013-01-27 0620 F8OOI         599 82     RZ3PX         599 039     
QSO: 14020 CW 2013-01-27 0635 F8OOI         599 82     EW1IP         599 088     
QSO: 14020 CW 2013-01-27 0638 F8OOI         599 82     RX4YY         599 027     
QSO: 14020 CW 2013-01-27 0640 F8OOI         599 82     EW1RR         599 147     
QSO: 14020 CW 2013-01-27 0642 F8OOI         599 82     UA4BM         599 162     
QSO: 14020 CW 2013-01-27 0644 F8OOI         599 82     RF9C          599 096     
QSO: 14020 CW 2013-01-27 0646 F8OOI         599 82     US7LM         599 034     
QSO: 14020 CW 2013-01-27 0648 F8OOI         599 82     R9AX          599 148     
QSO: 14020 CW 2013-01-27 0650 F8OOI         599 82     F6CXJ         599 47      
QSO: 14020 CW 2013-01-27 0652 F8OOI         599 82     RW3VA         599 053     
QSO: 14020 CW 2013-01-27 0654 F8OOI         599 82     RN3DN         599 087     
QSO: 14020 CW 2013-01-27 0656 F8OOI         599 82     RU6AN         599 081     
QSO: 14020 CW 2013-01-27 0701 F8OOI         599 82     LZ7H          599 146     
QSO: 14020 CW 2013-01-27 0703 F8OOI         599 82     UA6HFI        599 073     
QSO: 14020 CW 2013-01-27 0705 F8OOI         599 82     LZ1KP         599 105     
QSO: 14020 CW 2013-01-27 0706 F8OOI         599 82     OM5WW         599 311     
QSO: 14020 CW 2013-01-27 0708 F8OOI         599 82     RA1TV         599 123     
QSO: 14020 CW 2013-01-27 0710 F8OOI         599 82     UA9WOB        599 106     
QSO: 14020 CW 2013-01-27 0741 F8OOI         599 82     TM6D          599 38      
QSO: 14020 CW 2013-01-27 0746 F8OOI         599 82     RA9AP         599 121     
QSO: 14020 CW 2013-01-27 0748 F8OOI         599 82     DL5NA         599 016     
QSO: 14020 CW 2013-01-27 0750 F8OOI         599 82     LZ3RS         599 163     
QSO: 14020 CW 2013-01-27 0752 F8OOI         599 82     LZ2PS         599 308     
QSO: 14020 CW 2013-01-27 0755 F8OOI         599 82     UT2HC         599 089     
QSO: 14020 CW 2013-01-27 0755 F8OOI         599 82     YO2IS         599 103     
QSO: 14020 CW 2013-01-27 0756 F8OOI         599 82     LY2KA         599 005     
QSO: 14020 CW 2013-01-27 0758 F8OOI         599 82     OM5VS         599 042     
QSO: 14020 CW 2013-01-27 0800 F8OOI         599 82     R1TEU         599 111     
QSO: 14020 CW 2013-01-27 0801 F8OOI         599 82     R6CW          599 117     
QSO: 14020 CW 2013-01-27 0804 F8OOI         599 82     ON5JT         599 182     
QSO: 14020 CW 2013-01-27 0804 F8OOI         599 82     RY7G          599 391     
QSO: 14020 CW 2013-01-27 0806 F8OOI         599 82     DL5ANE        599 129     
QSO: 14020 CW 2013-01-27 0808 F8OOI         599 82     UA9FGJ        599 032     
QSO: 14020 CW 2013-01-27 0812 F8OOI         599 82     UX5VK         599 062     
QSO: 14020 CW 2013-01-27 0813 F8OOI         599 82     SP6CES/6      599 276     
QSO: 14020 CW 2013-01-27 0824 F8OOI         599 82     SM5CSS        599 085     
QSO: 14020 CW 2013-01-27 0827 F8OOI         599 82     LZ1IKY        599 101     
QSO: 14020 CW 2013-01-27 0827 F8OOI         599 82     UX4FC         599 241     
QSO: 14020 CW 2013-01-27 0829 F8OOI         599 82     PA5PR         599 013     
QSO: 14020 CW 2013-01-27 0834 F8OOI         599 82     UT4UH         599 045     
QSO: 14020 CW 2013-01-27 0834 F8OOI         599 82     RX9CC         599 111     
QSO: 14020 CW 2013-01-27 0835 F8OOI         599 82     HA8VK         599 371     
QSO: 14020 CW 2013-01-27 0837 F8OOI         599 82     OK1AY         599 291     
QSO: 14020 CW 2013-01-27 0839 F8OOI         599 82     UY5ZI         599 111     
QSO: 14020 CW 2013-01-27 0841 F8OOI         599 82     YO9CB         599 015     
QSO: 14020 CW 2013-01-27 0845 F8OOI         599 82     F6KHM         599 29      
QSO: 14020 CW 2013-01-27 0850 F8OOI         599 82     DL2FCA        599 214     
QSO: 14020 CW 2013-01-27 0852 F8OOI         599 82     RV6AAA        599 092     
QSO: 14020 CW 2013-01-27 0854 F8OOI         599 82     RL3KQ         599 203     
QSO: 14020 CW 2013-01-27 0858 F8OOI         599 82     YO3GLH        599 083     
QSO: 14020 CW 2013-01-27 0858 F8OOI         599 82     IK8TEO        599 067     
QSO: 14020 CW 2013-01-27 0904 F8OOI         599 82     HA6NW         599 281     
QSO: 14020 CW 2013-01-27 0907 F8OOI         599 82     R3QA          599 115     
QSO: 14020 CW 2013-01-27 0909 F8OOI         599 82     G4YQA         599 002     
QSO: 14020 CW 2013-01-27 0913 F8OOI         599 82     DL6KVA        599 492     
QSO: 14020 CW 2013-01-27 0922 F8OOI         599 82     SQ9E          599 322     
QSO: 14020 CW 2013-01-27 0923 F8OOI         599 82     OK1DRQ        599 044     
QSO: 14020 CW 2013-01-27 0927 F8OOI         599 82     YP5T          599 044     
QSO: 14020 CW 2013-01-27 0927 F8OOI         599 82     OK2LA         599 080     
QSO: 14020 CW 2013-01-27 1000 F8OOI         599 82     F8EZX         599 82      
QSO: 14020 CW 2013-01-27 1002 F8OOI         599 82     UX1IB         599 075     
QSO: 14020 CW 2013-01-27 1003 F8OOI         599 82     YU1SV         599 154     
QSO: 14020 CW 2013-01-27 1004 F8OOI         599 82     YU1XO         599 032     
QSO: 14020 CW 2013-01-27 1006 F8OOI         599 82     OZ4FF         599 066     
QSO: 14020 CW 2013-01-27 1007 F8OOI         599 82     PA3AQL        599 099     
QSO: 14020 CW 2013-01-27 1008 F8OOI         599 82     DM3PKK        599 097     
QSO: 14020 CW 2013-01-27 1010 F8OOI         599 82     DF8TY         599 050     
QSO: 14020 CW 2013-01-27 1012 F8OOI         599 82     LZ7A          599 282     
QSO: 14020 CW 2013-01-27 1015 F8OOI         599 82     UA2FL         599 178     
QSO: 14020 CW 2013-01-27 1016 F8OOI         599 82     PA0WLB        599 071     
QSO: 21020 CW 2013-01-27 1030 F8OOI         599 82     IK7FMQ        599 046     
QSO: 21020 CW 2013-01-27 1032 F8OOI         599 82     EW6EW         599 099     
QSO: 21020 CW 2013-01-27 1034 F8OOI         599 82     HA8VK         599 400     
QSO: 21020 CW 2013-01-27 1036 F8OOI         599 82     RY3D          599 046     
QSO:  7010 CW 2013-01-27 1049 F8OOI         599 82     F6KMB         599 59      
QSO:  7010 CW 2013-01-27 1053 F8OOI         599 82     TM2T          599 13      
QSO:  7010 CW 2013-01-27 1100 F8OOI         599 82     F8KHO         599 51      
QSO:  7010 CW 2013-01-27 1102 F8OOI         599 82     F5CBQ         599 56      
QSO:  7010 CW 2013-01-27 1110 F8OOI         599 82     F6GEE         599 54      
QSO:  7010 CW 2013-01-27 1112 F8OOI         599 82     PA3AAV        599 076     
QSO:  7010 CW 2013-01-27 1115 F8OOI         599 82     IZ2CSX        599 001     
QSO:  7010 CW 2013-01-27 1116 F8OOI         599 82     F6GEU         599 49      
QSO:  7010 CW 2013-01-27 1120 F8OOI         599 82     F5KSP         599 49      
QSO:  7010 CW 2013-01-27 1125 F8OOI         599 82     F8KCF         599 74      
QSO:  7010 CW 2013-01-27 1128 F8OOI         599 82     F4FWI         599 47      
QSO:  7010 CW 2013-01-27 1130 F8OOI         599 82     F6KDU         599 64      
QSO:  7010 CW 2013-01-27 1132 F8OOI         599 82     DH6AD         599 027     
QSO:  7010 CW 2013-01-27 1133 F8OOI         599 82     F4FHV         599 64      
QSO:  7010 CW 2013-01-27 1135 F8OOI         599 82     IZ1FYQ        599 054     
QSO:  7010 CW 2013-01-27 1136 F8OOI         599 82     F6ABG/P       599 37      
QSO:  7010 CW 2013-01-27 1139 F8OOI         599 82     ON6BVX        599 087     
QSO:  7010 CW 2013-01-27 1141 F8OOI         599 82     DL0FCK        599 042     
QSO:  7010 CW 2013-01-27 1143 F8OOI         599 82     DF1PY         599 011     
QSO:  7010 CW 2013-01-27 1145 F8OOI         599 82     F4LKJ         599 47      
QSO:  7010 CW 2013-01-27 1147 F8OOI         599 82     DL1YFF        599 046     
QSO:  7010 CW 2013-01-27 1149 F8OOI         599 82     HB9DCL        599 065     
QSO:  7010 CW 2013-01-27 1228 F8OOI         599 82     F6KRK         599 77      
QSO:  7010 CW 2013-01-27 1359 F8OOI         599 82     F2LG          599 59      
QSO:  7010 CW 2013-01-27 1401 F8OOI         599 82     DL4RDJ        599 073     
QSO:  7010 CW 2013-01-27 1403 F8OOI         599 82     DF8XC         599 035     
QSO:  7010 CW 2013-01-27 1404 F8OOI         599 82     F8FKK         599 26      
QSO:  7010 CW 2013-01-27 1407 F8OOI         599 82     DL5ZA         599 201     
QSO:  7010 CW 2013-01-27 1410 F8OOI         599 82     F6EJN         599 81      
QSO:  7010 CW 2013-01-27 1411 F8OOI         599 82     F6BCW         599 71      
QSO:  7010 CW 2013-01-27 1412 F8OOI         599 82     F5PAC         599 68      
QSO:  7010 CW 2013-01-27 1415 F8OOI         599 82     OK1EV         599 222     
QSO:  7010 CW 2013-01-27 1419 F8OOI         599 82     DM3HZN        599 068     
QSO:  7010 CW 2013-01-27 1422 F8OOI         599 82     DL5MO         599 033     
QSO:  7010 CW 2013-01-27 1428 F8OOI         599 82     TK4LS         599 2B      
QSO:  7010 CW 2013-01-27 1439 F8OOI         599 82     F2GL          599 89      
QSO:  7010 CW 2013-01-27 1442 F8OOI         599 82     IZ4DYX        599 034     
QSO:  7010 CW 2013-01-27 1446 F8OOI         599 82     IZ2GRG        599 150     
QSO:  7010 CW 2013-01-27 1449 F8OOI         599 82     F8EMS         599 54      
QSO:  7010 CW 2013-01-27 1450 F8OOI         599 82     F6CXJ         599 47      
QSO:  7010 CW 2013-01-27 1452 F8OOI         599 82     TM55M         599 55      
QSO:  7010 CW 2013-01-27 1454 F8OOI         599 82     F5AIB         599 54      
QSO:  7010 CW 2013-01-27 1459 F8OOI         599 82     F8BUO         599 68      
QSO: 14020 CW 2013-01-27 1503 F8OOI         599 82     F5PTI         599 16      
QSO: 14020 CW 2013-01-27 1520 F8OOI         599 82     LY7Z          599 468     
QSO: 14020 CW 2013-01-27 1522 F8OOI         599 82     YO7CVL        599 017     
QSO: 14020 CW 2013-01-27 1524 F8OOI         599 82     PI4DX         599 027     
QSO: 14020 CW 2013-01-27 1526 F8OOI         599 82     OK2PO         599 018     
QSO: 14020 CW 2013-01-27 1528 F8OOI         599 82     US7WW         599 059     
QSO: 14020 CW 2013-01-27 1531 F8OOI         599 82     OK2MBP        599 126     
QSO: 14020 CW 2013-01-27 1533 F8OOI         599 82     SM6FKF        599 289     
QSO: 14020 CW 2013-01-27 1534 F8OOI         599 82     SO0A          599 220     
QSO: 14020 CW 2013-01-27 1536 F8OOI         599 82     OM2AW         599 075     
QSO: 14020 CW 2013-01-27 1537 F8OOI         599 82     SP8CGU        599 188     
QSO: 14020 CW 2013-01-27 1539 F8OOI         599 82     HA5FA         599 013     
QSO: 14020 CW 2013-01-27 1541 F8OOI         599 82     OK1NR         599 108     
QSO: 14020 CW 2013-01-27 1542 F8OOI         599 82     G0ABY         599 093     
QSO: 14020 CW 2013-01-27 1544 F8OOI         599 82     9A1AA         599 086     
QSO: 14020 CW 2013-01-27 1545 F8OOI         599 82     UW1M          599 496     
QSO: 14020 CW 2013-01-27 1546 F8OOI         599 82     OK4DZ         599 168     
QSO: 14020 CW 2013-01-27 1549 F8OOI         599 82     S50XX         599 083     
QSO: 14020 CW 2013-01-27 1551 F8OOI         599 82     UA1AFT        599 468     
QSO: 14020 CW 2013-01-27 1553 F8OOI         599 82     YO9WF         599 078     
QSO: 14020 CW 2013-01-27 1554 F8OOI         599 82     OK1EV         599 140     
QSO: 14020 CW 2013-01-27 1556 F8OOI         599 82     OK2BRQ        599 047     
QSO: 14020 CW 2013-01-27 1558 F8OOI         599 82     TM3O          599 31      
QSO: 14020 CW 2013-01-27 1603 F8OOI         599 82     LZ1BP         599 288     
QSO: 14020 CW 2013-01-27 1605 F8OOI         599 82     SU/DJ5IW      599 005     
QSO: 14020 CW 2013-01-27 1607 F8OOI         599 82     UR5KJK        599 147     
QSO: 14020 CW 2013-01-27 1611 F8OOI         599 82     LZ9R          599 275     
QSO: 14020 CW 2013-01-27 1612 F8OOI         599 82     YO2LAN        599 175     
QSO: 14020 CW 2013-01-27 1625 F8OOI         599 82     NR1X          599 14      
QSO: 14020 CW 2013-01-27 1627 F8OOI         599 82     F6BCW         599 71      
QSO: 14020 CW 2013-01-27 1630 F8OOI         599 82     RN2FQ         599 090     
QSO: 14020 CW 2013-01-27 1632 F8OOI         599 82     OK2BOB        599 185     
QSO: 14020 CW 2013-01-27 1633 F8OOI         599 82     OM8AA         599 098     
QSO: 14020 CW 2013-01-27 1634 F8OOI         599 82     OK2EC         599 309     
QSO: 14020 CW 2013-01-27 1637 F8OOI         599 82     W9OA          599 133     
QSO: 14020 CW 2013-01-27 1640 F8OOI         599 82     F8KGW         599 35      
QSO: 14020 CW 2013-01-27 1644 F8OOI         599 82     G3SWH         599 139     
QSO: 14020 CW 2013-01-27 1647 F8OOI         599 82     UY2IG         599 053     
QSO:  7010 CW 2013-01-27 1655 F8OOI         599 82     F6EAZ         599 21      
QSO:  7010 CW 2013-01-27 1657 F8OOI         599 82     F8ATS         599 91      
QSO:  7010 CW 2013-01-27 1702 F8OOI         599 82     SM6FKF        599 307     
QSO:  7010 CW 2013-01-27 1703 F8OOI         599 82     F5KEQ         599 44      
QSO:  7010 CW 2013-01-27 1705 F8OOI         599 82     F4DBD         599 78      
QSO:  7010 CW 2013-01-27 1707 F8OOI         599 82     UU9JK         599 053     
QSO:  7010 CW 2013-01-27 1709 F8OOI         599 82     HB9ZE         599 806     
END-OF-LOG:
