START-OF-LOG: 2.0
CREATED-BY: Win-Test 2.32.1
CONTEST: REF-CW
REF-SECTION: 41
CALLSIGN: F5ROX
CATEGORY: SINGLE-OP ALL LOW 
CLAIMED-SCORE: 1043640
OFFTIME: 2013-01-26 1042 2013-01-26 1208
OFFTIME: 2013-01-26 2226 2013-01-27 0547
OFFTIME: 2013-01-27 1110 2013-01-27 1233
OPERATORS: 
NAME: LALLEMENT DIDIER
SOAPBOX: 
RIG: YAESU FT847 - 100 Watts - Antenne  Beam Force 12  10/15 /20 et 40 m  -Dipole 40 ET 80 m - Delta loop 80m
QSO:  3500 CW 2013-01-26 0614 F5ROX         599 41     DK3KD         599 008   
QSO:  3500 CW 2013-01-26 0616 F5ROX         599 41     F6GVC         599 47    
QSO:  3500 CW 2013-01-26 0617 F5ROX         599 41     DJ2MM         599 012   
QSO:  3500 CW 2013-01-26 0619 F5ROX         599 41     DL6KVA        599 018   
QSO:  3500 CW 2013-01-26 0620 F5ROX         599 41     HA8VK         599 027   
QSO:  3500 CW 2013-01-26 0623 F5ROX         599 41     YT9A          599 008   
QSO:  3500 CW 2013-01-26 0624 F5ROX         599 41     F6EWB         599 64    
QSO:  3500 CW 2013-01-26 0626 F5ROX         599 41     F5PLC         599 90    
QSO:  3500 CW 2013-01-26 0629 F5ROX         599 41     HA6ON         599 009   
QSO:  3500 CW 2013-01-26 0631 F5ROX         599 41     SE6Y          599 021   
QSO:  3500 CW 2013-01-26 0633 F5ROX         599 41     F6EBA         599 48    
QSO:  3500 CW 2013-01-26 0633 F5ROX         599 41     LA2AB         599 021   
QSO:  3500 CW 2013-01-26 0636 F5ROX         599 41     OM3BA         599 006   
QSO:  3500 CW 2013-01-26 0637 F5ROX         599 41     F6CZQ         599 73    
QSO:  3500 CW 2013-01-26 0641 F5ROX         599 41     F8FKK         599 26    
QSO:  3500 CW 2013-01-26 0642 F5ROX         599 41     LY2AJ         599 012   
QSO:  3500 CW 2013-01-26 0643 F5ROX         599 41     SM0A          599 016   
QSO:  3500 CW 2013-01-26 0644 F5ROX         599 41     DJ4XD         599 001   
QSO:  3500 CW 2013-01-26 0645 F5ROX         599 41     HB9CTU        599 027   
QSO:  3500 CW 2013-01-26 0648 F5ROX         599 41     F6CUC         599 57    
QSO:  3500 CW 2013-01-26 0650 F5ROX         599 41     F6HZS         599 34    
QSO:  3500 CW 2013-01-26 0651 F5ROX         599 41     F5RBP         599 33    
QSO:  3500 CW 2013-01-26 0652 F5ROX         599 41     F5KOU         599 80    
QSO:  3500 CW 2013-01-26 0653 F5ROX         599 41     F8KGW         599 35    
QSO:  3500 CW 2013-01-26 0653 F5ROX         599 41     F8EEQ         599 59    
QSO:  3500 CW 2013-01-26 0654 F5ROX         599 41     F5GFA         599 47    
QSO:  3500 CW 2013-01-26 0657 F5ROX         599 41     F5JQG         599 24    
QSO:  3500 CW 2013-01-26 0657 F5ROX         599 41     F5JVP         599 51    
QSO:  3500 CW 2013-01-26 0658 F5ROX         599 41     F6HJO/P       599 21    
QSO:  3500 CW 2013-01-26 0659 F5ROX         599 41     SP7JQQ        599 019   
QSO:  3500 CW 2013-01-26 0700 F5ROX         599 41     F8KGZ         599 54    
QSO:  3500 CW 2013-01-26 0701 F5ROX         599 41     DL2HWI        599 032   
QSO:  3500 CW 2013-01-26 0702 F5ROX         599 41     F6KHM         599 29    
QSO:  3500 CW 2013-01-26 0702 F5ROX         599 41     F6KBF         599 78    
QSO:  3500 CW 2013-01-26 0705 F5ROX         599 41     F3KX          599 49    
QSO:  3500 CW 2013-01-26 0705 F5ROX         599 41     F8XX          599 30    
QSO:  3500 CW 2013-01-26 0707 F5ROX         599 41     F8KCF         599 74    
QSO:  3500 CW 2013-01-26 0708 F5ROX         599 41     F5TFU         599 50    
QSO:  3500 CW 2013-01-26 0709 F5ROX         599 41     F6FDR         599 84    
QSO:  3500 CW 2013-01-26 0710 F5ROX         599 41     ON3ND         599 009   
QSO:  3500 CW 2013-01-26 0711 F5ROX         599 41     F6IPQ         599 47    
QSO:  3500 CW 2013-01-26 0713 F5ROX         599 41     OK1AY         599 018   
QSO:  3500 CW 2013-01-26 0713 F5ROX         599 41     F5RPW         599 71    
QSO:  3500 CW 2013-01-26 0714 F5ROX         599 41     F5KOJ         599 52    
QSO:  3500 CW 2013-01-26 0716 F5ROX         599 41     G4SGI         599 013   
QSO:  3500 CW 2013-01-26 0716 F5ROX         599 41     F5JU          599 35    
QSO:  3500 CW 2013-01-26 0718 F5ROX         599 41     IK1SOW        599 010   
QSO:  3500 CW 2013-01-26 0718 F5ROX         599 41     SP3PL         599 025   
QSO:  3500 CW 2013-01-26 0719 F5ROX         599 41     F6KCS         599 14    
QSO:  3500 CW 2013-01-26 0721 F5ROX         599 41     G3ZGC         599 023   
QSO:  3500 CW 2013-01-26 0721 F5ROX         599 41     F5ICC         599 24    
QSO:  3500 CW 2013-01-26 0723 F5ROX         599 41     ON4SN         599 013   
QSO:  3500 CW 2013-01-26 0724 F5ROX         599 41     F8FSC         599 39    
QSO:  3500 CW 2013-01-26 0724 F5ROX         599 41     F8DHE         599 42    
QSO:  3500 CW 2013-01-26 0725 F5ROX         599 41     F9CI          599 22    
QSO:  3500 CW 2013-01-26 0727 F5ROX         599 41     F6KGI         599 11    
QSO:  3500 CW 2013-01-26 0728 F5ROX         599 41     F5DMD/P       599 58    
QSO:  3500 CW 2013-01-26 0730 F5ROX         599 41     F8CIB         599 80    
QSO:  3500 CW 2013-01-26 0731 F5ROX         599 41     F5FDC         599 82    
QSO:  3500 CW 2013-01-26 0733 F5ROX         599 41     F5OGM         599 95    
QSO:  3500 CW 2013-01-26 0734 F5ROX         599 41     TM6D          599 38    
QSO:  3500 CW 2013-01-26 0737 F5ROX         599 41     F5KLP         599 49    
QSO:  3500 CW 2013-01-26 0737 F5ROX         599 41     F5LGQ         599 79    
QSO:  3500 CW 2013-01-26 0740 F5ROX         599 41     OK1MDK        599 039   
QSO:  3500 CW 2013-01-26 0801 F5ROX         599 41     F6ABI         599 50    
QSO:  3500 CW 2013-01-26 0803 F5ROX         599 41     F5OHM         599 36    
QSO:  3500 CW 2013-01-26 0804 F5ROX         599 41     F6KCZ         599 14    
QSO:  3500 CW 2013-01-26 0805 F5ROX         599 41     F6KPQ/P       599 56    
QSO:  3500 CW 2013-01-26 0807 F5ROX         599 41     F6DEO         599 95    
QSO:  3500 CW 2013-01-26 0813 F5ROX         599 41     F5PYJ         599 44    
QSO:  3500 CW 2013-01-26 0814 F5ROX         599 41     F5YG          599 60    
QSO:  3500 CW 2013-01-26 0815 F5ROX         599 41     F6CRP         599 17    
QSO:  3500 CW 2013-01-26 0816 F5ROX         599 41     F5NKX         599 50    
QSO:  3500 CW 2013-01-26 0818 F5ROX         599 41     F8FZC         599 17    
QSO:  3500 CW 2013-01-26 0823 F5ROX         599 41     F5ORB         599 24    
QSO:  3500 CW 2013-01-26 0824 F5ROX         599 41     F6KLE         599 30    
QSO:  3500 CW 2013-01-26 0825 F5ROX         599 41     F5LWF         599 51    
QSO:  3500 CW 2013-01-26 0826 F5ROX         599 41     F6GQX         599 71    
QSO:  3500 CW 2013-01-26 0826 F5ROX         599 41     F2LG          599 59    
QSO:  3500 CW 2013-01-26 0827 F5ROX         599 41     F8IQS         599 14    
QSO:  3500 CW 2013-01-26 0828 F5ROX         599 41     F2VO          599 57    
QSO:  3500 CW 2013-01-26 0829 F5ROX         599 41     F5LHV         599 44    
QSO:  3500 CW 2013-01-26 0830 F5ROX         599 41     F4HCN         599 55    
QSO:  3500 CW 2013-01-26 0830 F5ROX         599 41     F6CUD         599 69    
QSO:  3500 CW 2013-01-26 0831 F5ROX         599 41     F8GGZ         599 39    
QSO:  3500 CW 2013-01-26 0832 F5ROX         599 41     F5KEQ         599 44    
QSO:  3500 CW 2013-01-26 0833 F5ROX         599 41     F5HB          599 33    
QSO:  3500 CW 2013-01-26 0833 F5ROX         599 41     F8FLN         599 52    
QSO:  3500 CW 2013-01-26 0834 F5ROX         599 41     F8BCA         599 49    
QSO:  3500 CW 2013-01-26 0835 F5ROX         599 41     F5FDC         599 82    
QSO:  3500 CW 2013-01-26 0836 F5ROX         599 41     F5JSQ         599 51    
QSO:  3500 CW 2013-01-26 0836 F5ROX         599 41     F5MFI         599 45    
QSO:  3500 CW 2013-01-26 0838 F5ROX         599 41     F5RKL         599 54    
QSO:  3500 CW 2013-01-26 0840 F5ROX         599 41     F5RD          599 03    
QSO:  3500 CW 2013-01-26 0843 F5ROX         599 41     F6FSW         599 33    
QSO:  3500 CW 2013-01-26 0844 F5ROX         599 41     F5LUX/P       599 95    
QSO:  3500 CW 2013-01-26 0845 F5ROX         599 41     F5SEP         599 65    
QSO:  3500 CW 2013-01-26 0846 F5ROX         599 41     F5SHN         599 03    
QSO:  3500 CW 2013-01-26 0847 F5ROX         599 41     F5PAC         599 68    
QSO:  3500 CW 2013-01-26 0848 F5ROX         599 41     F5LLN         599 59    
QSO:  3500 CW 2013-01-26 0848 F5ROX         599 41     F6GED         599 76    
QSO:  3500 CW 2013-01-26 0849 F5ROX         599 41     F4EUG         599 22    
QSO:  3500 CW 2013-01-26 0850 F5ROX         599 41     F9EW          599 77    
QSO:  7000 CW 2013-01-26 0901 F5ROX         599 41     F6KBF         599 78    
QSO:  7000 CW 2013-01-26 0902 F5ROX         599 41     F5UL          599 74    
QSO:  7000 CW 2013-01-26 0903 F5ROX         599 41     F6HLC         599 71    
QSO:  7000 CW 2013-01-26 0905 F5ROX         599 41     F8AEE         599 10    
QSO:  7000 CW 2013-01-26 0906 F5ROX         599 41     EA2LU         599 015   
QSO:  7000 CW 2013-01-26 0907 F5ROX         599 41     F6KHM         599 29    
QSO:  7000 CW 2013-01-26 0908 F5ROX         599 41     F5VV          599 01    
QSO:  7000 CW 2013-01-26 0909 F5ROX         599 41     F6BCW         599 71    
QSO:  7000 CW 2013-01-26 0910 F5ROX         599 41     F6KGZ         599 54    
QSO:  7000 CW 2013-01-26 0911 F5ROX         599 41     DL6KVA        599 136   
QSO:  7000 CW 2013-01-26 0913 F5ROX         599 41     F5OGM         599 95    
QSO:  7000 CW 2013-01-26 0914 F5ROX         599 41     OK1AY         599 073   
QSO:  7000 CW 2013-01-26 0914 F5ROX         599 41     TM6D          599 38    
QSO:  7000 CW 2013-01-26 0915 F5ROX         599 41     HB9CTU        599 096   
QSO:  7000 CW 2013-01-26 0916 F5ROX         599 41     F4GCU         599 66    
QSO:  7000 CW 2013-01-26 0918 F5ROX         599 41     F5LUN         599 11    
QSO:  7000 CW 2013-01-26 0920 F5ROX         599 41     PA0HRM        599 011   
QSO:  7000 CW 2013-01-26 0920 F5ROX         599 41     F9CI          599 22    
QSO:  7000 CW 2013-01-26 0922 F5ROX         599 41     F6BBO         599 78    
QSO:  7000 CW 2013-01-26 0923 F5ROX         599 41     F5KED         599 36    
QSO:  7000 CW 2013-01-26 0924 F5ROX         599 41     F5ZD          599 39    
QSO:  7000 CW 2013-01-26 0925 F5ROX         599 41     F5NKX         599 50    
QSO:  7000 CW 2013-01-26 0926 F5ROX         599 41     F6EPO/QRP     599 85    
QSO:  7000 CW 2013-01-26 0926 F5ROX         599 41     F5JU          599 35    
QSO:  7000 CW 2013-01-26 0927 F5ROX         599 41     PA2CHM        599 009   
QSO:  7000 CW 2013-01-26 0928 F5ROX         599 41     DF5ZV         599 032   
QSO:  7000 CW 2013-01-26 0928 F5ROX         599 41     F5PAC         599 68    
QSO:  7000 CW 2013-01-26 0929 F5ROX         599 41     F5OZF         599 33    
QSO:  7000 CW 2013-01-26 0930 F5ROX         599 41     F5VBT         599 38    
QSO:  7000 CW 2013-01-26 0930 F5ROX         599 41     PA0ATG        599 007   
QSO:  7000 CW 2013-01-26 0931 F5ROX         599 41     PA0WLB        599 008   
QSO:  7000 CW 2013-01-26 0932 F5ROX         599 41     DL5OAB        599 009   
QSO:  7000 CW 2013-01-26 0933 F5ROX         599 41     F6AEW         599 53    
QSO:  7000 CW 2013-01-26 0934 F5ROX         599 41     2E0ZSE        599 039   
QSO:  7000 CW 2013-01-26 0935 F5ROX         599 41     F6UIG         599 57    
