START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-CW
CALLSIGN: DG8HJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DG8HJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-CW ARRL/arrl_international_dx_cw_contest/2021.
QSO: 14107 CW 2021-02-20 1449 DG8HJ         599 750 KI1G          599 RI
QSO: 14109 CW 2021-02-20 1450 DG8HJ         599 75 K9RS          599 DE
QSO: 14015 CW 2021-02-20 1501 DG8HJ         599 750 K4ZW          599 VA
QSO: 14058 CW 2021-02-20 1505 DG8HJ         599 750 VE3EJ         599 ON
QSO: 14065 CW 2021-02-20 1506 DG8HJ         599 100 VE3JM         599 ON
QSO: 14069 CW 2021-02-20 1508 DG8HJ         599 750 NN3Q          599 PA
QSO: 14083 CW 2021-02-20 1509 DG8HJ         599 750 N4YDU         599 NC
QSO: 14085 CW 2021-02-20 1512 DG8HJ         599 750 NO9E          599 GA
QSO: 14092 CW 2021-02-20 1515 DG8HJ         599 760 NM2O          599 NY
QSO: 14102 CW 2021-02-20 1518 DG8HJ         599 750 K0EJ          599 TN
QSO: 14039 CW 2021-02-20 1528 DG8HJ         599 750 K1RX          599 NH
QSO: 14043 CW 2021-02-20 1531 DG8HJ         599 75 WX4G          599 FL
QSO: 14085 CW 2021-02-20 1536 DG8HJ         599 750 W4CB          599 VA
QSO: 14102 CW 2021-02-20 1538 DG8HJ         599 750 W1FJ          599 MA
QSO: 14107 CW 2021-02-20 1539 DG8HJ         599 750 NA8V          599 MI
QSO: 14085 CW 2021-02-21 1451 DG8HJ         599 75 W9RE          599 IN
QSO: 14001 CW 2021-02-21 1455 DG8HJ         599 750 W3LPL         599 MD
QSO: 14014 CW 2021-02-21 1455 DG8HJ         599 750 VA2WA         599 QC
QSO: 14005 CW 2021-02-21 1456 DG8HJ         599 750 K2QMF         599 NY
QSO: 14007 CW 2021-02-21 1457 DG8HJ         599 700 K1TTT         599 MA
QSO: 14012 CW 2021-02-21 1501 DG8HJ         599 750 N3RS          599 PA
QSO: 14015 CW 2021-02-21 1502 DG8HJ         599 750 N4WW          599 FL
QSO: 14000 CW 2021-02-21 1504 DG8HJ         599 750 KA1R          599 NY
QSO: 14026 CW 2021-02-21 1505 DG8HJ         599 750 VE3VN         599 ON
QSO: 14039 CW 2021-02-21 1506 DG8HJ         599 750 K5ZD          599 MA
QSO: 14048 CW 2021-02-21 1508 DG8HJ         599 750 VE3DZ         599 ON
QSO: 14061 CW 2021-02-21 1515 DG8HJ         599 750 K8LX          599 MI
QSO: 14062 CW 2021-02-21 1517 DG8HJ         599 750 K5GN          599 TX
QSO: 14083 CW 2021-02-21 1519 DG8HJ         599 750 N3AD          599 PA
QSO: 14126 CW 2021-02-21 1523 DG8HJ         599 150 N0AT          599 MN
QSO: 14129 CW 2021-02-21 1527 DG8HJ         599 100 AA9A          599 WI
QSO: 14000 CW 2021-02-21 1530 DG8HJ         599 750 KV2K          599 NJ
QSO: 14040 CW 2021-02-21 1537 DG8HJ         599 75T N2SR          599 NJ
QSO: 14045 CW 2021-02-21 1538 DG8HJ         599 100 K1AR          599 NH
QSO: 14000 CW 2021-02-21 1547 DG8HJ         599 750 K1IR          599 MA
QSO: 14003 CW 2021-02-21 1548 DG8HJ         599 750 K3WW          599 PA
QSO: 14005 CW 2021-02-21 1550 DG8HJ         599 750 K1KI          599 CT
QSO: 14007 CW 2021-02-21 1553 DG8HJ         599 750 AA1ON         599 MA
QSO: 14011 CW 2021-02-21 1554 DG8HJ         599 75T W2FU          599 NY
QSO: 14022 CW 2021-02-21 1556 DG8HJ         599 750 N6AR          599 FL
QSO: 14039 CW 2021-02-21 1559 DG8HJ         599 750 KN2M          599 NY
END-OF-LOG:
