START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: IZ1LBG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IZ1LBG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 DG 2022-06-12 1240 IZ1LBG        JN44 WB1GQR        FN33
QSO:    50 DG 2022-06-12 1243 IZ1LBG        JN44 N8GA          EN80
QSO:    50 DG 2022-06-12 1243 IZ1LBG        JN44 W3SO          FN00
QSO:    50 DG 2022-06-12 1248 IZ1LBG        JN44 KE8FD         EN80
QSO:    50 DG 2022-06-12 1253 IZ1LBG        JN44 VE2EBK        FN46
QSO:    50 DG 2022-06-12 1259 IZ1LBG        JN44 KC1NCN        FN42
QSO:    50 DG 2022-06-12 1304 IZ1LBG        JN44 N8MP          EN91
QSO:    50 DG 2022-06-12 1957 IZ1LBG        JN44 K5ND/R        DM86
QSO:    50 DG 2022-06-12 2021 IZ1LBG        JN44 W1BS          FN32
QSO:    50 DG 2022-06-12 2124 IZ1LBG        JN44 WA2FZW        FN20
QSO:    50 DG 2022-06-12 2127 IZ1LBG        JN44 AI3Z          FM19
QSO:    50 DG 2022-06-12 2137 IZ1LBG        JN44 WA2TMB        FN13
QSO:    50 DG 2022-06-12 2142 IZ1LBG        JN44 N1NQD         FN13
QSO:    50 DG 2022-06-12 2151 IZ1LBG        JN44 W1BS          FN32
QSO:    50 DG 2022-06-12 2154 IZ1LBG        JN44 AG9S          EN61
QSO:    50 DG 2022-06-12 2157 IZ1LBG        JN44 VE3LFS        FN04
QSO:    50 PH 2022-06-12 2206 IZ1LBG        JN44 W9VW          EM79
END-OF-LOG:
