START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KA2NFG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KA2NFG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 PH 2022-06-12 2337 KA2NFG        EL96 NV9L          EN60
QSO:    50 PH 2022-06-12 2340 KA2NFG        EL96 K1AR          FN42
QSO:    50 PH 2022-06-12 2342 KA2NFG        EL96 N2NT          FN20
QSO:    50 PH 2022-06-12 2345 KA2NFG        EL98 WA1T          FN43
QSO:    50 PH 2022-06-12 2346 KA2NFG        EL96 WZ1V          FN31
QSO:    50 PH 2022-06-12 2347 KA2NFG        EL96 WA2DNI        FN20
QSO:    50 PH 2022-06-12 2349 KA2NFG        EL96 K1KG          FN42
QSO:    50 PH 2022-06-12 2352 KA2NFG        EL96 AF1T          FN43
QSO:    50 PH 2022-06-12 2353 KA2NFG        EL96 N2RC          FN21
QSO:    50 PH 2022-06-12 2355 KA2NFG        EL96 WA1PBU        FN42
QSO:    50 PH 2022-06-13 0001 KA2NFG        EL96 K1TEO         FN31
QSO:    50 PH 2022-06-13 0009 KA2NFG        EL96 KD2TT         FN30
QSO:    50 PH 2022-06-13 0033 KA2NFG        EL96 K3ZO          FM18
QSO:    50 PH 2022-06-13 0037 KA2NFG        EL96 WB1GQR        FN33
QSO:    50 PH 2022-06-13 0043 KA2NFG        EL96 W0ECC         EM47
QSO:    50 PH 2022-06-13 0054 KA2NFG        EL96 K2DRH         EN41
QSO:    50 PH 2022-06-13 0056 KA2NFG        EL96 N1ZN          FN31
QSO:    50 PH 2022-06-13 0150 KA2NFG        EL96 N9EAT         EN41
QSO:    50 PH 2022-06-13 0243 KA2NFG        EL96 W0BH          EM18
END-OF-LOG:
