START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N8HMG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N8HMG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 DG 2022-06-12 1017 N8HMG         EN91 N2WK          FN03
QSO:    50 DG 2022-06-12 1109 N8HMG         EN91 KE8AKW        EN80
QSO:    50 DG 2022-06-12 1220 N8HMG         EN91 AB8M          EN91
QSO:    50 DG 2022-06-12 1222 N8HMG         EN91 KE8FD         EN80
QSO:    50 DG 2022-06-12 1924 N8HMG         EN91 AE5FM         EM13
QSO:    50 DG 2022-06-12 1925 N8HMG         EN91 KJ5RC         EM42
QSO:    50 DG 2022-06-12 1930 N8HMG         EN91 N0LD/R        EM25
QSO:    50 DG 2022-06-12 1932 N8HMG         EN91 WV4P          EM55
QSO:    50 DG 2022-06-12 1935 N8HMG         EN91 K5NZ          EM20
QSO:    50 DG 2022-06-12 1937 N8HMG         EN91 W5SUM         EM32
QSO:    50 DG 2022-06-12 1938 N8HMG         EN91 KG5EIU        EM13
QSO:    50 DG 2022-06-12 1940 N8HMG         EN91 K8HF          EN80
QSO:    50 DG 2022-06-12 1945 N8HMG         EN91 K8BL          EN91
QSO:    50 DG 2022-06-12 1947 N8HMG         EN91 W5TRL         EM10
QSO:    50 DG 2022-06-12 2243 N8HMG         EN91 N5HHS         EL29
QSO:    50 DG 2022-06-12 2248 N8HMG         EN91 K5TRP         EM53
QSO:    50 DG 2022-06-12 2252 N8HMG         EN91 N6RO          CM97
END-OF-LOG:
