START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: DH6JL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DH6JL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 DG 2022-06-12 1520 DH6JL         JO31 NC6K          DM13
QSO:    50 DG 2022-06-12 1629 DH6JL         JO31 K1HTV         FM18
QSO:    50 DG 2022-06-12 1654 DH6JL         JO31 K5VIP         FM16
QSO:    50 DG 2022-06-12 1701 DH6JL         JO31 N3MK          FM27
QSO:    50 DG 2022-06-12 1703 DH6JL         JO31 W2YR          FN20
QSO:    50 RY 2022-06-12 1800 DH6JL         JO31 XE2JS         DL68
QSO:    50 DG 2022-06-12 1812 DH6JL         JO31 W5LO          EM03
QSO:    50 DG 2022-06-12 1816 DH6JL         JO31 W5PR          EL29
QSO:    50 DG 2022-06-12 1835 DH6JL         JO31 W5SUM         EM32
QSO:    50 DG 2022-06-12 1846 DH6JL         JO31 N2BJ          EN61
QSO:    50 DG 2022-06-12 1850 DH6JL         JO31 W1FKF         FN43
QSO:    50 DG 2022-06-12 1905 DH6JL         JO31 WA1KPD        FN54
QSO:    50 DG 2022-06-12 1928 DH6JL         JO31 N1YCQ         FN41
QSO:    50 DG 2022-06-12 1935 DH6JL         JO31 K5OMC         EM44
QSO:    50 DG 2022-06-12 1936 DH6JL         JO31 W4WYD         EM56
QSO:    50 DG 2022-06-12 1937 DH6JL         JO31 K1DAT         FN41
QSO:    50 DG 2022-06-12 2007 DH6JL         JO31 4U1WB         FM18
END-OF-LOG:
