START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KM6SRR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KM6SRR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:   432 PH 2022-06-12 0329 KM6SRR        DM07 K6KLY         CM87
QSO:   432 PH 2022-06-12 0334 KM6SRR        DM07 N6RO          CM97
QSO:   432 PH 2022-06-12 0340 KM6SRR        DM07 K6MI          DM05
QSO:   432 PH 2022-06-12 0352 KM6SRR        DM07 KW6S          CM96
QSO:   432 PH 2022-06-12 0356 KM6SRR        DM07 K6RE          CM98
QSO:   432 PH 2022-06-12 0407 KM6SRR        DM07 K6HS          CM98
QSO:   432 PH 2022-06-12 0417 KM6SRR        DM07 KE7UQL        DM09
QSO:  1.2G PH 2022-06-12 0448 KM6SRR        DM07 N6RO          CM97
QSO:  1.2G PH 2022-06-12 0452 KM6SRR        DM07 K6MI          DM05
QSO:   144 DG 2022-06-12 0510 KM6SRR        DM07 N6KOG         CM97
QSO:   144 PH 2022-06-12 0511 KM6SRR        DM07 K2GMY         CM88
QSO:   144 PH 2022-06-12 0512 KM6SRR        DM07 K6WIS         CM98
QSO:   144 PH 2022-06-12 0520 KM6SRR        DM07 W6MMM         CM89
QSO:    50 PH 2022-06-12 1621 KM6SRR        DM07 WZ5M          EM40
QSO:   144 PH 2022-06-12 1704 KM6SRR        DM07 N6RO          CM97
QSO:   144 PH 2022-06-12 1707 KM6SRR        DM07 K6HS          CM98
QSO:   144 PH 2022-06-12 1712 KM6SRR        DM07 KE7UQL        DM09
QSO:   144 PH 2022-06-12 1748 KM6SRR        DM07 K6MI          DM05
QSO:    50 PH 2022-06-12 1754 KM6SRR        DM06 K5AM          DM62
QSO:   432 PH 2022-06-13 0255 KM6SRR        DM07 NU6S          CM87
END-OF-LOG:
