START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N4KH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N4KH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 DG 2022-06-12 0239 N4KH          EM64 NF3R          FN20
QSO:    50 DG 2022-06-12 0241 N4KH          EM64 KR1ST         FN21
QSO:    50 DG 2022-06-12 0244 N4KH          EM64 W1VP          FN42
QSO:    50 DG 2022-06-12 0246 N4KH          EM64 W2SZ          FN32
QSO:    50 CW 2022-06-12 0252 N4KH          EM64 K1KI          FN32
QSO:    50 CW 2022-06-12 2041 N4KH          EM64 KN0V          EN34
QSO:    50 CW 2022-06-12 2045 N4KH          EM64 NE9U          EN44
QSO:    50 CW 2022-06-12 2046 N4KH          EM64 W0VTT         EN33
QSO:    50 CW 2022-06-13 0120 N4KH          EM64 VE3EJ         FN03
QSO:    50 CW 2022-06-13 0121 N4KH          EM64 N9UA          EN54
QSO:    50 CW 2022-06-13 0122 N4KH          EM64 AE1T          FN43
QSO:    50 CW 2022-06-13 0124 N4KH          EM64 N5XZ          EL29
QSO:    50 DG 2022-06-13 0139 N4KH          EM64 N2BJ          EN61
QSO:    50 DG 2022-06-13 0143 N4KH          EM64 WB0DBQ        EN46
QSO:    50 RY 2022-06-13 0147 N4KH          EM64 WI9WI         EN45
QSO:    50 DG 2022-06-13 0148 N4KH          EM64 N5EKO         EM20
QSO:    50 DG 2022-06-13 0152 N4KH          EM64 K2QO/R        FN02
END-OF-LOG:
