START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: CT1IUA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: CT1IUA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 DG 2022-06-11 2143 CT1IUA        IM59 KE8FD         EN80
QSO:    50 DG 2022-06-11 2144 CT1IUA        IM67 W8DPK         EM89
QSO:    50 RY 2022-06-11 2147 CT1IUA        IM67 K9NW          EM79
QSO:    50 DG 2022-06-12 2003 CT1IUA        IM67 K5PI          EM00
QSO:    50 DG 2022-06-12 2009 CT1IUA        IM67 K3MD          FN10
QSO:    50 DG 2022-06-12 2013 CT1IUA        IM67 KR1ST         FN21
QSO:    50 DG 2022-06-12 2015 CT1IUA        IM67 W5LO          EM03
QSO:    50 DG 2022-06-12 2038 CT1IUA        IM67 K0FJ          DM99
QSO:    50 DG 2022-06-12 2048 CT1IUA        IM67 K8GP          FM09
QSO:    50 RY 2022-06-12 2049 CT1IUA        IM67 VE3WY         FN04
QSO:    50 DG 2022-06-12 2059 CT1IUA        IM67 VE2OTA        FN35
QSO:    50 DG 2022-06-12 2113 CT1IUA        IM67 N1NQD         FN13
QSO:    50 DG 2022-06-12 2114 CT1IUA        IM67 WA2TMB        FN13
QSO:    50 DG 2022-06-12 2117 CT1IUA        IM67 K2IW          FN33
QSO:    50 DG 2022-06-12 2118 CT1IUA        IM67 K3MD          FN10
QSO:    50 DG 2022-06-12 2125 CT1IUA        IM67 WD5HJF        EM24
QSO:    50 DG 2022-06-12 2205 CT1IUA        IM67 K9DR          DN62
QSO:    50 DG 2022-06-12 2214 CT1IUA        IM67 W8LYJ         DN70
QSO:    50 DG 2022-06-12 2220 CT1IUA        IM67 NU4E          EM95
END-OF-LOG:
