START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: NR5NN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NR5NN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:   432 PH 2022-06-11 2356 NR5NN         CM88 K2GMY         CM88
QSO:   144 FM 2022-06-12 1619 NR5NN         CM88 W6KAP         CM98
QSO:   144 FM 2022-06-12 1624 NR5NN         CM88 KE6GLA        CM98
QSO:   144 FM 2022-06-12 1625 NR5NN         CM88 KW6T          CM98
QSO:   144 PH 2022-06-12 1626 NR5NN         CM88 AI6US         CM99
QSO:   432 PH 2022-06-12 1633 NR5NN         CM88 K6TQ          CM98
QSO:    50 PH 2022-06-12 1645 NR5NN         CM88 K2GMY         CM88
QSO:   222 PH 2022-06-12 1733 NR5NN         CM88 K6HS          CM98
QSO:   222 PH 2022-06-12 1734 NR5NN         CM88 N4DLA         CM87
QSO:   222 PH 2022-06-12 1735 NR5NN         CM88 AI6US         CM99
QSO:   144 PH 2022-06-12 1736 NR5NN         CM88 K6HS          CM98
QSO:   432 PH 2022-06-12 1736 NR5NN         CM88 K6HS          CM98
QSO:   144 FM 2022-06-12 1737 NR5NN         CM88 N6RO          CM97
QSO:   432 FM 2022-06-12 2006 NR5NN         CM88 W6KAP         CM98
QSO:   432 PH 2022-06-12 2006 NR5NN         CM88 KE6QR/R       CM88
QSO:   432 PH 2022-06-12 2007 NR5NN         CM88 KC6ZWT        CM98
QSO:   222 PH 2022-06-12 2009 NR5NN         CM88 K2GMY         CM88
QSO:   432 PH 2022-06-12 2009 NR5NN         CM88 N4DLA         CM87
END-OF-LOG:
