START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W6JGR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W6JGR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 DG 2022-06-11 1845 W6JGR         CM87 K7BG          DN94
QSO:    50 DG 2022-06-11 1922 W6JGR         CM87 KD7HU         DN55
QSO:    50 DG 2022-06-11 1924 W6JGR         CM87 WY7DT         DN74
QSO:    50 DG 2022-06-11 1926 W6JGR         CM87 WR7AY         DN74
QSO:    50 RY 2022-06-11 1931 W6JGR         CM87 NN5SD         DN84
QSO:    50 DG 2022-06-11 2046 W6JGR         CM87 VE5MX         DN89
QSO:    50 DG 2022-06-12 1513 W6JGR         CM87 NO0T          DM79
QSO:    50 RY 2022-06-12 1513 W6JGR         CM87 WD0BGZ        EN00
QSO:    50 DG 2022-06-12 1523 W6JGR         CM87 K6KM          CM97
QSO:    50 DG 2022-06-12 1524 W6JGR         CM87 K0RI          DM78
QSO:    50 DG 2022-06-12 1526 W6JGR         CM87 K0FJ          DM99
QSO:    50 DG 2022-06-12 1527 W6JGR         CM87 KB0NAV        DM79
QSO:    50 DG 2022-06-12 1534 W6JGR         CM87 AA4ZZ         EM96
QSO:    50 DG 2022-06-12 1537 W6JGR         CM87 N0POH         DM79
QSO:    50 DG 2022-06-12 1542 W6JGR         CM87 KZ4KX         EM66
QSO:    50 DG 2022-06-12 1542 W6JGR         CM87 WD9EXD        EM57
QSO:    50 PH 2022-06-12 1645 W6JGR         CM87 WZ5M          EM40
QSO:    50 PH 2022-06-12 1650 W6JGR         DM87 K4WI          EM62
END-OF-LOG:
