START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: 9A7V
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 9A7V
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 DG 2022-06-12 2007 9A7V          JN86 W5PR          EL29
QSO:    50 DG 2022-06-12 2011 9A7V          JN86 N2WK          FN03
QSO:    50 DG 2022-06-12 2013 9A7V          JN86 VE3DZ         FN03
QSO:    50 DG 2022-06-12 2017 9A7V          JN86 K5NZ          EM20
QSO:    50 RY 2022-06-12 2022 9A7V          JN86 VE3WY         FN04
QSO:    50 DG 2022-06-12 2027 9A7V          JN86 WO2T          FN20
QSO:    50 DG 2022-06-12 2029 9A7V          JN86 N3NGE         FN20
QSO:    50 DG 2022-06-12 2033 9A7V          JN86 K8MM          EN83
QSO:    50 DG 2022-06-12 2037 9A7V          JN86 K8GP          FM09
QSO:    50 DG 2022-06-12 2046 9A7V          JN86 W3TI          FN20
QSO:    50 DG 2022-06-12 2053 9A7V          JN86 K2TER         FN13
QSO:    50 DG 2022-06-12 2059 9A7V          JN86 WA2TMB        FN13
QSO:    50 DG 2022-06-12 2105 9A7V          JN86 N5XJ          EM10
QSO:    50 DG 2022-06-12 2107 9A7V          JN86 W3LL          FM19
QSO:    50 DG 2022-06-12 2113 9A7V          JN86 WA2FZW        FN20
QSO:    50 DG 2022-06-12 2124 9A7V          JN86 K2TER         FN13
QSO:    50 DG 2022-06-12 2132 9A7V          JN86 N9XG          EN60
END-OF-LOG:
