START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WA3GM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA3GM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 CW 2022-06-12 0107 WA3GM         FN20 W0ZA          EN00
QSO:    50 PH 2022-06-12 0113 WA3GM         FN20 N4SV          EN61
QSO:    50 PH 2022-06-12 0118 WA3GM         FN20 W9VW          EM79
QSO:    50 CW 2022-06-12 0124 WA3GM         FN20 N0AX          EM48
QSO:    50 CW 2022-06-12 0224 WA3GM         FN20 N0IS          EM48
QSO:    50 CW 2022-06-12 0227 WA3GM         FN20 K3WW          FN20
QSO:    50 CW 2022-06-12 0230 WA3GM         FN20 K3CT          FN20
QSO:    50 CW 2022-06-12 0234 WA3GM         FN20 K4WI          EM62
QSO:    50 CW 2022-06-12 0236 WA3GM         FN20 N4OGW         EM53
QSO:   144 DG 2022-06-12 1138 WA3GM         FN20 WA2FZW        FN20
QSO:   144 DG 2022-06-12 1158 WA3GM         FN20 NF3R          FN20
QSO:   144 PH 2022-06-12 1209 WA3GM         FN20 N3ITT         FN20
QSO:   144 PH 2022-06-12 1343 WA3GM         FN20 N2NT          FN20
QSO:   144 DG 2022-06-12 1940 WA3GM         FN20 NA7L          FN20
QSO:   144 DG 2022-06-12 1948 WA3GM         FN20 N3NGE         FN20
QSO:   144 DG 2022-06-12 1951 WA3GM         FN20 N3EXA         FN20
QSO:   144 DG 2022-06-12 2018 WA3GM         FN20 N3NGE         FN20
END-OF-LOG:
