START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: DL5ME
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL5ME
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 DG 2022-06-12 1239 DL5ME         JO52 WA2FZW        FN20
QSO:    50 DG 2022-06-12 1337 DL5ME         JO52 W3SO          FN00
QSO:    50 DG 2022-06-12 1404 DL5ME         JO52 KZ2I          FM29
QSO:    50 DG 2022-06-12 1406 DL5ME         JO52 AI3Z          FM19
QSO:    50 DG 2022-06-12 1409 DL5ME         JO52 VE1BZI        FN74
QSO:    50 DG 2022-06-12 1423 DL5ME         JO52 N3MK          FM27
QSO:    50 DG 2022-06-12 1433 DL5ME         JO52 N3PLM         FN20
QSO:    50 RY 2022-06-12 1603 DL5ME         JO52 KD3HN         FM19
QSO:    50 DG 2022-06-12 1647 DL5ME         JO52 W0XR          DM22
QSO:    50 DG 2022-06-12 1703 DL5ME         JO52 K1HTV         FM18
QSO:    50 RY 2022-06-12 1715 DL5ME         JO52 K3SX          FM19
QSO:    50 DG 2022-06-12 1721 DL5ME         JO52 N2NT          FN20
QSO:    50 DG 2022-06-12 1803 DL5ME         JO52 WE1P          FN22
QSO:    50 DG 2022-06-12 1937 DL5ME         JO52 N1AV          DM43
QSO:    50 DG 2022-06-12 2057 DL5ME         JO52 N8GA          EN80
QSO:    50 DG 2022-06-12 2111 DL5ME         JO52 VE3WCC        FN15
QSO:    50 DG 2022-06-12 2114 DL5ME         JO52 KK4MA         EM93
END-OF-LOG:
