START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: NN2L
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NN2L
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 PH 2022-06-11 2258 NN2L          FN13 AD4ES         EL98
QSO:    50 PH 2022-06-11 2302 NN2L          FN13 NE8P          EL99
QSO:    50 PH 2022-06-11 2303 NN2L          FN13 W1BQ          EL98
QSO:    50 PH 2022-06-11 2304 NN2L          FN13 KD2LGX        FN13
QSO:    50 PH 2022-06-11 2306 NN2L          FN13 AC0RA         EN15
QSO:    50 PH 2022-06-11 2307 NN2L          FN13 K1TO          EL87
QSO:    50 CW 2022-06-11 2314 NN2L          FN13 NE8P          EL99
QSO:    50 CW 2022-06-11 2315 NN2L          FN13 NF4A          EM70
QSO:    50 PH 2022-06-11 2321 NN2L          FN13 K3AJ          FM19
QSO:    50 PH 2022-06-11 2326 NN2L          FN13 KK4MA         EM93
QSO:    50 PH 2022-06-12 0252 NN2L          FN13 N2RD          FN12
QSO:    50 DG 2022-06-12 1714 NN2L          FN13 KA2ENE        FN13
QSO:    50 DG 2022-06-12 1725 NN2L          FN13 WA2TMB        FN13
QSO:    50 DG 2022-06-12 1726 NN2L          FN13 N2EPE         FN13
QSO:    50 DG 2022-06-12 1731 NN2L          FN13 VE1BZI        FN74
QSO:    50 CW 2022-06-12 1935 NN2L          FN13 N2RD          FN12
QSO:    50 PH 2022-06-12 1942 NN2L          FN13 K2QO/R        FN13
QSO:    50 PH 2022-06-12 1944 NN2L          FN13 N2OA          FN03
END-OF-LOG:
