START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K3EST
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K3EST
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 CW 2022-06-11 1932 K3EST         CM98 K9DR          DN62
QSO:    50 PH 2022-06-11 1937 K3EST         CM98 W6MMM         CM89
QSO:    50 PH 2022-06-11 1944 K3EST         CM98 KE6QR/R       CM97
QSO:    50 CW 2022-06-11 1952 K3EST         CM98 N6RO          CM97
QSO:    50 PH 2022-06-12 1515 K3EST         CM98 K0XF          DM79
QSO:    50 PH 2022-06-12 1555 K3EST         CM98 K4WI          EM62
QSO:    50 PH 2022-06-12 1606 K3EST         CM98 KU8E          EM72
QSO:    50 PH 2022-06-12 1614 K3EST         CM98 AD4ES         EL98
QSO:    50 PH 2022-06-12 1617 K3EST         CM98 K1TO          EL87
QSO:    50 PH 2022-06-12 1617 K3EST         CM98 W4IFI         DM57
QSO:    50 PH 2022-06-12 1627 K3EST         CM98 WZ5M          EM40
QSO:    50 PH 2022-06-12 1654 K3EST         CM98 KC7QY         DM64
QSO:    50 PH 2022-06-12 1753 K3EST         CM98 K5AM          DM62
QSO:    50 PH 2022-06-12 1759 K3EST         CM98 W7MRF         DM44
QSO:    50 PH 2022-06-12 1803 K3EST         CM98 KE6QR/R       CM88
QSO:    50 PH 2022-06-12 1817 K3EST         CM98 N6KZ          DM34
QSO:    50 CW 2022-06-12 2040 K3EST         CM98 W0BX          DM59
END-OF-LOG:
