START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: DL1VDL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL1VDL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 CW 2022-06-12 1406 DL1VDL        JO61 K3ZU          FM19
QSO:    50 CW 2022-06-12 1755 DL1VDL        JO61 W0VX          EM12
QSO:    50 CW 2022-06-12 1757 DL1VDL        JO61 N5RZ          EM00
QSO:    50 CW 2022-06-12 1840 DL1VDL        JO61 N1JD          FN44
QSO:    50 CW 2022-06-12 1846 DL1VDL        JO61 WA1T          FN43
QSO:    50 CW 2022-06-12 2044 DL1VDL        JO61 N2NT          FN20
QSO:    50 CW 2022-06-12 2046 DL1VDL        JO61 W1FV          FN42
QSO:    50 CW 2022-06-12 2053 DL1VDL        JO61 K3ZO          FM18
QSO:    50 CW 2022-06-12 2054 DL1VDL        JO61 AF2F          FN20
QSO:    50 CW 2022-06-12 2058 DL1VDL        JO61 K2XA          FN32
QSO:    50 CW 2022-06-12 2110 DL1VDL        JO61 N4OGW         EM53
QSO:    50 CW 2022-06-12 2111 DL1VDL        JO61 WE1P          FN22
QSO:    50 CW 2022-06-12 2113 DL1VDL        JO61 VE3DZ         FN03
QSO:    50 CW 2022-06-12 2118 DL1VDL        JO61 AC4CA         EM00
QSO:    50 CW 2022-06-12 2121 DL1VDL        JO61 K5TR          EM00
QSO:    50 CW 2022-06-12 2127 DL1VDL        JO61 AA2A          FN32
QSO:    50 CW 2022-06-12 2130 DL1VDL        JO61 WB2PJH        FN20
END-OF-LOG:
