START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K1PNQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K1PNQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 PH 2022-06-11 2300 K1PNQ         FN42 NV9L          EN60
QSO:    50 PH 2022-06-11 2305 K1PNQ         FN42 KU8E          EM72
QSO:    50 PH 2022-06-11 2312 K1PNQ         FN42 W3HDH         EN50
QSO:    50 PH 2022-06-11 2319 K1PNQ         FN42 K8NVR         EN91
QSO:    50 PH 2022-06-11 2345 K1PNQ         FN42 W9VW          EM79
QSO:    50 PH 2022-06-12 0006 K1PNQ         FN42 K4WI          EM62
QSO:    50 PH 2022-06-12 0009 K1PNQ         FN42 WB4WXE        EM74
QSO:    50 PH 2022-06-12 0020 K1PNQ         FN42 K3DNE         EM94
QSO:    50 PH 2022-06-12 0036 K1PNQ         FN42 K9CT          EN50
QSO:    50 PH 2022-06-12 0049 K1PNQ         FN42 N0AKC         EN44
QSO:    50 PH 2022-06-12 0052 K1PNQ         FN42 NU4E          EM95
QSO:    50 PH 2022-06-12 0057 K1PNQ         FN42 K2DRH         EN41
QSO:    50 PH 2022-06-12 0101 K1PNQ         FN42 WD9EXD        EM57
QSO:    50 PH 2022-06-12 0112 K1PNQ         FN42 K1KG          FN42
QSO:    50 PH 2022-06-12 0137 K1PNQ         FN42 AG4W          EM64
QSO:    50 CW 2022-06-12 0200 K1PNQ         FN42 K5ZD          FN42
QSO:    50 CW 2022-06-12 2059 K1PNQ         FN42 N4OGW         EM53
END-OF-LOG:
