START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: G0HVQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G0HVQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 CW 2022-06-12 1423 G0HVQ         IO81 K3CT          FN20
QSO:    50 DG 2022-06-12 1454 G0HVQ         IO81 K1MD          FN41
QSO:    50 DG 2022-06-12 1458 G0HVQ         IO81 NF3R          FN20
QSO:    50 PH 2022-06-12 1600 G0HVQ         IO81 W9VW          EM79
QSO:    50 RY 2022-06-12 1643 G0HVQ         IO81 K3SX          FM19
QSO:    50 DG 2022-06-12 1646 G0HVQ         IO81 N5TJ          EM10
QSO:    50 DG 2022-06-12 1649 G0HVQ         IO81 N2NT          FN20
QSO:    50 DG 2022-06-12 1650 G0HVQ         IO81 K4HQK         FM18
QSO:    50 RY 2022-06-12 1654 G0HVQ         IO81 NY2NY         FN30
QSO:    50 DG 2022-06-12 1655 G0HVQ         IO81 N2SCJ         FM29
QSO:    50 DG 2022-06-12 1657 G0HVQ         IO81 K9CT          EN50
QSO:    50 DG 2022-06-12 1730 G0HVQ         IO81 WA2FZW        FN20
QSO:    50 DG 2022-06-12 1745 G0HVQ         IO81 W3LL          FM19
QSO:    50 DG 2022-06-12 2108 G0HVQ         IO81 W5SUM         EM32
QSO:    50 DG 2022-06-12 2129 G0HVQ         IO81 N0UBL         EM26
QSO:    50 CW 2022-06-12 2151 G0HVQ         IO81 K5KJ          EM12
QSO:    50 DG 2022-06-12 2158 G0HVQ         IO81 KE8AKW        EN80
QSO:    50 DG 2022-06-12 2159 G0HVQ         IO81 WD9EXD        EM57
QSO:    50 DG 2022-06-12 2202 G0HVQ         IO81 N2JMH         FN12
END-OF-LOG:
