START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: PV8DX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PV8DX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 RY 2022-06-11 2244 PV8DX         FJ92 WI9WI         EN45
QSO:    50 DG 2022-06-11 2245 PV8DX         FJ92 N2JJ          FN33
QSO:    50 DG 2022-06-12 1342 PV8DX         FJ92 W5LO          EM03
QSO:    50 DG 2022-06-12 1810 PV8DX         FJ92 NP3V          FK68
QSO:    50 DG 2022-06-12 2025 PV8DX         FJ92 KC9K          EN40
QSO:    50 DG 2022-06-12 2034 PV8DX         FJ92 VE2EBK        FN46
QSO:    50 RY 2022-06-12 2234 PV8DX         FJ92 WA2MJP        FN33
QSO:    50 DG 2022-06-12 2235 PV8DX         FJ92 WD9EXD        EM57
QSO:    50 DG 2022-06-12 2237 PV8DX         FJ92 WA3EKL        FM19
QSO:    50 DG 2022-06-12 2239 PV8DX         FJ92 WE1P          FN22
QSO:    50 DG 2022-06-12 2240 PV8DX         FJ92 W1OP          FN41
QSO:    50 DG 2022-06-12 2243 PV8DX         FJ92 K7BG          DN94
QSO:    50 RY 2022-06-12 2246 PV8DX         FJ92 W3DF          FM19
QSO:    50 DG 2022-06-12 2247 PV8DX         FJ92 W8LYJ         DN70
QSO:    50 DG 2022-06-12 2248 PV8DX         FJ92 N3NGE         FN20
QSO:    50 CW 2022-06-12 2303 PV8DX         FJ92 VE3GFN        FN03
QSO:    50 CW 2022-06-12 2307 PV8DX         FJ92 WB2JAY        FN30
QSO:    50 CW 2022-06-12 2309 PV8DX         FJ92 W1FV          FN42
QSO:    50 CW 2022-06-12 2314 PV8DX         FJ92 VE3DZ         FN03
QSO:    50 CW 2022-06-12 2316 PV8DX         FJ92 K9CT          EN50
END-OF-LOG:
