START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: F6HRP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F6HRP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 DG 2022-06-12 1253 F6HRP         IN88 KE8FD         EN80
QSO:    50 DG 2022-06-12 1306 F6HRP         IN88 KC1NCN        FN42
QSO:    50 DG 2022-06-12 1315 F6HRP         IN88 K8GP          FM09
QSO:    50 DG 2022-06-12 1325 F6HRP         IN88 N3NGE         FN20
QSO:    50 DG 2022-06-12 1326 F6HRP         IN88 WA2VNV        FN30
QSO:    50 DG 2022-06-12 1330 F6HRP         IN88 WA2FZW        FN20
QSO:    50 RY 2022-06-12 1334 F6HRP         IN88 K8ZR          EN91
QSO:    50 RY 2022-06-12 1346 F6HRP         IN88 K1TEO         FN31
QSO:    50 DG 2022-06-12 1358 F6HRP         IN88 K1HTV         FM18
QSO:    50 DG 2022-06-12 1405 F6HRP         IN88 NE1F          FN33
QSO:    50 DG 2022-06-12 1407 F6HRP         IN88 NF1O          FN33
QSO:    50 DG 2022-06-12 1944 F6HRP         IN88 K2RET         FM29
QSO:    50 DG 2022-06-12 2048 F6HRP         IN88 N1NQD         FN13
QSO:    50 DG 2022-06-12 2057 F6HRP         IN88 N2WK          FN03
QSO:    50 DG 2022-06-12 2125 F6HRP         IN88 K1KG          FN42
QSO:    50 DG 2022-06-12 2129 F6HRP         IN88 AA4ZZ         EM96
QSO:    50 DG 2022-06-12 2131 F6HRP         IN88 W3LL          FM19
QSO:    50 DG 2022-06-12 2145 F6HRP         IN88 K8MM          EN83
END-OF-LOG:
