START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: 9A2NA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 9A2NA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 DG 2022-06-12 1106 9A2NA         JN65 VO1HP         GN37
QSO:    50 DG 2022-06-12 1237 9A2NA         JN65 KE8FD         EN80
QSO:    50 DG 2022-06-12 1248 9A2NA         JN65 WA1T          FN43
QSO:    50 RY 2022-06-12 1255 9A2NA         JN65 W1FKF         FN43
QSO:    50 DG 2022-06-12 1832 9A2NA         JN65 NV9L          EN60
QSO:    50 DG 2022-06-12 1840 9A2NA         JN65 W5SUM         EM32
QSO:    50 DG 2022-06-12 2033 9A2NA         JN65 KR1ST         FN21
QSO:    50 DG 2022-06-12 2044 9A2NA         JN65 VE3DZ         FN03
QSO:    50 DG 2022-06-12 2048 9A2NA         JN65 N5XZ          EL29
QSO:    50 DG 2022-06-12 2101 9A2NA         JN65 K0TPP         EM48
QSO:    50 DG 2022-06-12 2127 9A2NA         JN65 N9DR          EN70
QSO:    50 DG 2022-06-12 2132 9A2NA         JN65 N9XG          EN60
QSO:    50 DG 2022-06-12 2143 9A2NA         JN65 WA2FZW        FN20
QSO:    50 DG 2022-06-12 2148 9A2NA         JN65 K8MM          EN83
QSO:    50 RY 2022-06-12 2153 9A2NA         JN65 W3DF          FM19
QSO:    50 DG 2022-06-12 2157 9A2NA         JN65 WB5TUF        EL29
QSO:    50 DG 2022-06-12 2201 9A2NA         JN65 K1RZ          FM19
QSO:    50 DG 2022-06-12 2203 9A2NA         JN65 WT0DX         DM79
END-OF-LOG:
