START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W4CU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W4CU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 DG 2022-06-12 1523 W4CU          EL87 WA4EEZ        EL87
QSO:    50 DG 2022-06-12 1538 W4CU          EL87 KG5EIU        EM13
QSO:    50 RY 2022-06-12 1546 W4CU          EL87 KD5R          EM31
QSO:    50 DG 2022-06-12 1549 W4CU          EL87 KC5TT         EL29
QSO:    50 DG 2022-06-12 1549 W4CU          EL87 NN5T          EM12
QSO:    50 DG 2022-06-12 1554 W4CU          EL87 WA8ZBT        EM12
QSO:    50 DG 2022-06-12 1555 W4CU          EL87 KE6GLA        CM98
QSO:    50 DG 2022-06-12 1556 W4CU          EL87 WB5TUF        EL29
QSO:    50 DG 2022-06-12 1557 W4CU          EL87 N5DTT         EL29
QSO:    50 DG 2022-06-12 1602 W4CU          EL87 WD5BJT        EM50
QSO:    50 DG 2022-06-12 1603 W4CU          EL87 K5CKS         EM25
QSO:    50 DG 2022-06-12 1612 W4CU          EL87 K6HS          CM98
QSO:    50 DG 2022-06-12 1615 W4CU          EL87 N6KOG         CM97
QSO:    50 DG 2022-06-12 1646 W4CU          EL87 K6EU          CM97
QSO:    50 DG 2022-06-12 1650 W4CU          EL87 WY7AA         DN71
QSO:    50 DG 2022-06-12 1651 W4CU          EL87 WB5BHS        EM35
QSO:    50 DG 2022-06-12 1655 W4CU          EL87 WA5LXS        EM13
QSO:    50 DG 2022-06-12 1707 W4CU          EL87 AK8CW         EM54
QSO:    50 DG 2022-06-12 1708 W4CU          EL87 AI5HG         EM54
END-OF-LOG:
