START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K1DVL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K1DVL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 PH 2022-06-12 1653 K1DVL         FN31 N1ZN          FN31
QSO:    50 RY 2022-06-12 2043 K1DVL         FN31 K5QE          EM31
QSO:    50 PH 2022-06-12 2049 K1DVL         FN31 K5PI          EM00
QSO:    50 PH 2022-06-12 2218 K1DVL         FN31 VE2DLC        FN58
QSO:    50 PH 2022-06-12 2242 K1DVL         FN31 N4SVC         EM80
QSO:    50 PH 2022-06-12 2244 K1DVL         FN31 NE8P          EL99
QSO:    50 PH 2022-06-12 2253 K1DVL         FN31 WA4GPM        EM90
QSO:    50 PH 2022-06-12 2257 K1DVL         FN31 KM4HI         EL89
QSO:    50 PH 2022-06-12 2316 K1DVL         FN31 WD9EXD        EM57
QSO:    50 PH 2022-06-12 2318 K1DVL         FN31 N4JDB         EM64
QSO:    50 PH 2022-06-12 2324 K1DVL         FN31 K2PS          EL98
QSO:    50 PH 2022-06-12 2330 K1DVL         FN31 K1TO          EL87
QSO:    50 PH 2022-06-12 2337 K1DVL         FN31 N9XG          EN60
QSO:    50 PH 2022-06-13 0005 K1DVL         FN31 N9EP          EN52
QSO:    50 PH 2022-06-13 0008 K1DVL         FN31 K5TR          EM00
QSO:    50 PH 2022-06-13 0011 K1DVL         FN31 N9EAT         EN41
QSO:    50 PH 2022-06-13 0013 K1DVL         FN31 KB8U          EN71
QSO:    50 PH 2022-06-13 0018 K1DVL         FN31 W9VW          EM79
QSO:    50 PH 2022-06-13 0042 K1DVL         FN31 K5FUV         EM26
QSO:    50 PH 2022-06-13 0044 K1DVL         FN31 WA0OFM        EM28
END-OF-LOG:
