START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KF5RLL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KF5RLL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:   144 PH 2022-06-11 2232 KF5RLL        EM10 AB5EB         EL09
QSO:   144 PH 2022-06-11 2232 KF5RLL        EM10 K5TR          EM00
QSO:   144 DG 2022-06-12 0054 KF5RLL        EM10 W5PR          EL29
QSO:   144 DG 2022-06-12 0105 KF5RLL        EM10 W5TRL         EM10
QSO:   144 RY 2022-06-12 0106 KF5RLL        EM10 KM5RG         EL09
QSO:   144 DG 2022-06-12 0108 KF5RLL        EM10 N5EKO         EM20
QSO:   144 DG 2022-06-12 0112 KF5RLL        EM10 KC5TT         EL29
QSO:   144 DG 2022-06-12 1325 KF5RLL        EM10 W5TN/R        EM01
QSO:   144 DG 2022-06-12 1334 KF5RLL        EM10 N5ZNL         EM42
QSO:   144 DG 2022-06-12 1337 KF5RLL        EM10 K5QE          EM31
QSO:   432 PH 2022-06-12 1344 KF5RLL        EM10 K5LLL         EM10
QSO:   144 PH 2022-06-12 1354 KF5RLL        EM10 K5LLL         EM10
QSO:   144 DG 2022-06-12 1417 KF5RLL        EM10 N5HHS         EL29
QSO:   144 PH 2022-06-12 1421 KF5RLL        EM10 K5QE          EM31
QSO:    50 PH 2022-06-12 1743 KF5RLL        EM10 K2DRH         EN41
QSO:    50 PH 2022-06-12 1749 KF5RLL        EM10 W3DHJ/R       DM77
QSO:    50 PH 2022-06-12 1750 KF5RLL        EM10 W9GA          EN53
QSO:    50 PH 2022-06-12 1804 KF5RLL        EM10 AA4ZZ         EM96
QSO:    50 PH 2022-06-12 1819 KF5RLL        EM10 NU4E          EM95
QSO:    50 PH 2022-06-12 1823 KF5RLL        EM10 K3ZO          FM18
END-OF-LOG:
