START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: F6KHM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F6KHM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 DG 2022-06-11 1922 F6KHM         IN78 KE1LI         FN41
QSO:    50 DG 2022-06-11 2030 F6KHM         IN78 AG9S          EN61
QSO:    50 DG 2022-06-11 2050 F6KHM         IN78 W4NH          EM84
QSO:    50 DG 2022-06-11 2102 F6KHM         IN78 K5VIP         FM16
QSO:    50 DG 2022-06-11 2114 F6KHM         IN78 N8GA          EN80
QSO:    50 DG 2022-06-11 2120 F6KHM         IN78 NV9L          EN60
QSO:    50 DG 2022-06-11 2129 F6KHM         IN78 N3MK          FM27
QSO:    50 DG 2022-06-11 2214 F6KHM         IN78 WO2T          FN20
QSO:    50 DG 2022-06-11 2222 F6KHM         IN78 AA4DD         EM86
QSO:    50 DG 2022-06-11 2249 F6KHM         IN78 AB4EJ         EM63
QSO:    50 DG 2022-06-12 0022 F6KHM         IN78 KK4MA         EM93
QSO:    50 DG 2022-06-12 0032 F6KHM         IN78 AA4ZZ         EM96
QSO:    50 DG 2022-06-12 1345 F6KHM         IN78 NF3R          FN20
QSO:    50 DG 2022-06-12 1350 F6KHM         IN78 NF3R          FN20
QSO:    50 DG 2022-06-12 1948 F6KHM         IN78 N1YCQ         FN41
QSO:    50 DG 2022-06-12 2018 F6KHM         IN78 K8MM          EN83
QSO:    50 DG 2022-06-12 2031 F6KHM         IN78 W2JTM         FN31
END-OF-LOG:
