START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W1JIM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W1JIM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 PH 2022-06-11 1848 W1JIM         FN42 AF1T          FN43
QSO:    50 PH 2022-06-11 2011 W1JIM         FN42 AF1R/R        FN42
QSO:    50 PH 2022-06-11 2243 W1JIM         FN42 N9XG          EN60
QSO:    50 PH 2022-06-11 2249 W1JIM         FN42 W8UA          EN91
QSO:    50 PH 2022-06-11 2251 W1JIM         FN42 W1FJ          FN42
QSO:    50 PH 2022-06-11 2258 W1JIM         FN42 KU8E          EM72
QSO:    50 PH 2022-06-11 2303 W1JIM         FN42 AC1J          FN42
QSO:    50 PH 2022-06-13 0037 W1JIM         FN42 K2DRH         EN41
QSO:    50 PH 2022-06-13 0037 W1JIM         FN42 WA1PBU        FN42
QSO:    50 PH 2022-06-13 0039 W1JIM         FN42 N5RZ          EM00
QSO:    50 PH 2022-06-13 0045 W1JIM         FN42 K9PW/R        EN54
QSO:    50 PH 2022-06-13 0049 W1JIM         FN42 W9VW          EM79
QSO:    50 PH 2022-06-13 0050 W1JIM         FN42 W0UC          EN44
QSO:    50 PH 2022-06-13 0054 W1JIM         FN42 AJ6T          EM66
QSO:    50 PH 2022-06-13 0057 W1JIM         FN42 KM0T          EN13
QSO:    50 PH 2022-06-13 0058 W1JIM         FN42 AC4G          EM65
QSO:    50 PH 2022-06-13 0059 W1JIM         FN42 AG4W          EM64
END-OF-LOG:
