START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K1VHZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K1VHZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 PH 2022-06-11 2251 K1VHZ         FN13 AD4ES         EL98
QSO:    50 PH 2022-06-11 2256 K1VHZ         FN13 N4OGW         EM53
QSO:    50 PH 2022-06-11 2353 K1VHZ         FN13 N4SVC         EM80
QSO:    50 PH 2022-06-12 0001 K1VHZ         FN13 KK4MA         EM93
QSO:    50 PH 2022-06-12 0011 K1VHZ         FN13 KA0PQW        EN33
QSO:    50 PH 2022-06-12 0016 K1VHZ         FN13 N2JMH         FN12
QSO:    50 PH 2022-06-12 1852 K1VHZ         FN13 WZ5M          EM40
QSO:    50 PH 2022-06-12 2344 K1VHZ         FN13 K5TR          EM00
QSO:    50 PH 2022-06-12 2346 K1VHZ         FN13 K5FUV         EM26
QSO:    50 PH 2022-06-12 2348 K1VHZ         FN13 WD9EXD        EM57
QSO:    50 PH 2022-06-12 2350 K1VHZ         FN13 K4WI          EM62
QSO:    50 PH 2022-06-12 2352 K1VHZ         FN13 W9VW          EM79
QSO:    50 PH 2022-06-12 2355 K1VHZ         FN13 K5KJ          EM12
QSO:    50 PH 2022-06-12 2356 K1VHZ         FN13 NV9L          EN60
QSO:    50 PH 2022-06-12 2357 K1VHZ         FN13 N5BO          EM60
QSO:    50 PH 2022-06-13 0005 K1VHZ         FN13 K5QE          EM31
QSO:    50 PH 2022-06-13 0008 K1VHZ         FN13 N9XG          EN60
END-OF-LOG:
