START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: AA7V
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AA7V
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 CW 2022-06-11 1844 AA7V          DM43 N7T           DN78
QSO:    50 CW 2022-06-11 1846 AA7V          DM43 KC7V          DM33
QSO:    50 CW 2022-06-11 1849 AA7V          DM43 AA7A          DM43
QSO:    50 CW 2022-06-11 1901 AA7V          DM43 KY7M          DM33
QSO:    50 CW 2022-06-11 1902 AA7V          DM43 VE6KC         DO20
QSO:    50 CW 2022-06-11 1904 AA7V          DM43 K7HP          DM33
QSO:    50 CW 2022-06-11 1907 AA7V          DM43 N7IR          DM43
QSO:    50 CW 2022-06-12 0056 AA7V          DM43 KV0I          EN11
QSO:    50 CW 2022-06-12 0056 AA7V          DM43 W0VTT         EN33
QSO:    50 CW 2022-06-12 0100 AA7V          DM43 K7BHM         DM43
QSO:    50 CW 2022-06-12 1748 AA7V          DM43 W0VX          EM12
QSO:    50 CW 2022-06-12 1749 AA7V          DM43 KG7CW         DN14
QSO:    50 CW 2022-06-12 1750 AA7V          DM43 KA7T          DN13
QSO:    50 CW 2022-06-12 1751 AA7V          DM43 NS4T          EM73
QSO:    50 CW 2022-06-12 1754 AA7V          DM43 N4OGW         EM53
QSO:    50 CW 2022-06-12 1754 AA7V          DM43 W4JF          FM03
QSO:    50 CW 2022-06-12 1803 AA7V          DM44 K2SX          FM03
QSO:    50 CW 2022-06-12 1808 AA7V          DM43 N3CKI         FM03
END-OF-LOG:
