START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: NN3Q
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NN3Q
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 DG 2022-06-12 1117 NN3Q          FN10 NF3R          FN20
QSO:    50 DG 2022-06-12 1119 NN3Q          FN10 KC3NDW        FN21
QSO:    50 DG 2022-06-12 1139 NN3Q          FN10 WA2FZW        FN20
QSO:    50 DG 2022-06-12 1639 NN3Q          FN10 KE1AU         FN31
QSO:    50 DG 2022-06-12 1800 NN3Q          FN10 K3CT          FN20
QSO:    50 RY 2022-06-12 1801 NN3Q          FN10 KA3E          FN21
QSO:    50 DG 2022-06-12 1803 NN3Q          FN10 KD2TT         FN30
QSO:    50 DG 2022-06-12 1949 NN3Q          FN10 WE1P          FN22
QSO:    50 DG 2022-06-12 1953 NN3Q          FN10 WO2T          FN20
QSO:    50 DG 2022-06-12 1956 NN3Q          FN10 N2RC          FN21
QSO:    50 DG 2022-06-12 2004 NN3Q          FN10 AF2F          FN20
QSO:    50 DG 2022-06-12 2057 NN3Q          FN10 W0DTM         EM48
QSO:    50 CW 2022-06-13 0201 NN3Q          FN10 WQ5L          EM50
QSO:    50 CW 2022-06-13 0204 NN3Q          FN10 XE2X          EL06
QSO:    50 DG 2022-06-13 0210 NN3Q          FN10 K3IFL         FN10
QSO:    50 DG 2022-06-13 0216 NN3Q          FN10 W2BVH         FN20
QSO:    50 RY 2022-06-13 0220 NN3Q          FN10 K1TEO         FN31
END-OF-LOG:
