START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: VE2PN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE2PN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:   144 DG 2022-06-11 1915 VE2PN         FN46 VA2VT         FN45
QSO:   432 DG 2022-06-11 1919 VE2PN         FN46 VA2VT         FN45
QSO:   144 PH 2022-06-11 1930 VE2PN         FN46 WA1T          FN43
QSO:   144 DG 2022-06-11 1948 VE2PN         FN46 VE2OTA        FN35
QSO:    50 DG 2022-06-11 2027 VE2PN         FN46 VE2EBK        FN46
QSO:   144 DG 2022-06-11 2035 VE2PN         FN46 K1KG          FN42
QSO:   144 DG 2022-06-11 2119 VE2PN         FN46 W2SZ          FN32
QSO:   144 DG 2022-06-11 2129 VE2PN         FN46 W1FKF         FN43
QSO:   144 DG 2022-06-11 2131 VE2PN         FN46 KV1J          FN44
QSO:   144 RY 2022-06-11 2142 VE2PN         FN46 K1TEO         FN31
QSO:   144 RY 2022-06-11 2200 VE2PN         FN46 WA1LBK        FN41
QSO:   144 DG 2022-06-11 2322 VE2PN         FN46 KE1LI         FN41
QSO:   144 DG 2022-06-11 2342 VE2PN         FN46 N2WK          FN03
QSO:   144 DG 2022-06-11 2352 VE2PN         FN46 VE3WCC        FN15
QSO:   144 DG 2022-06-12 1631 VE2PN         FN46 NE1B          FN42
QSO:   144 DG 2022-06-12 1635 VE2PN         FN46 WB1GQR        FN33
QSO:   144 DG 2022-06-12 1836 VE2PN         FN46 W3CCX         FN21
QSO:   144 DG 2022-06-12 1842 VE2PN         FN46 N2NT          FN20
QSO:   144 RY 2022-06-12 2138 VE2PN         FN46 VA2BN         FN36
QSO:   144 DG 2022-06-12 2143 VE2PN         FN46 VA3TIC        FN14
END-OF-LOG:
