START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: NT0Z
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NT0Z
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 CW 2022-06-12 2119 NT0Z          EN33 XE2X          EL06
QSO:    50 CW 2022-06-12 2131 NT0Z          EN33 W4IT          EL89
QSO:    50 CW 2022-06-12 2132 NT0Z          EN33 WA8ZBT        EM12
QSO:    50 CW 2022-06-12 2134 NT0Z          EN33 K5KJ          EM12
QSO:    50 CW 2022-06-12 2137 NT0Z          EN33 W0VTT         EN33
QSO:    50 CW 2022-06-12 2139 NT0Z          EN33 N4OGW         EM53
QSO:    50 CW 2022-06-12 2142 NT0Z          EN33 K5NZ          EM20
QSO:    50 CW 2022-06-12 2145 NT0Z          EN33 K5TR          EM00
QSO:    50 CW 2022-06-12 2146 NT0Z          EN33 N5RZ          EM00
QSO:    50 CW 2022-06-12 2150 NT0Z          EN33 K4WI          EM62
QSO:    50 PH 2022-06-12 2159 NT0Z          EN33 N4SVC         EM80
QSO:    50 PH 2022-06-12 2200 NT0Z          EN33 N4OGW         EM53
QSO:    50 PH 2022-06-12 2205 NT0Z          EN33 K5PI          EM00
QSO:    50 PH 2022-06-12 2208 NT0Z          EN33 K3DNE         EM94
QSO:    50 PH 2022-06-12 2209 NT0Z          EN33 K1TO          EL87
QSO:    50 CW 2022-06-12 2212 NT0Z          EN33 AD4ES         EL98
QSO:    50 CW 2022-06-12 2215 NT0Z          EN33 N4OX          EM60
QSO:    50 CW 2022-06-12 2215 NT0Z          EN33 N5BO          EM60
QSO:    50 CW 2022-06-12 2217 NT0Z          EN33 W4ATL         EM73
END-OF-LOG:
