START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W6YA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W6YA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 CW 2022-06-12 1752 W6YA          DM13 VA7DX         CN89
QSO:    50 CW 2022-06-12 1754 W6YA          DM13 W0ETT         DM79
QSO:    50 CW 2022-06-12 1755 W6YA          DM13 K2SX          FM03
QSO:    50 CW 2022-06-12 1757 W6YA          DM13 NS4T          EM73
QSO:    50 CW 2022-06-12 1759 W6YA          DM13 W4JF          FM03
QSO:    50 CW 2022-06-12 1804 W6YA          DM13 K7RAT         CN85
QSO:    50 CW 2022-06-12 1809 W6YA          DM13 N3CKI         FM03
QSO:    50 CW 2022-06-12 1811 W6YA          DM13 N6MI          DM04
QSO:    50 CW 2022-06-12 1812 W6YA          DM13 KA7T          DN13
QSO:    50 PH 2022-06-12 1816 W6YA          DM13 NU4E          EM95
QSO:    50 PH 2022-06-12 1819 W6YA          DM13 N6KN          DM03
QSO:    50 PH 2022-06-12 1822 W6YA          DM13 AA4ZZ         EM96
QSO:    50 PH 2022-06-12 1823 W6YA          DM13 N6MDV         DM03
QSO:    50 CW 2022-06-12 1827 W6YA          DM13 N6AN          DM04
QSO:    50 PH 2022-06-12 1828 W6YA          DM13 K6JO/R        DM13
QSO:    50 CW 2022-06-12 1830 W6YA          DM13 K0XF          DM79
QSO:    50 CW 2022-06-12 1950 W6YA          DM13 KD7WPJ        DM14
QSO:    50 CW 2022-06-12 2042 W6YA          DM13 N6AA          DM04
QSO:    50 PH 2022-06-12 2219 W6YA          DM13 K6JO/R        DM12
QSO:    50 PH 2022-06-12 2220 W6YA          DM13 N6VI          DM04
END-OF-LOG:
