START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: CO2XN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: CO2XN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2022.
QSO:    50 DG 2022-06-12 1428 CO2XN         EL83 N4SVC         EM80
QSO:    50 DG 2022-06-12 1430 CO2XN         EL83 W4ATL         EM73
QSO:    50 DG 2022-06-12 1432 CO2XN         EL83 AE5VB         EM50
QSO:    50 RY 2022-06-12 1432 CO2XN         EL83 K4FJW         EM86
QSO:    50 DG 2022-06-12 1433 CO2XN         EL83 N4LAZ         EM95
QSO:    50 DG 2022-06-12 1434 CO2XN         EL83 AA4ZZ         EM96
QSO:    50 DG 2022-06-12 1434 CO2XN         EL83 KZ4KX         EM66
QSO:    50 DG 2022-06-12 1435 CO2XN         EL83 NG2J          EM74
QSO:    50 DG 2022-06-12 1436 CO2XN         EL83 N3KN          EM97
QSO:    50 DG 2022-06-12 1439 CO2XN         EL83 N4TL          FM05
QSO:    50 DG 2022-06-12 1441 CO2XN         EL83 WA8ZBT        EM12
QSO:    50 DG 2022-06-12 1442 CO2XN         EL83 AA5JF         EM83
QSO:    50 DG 2022-06-12 1445 CO2XN         EL83 AA4LR         EM83
QSO:    50 DG 2022-06-12 1445 CO2XN         EL83 KA2AYR        EL99
QSO:    50 DG 2022-06-12 1446 CO2XN         EL83 NN5T          EM12
QSO:    50 DG 2022-06-12 1448 CO2XN         EL83 WA5LXS        EM13
QSO:    50 DG 2022-06-12 1450 CO2XN         EL83 K3DNE         EM94
QSO:    50 DG 2022-06-12 1453 CO2XN         EL83 K5VIP         FM16
QSO:    50 RY 2022-06-13 0050 CO2XN         EL83 AC0RA         EN15
END-OF-LOG:
