START-OF-LOG: 3.0
CONTEST: ARRL-DX-CW
LOCATION: SNJ
CALLSIGN: W2CN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CREATED-BY: EXPORTED BY LOGIC VERSION 9.20.11. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 7024 CW 2021-02-20 0452 W2CN 599 NJ IZ1LBG 599 500
QSO: 7022 CW 2021-02-20 0456 W2CN 599 NJ ER5K 599 1000
QSO: 21003 CW 2021-02-20 1419 W2CN 599 NJ LU5FC 599 1000
QSO: 21016 CW 2021-02-20 1432 W2CN 599 NJ HK3TU 599 1000
QSO: 14001 CW 2021-02-20 1503 W2CN 599 NJ Z3HT 599 1000
QSO: 14001 CW 2021-02-20 1504 W2CN 599 NJ OL3Z 599 1000
QSO: 14006 CW 2021-02-20 1515 W2CN 599 NJ EA5RS 599 1000
QSO: 14007 CW 2021-02-20 1527 W2CN 599 NJ R5AJ 599 1000
QSO: 14009 CW 2021-02-20 1549 W2CN 599 NJ F8DGY 599 400
QSO: 14009 CW 2021-02-20 1559 W2CN 599 NJ LX6I 599 1000
QSO: 14012 CW 2021-02-20 1607 W2CN 599 NJ 9A5AET 599 1000
QSO: 14012 CW 2021-02-20 1615 W2CN 599 NJ HB9EP 599 1000
QSO: 14013 CW 2021-02-20 1619 W2CN 599 NJ 9A2AJ 599 1000
QSO: 14014 CW 2021-02-20 1620 W2CN 599 NJ M5B 599 400
QSO: 14014 CW 2021-02-20 1623 W2CN 599 NJ IQ2BZ 599 500
QSO: 14017 CW 2021-02-20 1628 W2CN 599 NJ EI7M 599 1000
QSO: 14018 CW 2021-02-20 1631 W2CN 599 NJ OL7O 599 1000
QSO: 14019 CW 2021-02-20 1635 W2CN 599 NJ IR6T 599 500
QSO: 14020 CW 2021-02-20 1637 W2CN 599 NJ GM3YTS 599 400
QSO: 14020 CW 2021-02-20 1639 W2CN 599 NJ DL7ON 599 1000
QSO: 14022 CW 2021-02-20 1643 W2CN 599 NJ IK2AOO 599 500
QSO: 14023 CW 2021-02-20 1648 W2CN 599 NJ YT3X 599 1000
QSO: 14023 CW 2021-02-20 1651 W2CN 599 NJ HA8FK 599 1000
QSO: 14024 CW 2021-02-20 1653 W2CN 599 NJ I2SVA 599 500
QSO: 14024 CW 2021-02-20 1655 W2CN 599 NJ G3SVK 599 1000
QSO: 14026 CW 2021-02-20 1658 W2CN 599 NJ M6O 599 400
QSO: 14027 CW 2021-02-20 1701 W2CN 599 NJ PA0GJV 599 400
QSO: 14027 CW 2021-02-20 1705 W2CN 599 NJ DM0A 599 1000
QSO: 14029 CW 2021-02-20 1707 W2CN 599 NJ YU0W 599 1000
QSO: 14029 CW 2021-02-20 1716 W2CN 599 NJ IW7R 599 1000
QSO: 14031 CW 2021-02-20 1718 W2CN 599 NJ DL2ZGO 599 400
QSO: 14032 CW 2021-02-20 1723 W2CN 599 NJ US2YW 599 1000
QSO: 14033 CW 2021-02-20 1726 W2CN 599 NJ SM6T 599 1000
QSO: 14034 CW 2021-02-20 1728 W2CN 599 NJ 9A3JB 599 1000
QSO: 14034 CW 2021-02-20 1731 W2CN 599 NJ OK3X 599 1000
QSO: 14035 CW 2021-02-20 1732 W2CN 599 NJ DD2D 599 1000
QSO: 14036 CW 2021-02-20 1733 W2CN 599 NJ YU0W 599 1000
QSO: 14036 CW 2021-02-20 1736 W2CN 599 NJ IR9W 599 100
QSO: 14037 CW 2021-02-20 1752 W2CN 599 NJ HA7A 599 1000
QSO: 14040 CW 2021-02-20 1758 W2CN 599 NJ DR4A 599 1000
QSO: 14040 CW 2021-02-20 1758 W2CN 599 NJ OZ0X 599 1000
QSO: 14041 CW 2021-02-20 1804 W2CN 599 NJ HA2KMR 599 1000
QSO: 14042 CW 2021-02-20 1806 W2CN 599 NJ SQ2A 599 1000
QSO: 14043 CW 2021-02-20 1807 W2CN 599 NJ HG5A 599 1000
QSO: 14043 CW 2021-02-20 1815 W2CN 599 NJ MI5I 599 100
QSO: 14044 CW 2021-02-20 1817 W2CN 599 NJ EB6A 599 1000
QSO: 14045 CW 2021-02-20 1820 W2CN 599 NJ OK6DJ 599 1000
QSO: 14047 CW 2021-02-20 1823 W2CN 599 NJ HB9DQL 599 500
QSO: 14048 CW 2021-02-20 1827 W2CN 599 NJ UA6K 599 1000
QSO: 14050 CW 2021-02-20 1830 W2CN 599 NJ IT9SSI 599 500
QSO: 14054 CW 2021-02-20 1838 W2CN 599 NJ EC4TA 599 100
QSO: 14000 CW 2021-02-20 2135 W2CN 599 NJ EA7X 599 1000
QSO: 14022 CW 2021-02-20 2140 W2CN 599 NJ EA7W 599 1000
QSO: 7009 CW 2021-02-21 0115 W2CN 599 NJ 9A7A 599 1000
QSO: 7011 CW 2021-02-21 0116 W2CN 599 NJ OL3Z 599 1000
QSO: 7013 CW 2021-02-21 0118 W2CN 599 NJ YU7U 599 1000
QSO: 7014 CW 2021-02-21 0120 W2CN 599 NJ DK9PY 599 1000
QSO: 7017 CW 2021-02-21 0124 W2CN 599 NJ EA5RS 599 1000
QSO: 7020 CW 2021-02-21 0128 W2CN 599 NJ HG6N 599 1000
QSO: 7030 CW 2021-02-21 0232 W2CN 599 NJ CT1GF 599 1000
QSO: 7033 CW 2021-02-21 0233 W2CN 599 NJ LZ9W 599 1000
QSO: 7034 CW 2021-02-21 0237 W2CN 599 NJ ZF1A 599 1000
QSO: 7035 CW 2021-02-21 0239 W2CN 599 NJ UA6K 599 1000
QSO: 7036 CW 2021-02-21 0242 W2CN 599 NJ F5VHY 599 500
QSO: 7039 CW 2021-02-21 0248 W2CN 599 NJ NP3X 599 100
QSO: 7062 CW 2021-02-21 0308 W2CN 599 NJ CM8JY 599 100
QSO: 7057 CW 2021-02-21 0310 W2CN 599 NJ YU5R 599 1000
QSO: 7034 CW 2021-02-21 0318 W2CN 599 NJ G5W 599 400
QSO: 7033 CW 2021-02-21 0320 W2CN 599 NJ DL9EE 599 1000
QSO: 7032 CW 2021-02-21 0322 W2CN 599 NJ IR2Q 599 500
QSO: 7032 CW 2021-02-21 0328 W2CN 599 NJ KP2M 599 1000
QSO: 7028 CW 2021-02-21 0331 W2CN 599 NJ OK1Z 599 1000
QSO: 7027 CW 2021-02-21 0334 W2CN 599 NJ HG3R 599 1000
QSO: 7022 CW 2021-02-21 0336 W2CN 599 NJ DJ7TO 599 700
QSO: 7020 CW 2021-02-21 0338 W2CN 599 NJ OM5DX 599 500
QSO: 7018 CW 2021-02-21 0340 W2CN 599 NJ OM7M 599 1000
QSO: 7018 CW 2021-02-21 0340 W2CN 599 NJ OP4K 599 1000
QSO: 7005 CW 2021-02-21 0348 W2CN 599 NJ S5ZQ 599 1000
QSO: 7001 CW 2021-02-21 0351 W2CN 599 NJ OQ5M 599 1000
QSO: 14016 CW 2021-02-21 2225 W2CN 599 NJ CO8RH 599 1000
QSO: 14022 CW 2021-02-21 2230 W2CN 599 NJ PY2WAS 599 1000
QSO: 14026 CW 2021-02-21 2233 W2CN 599 NJ HI3Y 599 100
QSO: 14028 CW 2021-02-21 2237 W2CN 599 NJ P40W 599 1000
QSO: 14031 CW 2021-02-21 2241 W2CN 599 NJ PY2PT 599 1000
QSO: 14037 CW 2021-02-21 2247 W2CN 599 NJ KP2M 599 1000
QSO: 14039 CW 2021-02-21 2248 W2CN 599 NJ PY4XX 599 100
QSO: 14041 CW 2021-02-21 2249 W2CN 599 NJ PY2NY 599 1000
QSO: 14041 CW 2021-02-21 2251 W2CN 599 NJ KP4AA 599 1000
QSO: 14042 CW 2021-02-21 2252 W2CN 599 NJ PJ2T 599 1000
QSO: 14046 CW 2021-02-21 2256 W2CN 599 NJ PY2EX 599 100
QSO: 14055 CW 2021-02-21 2259 W2CN 599 NJ PY5KE 599 100
QSO: 14058 CW 2021-02-21 2302 W2CN 599 NJ LU6DOT 599 1000
QSO: 14033 CW 2021-02-21 2316 W2CN 599 NJ ZF1A 599 1000
QSO: 14035 CW 2021-02-21 2319 W2CN 599 NJ VP5M 599 100
QSO: 14059 CW 2021-02-21 2330 W2CN 599 NJ JH4UYB 599 1000
END-OF-LOG:
