START-OF-LOG: 3.0
CALLSIGN: WQ6X
CLUB: Northern California Contest Club
CONTEST: CQ-WPX-RTTY
CLAIMED-SCORE: 367080
OPERATORS: N6GEO + WQ6X
SOAPBOX: This is another N6GEO + WQ6X Contest Event.
SOAPBOX: We ran two stations: (1) a Flex SDR-1000 and (2) an ICOM 7000.
SOAPBOX: Antennas: a multiplexed TH3-Jr Yagi (8mh) and a 6BTV vertical.
SOAPBOX: Despite network glitches, we eventually got things more-or-less in synch.
SOAPBOX: Altho the Solar Flux was only 104 - 108, band condx were amazingly good;
SOAPBOX: altho we milked 10 pretty early on both days.
SOAPBOX: Signals from Asia & Oceania were noticeably missing.
SOAPBOX: This was the 1st WQ6X WPX-RTTY event and I absolutely loved it,
SOAPBOX: except the ringing in my ears after the contest.
SOAPBOX: WQ6X is planned to operate from the W6HCD site again this year
SOAPBOX: for the remaining WPX events.
SOAPBOX: Look for N6GEO & WQ6X in another CQP event for 2013.
SOAPBOX: WQ6X will again join the W6SW gang for Field Day.
NAME: Ron Fitch
CREATED-BY: N1MM Logger V12.10.1
LOCATION: EB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO: 14080 RY 2013-02-09 0046 WQ6X          599 0001   K4RO          599 0078
QSO: 14081 RY 2013-02-09 0048 WQ6X          599 0002   VE7SV         599 0057
QSO: 14081 RY 2013-02-09 0049 WQ6X          599 0003   N7ESU         599 0061
QSO: 14081 RY 2013-02-09 0050 WQ6X          599 0004   N3RC          599 0022
QSO: 14083 RY 2013-02-09 0054 WQ6X          599 0006   NX5O          599 0076
QSO: 14083 RY 2013-02-09 0057 WQ6X          599 0007   CE2LS         599 0020
QSO: 14083 RY 2013-02-09 0100 WQ6X          599 0008   K4TD          599 0016
QSO: 14084 RY 2013-02-09 0102 WQ6X          599 0009   N4ZZ          599 0056
QSO: 21079 RY 2013-02-09 0104 WQ6X          599 0005   JA7IC         599 0049
QSO: 14085 RY 2013-02-09 0104 WQ6X          599 0010   NR4M          599 0051
QSO: 14088 RY 2013-02-09 0109 WQ6X          599 0012   XE2ML         599 0009
QSO: 14089 RY 2013-02-09 0112 WQ6X          599 0013   VE6AO         599 0042
QSO: 14094 RY 2013-02-09 0115 WQ6X          599 0014   VE7IO         599 0078
QSO: 14098 RY 2013-02-09 0118 WQ6X          599 0015   AA4YL         599 0058
QSO: 21080 RY 2013-02-09 0118 WQ6X          599 0011   UA0CNX        599 0097
QSO: 14099 RY 2013-02-09 0119 WQ6X          599 0016   K1LT          599 0041
QSO: 14100 RY 2013-02-09 0120 WQ6X          599 0017   K9CT          599 0140
QSO: 21082 RY 2013-02-09 0121 WQ6X          599 0018   N6ML          599 0087
QSO: 14103 RY 2013-02-09 0123 WQ6X          599 0019   NP3U          599 0140
QSO: 21085 RY 2013-02-09 0125 WQ6X          599 0020   JL3JRY        599 0057
QSO: 21086 RY 2013-02-09 0128 WQ6X          599 0021   JA6ZPR        599 0004
QSO: 14113 RY 2013-02-09 0128 WQ6X          599 0022   N2BJ          599 0036
QSO: 14079 RY 2013-02-09 0134 WQ6X          599 0024   VE7HBS        599 0033
QSO: 14082 RY 2013-02-09 0137 WQ6X          599 0025   K9XD          599 0120
QSO: 21090 RY 2013-02-09 0141 WQ6X          599 0023   W6AEA         599 0016
QSO: 14092 RY 2013-02-09 0143 WQ6X          599 0026   VE7ACN        599 0086
QSO: 14092 RY 2013-02-09 0144 WQ6X          599 0027   W5GWH         599 0112
QSO: 21091 RY 2013-02-09 0145 WQ6X          599 0028   KS7AA         599 0209
QSO: 21093 RY 2013-02-09 0147 WQ6X          599 0029   R0FA          599 0093
QSO: 21093 RY 2013-02-09 0151 WQ6X          599 0030   UA0C          599 0099
QSO: 21095 RY 2013-02-09 0153 WQ6X          599 0031   JA1OVD        599 0123
QSO: 21096 RY 2013-02-09 0154 WQ6X          599 0032   JR1NHD        599 0099
QSO: 14098 RY 2013-02-09 0157 WQ6X          599 0033   NX0I          599 0048
QSO: 14102 RY 2013-02-09 0158 WQ6X          599 0034   LT0H          599 0085
QSO: 21097 RY 2013-02-09 0159 WQ6X          599 0035   JA1BPA        599 0129
QSO: 14108 RY 2013-02-09 0200 WQ6X          599 0037   AB0RX         599 0182
QSO: 21098 RY 2013-02-09 0201 WQ6X          599 0036   JH4UYB        599 0091
QSO: 21206 RY 2013-02-09 0215 WQ6X          599 0038   JE1LFX        599 21078
QSO: 14080 RY 2013-02-09 0221 WQ6X          599 0040   N5KWN         599 0115
QSO: 14086 RY 2013-02-09 0224 WQ6X          599 0041   N6ML          599 0149
QSO:  7082 RY 2013-02-09 0245 WQ6X          599 0043   N2WQ/VE3      599 0159
QSO:  7082 RY 2013-02-09 0246 WQ6X          599 0044   WW4DD         599 0110
QSO:  7084 RY 2013-02-09 0249 WQ6X          599 0045   VA7ST         599 0049
QSO: 14080 RY 2013-02-09 0258 WQ6X          599 0042   N1IW          599 0168
QSO:  7086 RY 2013-02-09 0300 WQ6X          599 0047   W5GWH         599 0124
QSO:  7087 RY 2013-02-09 0302 WQ6X          599 0048   VE7SV         599 0080
QSO:  7089 RY 2013-02-09 0304 WQ6X          599 0049   W0RAA         599 0095
QSO:  7091 RY 2013-02-09 0306 WQ6X          599 0050   AK4K          599 0169
QSO:  7097 RY 2013-02-09 0309 WQ6X          599 0051   KI0F          599 0036
QSO: 14096 RY 2013-02-09 0311 WQ6X          599 0046   N4DW          599 0011
QSO:  7074 RY 2013-02-09 0313 WQ6X          599 0053   N0OJ          599 0086
QSO:  7078 RY 2013-02-09 0315 WQ6X          599 0054   VE7ACN        599 0027
QSO:  7082 RY 2013-02-09 0320 WQ6X          599 0055   NJ3I          599 0102
QSO:  7083 RY 2013-02-09 0322 WQ6X          599 0056   K8QKY         599 0133
QSO:  7090 RY 2013-02-09 0402 WQ6X          599 0057   K7LFY         599 0072
QSO:  7094 RY 2013-02-09 0409 WQ6X          599 0058   N2MM          599 0184
QSO:  7096 RY 2013-02-09 0411 WQ6X          599 0059   WS7V          599 0076
QSO:  7098 RY 2013-02-09 0414 WQ6X          599 0060   N2BJ          599 0171
QSO: 14078 RY 2013-02-09 0447 WQ6X          599 0061   AA4V          599 0035
QSO:  3583 RY 2013-02-09 0455 WQ6X          599 0063   KS7AA         599 0481
QSO:  3585 RY 2013-02-09 0459 WQ6X          599 0064   NR4M          599 0266
QSO: 14088 RY 2013-02-09 0505 WQ6X          599 0062   LV5V          599 0197
QSO:  3575 RY 2013-02-09 0510 WQ6X          599 0066   K9CT          599 0616
QSO:  3577 RY 2013-02-09 0512 WQ6X          599 0067   VE7ACN        599 0419
QSO:  3577 RY 2013-02-09 0514 WQ6X          599 0068   K9XD          599 0440
QSO:  3582 RY 2013-02-09 0517 WQ6X          599 0069   WQ6K          599 0320
QSO:  3584 RY 2013-02-09 0518 WQ6X          599 0070   VE5MX         599 0239
QSO:  3588 RY 2013-02-09 0521 WQ6X          599 0071   WG7X          599 0150
QSO:  3593 RY 2013-02-09 0525 WQ6X          599 0072   WT6P          599 0177
QSO:  3561 RY 2013-02-09 0543 WQ6X          599 0065   N3RC          599 0204
QSO:  3570 RY 2013-02-09 0548 WQ6X          599 0073   NR5M          599 0298
QSO:  3570 RY 2013-02-09 0555 WQ6X          599 0074   KF6HI         599 0061
QSO:  3570 RY 2013-02-09 0555 WQ6X          599 0075   WI0WA         599 0507
QSO:  3570 RY 2013-02-09 0556 WQ6X          599 0076   N6ML          599 0228
QSO:  3569 RY 2013-02-09 0608 WQ6X          599 0077   W7PU          599 0181
QSO:  3569 RY 2013-02-09 0609 WQ6X          599 0078   VA7ST         599 0116
QSO:  3573 RY 2013-02-09 0616 WQ6X          599 0079   KU6W          599 0285
QSO:  3574 RY 2013-02-09 0620 WQ6X          599 0080   WB4YDL        599 0199
QSO:  3576 RY 2013-02-09 0623 WQ6X          599 0081   W6SX          599 0344
QSO:  3577 RY 2013-02-09 0626 WQ6X          599 0082   WS5J          599 0117
QSO:  3578 RY 2013-02-09 0627 WQ6X          599 0083   KR7X          599 0445
QSO:  3582 RY 2013-02-09 0630 WQ6X          599 0084   AC0Q          599 0502
QSO:  3566 RY 2013-02-09 0646 WQ6X          599 0085   NV9L          599 0430
QSO:  3565 RY 2013-02-09 0650 WQ6X          599 0086   KE1B          599 0291
QSO:  3566 RY 2013-02-09 0654 WQ6X          599 0087   AD7JP         599 0248
QSO:  3568 RY 2013-02-09 0656 WQ6X          599 0088   KN7T          599 0141
QSO:  3577 RY 2013-02-09 0704 WQ6X          599 0089   KB7N          599 0115
QSO:  3577 RY 2013-02-09 0706 WQ6X          599 0090   W9PL          599 0006
QSO:  3577 RY 2013-02-09 0710 WQ6X          599 0091   KQ7W          599 0285
QSO:  3577 RY 2013-02-09 0714 WQ6X          599 0092   W6CWM         599 0095
QSO:  3579 RY 2013-02-09 0729 WQ6X          599 0093   XE2FGC        599 0254
QSO:  3583 RY 2013-02-09 0735 WQ6X          599 0094   VE7SV         599 0176
QSO:  3582 RY 2013-02-09 0739 WQ6X          599 0095   AD5XD         599 0257
QSO:  3584 RY 2013-02-09 0741 WQ6X          599 0096   K7LFY         599 0196
QSO:  3586 RY 2013-02-09 0741 WQ6X          599 0097   K0IDT         599 0093
