START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: K5PS
LOCATION: NTX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 811958
NAME: Scott Davis
OPERATORS: K5PS
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO: 14044 CW 2018-11-24 0008 K5PS          599 4      KH7M          599 31
QSO: 14040 CW 2018-11-24 0011 K5PS          599 4      CE2LR         599 13
QSO:  7004 CW 2018-11-24 0017 K5PS          599 4      LX2A          599 14
QSO:  7006 CW 2018-11-24 0020 K5PS          599 4      EA5RS         599 14
QSO:  7007 CW 2018-11-24 0021 K5PS          599 4      GW4J          599 14
QSO:  7007 CW 2018-11-24 0022 K5PS          599 4      F5MUX         599 14
QSO:  7007 CW 2018-11-24 0025 K5PS          599 4      IR6T          599 15
QSO:  7008 CW 2018-11-24 0026 K5PS          599 4      HB9FKK        599 14
QSO:  7009 CW 2018-11-24 0027 K5PS          599 4      S52AW         599 15
QSO:  7010 CW 2018-11-24 0030 K5PS          599 4      CN2CO         599 33
QSO:  7011 CW 2018-11-24 0031 K5PS          599 4      6Y3T          599 08
QSO:  7011 CW 2018-11-24 0032 K5PS          599 4      YT1HA         599 15
QSO:  7012 CW 2018-11-24 0033 K5PS          599 4      TM3R          599 14
QSO:  7012 CW 2018-11-24 0034 K5PS          599 4      TK0C          599 15
QSO:  7013 CW 2018-11-24 0036 K5PS          599 4      SO4M          599 15
QSO:  7013 CW 2018-11-24 0037 K5PS          599 4      DL6FBL        599 14
QSO:  7014 CW 2018-11-24 0042 K5PS          599 4      9A7A          599 15
QSO:  7014 CW 2018-11-24 0043 K5PS          599 4      G9W           599 14
QSO:  7015 CW 2018-11-24 0050 K5PS          599 4      SN3A          599 15
QSO:  7015 CW 2018-11-24 0050 K5PS          599 4      HG5A          599 15
QSO:  7016 CW 2018-11-24 0051 K5PS          599 4      S59ABC        599 15
QSO:  7016 CW 2018-11-24 0053 K5PS          599 4      US2IR         599 16
QSO:  3505 CW 2018-11-24 0057 K5PS          599 4      M6T           599 14
QSO:  3508 CW 2018-11-24 0101 K5PS          599 4      OM0R          599 15
QSO:  3510 CW 2018-11-24 0106 K5PS          599 4      EF8R          599 33
QSO:  3512 CW 2018-11-24 0106 K5PS          599 4      6Y3T          599 08
QSO:  3513 CW 2018-11-24 0107 K5PS          599 4      OK5T          599 15
QSO:  3518 CW 2018-11-24 0110 K5PS          599 4      HG2DX         599 15
QSO:  3523 CW 2018-11-24 0115 K5PS          599 4      OM2VL         599 15
QSO:  3525 CW 2018-11-24 0117 K5PS          599 4      DF0HQ         599 14
QSO:  7018 CW 2018-11-24 0122 K5PS          599 4      S56X          599 15
QSO:  7019 CW 2018-11-24 0123 K5PS          599 4      E70T          599 15
QSO:  7019 CW 2018-11-24 0124 K5PS          599 4      R2AA          599 16
QSO:  7020 CW 2018-11-24 0125 K5PS          599 4      LY4A          599 15
QSO:  7022 CW 2018-11-24 0127 K5PS          599 4      YT7A          599 15
QSO:  7022 CW 2018-11-24 0128 K5PS          599 4      CE1DN         599 12
QSO:  7023 CW 2018-11-24 0129 K5PS          599 4      HB9CA         599 14
QSO:  7023 CW 2018-11-24 0130 K5PS          599 4      VE7SCC        599 03
QSO:  7024 CW 2018-11-24 0130 K5PS          599 4      HA8A          599 15
QSO:  7025 CW 2018-11-24 0131 K5PS          599 4      RT5G          599 16
QSO:  7027 CW 2018-11-24 0135 K5PS          599 4      HP3SS         599 07
QSO:  7027 CW 2018-11-24 0137 K5PS          599 4      CR3W          599 33
QSO:  7028 CW 2018-11-24 0138 K5PS          599 4      LZ9W          599 20
QSO:  7028 CW 2018-11-24 0138 K5PS          599 4      IO2X          599 15
QSO:  7029 CW 2018-11-24 0139 K5PS          599 4      9A1A          599 15
QSO:  7029 CW 2018-11-24 0140 K5PS          599 4      IR4M          599 15
QSO:  7030 CW 2018-11-24 0140 K5PS          599 4      SN8B          599 15
QSO:  7030 CW 2018-11-24 0141 K5PS          599 4      IO5O          599 15
QSO:  7034 CW 2018-11-24 0146 K5PS          599 4      XR6F          599 12
QSO:  7033 CW 2018-11-24 0150 K5PS          599 4      P33W          599 20
QSO:  7034 CW 2018-11-24 0151 K5PS          599 4      KH6J          599 31
QSO:  7035 CW 2018-11-24 0152 K5PS          599 4      F6KOP         599 14
QSO:  3531 CW 2018-11-24 0157 K5PS          599 4      9A1A          599 15
QSO:  3534 CW 2018-11-24 0205 K5PS          599 4      LZ9W          599 20
QSO:  3536 CW 2018-11-24 0207 K5PS          599 4      VE7DZO        599 03
QSO:  3539 CW 2018-11-24 0209 K5PS          599 4      PJ4K          599 09
QSO:  3540 CW 2018-11-24 0210 K5PS          599 4      S50B          599 15
QSO:  3544 CW 2018-11-24 0212 K5PS          599 4      EI9E          599 14
QSO:  3548 CW 2018-11-24 0215 K5PS          599 4      LA8OM         599 14
QSO:  3548 CW 2018-11-24 0216 K5PS          599 4      TI7W          599 07
QSO:  3549 CW 2018-11-24 0217 K5PS          599 4      GW4J          599 14
QSO:  3563 CW 2018-11-24 0231 K5PS          599 4      D41CV         599 35
QSO:  3570 CW 2018-11-24 0235 K5PS          599 4      V26K          599 08
QSO:  3540 CW 2018-11-24 0242 K5PS          599 4      TK0C          599 15
QSO:  7009 CW 2018-11-24 0248 K5PS          599 4      D41CV         599 35
QSO:  7005 CW 2018-11-24 0248 K5PS          599 4      PJ4A          599 09
QSO:  7018 CW 2018-11-24 0250 K5PS          599 4      VP2EAB        599 08
QSO:  7025 CW 2018-11-24 0251 K5PS          599 4      XE1AY         599 06
QSO:  7063 CW 2018-11-24 0253 K5PS          599 4      CX5UA         599 13
QSO:  7064 CW 2018-11-24 0254 K5PS          599 4      IZ2BKC        599 15
QSO:  7067 CW 2018-11-24 0256 K5PS          599 4      DM4X          599 14
QSO:  7068 CW 2018-11-24 0256 K5PS          599 4      HH2AA         599 08
QSO:  7068 CW 2018-11-24 0257 K5PS          599 4      TI7W          599 07
QSO:  7069 CW 2018-11-24 0258 K5PS          599 4      IB9T          599 15
QSO:  7070 CW 2018-11-24 0259 K5PS          599 4      9Y4/VE3EY     599 09
QSO:  7070 CW 2018-11-24 0259 K5PS          599 4      ZF1A          599 08
QSO:  7071 CW 2018-11-24 0300 K5PS          599 4      PS2T          599 11
QSO:  7072 CW 2018-11-24 0301 K5PS          599 4      J68GU         599 08
QSO:  7073 CW 2018-11-24 0302 K5PS          599 4      HG7T          599 15
QSO:  7086 CW 2018-11-24 0303 K5PS          599 4      HC2AO         599 10
QSO:  7059 CW 2018-11-24 0304 K5PS          599 4      P40C          599 09
QSO:  7056 CW 2018-11-24 0305 K5PS          599 4      VP2V/WJ2O     599 08
QSO:  7055 CW 2018-11-24 0307 K5PS          599 4      OL6T          599 15
QSO:  3509 CW 2018-11-24 0313 K5PS          599 4      P33W          599 20
QSO:  3501 CW 2018-11-24 0317 K5PS          599 4      IR6T          599 15
QSO:  3509 CW 2018-11-24 0324 K5PS          599 4      OK8WW         599 15
QSO:  3510 CW 2018-11-24 0325 K5PS          599 4      LU7YS         599 13
