START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: DL1YCF
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 200380
NAME: Christoph van Wuellen
CLUB:
CERTIFICATE: NO
CREATED-BY: RUMped Ver. 3.2.13  by Tom, DL2RUM
SOAPBOX: Using end-Fed wire antenna (35 m) + manual Tuner
QSO: 14000 CW 2018-11-24 0928 DL1YCF        599     14 R9AE          599     17 0
QSO:  3500 CW 2018-11-24 2020 DL1YCF        599     14 G3V           599     14 0
QSO:  3500 CW 2018-11-24 2021 DL1YCF        599     14 YL3IZ         599     15 0
QSO:  3500 CW 2018-11-24 2022 DL1YCF        599     14 OK1AY         599     15 0
QSO:  3500 CW 2018-11-24 2023 DL1YCF        599     14 UT5C          599     16 0
QSO:  3500 CW 2018-11-24 2023 DL1YCF        599     14 OK1HEH        599     15 0
QSO:  3500 CW 2018-11-24 2024 DL1YCF        599     14 F8KLY         599     14 0
QSO:  3500 CW 2018-11-24 2027 DL1YCF        599     14 IR8P          599     15 0
QSO:  3500 CW 2018-11-24 2027 DL1YCF        599     14 OK8WW         599     15 0
QSO:  3500 CW 2018-11-24 2028 DL1YCF        599     14 SP4BEU        599     15 0
QSO:  3500 CW 2018-11-24 2029 DL1YCF        599     14 IO3T          599     15 0
QSO:  3500 CW 2018-11-24 2031 DL1YCF        599     14 E74O          599     15 0
QSO:  3500 CW 2018-11-24 2032 DL1YCF        599     14 E77G          599     15 0
QSO:  3500 CW 2018-11-24 2032 DL1YCF        599     14 CR5E          599     14 0
QSO:  3500 CW 2018-11-24 2034 DL1YCF        599     14 HG5R          599     15 0
QSO:  3500 CW 2018-11-24 2035 DL1YCF        599     14 EB1RL         599     14 0
QSO:  3500 CW 2018-11-24 2036 DL1YCF        599     14 S52CO         599     15 0
QSO:  3500 CW 2018-11-24 2037 DL1YCF        599     14 F6KOP         599     14 0
QSO:  3500 CW 2018-11-24 2038 DL1YCF        599     14 9A2KI         599     15 0
QSO:  3500 CW 2018-11-24 2039 DL1YCF        599     14 OM3ZWA        599     15 0
QSO:  3500 CW 2018-11-24 2044 DL1YCF        599     14 SK3W          599     14 0
QSO:  3500 CW 2018-11-24 2045 DL1YCF        599     14 UW3U          599     16 0
QSO:  3500 CW 2018-11-24 2046 DL1YCF        599     14 M7W           599     14 0
QSO:  3500 CW 2018-11-24 2047 DL1YCF        599     14 S57Z          599     15 0
QSO:  3500 CW 2018-11-24 2049 DL1YCF        599     14 OK1DJS        599     15 0
QSO:  3500 CW 2018-11-24 2050 DL1YCF        599     14 EF8R          599     33 0
QSO:  3500 CW 2018-11-24 2051 DL1YCF        599     14 PI4AMF        599     14 0
QSO:  3500 CW 2018-11-24 2052 DL1YCF        599     14 G4R           599     14 0
QSO:  3500 CW 2018-11-24 2053 DL1YCF        599     14 YT5A          599     15 0
QSO:  3500 CW 2018-11-24 2056 DL1YCF        599     14 RV3FW         599     16 0
QSO:  3500 CW 2018-11-24 2059 DL1YCF        599     14 OM4Q          599     15 0
QSO:  1800 CW 2018-11-24 2103 DL1YCF        599     14 LN8W          599     14 0
QSO:  1800 CW 2018-11-24 2104 DL1YCF        599     14 LY2XW         599     15 0
QSO:  1800 CW 2018-11-24 2104 DL1YCF        599     14 F8AAN         599     14 0
QSO:  1800 CW 2018-11-24 2105 DL1YCF        599     14 UA2FF         599     15 0
QSO:  1800 CW 2018-11-24 2106 DL1YCF        599     14 MW5B          599     14 0
QSO:  1800 CW 2018-11-24 2106 DL1YCF        599     14 DJ0MDR        599     14 0
QSO:  1800 CW 2018-11-24 2107 DL1YCF        599     14 S51V          599     15 0
QSO:  1800 CW 2018-11-24 2108 DL1YCF        599     14 9A1A          599     15 0
QSO:  1800 CW 2018-11-24 2110 DL1YCF        599     14 S52NR         599     15 0
QSO:  1800 CW 2018-11-24 2110 DL1YCF        599     14 SE0X          599     14 0
QSO:  1800 CW 2018-11-24 2111 DL1YCF        599     14 HB9ON         599     14 0
QSO:  1800 CW 2018-11-24 2111 DL1YCF        599     14 OH1XX         599     15 0
QSO:  1800 CW 2018-11-24 2113 DL1YCF        599     14 YR100R        599     20 0
QSO:  1800 CW 2018-11-24 2116 DL1YCF        599     14 OH2XX         599     15 0
QSO:  1800 CW 2018-11-24 2117 DL1YCF        599     14 RT5Z          599     16 0
QSO:  1800 CW 2018-11-24 2118 DL1YCF        599     14 EU4E          599     16 0
QSO:  1800 CW 2018-11-24 2119 DL1YCF        599     14 PA2A          599     14 0
QSO:  1800 CW 2018-11-24 2120 DL1YCF        599     14 E77E          599     15 0
QSO:  1800 CW 2018-11-24 2121 DL1YCF        599     14 SN1W          599     15 0
QSO:  1800 CW 2018-11-24 2122 DL1YCF        599     14 LY4A          599     15 0
QSO:  1800 CW 2018-11-24 2123 DL1YCF        599     14 G4IIY         599     14 0
QSO:  1800 CW 2018-11-24 2123 DL1YCF        599     14 YT5A          599     15 0
QSO:  1800 CW 2018-11-24 2125 DL1YCF        599     14 RW1C          599     16 0
QSO:  1800 CW 2018-11-24 2125 DL1YCF        599     14 OK7O          599     15 0
QSO:  1800 CW 2018-11-24 2127 DL1YCF        599     14 YL2TD         599     15 0
QSO:  1800 CW 2018-11-24 2128 DL1YCF        599     14 YT8A          599     15 0
QSO:  1800 CW 2018-11-24 2129 DL1YCF        599     14 IT9GSF        599     15 0
QSO:  1800 CW 2018-11-24 2132 DL1YCF        599     14 G3V           599     14 0
QSO:  1800 CW 2018-11-24 2133 DL1YCF        599     14 HA7I          599     15 0
QSO:  1800 CW 2018-11-24 2134 DL1YCF        599     14 OK1DX         599     15 0
QSO:  1800 CW 2018-11-24 2135 DL1YCF        599     14 DJ0SP         599     14 0
QSO:  1800 CW 2018-11-24 2136 DL1YCF        599     14 F6KOP         599     14 0
QSO:  1800 CW 2018-11-24 2139 DL1YCF        599     14 OK1CRM        599     15 0
QSO:  1800 CW 2018-11-24 2139 DL1YCF        599     14 RK3ER         599     16 0
QSO:  1800 CW 2018-11-24 2140 DL1YCF        599     14 SK3W          599     14 0
QSO:  1800 CW 2018-11-24 2142 DL1YCF        599     14 PA4VHF        599     14 0
QSO:  1800 CW 2018-11-24 2144 DL1YCF        599     14 UY0ZG         599     16 0
QSO:  1800 CW 2018-11-24 2144 DL1YCF        599     14 M6T           599     14 0
QSO:  1800 CW 2018-11-24 2145 DL1YCF        599     14 HB9CZF        599     14 0
QSO:  1800 CW 2018-11-24 2149 DL1YCF        599     14 9A2AJ         599     15 0
QSO:  1800 CW 2018-11-24 2151 DL1YCF        599     14 SN8B          599     15 0
QSO:  1800 CW 2018-11-24 2152 DL1YCF        599     14 EC2DX         599     14 0
QSO:  1800 CW 2018-11-24 2154 DL1YCF        599     14 OM0R          599     15 0
QSO:  1800 CW 2018-11-24 2157 DL1YCF        599     14 HB9DQL        599     14 0
QSO:  1800 CW 2018-11-24 2158 DL1YCF        599     14 8S0DX         599     14 0
QSO:  1800 CW 2018-11-24 2159 DL1YCF        599     14 S58N          599     15 0
QSO:  1800 CW 2018-11-24 2201 DL1YCF        599     14 SN5M          599     15 0
QSO:  1800 CW 2018-11-24 2206 DL1YCF        599     14 PI4CC         599     14 0
QSO:  1800 CW 2018-11-24 2206 DL1YCF        599     14 P33W          599     20 0
QSO:  1800 CW 2018-11-24 2208 DL1YCF        599     14 SO4M          599     15 0
QSO:  1800 CW 2018-11-24 2209 DL1YCF        599     14 G5W           599     14 0
QSO:  1800 CW 2018-11-24 2210 DL1YCF        599     14 PE75W         599     14 0
QSO:  1800 CW 2018-11-24 2212 DL1YCF        599     14 IZ8FWN        599     15 0
QSO:  1800 CW 2018-11-24 2213 DL1YCF        599     14 OM4Q          599     15 0
QSO:  1800 CW 2018-11-24 2213 DL1YCF        599     14 SC3A          599     14 0
QSO:  1800 CW 2018-11-24 2214 DL1YCF        599     14 LZ9W          599     20 0
QSO:  1800 CW 2018-11-24 2215 DL1YCF        599     14 S58M          599     15 0
QSO:  1800 CW 2018-11-24 2218 DL1YCF        599     14 TM5AHO        599     14 0
QSO:  1800 CW 2018-11-24 2220 DL1YCF        599     14 S53O          599     15 0
QSO:  1800 CW 2018-11-24 2222 DL1YCF        599     14 US5WE         599     16 0
QSO:  1800 CW 2018-11-24 2223 DL1YCF        599     14 LZ2WO         599     20 0
QSO:  1800 CW 2018-11-24 2224 DL1YCF        599     14 ON4LG         599     14 0
QSO:  1800 CW 2018-11-24 2225 DL1YCF        599     14 YU7KW         599     15 0
QSO:  1800 CW 2018-11-24 2226 DL1YCF        599     14 OK1FMX        599     15 0
QSO: 28000 CW 2018-11-25 1059 DL1YCF        599     14 DR4A          599     14 0
QSO: 21000 CW 2018-11-25 1102 DL1YCF        599     14 4X6FR         599     20 0
QSO: 21000 CW 2018-11-25 1103 DL1YCF        599     14 RW7F          599     16 0
QSO: 21000 CW 2018-11-25 1104 DL1YCF        599     14 R7AB          599     16 0
QSO: 21000 CW 2018-11-25 1108 DL1YCF        599     14 LX4A          599     14 0
QSO: 21000 CW 2018-11-25 1112 DL1YCF        599     14 RF9C          599     17 0
QSO: 21000 CW 2018-11-25 1112 DL1YCF        599     14 RC7A          599     16 0
QSO: 21000 CW 2018-11-25 1115 DL1YCF        599     14 SU9JG         599     34 0
QSO: 21000 CW 2018-11-25 1117 DL1YCF        599     14 RM9A          599     17 0
QSO: 21000 CW 2018-11-25 1119 DL1YCF        599     14 E77C          599     15 0
QSO: 21000 CW 2018-11-25 1119 DL1YCF        599     14 CR140AA       599     14 0
QSO: 21000 CW 2018-11-25 1122 DL1YCF        599     14 D41CV         599     35 0
QSO: 21000 CW 2018-11-25 1126 DL1YCF        599     14 RW4W          599     16 0
QSO: 21000 CW 2018-11-25 1127 DL1YCF        599     14 RD8D          599     18 0
QSO: 21000 CW 2018-11-25 1129 DL1YCF        599     14 EA8OM         599     33 0
QSO: 21000 CW 2018-11-25 1131 DL1YCF        599     14 UD8A          599     17 0
QSO: 21000 CW 2018-11-25 1133 DL1YCF        599     14 RX9WN         599     16 0
QSO: 21000 CW 2018-11-25 1135 DL1YCF        599     14 3V/DK5AN      599     33 0
QSO: 21000 CW 2018-11-25 1139 DL1YCF        599     14 UN9L          599     17 0
QSO: 21000 CW 2018-11-25 1142 DL1YCF        599     14 UA9TF         599     16 0
QSO: 21000 CW 2018-11-25 1149 DL1YCF        599     14 TO1A          599      9 0
QSO: 21000 CW 2018-11-25 1155 DL1YCF        599     14 RC8SC         599     16 0
QSO: 14000 CW 2018-11-25 1204 DL1YCF        599     14 KQ2M          599      5 0
QSO: 14000 CW 2018-11-25 1206 DL1YCF        599     14 N9NC          599      5 0
QSO: 14000 CW 2018-11-25 1207 DL1YCF        599     14 W3LPL         599      5 0
QSO: 14000 CW 2018-11-25 1209 DL1YCF        599     14 CR3DX         599     33 0
QSO: 14000 CW 2018-11-25 1211 DL1YCF        599     14 CR5E          599     14 0
QSO: 14000 CW 2018-11-25 1213 DL1YCF        599     14 VO1HP         599      5 0
QSO: 14000 CW 2018-11-25 1214 DL1YCF        599     14 SO4M          599     15 0
QSO: 14000 CW 2018-11-25 1215 DL1YCF        599     14 EA5RS         599     14 0
QSO: 14000 CW 2018-11-25 1220 DL1YCF        599     14 K2CYE         599      5 0
QSO: 14000 CW 2018-11-25 1221 DL1YCF        599     14 PZ5T          599      9 0
QSO: 14000 CW 2018-11-25 1223 DL1YCF        599     14 K2AX          599      5 0
QSO: 14000 CW 2018-11-25 1225 DL1YCF        599     14 N4AF          599      5 0
QSO: 14000 CW 2018-11-25 1227 DL1YCF        599     14 N2MM          599      5 0
QSO: 14000 CW 2018-11-25 1229 DL1YCF        599     14 K8AZ          599      4 0
QSO: 14000 CW 2018-11-25 1231 DL1YCF        599     14 W4CB          599      5 0
QSO: 14000 CW 2018-11-25 1233 DL1YCF        599     14 IH9/OL3R      599     33 0
QSO: 14000 CW 2018-11-25 1234 DL1YCF        599     14 K1KI          599      5 0
QSO: 14000 CW 2018-11-25 1237 DL1YCF        599     14 K3LR          599      5 0
QSO: 14000 CW 2018-11-25 1240 DL1YCF        599     14 YR100R        599     20 0
QSO: 14000 CW 2018-11-25 1241 DL1YCF        599     14 EW8W          599     16 0
QSO: 14000 CW 2018-11-25 1246 DL1YCF        599     14 N2IC          599      5 0
QSO: 14000 CW 2018-11-25 1246 DL1YCF        599     14 W3UA          599      5 0
QSO: 14000 CW 2018-11-25 1247 DL1YCF        599     14 W8FJ          599      5 0
QSO: 14000 CW 2018-11-25 1251 DL1YCF        599     14 KU2M          599      5 0
QSO: 14000 CW 2018-11-25 1251 DL1YCF        599     14 YL2BJ         599     15 0
QSO: 14000 CW 2018-11-25 1300 DL1YCF        599     14 TK0C          599     15 0
QSO: 14000 CW 2018-11-25 1301 DL1YCF        599     14 K1RU          599      5 0
QSO: 14000 CW 2018-11-25 1301 DL1YCF        599     14 ED5O          599     14 0
QSO: 14000 CW 2018-11-25 1303 DL1YCF        599     14 N3AD          599      5 0
QSO: 14000 CW 2018-11-25 1304 DL1YCF        599     14 K4RO          599      4 0
QSO: 14000 CW 2018-11-25 1305 DL1YCF        599     14 OG7A          599     15 0
QSO: 14000 CW 2018-11-25 1309 DL1YCF        599     14 K5AM          599      4 0
QSO: 14000 CW 2018-11-25 1313 DL1YCF        599     14 RC3W          599     16 0
QSO: 14000 CW 2018-11-25 1316 DL1YCF        599     14 IZ8VYU        599     15 0
QSO: 14000 CW 2018-11-25 1320 DL1YCF        599     14 N5DX          599      5 0
QSO: 14000 CW 2018-11-25 1322 DL1YCF        599     14 AB3CX         599      5 0
QSO: 14000 CW 2018-11-25 1323 DL1YCF        599     14 A44A          599     21 0
QSO: 14000 CW 2018-11-25 1326 DL1YCF        599     14 AC0C          599      4 0
QSO: 14000 CW 2018-11-25 1329 DL1YCF        599     14 W4AAW         599      5 0
QSO: 14000 CW 2018-11-25 1331 DL1YCF        599     14 VE2BWL        599      5 0
QSO: 14000 CW 2018-11-25 1333 DL1YCF        599     14 W9RE          599      4 0
QSO: 14000 CW 2018-11-25 1334 DL1YCF        599     14 WO4O          599      5 0
QSO: 14000 CW 2018-11-25 1334 DL1YCF        599     14 OK5Z          599     15 0
QSO: 14000 CW 2018-11-25 1335 DL1YCF        599     14 4X6FR         599     20 0
QSO: 14000 CW 2018-11-25 1337 DL1YCF        599     14 YO3APJ        599     20 0
QSO: 14000 CW 2018-11-25 1338 DL1YCF        599     14 NA8V          599      4 0
QSO: 14000 CW 2018-11-25 1341 DL1YCF        599     14 NR5M          599      4 0
QSO: 14000 CW 2018-11-25 1344 DL1YCF        599     14 N3ER          599      5 0
QSO: 14000 CW 2018-11-25 1344 DL1YCF        599     14 W2FU          599      5 0
QSO: 14000 CW 2018-11-25 1347 DL1YCF        599     14 R7AB          599     16 0
QSO: 14000 CW 2018-11-25 1347 DL1YCF        599     14 RA3W          599     16 0
QSO: 14000 CW 2018-11-25 1353 DL1YCF        599     14 LZ1QN         599     20 0
QSO: 14000 CW 2018-11-25 1355 DL1YCF        599     14 RC1W          599     16 0
QSO: 14000 CW 2018-11-25 1358 DL1YCF        599     14 N3RS          599      5 0
QSO: 14000 CW 2018-11-25 1400 DL1YCF        599     14 K5ZD          599      5 0
QSO: 14000 CW 2018-11-25 1402 DL1YCF        599     14 KD3RD         599      5 0
QSO: 21000 CW 2018-11-25 1408 DL1YCF        599     14 AA1ON         599      5 0
QSO: 21000 CW 2018-11-25 1409 DL1YCF        599     14 PT4B          599     11 0
QSO: 21000 CW 2018-11-25 1410 DL1YCF        599     14 N5DX          599      5 0
QSO: 21000 CW 2018-11-25 1411 DL1YCF        599     14 K1DG          599      5 0
QSO: 21000 CW 2018-11-25 1412 DL1YCF        599     14 W3UA          599      5 0
QSO: 21000 CW 2018-11-25 1412 DL1YCF        599     14 K1RX          599      5 0
QSO: 21000 CW 2018-11-25 1413 DL1YCF        599     14 6V7A          599     35 0
QSO: 21000 CW 2018-11-25 1414 DL1YCF        599     14 N4UF          599      5 0
QSO: 21000 CW 2018-11-25 1417 DL1YCF        599     14 PS2T          599     11 0
QSO:  7000 CW 2018-11-25 1424 DL1YCF        599     14 YU1UO         599     15 0
QSO:  7000 CW 2018-11-25 1425 DL1YCF        599     14 F5MUX         599     14 0
QSO:  7000 CW 2018-11-25 1426 DL1YCF        599     14 SP5XO         599     15 0
QSO:  7000 CW 2018-11-25 1427 DL1YCF        599     14 LN8W          599     14 0
QSO:  7000 CW 2018-11-25 1428 DL1YCF        599     14 OQ5M          599     14 0
QSO:  7000 CW 2018-11-25 1428 DL1YCF        599     14 OK2RZ         599     15 0
QSO:  7000 CW 2018-11-25 1429 DL1YCF        599     14 IH9/OK6RA     599     33 0
QSO:  7000 CW 2018-11-25 1430 DL1YCF        599     14 LY7M          599     15 0
QSO:  7000 CW 2018-11-25 1432 DL1YCF        599     14 RM7M          599     16 0
QSO:  7000 CW 2018-11-25 1433 DL1YCF        599     14 SN7Q          599     15 0
QSO:  7000 CW 2018-11-25 1435 DL1YCF        599     14 UN4PG         599     17 0
QSO:  7000 CW 2018-11-25 1436 DL1YCF        599     14 SO7M          599     15 0
QSO:  7000 CW 2018-11-25 1437 DL1YCF        599     14 HA1AD         599     15 0
QSO:  7000 CW 2018-11-25 1438 DL1YCF        599     14 SP8PAI        599     15 0
QSO:  7000 CW 2018-11-25 1439 DL1YCF        599     14 RU9CC         599     17 0
QSO:  7000 CW 2018-11-25 1440 DL1YCF        599     14 LZ1ND         599     20 0
QSO:  7000 CW 2018-11-25 1441 DL1YCF        599     14 G3P           599     14 0
QSO:  7000 CW 2018-11-25 1442 DL1YCF        599     14 IZ2DII        599     15 0
QSO:  7000 CW 2018-11-25 1442 DL1YCF        599     14 YT5W          599     15 0
QSO:  7000 CW 2018-11-25 1443 DL1YCF        599     14 UA4PN         599     16 0
QSO:  7000 CW 2018-11-25 1444 DL1YCF        599     14 G3V           599     14 0
QSO:  7000 CW 2018-11-25 1446 DL1YCF        599     14 EV6Z          599     16 0
QSO:  7000 CW 2018-11-25 1447 DL1YCF        599     14 G9W           599     14 0
QSO:  7000 CW 2018-11-25 1448 DL1YCF        599     14 SP4JTJ        599     15 0
QSO:  7000 CW 2018-11-25 1449 DL1YCF        599     14 SI2E          599     14 0
QSO:  7000 CW 2018-11-25 1450 DL1YCF        599     14 SD1A          599     14 0
QSO:  7000 CW 2018-11-25 1452 DL1YCF        599     14 JA6SHL        599     25 0
QSO:  7000 CW 2018-11-25 1453 DL1YCF        599     14 SN3A          599     15 0
QSO:  7000 CW 2018-11-25 1454 DL1YCF        599     14 LZ7O          599     20 0
QSO:  7000 CW 2018-11-25 1457 DL1YCF        599     14 RW7F          599     16 0
QSO:  7000 CW 2018-11-25 1458 DL1YCF        599     14 UA4CCG        599     16 0
QSO:  7000 CW 2018-11-25 1500 DL1YCF        599     14 RZ4A          599     16 0
QSO:  7000 CW 2018-11-25 1502 DL1YCF        599     14 UW1WU         599     16 0
QSO:  7000 CW 2018-11-25 1503 DL1YCF        599     14 JH4UYB        599     25 0
QSO:  7000 CW 2018-11-25 1504 DL1YCF        599     14 LZ4W          599     20 0
QSO:  7000 CW 2018-11-25 1505 DL1YCF        599     14 HA3NA         599     15 0
QSO:  7000 CW 2018-11-25 1508 DL1YCF        599     14 YT0A          599     15 0
QSO:  7000 CW 2018-11-25 1509 DL1YCF        599     14 OK2HBR        599     15 0
QSO:  7000 CW 2018-11-25 1509 DL1YCF        599     14 EU6AF         599     16 0
QSO:  7000 CW 2018-11-25 1512 DL1YCF        599     14 ZA/LZ1MS      599     15 0
QSO:  7000 CW 2018-11-25 1512 DL1YCF        599     14 YO4NF         599     20 0
QSO:  7000 CW 2018-11-25 1514 DL1YCF        599     14 F4HAU         599     14 0
QSO:  7000 CW 2018-11-25 1516 DL1YCF        599     14 RT5Z          599     16 0
QSO:  7000 CW 2018-11-25 1518 DL1YCF        599     14 LY5R          599     15 0
QSO:  7000 CW 2018-11-25 1520 DL1YCF        599     14 SP9BNM        599     15 0
QSO:  7000 CW 2018-11-25 1520 DL1YCF        599     14 OM5DX         599     15 0
QSO:  7000 CW 2018-11-25 1521 DL1YCF        599     14 9A9R          599     15 0
QSO:  7000 CW 2018-11-25 1522 DL1YCF        599     14 G3VMW         599     14 0
QSO:  7000 CW 2018-11-25 1523 DL1YCF        599     14 RK3PWR        599     16 0
QSO:  7000 CW 2018-11-25 1525 DL1YCF        599     14 9A4WY         599     15 0
QSO:  7000 CW 2018-11-25 1527 DL1YCF        599     14 RA3W          599     16 0
QSO:  7000 CW 2018-11-25 1529 DL1YCF        599     14 RK3AW         599     16 0
QSO:  7000 CW 2018-11-25 1531 DL1YCF        599     14 UA6AK         599     16 0
QSO:  7000 CW 2018-11-25 1531 DL1YCF        599     14 OM7LM         599     15 0
QSO:  7000 CW 2018-11-25 1532 DL1YCF        599     14 HA0HW         599     15 0
QSO:  7000 CW 2018-11-25 1534 DL1YCF        599     14 YL5X          599     15 0
QSO:  7000 CW 2018-11-25 1535 DL1YCF        599     14 PA6X          599     14 0
QSO:  7000 CW 2018-11-25 1535 DL1YCF        599     14 HB9FKK        599     14 0
QSO:  7000 CW 2018-11-25 1537 DL1YCF        599     14 SP9BCH        599     15 0
QSO:  7000 CW 2018-11-25 1537 DL1YCF        599     14 SV2DSJ        599     20 0
QSO:  7000 CW 2018-11-25 1542 DL1YCF        599     14 MW5R          599     14 0
QSO:  7000 CW 2018-11-25 1543 DL1YCF        599     14 9H6A          599     15 0
QSO:  7000 CW 2018-11-25 1545 DL1YCF        599     14 G3RXP         599     14 0
QSO:  3500 CW 2018-11-25 1549 DL1YCF        599     14 YU1ED         599     15 0
QSO:  3500 CW 2018-11-25 1550 DL1YCF        599     14 LY5I          599     15 0
QSO:  3500 CW 2018-11-25 1551 DL1YCF        599     14 OK1HMP        599     15 0
QSO:  3500 CW 2018-11-25 1552 DL1YCF        599     14 UZ5DM         599     16 0
QSO:  3500 CW 2018-11-25 1553 DL1YCF        599     14 LY2SA         599     15 0
QSO:  3500 CW 2018-11-25 1554 DL1YCF        599     14 YT4T          599     15 0
QSO:  3500 CW 2018-11-25 1554 DL1YCF        599     14 YO5OHO        599     20 0
QSO:  3500 CW 2018-11-25 1555 DL1YCF        599     14 US7IM         599     16 0
QSO:  3500 CW 2018-11-25 1557 DL1YCF        599     14 IK5TBK        599     15 0
QSO:  3500 CW 2018-11-25 1558 DL1YCF        599     14 9A5Y          599     15 0
QSO:  3500 CW 2018-11-25 1558 DL1YCF        599     14 UA4M          599     16 0
QSO:  3500 CW 2018-11-25 1600 DL1YCF        599     14 I3IY          599     15 0
QSO:  3500 CW 2018-11-25 1604 DL1YCF        599     14 LY5O          599     15 0
QSO:  3500 CW 2018-11-25 1605 DL1YCF        599     14 LZ5XQ         599     20 0
QSO:  3500 CW 2018-11-25 1606 DL1YCF        599     14 RL4A          599     16 0
QSO:  3500 CW 2018-11-25 1608 DL1YCF        599     14 OM2VL         599     15 0
QSO:  3500 CW 2018-11-25 1609 DL1YCF        599     14 OK2HBR        599     15 0
QSO:  3500 CW 2018-11-25 1610 DL1YCF        599     14 YO5PBW        599     20 0
QSO:  3500 CW 2018-11-25 1611 DL1YCF        599     14 OZ1HBF        599     14 0
QSO:  3500 CW 2018-11-25 1613 DL1YCF        599     14 LY5G          599     15 0
QSO:  3500 CW 2018-11-25 1614 DL1YCF        599     14 F5PLC         599     14 0
QSO:  3500 CW 2018-11-25 1616 DL1YCF        599     14 IR9R          599     15 0
QSO:  3500 CW 2018-11-25 1618 DL1YCF        599     14 PE3T          599     14 0
QSO:  3500 CW 2018-11-25 1619 DL1YCF        599     14 OK1AMF        599     15 0
QSO:  3500 CW 2018-11-25 1621 DL1YCF        599     14 Z35F          599     15 0
QSO:  3500 CW 2018-11-25 1624 DL1YCF        599     14 II2M          599     15 0
QSO:  3500 CW 2018-11-25 1628 DL1YCF        599     14 RT1O          599     16 0
QSO:  3500 CW 2018-11-25 1628 DL1YCF        599     14 HG2DX         599     15 0
QSO:  3500 CW 2018-11-25 1629 DL1YCF        599     14 YL5X          599     15 0
QSO:  3500 CW 2018-11-25 1635 DL1YCF        599     14 HG8K          599     15 0
QSO:  3500 CW 2018-11-25 1636 DL1YCF        599     14 ES9C          599     15 0
END-OF-LOG:
