START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N4QS
LOCATION: KY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1530272
NAME: David R. Perry
OPERATORS: N4QS
CLUB: Kentucky Contest Group
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7035 CW 2018-11-24 0007 N4QS          599 4      S50A          599 15
QSO:  7074 CW 2018-11-24 0153 N4QS          599 4      CF3A          599 04
QSO:  7010 CW 2018-11-24 0154 N4QS          599 4      CN2CO         599 33
QSO:  7011 CW 2018-11-24 0155 N4QS          599 4      EC2DX         599 14
QSO:  7012 CW 2018-11-24 0155 N4QS          599 4      OM7RU         599 15
QSO:  7017 CW 2018-11-24 0157 N4QS          599 4      EA1DAV        599 14
QSO:  7028 CW 2018-11-24 0158 N4QS          599 4      IO2X          599 15
QSO:  7032 CW 2018-11-24 0158 N4QS          599 4      M6T           599 14
QSO:  7071 CW 2018-11-24 0159 N4QS          599 4      PS2T          599 11
QSO:  7072 CW 2018-11-24 0200 N4QS          599 4      J68GU         599 08
QSO:  3539 CW 2018-11-24 0201 N4QS          599 4      PJ4K          599 09
QSO:  7005 CW 2018-11-24 0202 N4QS          599 4      PJ4A          599 09
QSO:  7007 CW 2018-11-24 0203 N4QS          599 4      P49Y          599 09
QSO:  7056 CW 2018-11-24 0204 N4QS          599 4      VP2V/WJ2O     599 08
QSO:  7062 CW 2018-11-24 0205 N4QS          599 4      FY5KE         599 09
QSO:  7066 CW 2018-11-24 0206 N4QS          599 4      V26K          599 08
QSO:  3538 CW 2018-11-24 0207 N4QS          599 4      C6AQQ         599 08
QSO:  3548 CW 2018-11-24 0207 N4QS          599 4      TI7W          599 07
QSO:  3547 CW 2018-11-24 0211 N4QS          599 4      ZF1A          599 08
QSO:  3525 CW 2018-11-24 0212 N4QS          599 4      C6AGU         599 08
QSO:  3500 CW 2018-11-24 0231 N4QS          599 4      6Y3T          599 08
QSO:  1835 CW 2018-11-24 0234 N4QS          599 4      PJ2T          599 09
QSO:  1839 CW 2018-11-24 0235 N4QS          599 4      NP2J          599 08
QSO:  1847 CW 2018-11-24 0237 N4QS          599 4      XE2S          599 06
QSO:  7001 CW 2018-11-24 0240 N4QS          599 4      EA4SV         599 14
QSO:  7011 CW 2018-11-24 0241 N4QS          599 4      IO5O          599 15
QSO:  7020 CW 2018-11-24 0242 N4QS          599 4      S52ZW         599 15
QSO:  7025 CW 2018-11-24 0243 N4QS          599 4      OK2D          599 15
QSO:  7014 CW 2018-11-24 0244 N4QS          599 4      CN3A          599 33
QSO:  7009 CW 2018-11-24 0245 N4QS          599 4      IR6T          599 15
QSO:  7012 CW 2018-11-24 0245 N4QS          599 4      TM3R          599 14
QSO:  7006 CW 2018-11-24 0246 N4QS          599 4      EA5RS         599 14
QSO:  7004 CW 2018-11-24 0247 N4QS          599 4      LX2A          599 14
QSO:  7021 CW 2018-11-24 0248 N4QS          599 4      IR2L          599 15
QSO:  7042 CW 2018-11-24 0250 N4QS          599 4      EI7M          599 14
QSO:  7048 CW 2018-11-24 0251 N4QS          599 4      PJ4Q          599 09
QSO:  7047 CW 2018-11-24 0251 N4QS          599 4      PI4CC         599 14
QSO:  7053 CW 2018-11-24 0252 N4QS          599 4      OM7M          599 15
QSO:  7035 CW 2018-11-24 0254 N4QS          599 4      IR4X          599 15
QSO:  7013 CW 2018-11-24 0256 N4QS          599 4      HB9ON         599 14
QSO:  7016 CW 2018-11-24 0257 N4QS          599 4      S59ABC        599 15
QSO:  7017 CW 2018-11-24 0258 N4QS          599 4      VE3EJ         599 04
QSO:  7019 CW 2018-11-24 0258 N4QS          599 4      E70T          599 15
QSO:  7029 CW 2018-11-24 0259 N4QS          599 4      9A1A          599 15
QSO:  7030 CW 2018-11-24 0259 N4QS          599 4      DR4A          599 14
QSO:  7036 CW 2018-11-24 0300 N4QS          599 4      CR5E          599 14
QSO:  7050 CW 2018-11-24 0301 N4QS          599 4      OK1VK         599 15
QSO:  7052 CW 2018-11-24 0301 N4QS          599 4      KP2M          599 08
QSO:  7040 CW 2018-11-24 0302 N4QS          599 4      PJ2T          599 09
QSO:  7044 CW 2018-11-24 0302 N4QS          599 4      DL0GL         599 14
QSO:  7043 CW 2018-11-24 0303 N4QS          599 4      DP6T          599 14
QSO:  7067 CW 2018-11-24 0304 N4QS          599 4      DM4X          599 14
QSO:  7061 CW 2018-11-24 0305 N4QS          599 4      ED7K          599 14
QSO:  7070 CW 2018-11-24 0305 N4QS          599 4      9Y4/VE3EY     599 09
QSO:  7037 CW 2018-11-24 0307 N4QS          599 4      SN2B          599 15
QSO:  7008 CW 2018-11-24 0310 N4QS          599 4      YT5A          599 15
QSO:  7011 CW 2018-11-24 0311 N4QS          599 4      YT1HA         599 15
QSO:  7020 CW 2018-11-24 0311 N4QS          599 4      VE3OTL        599 04
QSO:  7024 CW 2018-11-24 0312 N4QS          599 4      DK9IP         599 14
QSO:  7000 CW 2018-11-24 0314 N4QS          599 4      G3V           599 14
QSO:  7069 CW 2018-11-24 0316 N4QS          599 4      IB9T          599 15
QSO:  7065 CW 2018-11-24 0317 N4QS          599 4      CR3X          599 33
QSO:  7070 CW 2018-11-24 0319 N4QS          599 4      ZF1A          599 08
QSO:  7003 CW 2018-11-24 0321 N4QS          599 4      DF0HQ         599 14
QSO:  7030 CW 2018-11-24 0323 N4QS          599 4      SN8B          599 15
QSO:  7073 CW 2018-11-24 0323 N4QS          599 4      HG7T          599 15
QSO:  7049 CW 2018-11-24 0324 N4QS          599 4      OE2S          599 15
QSO:  7047 CW 2018-11-24 0325 N4QS          599 4      II9P          599 15
QSO:  7041 CW 2018-11-24 0325 N4QS          599 4      KH6LC         599 31
QSO:  1812 CW 2018-11-24 0331 N4QS          599 4      VE5MX         599 04
QSO:  1834 CW 2018-11-24 0338 N4QS          599 4      HQ9X          599 07
QSO:  1819 CW 2018-11-24 0418 N4QS          599 4      VE6SV         599 04
QSO:  1824 CW 2018-11-24 0420 N4QS          599 4      VE7ACN        599 03
QSO:  3521 CW 2018-11-24 0423 N4QS          599 4      PZ5T          599 09
QSO:  3522 CW 2018-11-24 0424 N4QS          599 4      YT5A          599 15
QSO:  3523 CW 2018-11-24 0425 N4QS          599 4      OM2VL         599 15
QSO:  3525 CW 2018-11-24 0426 N4QS          599 4      DF0HQ         599 14
QSO:  3532 CW 2018-11-24 0428 N4QS          599 4      UX2X          599 16
QSO:  3533 CW 2018-11-24 0428 N4QS          599 4      VE5MX         599 04
QSO:  3534 CW 2018-11-24 0428 N4QS          599 4      LZ9W          599 20
QSO:  3535 CW 2018-11-24 0429 N4QS          599 4      PJ2T          599 09
QSO:  3540 CW 2018-11-24 0430 N4QS          599 4      TK0C          599 15
QSO:  3542 CW 2018-11-24 0431 N4QS          599 4      EA5RS         599 14
QSO:  3543 CW 2018-11-24 0432 N4QS          599 4      OM0M          599 15
QSO:  3559 CW 2018-11-24 0432 N4QS          599 4      P40C          599 09
QSO:  3502 CW 2018-11-24 0433 N4QS          599 4      DP7D          599 14
QSO:  3520 CW 2018-11-24 0435 N4QS          599 4      CR3DX         599 33
QSO:  3529 CW 2018-11-24 0437 N4QS          599 4      LY2IJ         599 15
QSO:  3531 CW 2018-11-24 0439 N4QS          599 4      VP9I          599 05
QSO:  7018 CW 2018-11-24 0442 N4QS          599 4      S56X          599 15
QSO:  7024 CW 2018-11-24 0443 N4QS          599 4      S53M          599 15
QSO:  7028 CW 2018-11-24 0445 N4QS          599 4      6V7A          599 35
QSO:  7051 CW 2018-11-24 0445 N4QS          599 4      TM6X          599 14
QSO:  7050 CW 2018-11-24 0446 N4QS          599 4      YU7WW         599 15
QSO:  7055 CW 2018-11-24 0446 N4QS          599 4      SZ1A          599 20
QSO:  7010 CW 2018-11-24 0448 N4QS          599 4      HQ9X          599 07
QSO:  7013 CW 2018-11-24 0449 N4QS          599 4      6Y3T          599 08
QSO:  7034 CW 2018-11-24 0455 N4QS          599 4      KH6J          599 31
QSO:  7024 CW 2018-11-24 0456 N4QS          599 4      HA9RT         599 15
QSO:  7026 CW 2018-11-24 0457 N4QS          599 4      RM4F          599 16
QSO:  7020 CW 2018-11-24 0458 N4QS          599 4      OR2M          599 14
QSO:  7048 CW 2018-11-24 0459 N4QS          599 4      P33W          599 20
QSO:  7060 CW 2018-11-24 0459 N4QS          599 4      V47T          599 08
QSO:  7051 CW 2018-11-24 0502 N4QS          599 4      RT4F          599 16
QSO:  7033 CW 2018-11-24 0503 N4QS          599 4      CR3DX         599 33
QSO:  7028 CW 2018-11-24 0504 N4QS          599 4      HG5C          599 15
QSO:  1844 CW 2018-11-24 0506 N4QS          599 4      CO2AN         599 08
QSO:  1816 CW 2018-11-24 0509 N4QS          599 4      ZF1A          599 08
QSO:  1831 CW 2018-11-24 0513 N4QS          599 4      J8NY          599 08
QSO:  1814 CW 2018-11-24 0515 N4QS          599 4      HI3T          599 08
QSO:  3505 CW 2018-11-24 0520 N4QS          599 4      M6T           599 14
QSO:  7058 CW 2018-11-24 0527 N4QS          599 4      J35X          599 08
QSO:  7000 CW 2018-11-24 0533 N4QS          599 4      S59N          599 15
QSO:  7012 CW 2018-11-24 0534 N4QS          599 4      EF5F          599 14
QSO:  7016 CW 2018-11-24 0535 N4QS          599 4      RX1A          599 16
QSO:  7009 CW 2018-11-24 0536 N4QS          599 4      S52AW         599 15
QSO:  3505 CW 2018-11-24 1228 N4QS          599 4      KH7B          599 31
QSO:  3521 CW 2018-11-24 1228 N4QS          599 4      VA7ST         599 03
QSO:  3530 CW 2018-11-24 1229 N4QS          599 4      VE6WQ         599 04
QSO:  7021 CW 2018-11-24 1232 N4QS          599 4      JH1EAQ        599 25
QSO:  7043 CW 2018-11-24 1233 N4QS          599 4      ZM4T          599 32
QSO:  7010 CW 2018-11-24 1236 N4QS          599 4      CO8ZZ         599 08
QSO:  7022 CW 2018-11-24 1237 N4QS          599 4      JA7IC         599 25
QSO:  7023 CW 2018-11-24 1239 N4QS          599 4      RF9C          599 17
QSO:  7029 CW 2018-11-24 1242 N4QS          599 4      JI1RXQ        599 25
QSO:  7031 CW 2018-11-24 1245 N4QS          599 4      RM9A          599 17
QSO:  7011 CW 2018-11-24 1252 N4QS          599 4      XE1CT         599 06
QSO:  7028 CW 2018-11-24 1253 N4QS          599 4      HP3SS         599 07
QSO:  7025 CW 2018-11-24 1254 N4QS          599 4      JH3AIU        599 25
QSO:  7002 CW 2018-11-24 1255 N4QS          599 4      UP4L          599 17
QSO:  7007 CW 2018-11-24 1256 N4QS          599 4      LN8W          599 14
QSO:  7025 CW 2018-11-24 1258 N4QS          599 4      RM1T          599 16
QSO:  7028 CW 2018-11-24 1301 N4QS          599 4      7K4AEA        599 25
QSO:  7026 CW 2018-11-24 1303 N4QS          599 4      VE2EKA        599 02
QSO:  7035 CW 2018-11-24 1304 N4QS          599 4      VA3FF         599 04
QSO:  7016 CW 2018-11-24 1305 N4QS          599 4      YE2A          599 28
QSO:  7030 CW 2018-11-24 1306 N4QS          599 4      KH7M          599 31
QSO:  7046 CW 2018-11-24 1310 N4QS          599 4      JR4OZR        599 25
QSO:  7044 CW 2018-11-24 1311 N4QS          599 4      JR1ZTI        599 25
QSO:  7038 CW 2018-11-24 1313 N4QS          599 4      VA7KO         599 03
QSO: 14013 CW 2018-11-24 1432 N4QS          599 4      YT4W          599 15
QSO: 14001 CW 2018-11-24 1434 N4QS          599 4      DR5N          599 14
QSO: 14002 CW 2018-11-24 1435 N4QS          599 4      EU1WW         599 16
QSO: 14006 CW 2018-11-24 1436 N4QS          599 4      EW8W          599 16
QSO: 14006 CW 2018-11-24 1436 N4QS          599 4      YQ6A          599 20
QSO: 14007 CW 2018-11-24 1436 N4QS          599 4      GM3X          599 14
QSO: 14008 CW 2018-11-24 1436 N4QS          599 4      OE3KAB        599 15
QSO: 14008 CW 2018-11-24 1437 N4QS          599 4      G3SVK         599 14
QSO: 14008 CW 2018-11-24 1437 N4QS          599 4      S57AW         599 15
QSO: 14009 CW 2018-11-24 1438 N4QS          599 4      EC2DX         599 14
QSO: 14010 CW 2018-11-24 1439 N4QS          599 4      M0WJE         599 14
QSO: 14012 CW 2018-11-24 1440 N4QS          599 4      S57DX         599 15
QSO: 14012 CW 2018-11-24 1441 N4QS          599 4      DL1T          599 14
QSO: 14015 CW 2018-11-24 1441 N4QS          599 4      DL0GL         599 14
QSO: 14016 CW 2018-11-24 1442 N4QS          599 4      SM0HRP        599 14
QSO: 14016 CW 2018-11-24 1442 N4QS          599 4      G3VMW         599 14
QSO: 14016 CW 2018-11-24 1443 N4QS          599 4      SM0T          599 14
QSO: 14017 CW 2018-11-24 1443 N4QS          599 4      DK9IP         599 14
QSO: 14017 CW 2018-11-24 1443 N4QS          599 4      DL2DX         599 14
QSO: 14017 CW 2018-11-24 1444 N4QS          599 4      S51YI         599 15
QSO: 14018 CW 2018-11-24 1444 N4QS          599 4      YT2ISM        599 15
QSO: 14018 CW 2018-11-24 1445 N4QS          599 4      IR6T          599 15
QSO: 14018 CW 2018-11-24 1445 N4QS          599 4      S50K          599 15
QSO: 14019 CW 2018-11-24 1446 N4QS          599 4      DK0TU         599 14
QSO: 14020 CW 2018-11-24 1446 N4QS          599 4      9A1AA         599 15
QSO: 14021 CW 2018-11-24 1447 N4QS          599 4      TM0R          599 14
QSO: 14021 CW 2018-11-24 1447 N4QS          599 4      LA8HGA        599 14
QSO: 14022 CW 2018-11-24 1448 N4QS          599 4      PA6X          599 14
QSO: 14022 CW 2018-11-24 1449 N4QS          599 4      HB9DQL        599 14
QSO: 14023 CW 2018-11-24 1449 N4QS          599 4      IR2L          599 15
QSO: 14023 CW 2018-11-24 1450 N4QS          599 4      OZ5E          599 14
QSO: 14024 CW 2018-11-24 1450 N4QS          599 4      VE6SV         599 04
QSO: 14025 CW 2018-11-24 1451 N4QS          599 4      HA8A          599 15
QSO: 14026 CW 2018-11-24 1452 N4QS          599 4      IR4M          599 15
QSO: 14025 CW 2018-11-24 1453 N4QS          599 4      E78WW         599 15
QSO: 14026 CW 2018-11-24 1454 N4QS          599 4      HA3MQ         599 15
QSO: 14028 CW 2018-11-24 1454 N4QS          599 4      MD4K          599 14
QSO: 14029 CW 2018-11-24 1455 N4QS          599 4      IK2OHG        599 15
QSO: 14030 CW 2018-11-24 1455 N4QS          599 4      OM0R          599 15
QSO: 14030 CW 2018-11-24 1455 N4QS          599 4      YL3FT         599 15
QSO: 14030 CW 2018-11-24 1456 N4QS          599 4      S53M          599 15
QSO: 14031 CW 2018-11-24 1457 N4QS          599 4      OK2QA         599 15
QSO: 14028 CW 2018-11-24 1457 N4QS          599 4      R7LV          599 16
QSO: 14033 CW 2018-11-24 1458 N4QS          599 4      EA1DAV        599 14
QSO: 14034 CW 2018-11-24 1458 N4QS          599 4      OK7O          599 15
QSO: 14035 CW 2018-11-24 1458 N4QS          599 4      SJ0X          599 14
QSO: 14034 CW 2018-11-24 1459 N4QS          599 4      LN8W          599 14
QSO: 14035 CW 2018-11-24 1459 N4QS          599 4      9A1A          599 15
QSO: 14037 CW 2018-11-24 1500 N4QS          599 4      DR4U          599 14
QSO: 14041 CW 2018-11-24 1502 N4QS          599 4      Z3B           599 15
QSO: 14043 CW 2018-11-24 1502 N4QS          599 4      HA9A          599 15
QSO: 14043 CW 2018-11-24 1503 N4QS          599 4      OM7M          599 15
QSO: 14044 CW 2018-11-24 1503 N4QS          599 4      EA8/GU4YOX    599 33
QSO: 14035 CW 2018-11-24 1504 N4QS          599 4      M6T           599 14
QSO: 14036 CW 2018-11-24 1504 N4QS          599 4      CR5E          599 14
QSO: 14042 CW 2018-11-24 1505 N4QS          599 4      DL6FBL        599 14
QSO: 14045 CW 2018-11-24 1506 N4QS          599 4      TK0C          599 15
QSO: 14046 CW 2018-11-24 1507 N4QS          599 4      LY2XW         599 15
QSO: 14051 CW 2018-11-24 1508 N4QS          599 4      IR3C          599 15
QSO: 14031 CW 2018-11-24 1509 N4QS          599 4      4U1A          599 15
QSO: 21019 CW 2018-11-24 1512 N4QS          599 4      PJ4K          599 09
QSO: 21023 CW 2018-11-24 1513 N4QS          599 4      EF8R          599 33
QSO: 21023 CW 2018-11-24 1514 N4QS          599 4      PJ4Q          599 09
QSO: 21027 CW 2018-11-24 1514 N4QS          599 4      PJ4A          599 09
QSO: 21029 CW 2018-11-24 1515 N4QS          599 4      CF3A          599 04
QSO: 21029 CW 2018-11-24 1516 N4QS          599 4      V47T          599 08
QSO: 21032 CW 2018-11-24 1516 N4QS          599 4      TM6M          599 14
QSO: 21038 CW 2018-11-24 1517 N4QS          599 4      VP2EAB        599 08
QSO: 21042 CW 2018-11-24 1517 N4QS          599 4      CR5E          599 14
QSO: 21044 CW 2018-11-24 1519 N4QS          599 4      TI7W          599 07
QSO: 21046 CW 2018-11-24 1519 N4QS          599 4      YV1FM         599 09
QSO: 21049 CW 2018-11-24 1520 N4QS          599 4      ZF1A          599 08
QSO: 21051 CW 2018-11-24 1520 N4QS          599 4      PS2T          599 11
QSO: 21055 CW 2018-11-24 1521 N4QS          599 4      CW4MAX        599 13
QSO: 21044 CW 2018-11-24 1522 N4QS          599 4      VP2V/WJ2O     599 08
QSO: 21047 CW 2018-11-24 1522 N4QS          599 4      LS2D          599 13
QSO: 21054 CW 2018-11-24 1523 N4QS          599 4      CE3WW         599 12
QSO: 21042 CW 2018-11-24 1524 N4QS          599 4      PJ2T          599 09
QSO: 14070 CW 2018-11-24 1528 N4QS          599 4      EA5RS         599 14
QSO: 14069 CW 2018-11-24 1528 N4QS          599 4      DL1VDL        599 14
QSO: 14068 CW 2018-11-24 1528 N4QS          599 4      OK5Z          599 15
QSO: 14067 CW 2018-11-24 1529 N4QS          599 4      DJ2QV         599 14
QSO: 14066 CW 2018-11-24 1530 N4QS          599 4      SP4JCQ        599 15
QSO: 14066 CW 2018-11-24 1530 N4QS          599 4      PA0CT         599 14
QSO: 14066 CW 2018-11-24 1531 N4QS          599 4      YR8D          599 20
QSO: 14066 CW 2018-11-24 1531 N4QS          599 4      DA0A          599 14
QSO: 14066 CW 2018-11-24 1532 N4QS          599 4      SP2XX         599 15
QSO: 14066 CW 2018-11-24 1532 N4QS          599 4      VE1JBC        599 05
QSO: 14066 CW 2018-11-24 1533 N4QS          599 4      K6KQV         599 03
QSO: 14066 CW 2018-11-24 1533 N4QS          599 4      F6FET         599 14
QSO: 14066 CW 2018-11-24 1534 N4QS          599 4      DL1YM         599 14
QSO: 14066 CW 2018-11-24 1534 N4QS          599 4      F6KMB         599 14
QSO: 14066 CW 2018-11-24 1534 N4QS          599 4      EA5ATK        599 14
QSO: 14066 CW 2018-11-24 1534 N4QS          599 4      R7AB          599 16
QSO: 14066 CW 2018-11-24 1535 N4QS          599 4      HB9DDE        599 14
QSO: 14066 CW 2018-11-24 1535 N4QS          599 4      OK1DWF        599 15
QSO: 14066 CW 2018-11-24 1535 N4QS          599 4      EA5DNO        599 14
QSO: 14066 CW 2018-11-24 1536 N4QS          599 4      DK6XZ         599 14
QSO: 14066 CW 2018-11-24 1536 N4QS          599 4      UT1DX         599 16
QSO: 14066 CW 2018-11-24 1537 N4QS          599 4      PA1CC         599 14
QSO: 14066 CW 2018-11-24 1537 N4QS          599 4      VE2EZD        599 05
QSO: 14066 CW 2018-11-24 1538 N4QS          599 4      IZ2DLV        599 15
QSO: 14066 CW 2018-11-24 1539 N4QS          599 4      DP6T          599 14
QSO: 14066 CW 2018-11-24 1540 N4QS          599 4      Z32K          599 15
QSO: 14066 CW 2018-11-24 1540 N4QS          599 4      G4LPD         599 14
QSO: 14066 CW 2018-11-24 1540 N4QS          599 4      EA1DR         599 14
QSO: 14066 CW 2018-11-24 1541 N4QS          599 4      M0DDT         599 14
QSO: 14067 CW 2018-11-24 1541 N4QS          599 4      F4TTR         599 14
QSO: 14067 CW 2018-11-24 1542 N4QS          599 4      HB9AZZ        599 14
QSO: 14067 CW 2018-11-24 1542 N4QS          599 4      SP5ATO        599 15
QSO: 14067 CW 2018-11-24 1543 N4QS          599 4      IK1WEG        599 15
QSO: 14067 CW 2018-11-24 1544 N4QS          599 4      OZ8AE         599 14
QSO: 14067 CW 2018-11-24 1544 N4QS          599 4      UV5U          599 16
QSO: 14067 CW 2018-11-24 1544 N4QS          599 4      HG7T          599 15
QSO: 14067 CW 2018-11-24 1545 N4QS          599 4      DL4LBK        599 14
QSO: 14020 CW 2018-11-24 1546 N4QS          599 4      OP4K          599 14
QSO: 14004 CW 2018-11-24 1546 N4QS          599 4      EA3MR         599 14
QSO: 14006 CW 2018-11-24 1547 N4QS          599 4      M7A           599 14
QSO: 14012 CW 2018-11-24 1548 N4QS          599 4      TM3R          599 14
QSO: 14012 CW 2018-11-24 1548 N4QS          599 4      F5ROX         599 14
QSO: 14003 CW 2018-11-24 1551 N4QS          599 4      G6T           599 14
QSO: 14003 CW 2018-11-24 1551 N4QS          599 4      DD1A          599 14
QSO: 14092 CW 2018-11-24 1554 N4QS          599 4      EA4FL         599 14
QSO: 14092 CW 2018-11-24 1554 N4QS          599 4      DL4YAO        599 14
QSO: 14092 CW 2018-11-24 1555 N4QS          599 4      IZ4JMA        599 15
QSO: 14092 CW 2018-11-24 1555 N4QS          599 4      K2NPN         599 05
QSO: 14092 CW 2018-11-24 1556 N4QS          599 4      LZ1QN         599 20
QSO: 14092 CW 2018-11-24 1556 N4QS          599 4      S59X          599 15
QSO: 14092 CW 2018-11-24 1557 N4QS          599 4      KV2H          599 03
QSO: 14092 CW 2018-11-24 1557 N4QS          599 4      IC8AJU        599 15
QSO: 14092 CW 2018-11-24 1558 N4QS          599 4      DF0HQ         599 14
QSO: 14092 CW 2018-11-24 1558 N4QS          599 4      DL7UXG        599 14
QSO: 14092 CW 2018-11-24 1559 N4QS          599 4      F6FTB         599 14
QSO: 14092 CW 2018-11-24 1559 N4QS          599 4      F5JU          599 14
QSO: 14092 CW 2018-11-24 1559 N4QS          599 4      F4EFI         599 14
QSO: 14066 CW 2018-11-24 1602 N4QS          599 4      DL4UNY        599 14
QSO: 14054 CW 2018-11-24 1603 N4QS          599 4      S52NR         599 15
QSO: 14041 CW 2018-11-24 1603 N4QS          599 4      IR4X          599 15
QSO: 14046 CW 2018-11-24 1604 N4QS          599 4      9A7A          599 15
QSO: 14047 CW 2018-11-24 1604 N4QS          599 4      EF8R          599 33
QSO: 14049 CW 2018-11-24 1605 N4QS          599 4      OL6P          599 15
QSO: 14026 CW 2018-11-24 1606 N4QS          599 4      TM1T          599 14
QSO: 14029 CW 2018-11-24 1606 N4QS          599 4      LZ5R          599 20
QSO: 14030 CW 2018-11-24 1607 N4QS          599 4      TM5EE         599 14
QSO: 14013 CW 2018-11-24 1607 N4QS          599 4      IK2AOO        599 15
QSO: 14006 CW 2018-11-24 1609 N4QS          599 4      IK1JJM        599 15
QSO: 14017 CW 2018-11-24 1609 N4QS          599 4      EF5F          599 14
QSO: 14050 CW 2018-11-24 1609 N4QS          599 4      F4FFZ         599 14
QSO: 14025 CW 2018-11-24 1611 N4QS          599 4      DJ5I          599 14
QSO: 14032 CW 2018-11-24 1612 N4QS          599 4      LA8OM         599 14
QSO: 14016 CW 2018-11-24 1614 N4QS          599 4      VY1AAA        599 01
QSO: 14048 CW 2018-11-24 1614 N4QS          599 4      EA4SV         599 14
QSO: 14003 CW 2018-11-24 1616 N4QS          599 4      CN3A          599 33
QSO: 14052 CW 2018-11-24 1617 N4QS          599 4      EI7M          599 14
QSO: 14031 CW 2018-11-24 1617 N4QS          599 4      9H6A          599 15
QSO: 14032 CW 2018-11-24 1619 N4QS          599 4      SN8B          599 15
QSO: 14063 CW 2018-11-24 1619 N4QS          599 4      F5IN          599 14
QSO: 14062 CW 2018-11-24 1643 N4QS          599 4      GW4J          599 14
QSO: 14040 CW 2018-11-24 1644 N4QS          599 4      FG/F6ARC      599 08
QSO: 21011 CW 2018-11-24 1646 N4QS          599 4      LW8DQ         599 13
QSO: 21006 CW 2018-11-24 1647 N4QS          599 4      P40W          599 09
QSO: 21020 CW 2018-11-24 1648 N4QS          599 4      CR3DX         599 33
