START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.22.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: UA1CUR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 132687
OPERATORS: UA1CUR
CLUB: ALRS ST PETERSBURG
NAME: ROBERT URISH
SOAPBOX: YAESU FT-840 POWER 5 WATT,ANT-LW 160 METRS,INV VEE 160,80,40 METRS,HUSTLER
QSO:  1829 CW 2018-11-24 0414 UA1CUR        599 16     S51V          599 15     0
QSO:  1826 CW 2018-11-24 0416 UA1CUR        599 16     OH0Z          599 15     0
QSO:  1822 CW 2018-11-24 0430 UA1CUR        599 16     PA6X          599 14     0
QSO:  1820 CW 2018-11-24 0431 UA1CUR        599 16     US5WE         599 16     0
QSO:  1836 CW 2018-11-24 0445 UA1CUR        599 16     8S0DX         599 14     0
QSO:  1837 CW 2018-11-24 0445 UA1CUR        599 16     SO7M          599 15     0
QSO:  1857 CW 2018-11-24 0455 UA1CUR        599 16     UX1VT         599 16     0
QSO:  1857 CW 2018-11-24 0456 UA1CUR        599 16     UT4XU         599 16     0
QSO:  3585 CW 2018-11-24 0507 UA1CUR        599 16     YO4AR         599 20     0
QSO:  3587 CW 2018-11-24 0510 UA1CUR        599 16     UR5LAM        599 16     0
QSO:  7041 CW 2018-11-24 0513 UA1CUR        599 16     ER4A          599 16     0
QSO:  7043 CW 2018-11-24 0514 UA1CUR        599 16     UZ2M          599 16     0
QSO:  7044 CW 2018-11-24 0514 UA1CUR        599 16     EF8R          599 33     0
QSO:  3510 CW 2018-11-24 0524 UA1CUR        599 16     UR8RF         599 16     0
QSO:  3510 CW 2018-11-24 0527 UA1CUR        599 16     DL8WN         599 14     0
QSO:  3510 CW 2018-11-24 0528 UA1CUR        599 16     YO5OHO        599 20     0
QSO:  3517 CW 2018-11-24 0549 UA1CUR        599 16     CR3DX         599 33     0
QSO:  3521 CW 2018-11-24 0550 UA1CUR        599 16     SP5CNA        599 15     0
QSO:  3539 CW 2018-11-24 0602 UA1CUR        599 16     9A2X          599 15     0
QSO:  3545 CW 2018-11-24 0603 UA1CUR        599 16     OH2BAH        599 15     0
QSO:  3551 CW 2018-11-24 0606 UA1CUR        599 16     DL0XM         599 14     0
QSO:  3556 CW 2018-11-24 0607 UA1CUR        599 16     S57AL         599 15     0
QSO:  7071 CW 2018-11-24 0610 UA1CUR        599 16     PS2T          599 11     0
QSO:  7068 CW 2018-11-24 0613 UA1CUR        599 16     DR3W          599 14     0
QSO:  7066 CW 2018-11-24 0614 UA1CUR        599 16     MW5R          599 14     0
QSO:  7070 CW 2018-11-24 0621 UA1CUR        599 16     FY5KE         599 09     0
QSO:  7067 CW 2018-11-24 0621 UA1CUR        599 16     OL6T          599 15     0
QSO:  7060 CW 2018-11-24 0624 UA1CUR        599 16     UN3M          599 17     0
QSO:  7055 CW 2018-11-24 0627 UA1CUR        599 16     YR8D          599 20     0
QSO:  7054 CW 2018-11-24 0628 UA1CUR        599 16     TM5EE         599 14     0
QSO:  7051 CW 2018-11-24 0629 UA1CUR        599 16     S51J          599 15     0
QSO:  7049 CW 2018-11-24 0631 UA1CUR        599 16     OM7M          599 15     0
QSO:  7046 CW 2018-11-24 0632 UA1CUR        599 16     UT4U          599 16     0
QSO:  7033 CW 2018-11-24 0702 UA1CUR        599 16     YT7A          599 15     0
QSO:  7035 CW 2018-11-24 0708 UA1CUR        599 16     II9P          599 15     0
QSO:  7035 CW 2018-11-24 0708 UA1CUR        599 16     LY2W          599 15     0
QSO:  7034 CW 2018-11-24 0708 UA1CUR        599 16     S50A          599 15     0
QSO:  7032 CW 2018-11-24 0711 UA1CUR        599 16     CR3W          599 33     0
QSO:  7030 CW 2018-11-24 0713 UA1CUR        599 16     EI0R          599 14     0
QSO:  7029 CW 2018-11-24 0714 UA1CUR        599 16     EA3KU         599 14     0
QSO:  7028 CW 2018-11-24 0714 UA1CUR        599 16     9A9R          599 15     0
QSO:  7026 CW 2018-11-24 0716 UA1CUR        599 16     S52W          599 15     0
QSO:  7024 CW 2018-11-24 0718 UA1CUR        599 16     OK2D          599 15     0
QSO:  7003 CW 2018-11-24 0734 UA1CUR        599 16     DF0HQ         599 14     0
QSO:  7004 CW 2018-11-24 0735 UA1CUR        599 16     OQ5M          599 14     0
QSO:  7004 CW 2018-11-24 0736 UA1CUR        599 16     S52AW         599 15     0
QSO:  7006 CW 2018-11-24 0737 UA1CUR        599 16     OK1XC         599 15     0
QSO:  7009 CW 2018-11-24 0740 UA1CUR        599 16     PI4CC         599 14     0
QSO:  7036 CW 2018-11-24 0745 UA1CUR        599 16     P49Y          599 09     0
QSO:  7037 CW 2018-11-24 0745 UA1CUR        599 16     SN2B          599 15     0
QSO:  7046 CW 2018-11-24 0756 UA1CUR        599 16     UT4LW         599 16     0
QSO: 14064 CW 2018-11-24 0816 UA1CUR        599 16     YT4W          599 15     0
QSO: 14060 CW 2018-11-24 0820 UA1CUR        599 16     S57AW         599 15     0
QSO: 14059 CW 2018-11-24 0821 UA1CUR        599 16     OK5Z          599 15     0
QSO: 14050 CW 2018-11-24 0824 UA1CUR        599 16     RV9UP         599 18     0
QSO: 14027 CW 2018-11-24 0833 UA1CUR        599 16     RM9A          599 17     0
QSO: 14009 CW 2018-11-24 0838 UA1CUR        599 16     DR5N          599 14     0
QSO:  7044 CW 2018-11-24 0841 UA1CUR        599 16     SP2QG         599 15     0
QSO:  7042 CW 2018-11-24 0851 UA1CUR        599 16     TM7A          599 14     0
QSO:  7042 CW 2018-11-24 0853 UA1CUR        599 16     OK1OA         599 15     0
QSO:  7042 CW 2018-11-24 0854 UA1CUR        599 16     RM1T          599 16     0
QSO:  7042 CW 2018-11-24 0856 UA1CUR        599 16     OK1DOZ        599 15     0
QSO: 21023 CW 2018-11-24 0916 UA1CUR        599 16     EA3DU         599 14     0
QSO: 21024 CW 2018-11-24 0917 UA1CUR        599 16     P33W          599 20     0
QSO: 21027 CW 2018-11-24 0918 UA1CUR        599 16     EA6VQ         599 14     0
QSO: 21021 CW 2018-11-24 0922 UA1CUR        599 16     TM6M          599 14     0
QSO: 14005 CW 2018-11-24 0931 UA1CUR        599 16     YT5A          599 15     0
QSO: 14010 CW 2018-11-24 0934 UA1CUR        599 16     LZ5R          599 20     0
QSO: 14001 CW 2018-11-24 0937 UA1CUR        599 16     RF9C          599 17     0
QSO: 14008 CW 2018-11-24 0942 UA1CUR        599 16     YU5R          599 15     0
QSO: 14009 CW 2018-11-24 0944 UA1CUR        599 16     R8WO          599 16     0
QSO: 14017 CW 2018-11-24 0946 UA1CUR        599 16     IR4M          599 15     0
QSO: 14032 CW 2018-11-24 0952 UA1CUR        599 16     OK1CF         599 15     0
QSO: 14034 CW 2018-11-24 0956 UA1CUR        599 16     EI0R          599 14     0
QSO: 14035 CW 2018-11-24 0957 UA1CUR        599 16     OR2M          599 14     0
QSO: 14040 CW 2018-11-24 0959 UA1CUR        599 16     MD4K          599 14     0
QSO: 14041 CW 2018-11-24 0959 UA1CUR        599 16     OM7M          599 15     0
QSO: 14047 CW 2018-11-24 1002 UA1CUR        599 16     LA8OM         599 14     0
QSO:  7001 CW 2018-11-24 1008 UA1CUR        599 16     LY5R          599 15     0
QSO:  7005 CW 2018-11-24 1009 UA1CUR        599 16     SJ0X          599 14     0
QSO:  7023 CW 2018-11-24 1039 UA1CUR        599 16     OZ5E          599 14     0
QSO:  7028 CW 2018-11-24 1040 UA1CUR        599 16     LY4A          599 15     0
QSO:  7029 CW 2018-11-24 1041 UA1CUR        599 16     OK2RZ         599 15     0
QSO: 14085 CW 2018-11-24 1048 UA1CUR        599 16     DL1NKS        599 14     0
QSO: 14086 CW 2018-11-24 1048 UA1CUR        599 16     OE5OHO        599 15     0
QSO: 14002 CW 2018-11-24 1055 UA1CUR        599 16     R9AE          599 17     0
QSO: 14003 CW 2018-11-24 1056 UA1CUR        599 16     R9LY          599 17     0
QSO: 14089 CW 2018-11-24 1101 UA1CUR        599 16     RT9S          599 16     0
QSO: 14092 CW 2018-11-24 1102 UA1CUR        599 16     UA9MA         599 17     0
QSO: 14022 CW 2018-11-24 1112 UA1CUR        599 16     PA6X          599 14     0
QSO: 14032 CW 2018-11-24 1117 UA1CUR        599 16     UN0LM         599 17     0
QSO: 14036 CW 2018-11-24 1124 UA1CUR        599 16     OM7JG         599 15     0
QSO: 14037 CW 2018-11-24 1125 UA1CUR        599 16     PI4CC         599 14     0
QSO: 14042 CW 2018-11-24 1127 UA1CUR        599 16     S51YI         599 15     0
QSO: 14073 CW 2018-11-24 1223 UA1CUR        599 16     LX7I          599 14     0
QSO: 14078 CW 2018-11-24 1224 UA1CUR        599 16     OE2S          599 15     0
QSO:  7032 CW 2018-11-24 1230 UA1CUR        599 16     LN8W          599 14     0
QSO:  7021 CW 2018-11-24 1234 UA1CUR        599 16     OM3CW         599 15     0
QSO:  7020 CW 2018-11-24 1235 UA1CUR        599 16     PI4AMF        599 14     0
QSO:  7018 CW 2018-11-24 1236 UA1CUR        599 16     DL0GL         599 14     0
QSO:  7010 CW 2018-11-24 1238 UA1CUR        599 16     R8TT          599 16     0
QSO: 14035 CW 2018-11-24 1259 UA1CUR        599 16     9A1A          599 15     0
QSO:  7005 CW 2018-11-24 1349 UA1CUR        599 16     LX2A          599 14     0
QSO:  7006 CW 2018-11-24 1350 UA1CUR        599 16     S56X          599 15     0
QSO:  7010 CW 2018-11-24 1352 UA1CUR        599 16     YT5A          599 15     0
QSO:  7018 CW 2018-11-24 1403 UA1CUR        599 16     DL2DX         599 14     0
QSO:  1834 CW 2018-11-24 1421 UA1CUR        599 16     OH6GDX        599 15     0
QSO:  1834 CW 2018-11-24 1429 UA1CUR        599 16     HA7I          599 15     0
QSO:  1834 CW 2018-11-24 1431 UA1CUR        599 16     SJ2W          599 14     0
QSO:  3559 CW 2018-11-24 1438 UA1CUR        599 16     3Z0X          599 15     0
QSO:  3559 CW 2018-11-24 1440 UA1CUR        599 16     EW8DX         599 16     0
QSO:  3559 CW 2018-11-24 1445 UA1CUR        599 16     UA3MIF        599 16     0
QSO:  7043 CW 2018-11-24 1450 UA1CUR        599 16     OL9Z          599 15     0
QSO:  7046 CW 2018-11-24 1507 UA1CUR        599 16     RM6Y          599 16     0
QSO:  7050 CW 2018-11-24 1631 UA1CUR        599 16     S53A          599 15     0
QSO:  7053 CW 2018-11-24 1634 UA1CUR        599 16     YT0A          599 15     0
QSO:  7054 CW 2018-11-24 1634 UA1CUR        599 16     DK3WW         599 14     0
QSO:  3503 CW 2018-11-24 1641 UA1CUR        599 16     M6T           599 14     0
QSO:  3508 CW 2018-11-24 1644 UA1CUR        599 16     LN8W          599 14     0
QSO:  3522 CW 2018-11-24 1648 UA1CUR        599 16     OM7M          599 15     0
QSO:  3523 CW 2018-11-24 1649 UA1CUR        599 16     DL7ON         599 14     0
QSO:  3527 CW 2018-11-24 1653 UA1CUR        599 16     SO3O          599 15     0
QSO:  3531 CW 2018-11-24 1657 UA1CUR        599 16     HG7T          599 15     0
QSO:  3538 CW 2018-11-24 1700 UA1CUR        599 16     UX2X          599 16     0
QSO:  3545 CW 2018-11-24 1701 UA1CUR        599 16     HG0R          599 15     0
QSO:  7002 CW 2018-11-24 1705 UA1CUR        599 16     RF9C          599 17     0
QSO:  7025 CW 2018-11-24 1717 UA1CUR        599 16     RM9A          599 17     0
QSO:  1842 CW 2018-11-24 1721 UA1CUR        599 16     OH2XX         599 15     0
QSO:  1842 CW 2018-11-24 1722 UA1CUR        599 16     EW8R          599 16     0
QSO:  1842 CW 2018-11-24 1724 UA1CUR        599 16     ES9C          599 15     0
QSO:  1842 CW 2018-11-24 1726 UA1CUR        599 16     SP2EWQ        599 15     0
QSO:  1844 CW 2018-11-24 1740 UA1CUR        599 16     R1AL          599 16     0
QSO:  1844 CW 2018-11-24 1745 UA1CUR        599 16     R3FP          599 16     0
QSO:  1844 CW 2018-11-24 1754 UA1CUR        599 16     US3IW         599 16     0
QSO:  7035 CW 2018-11-24 1818 UA1CUR        599 16     4Z5LY         599 20     0
QSO:  7036 CW 2018-11-24 1819 UA1CUR        599 16     HA7A          599 15     0
QSO:  7039 CW 2018-11-24 1822 UA1CUR        599 16     OM3TZZ        599 15     0
QSO:  7056 CW 2018-11-24 1841 UA1CUR        599 16     IR4Y          599 15     0
QSO:  7065 CW 2018-11-24 1845 UA1CUR        599 16     ED7W          599 14     0
QSO:  7001 CW 2018-11-24 1849 UA1CUR        599 16     LZ5R          599 20     0
QSO:  7009 CW 2018-11-24 1900 UA1CUR        599 16     YT1HA         599 15     0
QSO:  7015 CW 2018-11-24 1907 UA1CUR        599 16     HG5C          599 15     0
QSO:  7016 CW 2018-11-24 1908 UA1CUR        599 16     HG5A          599 15     0
QSO:  7023 CW 2018-11-24 1911 UA1CUR        599 16     9A7A          599 15     0
QSO:  7024 CW 2018-11-24 1912 UA1CUR        599 16     HA8A          599 15     0
QSO:  7048 CW 2018-11-24 1924 UA1CUR        599 16     CR3DX         599 33     0
QSO:  3563 CW 2018-11-24 1933 UA1CUR        599 16     SP4BEU        599 15     0
QSO:  3537 CW 2018-11-24 1940 UA1CUR        599 16     HA8A          599 15     0
QSO:  3533 CW 2018-11-24 1943 UA1CUR        599 16     GM5X          599 14     0
QSO:  3531 CW 2018-11-24 1947 UA1CUR        599 16     OH2NC         599 15     0
QSO:  1851 CW 2018-11-24 2006 UA1CUR        599 16     DL2VBN        599 14     0
QSO:  1851 CW 2018-11-24 2014 UA1CUR        599 16     OH6LEZ        599 15     0
QSO:  1850 CW 2018-11-24 2020 UA1CUR        599 16     LY4ZZ         599 15     0
QSO:  7053 CW 2018-11-24 2027 UA1CUR        599 16     HA9A          599 15     0
QSO:  7054 CW 2018-11-24 2028 UA1CUR        599 16     A44A          599 21     0
QSO:  7056 CW 2018-11-24 2031 UA1CUR        599 16     CR5E          599 14     0
QSO:  7062 CW 2018-11-24 2039 UA1CUR        599 16     OE6MMD        599 15     0
QSO:  7062 CW 2018-11-24 2040 UA1CUR        599 16     HB9CA         599 14     0
QSO:  7064 CW 2018-11-24 2042 UA1CUR        599 16     UP4L          599 17     0
QSO:  7067 CW 2018-11-24 2044 UA1CUR        599 16     UZ3U          599 16     0
QSO:  7068 CW 2018-11-24 2046 UA1CUR        599 16     OE5OHO        599 15     0
QSO:  7073 CW 2018-11-24 2049 UA1CUR        599 16     DP7D          599 14     0
QSO:  7074 CW 2018-11-24 2050 UA1CUR        599 16     E78IW         599 15     0
QSO:  7079 CW 2018-11-24 2052 UA1CUR        599 16     IZ2DII        599 15     0
QSO:  7087 CW 2018-11-24 2057 UA1CUR        599 16     HA8TP         599 15     0
QSO:  7005 CW 2018-11-24 2100 UA1CUR        599 16     9A4WY         599 15     0
QSO:  3514 CW 2018-11-24 2117 UA1CUR        599 16     ES9C          599 15     0
QSO:  3515 CW 2018-11-24 2120 UA1CUR        599 16     HG5C          599 15     0
QSO:  3526 CW 2018-11-24 2128 UA1CUR        599 16     OZ3SM         599 14     0
QSO:  3528 CW 2018-11-24 2129 UA1CUR        599 16     9A1A          599 15     0
QSO:  3531 CW 2018-11-24 2132 UA1CUR        599 16     SC3A          599 14     0
QSO:  3542 CW 2018-11-24 2136 UA1CUR        599 16     TK0C          599 15     0
QSO:  3547 CW 2018-11-24 2143 UA1CUR        599 16     SM5FUG        599 14     0
QSO:  3564 CW 2018-11-24 2149 UA1CUR        599 16     LZ1QZ         599 20     0
QSO:  3585 CW 2018-11-24 2152 UA1CUR        599 16     SP9RCL        599 15     0
QSO:  3585 CW 2018-11-24 2153 UA1CUR        599 16     UZ2M          599 16     0
QSO:  3585 CW 2018-11-24 2202 UA1CUR        599 16     PA1LIO        599 14     0
QSO:  3585 CW 2018-11-24 2211 UA1CUR        599 16     PI4CC         599 14     0
QSO:  3585 CW 2018-11-24 2213 UA1CUR        599 16     UX5UN         599 16     0
QSO:  1852 CW 2018-11-24 2221 UA1CUR        599 16     LY2NK         599 15     0
QSO:  1852 CW 2018-11-24 2223 UA1CUR        599 16     SP6JOE        599 15     0
QSO:  1852 CW 2018-11-24 2232 UA1CUR        599 16     HB9CZF        599 14     0
QSO:  1852 CW 2018-11-24 2235 UA1CUR        599 16     DL2SAX        599 14     0
QSO:  1852 CW 2018-11-24 2235 UA1CUR        599 16     RA3BQ         599 16     0
QSO:  1852 CW 2018-11-24 2245 UA1CUR        599 16     SM3PZG        599 14     0
QSO:  1852 CW 2018-11-24 2245 UA1CUR        599 16     UZ2I          599 16     0
QSO:  7090 CW 2018-11-24 2256 UA1CUR        599 16     LA2AB         599 14     0
QSO:  7078 CW 2018-11-24 2301 UA1CUR        599 16     VE3UTT        599 04     0
QSO:  7062 CW 2018-11-24 2313 UA1CUR        599 16     PC3T          599 14     0
QSO:  7052 CW 2018-11-24 2321 UA1CUR        599 16     OK5Z          599 15     0
QSO:  7047 CW 2018-11-24 2323 UA1CUR        599 16     YO9HP         599 20     0
QSO:  7049 CW 2018-11-24 2349 UA1CUR        599 16     S52ZW         599 15     0
QSO:  7046 CW 2018-11-24 2350 UA1CUR        599 16     SK3W          599 14     0
QSO:  7037 CW 2018-11-24 2354 UA1CUR        599 16     SN3A          599 15     0
QSO:  3501 CW 2018-11-25 0015 UA1CUR        599 16     UP0L          599 17     0
QSO:  3506 CW 2018-11-25 0020 UA1CUR        599 16     M0UNN         599 14     0
QSO:  3506 CW 2018-11-25 0021 UA1CUR        599 16     OK6Y          599 15     0
QSO:  1852 CW 2018-11-25 0033 UA1CUR        599 16     RZ3MM         599 16     0
QSO:  1852 CW 2018-11-25 0036 UA1CUR        599 16     M6T           599 14     0
QSO:  1852 CW 2018-11-25 0043 UA1CUR        599 16     DR5N          599 14     0
QSO:  1852 CW 2018-11-25 0045 UA1CUR        599 16     DK4WA         599 14     0
QSO:  1852 CW 2018-11-25 0046 UA1CUR        599 16     SK3W          599 14     0
QSO:  1852 CW 2018-11-25 0055 UA1CUR        599 16     M6T           599 14     0
QSO:  1852 CW 2018-11-25 0058 UA1CUR        599 16     TK0C          599 15     0
QSO:  1854 CW 2018-11-25 0455 UA1CUR        599 16     LY5G          599 15     0
QSO:  1846 CW 2018-11-25 0459 UA1CUR        599 16     OH3JF         599 15     0
QSO:  1846 CW 2018-11-25 0500 UA1CUR        599 16     DL1SMA        599 14     0
QSO:  1842 CW 2018-11-25 0502 UA1CUR        599 16     OH3RF         599 15     0
QSO:  1840 CW 2018-11-25 0503 UA1CUR        599 16     G9W           599 14     0
QSO:  1836 CW 2018-11-25 0508 UA1CUR        599 16     YT5A          599 15     0
QSO:  1835 CW 2018-11-25 0508 UA1CUR        599 16     SN2B          599 15     0
QSO:  1829 CW 2018-11-25 0511 UA1CUR        599 16     CN3A          599 33     0
QSO:  1825 CW 2018-11-25 0514 UA1CUR        599 16     G5W           599 14     0
QSO:  1816 CW 2018-11-25 0527 UA1CUR        599 16     TM6M          599 14     0
QSO:  1817 CW 2018-11-25 0533 UA1CUR        599 16     CR3W          599 33     0
QSO:  1817 CW 2018-11-25 0534 UA1CUR        599 16     9A1A          599 15     0
QSO:  3529 CW 2018-11-25 0545 UA1CUR        599 16     HB9ON         599 14     0
QSO:  3531 CW 2018-11-25 0546 UA1CUR        599 16     IR6T          599 15     0
QSO:  3535 CW 2018-11-25 0549 UA1CUR        599 16     OM0M          599 15     0
QSO:  3536 CW 2018-11-25 0550 UA1CUR        599 16     OR2M          599 14     0
QSO:  3537 CW 2018-11-25 0552 UA1CUR        599 16     ED5O          599 14     0
QSO:  3543 CW 2018-11-25 0553 UA1CUR        599 16     OM0WR         599 15     0
QSO:  3544 CW 2018-11-25 0554 UA1CUR        599 16     UW3U          599 16     0
QSO:  3544 CW 2018-11-25 0554 UA1CUR        599 16     IO3T          599 15     0
QSO:  3556 CW 2018-11-25 0603 UA1CUR        599 16     G5O           599 14     0
QSO:  3556 CW 2018-11-25 0604 UA1CUR        599 16     GW5R          599 14     0
QSO:  3560 CW 2018-11-25 0606 UA1CUR        599 16     OK1XC         599 15     0
QSO:  3565 CW 2018-11-25 0607 UA1CUR        599 16     CR3X          599 33     0
QSO:  3532 CW 2018-11-25 0616 UA1CUR        599 16     CN3A          599 33     0
QSO:  3509 CW 2018-11-25 0631 UA1CUR        599 16     G3V           599 14     0
QSO:  3514 CW 2018-11-25 0634 UA1CUR        599 16     OK5T          599 15     0
QSO:  7014 CW 2018-11-25 0648 UA1CUR        599 16     ES9C          599 15     0
QSO:  7019 CW 2018-11-25 0651 UA1CUR        599 16     EV1R          599 16     0
