START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: KQ2M
LOCATION: CT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 5198984
NAME: Robert L. Shohet
OPERATORS: KQ2M
CLUB: Yankee Clipper Contest Club
CERTIFICATE: NO
CREATED-BY: CT Version 9.65
SOAPBOX: Remarkable 160 cndx Saturday night with a run of 80+ EU in 1 hour!
SOAPBOX: Always lots of surprises and great activity in this contest.
QSO:  7005 CW 2018-11-24 0027 KQ2M          599 5      S52CO         599 15
QSO:  7005 CW 2018-11-24 0028 KQ2M          599 5      MM2N          599 14
QSO:  7005 CW 2018-11-24 0029 KQ2M          599 5      OM5CM         599 15
QSO:  7005 CW 2018-11-24 0030 KQ2M          599 5      VE3CX         599 04
QSO:  7005 CW 2018-11-24 0030 KQ2M          599 5      VE2DSB        599 05
QSO:  7005 CW 2018-11-24 0030 KQ2M          599 5      N5NHJ         599 04
QSO:  7005 CW 2018-11-24 0032 KQ2M          599 5      IZ4JMA        599 15
QSO:  7005 CW 2018-11-24 0033 KQ2M          599 5      DL6DH         599 14
QSO:  7005 CW 2018-11-24 0033 KQ2M          599 5      KC5DCT        599 04
QSO:  7005 CW 2018-11-24 0034 KQ2M          599 5      G4RKO         599 14
QSO:  7005 CW 2018-11-24 0038 KQ2M          599 5      G3VPW         599 14
QSO:  7005 CW 2018-11-24 0040 KQ2M          599 5      DL1MAJ        599 14
QSO:  7005 CW 2018-11-24 0040 KQ2M          599 5      HA1DAE        599 15
QSO:  7005 CW 2018-11-24 0041 KQ2M          599 5      IZ8JFL        599 15
QSO:  7005 CW 2018-11-24 0042 KQ2M          599 5      IU8DKG        599 15
QSO:  7005 CW 2018-11-24 0042 KQ2M          599 5      SN5M          599 15
QSO:  7005 CW 2018-11-24 0043 KQ2M          599 5      SN6O          599 15
QSO:  7005 CW 2018-11-24 0043 KQ2M          599 5      HA4FB         599 15
QSO:  7005 CW 2018-11-24 0044 KQ2M          599 5      DJ6TB         599 14
QSO:  7005 CW 2018-11-24 0045 KQ2M          599 5      F5KSE         599 14
QSO:  7005 CW 2018-11-24 0045 KQ2M          599 5      HA5PP         599 15
QSO:  7005 CW 2018-11-24 0046 KQ2M          599 5      9A9CW         599 15
QSO:  7005 CW 2018-11-24 0047 KQ2M          599 5      VE3FK         599 04
QSO:  7005 CW 2018-11-24 0047 KQ2M          599 5      K9DJE         599 04
QSO:  7005 CW 2018-11-24 0049 KQ2M          599 5      EA5EL         599 14
QSO:  7005 CW 2018-11-24 0050 KQ2M          599 5      DL5DBY        599 14
QSO:  7005 CW 2018-11-24 0051 KQ2M          599 5      OK2RN         599 15
QSO:  7005 CW 2018-11-24 0051 KQ2M          599 5      NA2CC         599 03
QSO:  7005 CW 2018-11-24 0051 KQ2M          599 5      LU1DZ         599 13
QSO:  7005 CW 2018-11-24 0052 KQ2M          599 5      DM6WAN        599 14
QSO:  7005 CW 2018-11-24 0052 KQ2M          599 5      OM7M          599 15
QSO:  7005 CW 2018-11-24 0054 KQ2M          599 5      KB9ERU        599 04
QSO:  7005 CW 2018-11-24 0054 KQ2M          599 5      YV5JGO        599 09
QSO:  7005 CW 2018-11-24 0055 KQ2M          599 5      IK1JJM        599 15
QSO:  7005 CW 2018-11-24 0056 KQ2M          599 5      VE3FH         599 04
QSO:  7005 CW 2018-11-24 0057 KQ2M          599 5      DP6T          599 14
QSO:  7005 CW 2018-11-24 0057 KQ2M          599 5      DR5N          599 14
QSO:  7005 CW 2018-11-24 0058 KQ2M          599 5      PY2EX         599 11
QSO:  7005 CW 2018-11-24 0100 KQ2M          599 5      DK2CX         599 14
QSO:  7004 CW 2018-11-24 0102 KQ2M          599 5      CE3WW         599 12
QSO:  7004 CW 2018-11-24 0103 KQ2M          599 5      K4AFE         599 05
QSO:  7004 CW 2018-11-24 0103 KQ2M          599 5      DK0SU         599 14
QSO:  7004 CW 2018-11-24 0105 KQ2M          599 5      DL2LDE        599 14
QSO:  7004 CW 2018-11-24 0106 KQ2M          599 5      RT5Z          599 16
QSO:  7004 CW 2018-11-24 0107 KQ2M          599 5      AK0MR         599 4
QSO:  7004 CW 2018-11-24 0107 KQ2M          599 5      IK3ORD        599 15
QSO:  7004 CW 2018-11-24 0108 KQ2M          599 5      VE3TW         599 04
QSO:  7004 CW 2018-11-24 0108 KQ2M          599 5      S57S          599 15
QSO:  7004 CW 2018-11-24 0108 KQ2M          599 5      EC2DX         599 14
QSO:  7004 CW 2018-11-24 0109 KQ2M          599 5      VE2EKA        599 2
QSO:  7004 CW 2018-11-24 0109 KQ2M          599 5      IO5O          599 15
QSO:  7004 CW 2018-11-24 0109 KQ2M          599 5      S58J          599 15
QSO:  7004 CW 2018-11-24 0110 KQ2M          599 5      K7INA         599 5
QSO:  7004 CW 2018-11-24 0110 KQ2M          599 5      LU5YF         599 13
QSO:  7004 CW 2018-11-24 0111 KQ2M          599 5      DR5T          599 14
QSO:  7004 CW 2018-11-24 0114 KQ2M          599 5      TM6M          599 14
QSO:  7004 CW 2018-11-24 0114 KQ2M          599 5      OK2BGN        599 15
QSO:  7004 CW 2018-11-24 0117 KQ2M          599 5      PT2AW         599 11
QSO:  7004 CW 2018-11-24 0119 KQ2M          599 5      EA8ZT         599 33
QSO:  7004 CW 2018-11-24 0119 KQ2M          599 5      UA4M          599 16
QSO:  7004 CW 2018-11-24 0120 KQ2M          599 5      KC5QIH        599 04
QSO:  7004 CW 2018-11-24 0120 KQ2M          599 5      NX3A          599 05
QSO:  7004 CW 2018-11-24 0121 KQ2M          599 5      DL3LE         599 14
QSO:  7004 CW 2018-11-24 0122 KQ2M          599 5      DD5ZZ         599 14
QSO:  7004 CW 2018-11-24 0122 KQ2M          599 5      LZ6F          599 20
QSO:  7004 CW 2018-11-24 0125 KQ2M          599 5      OM7LM         599 15
QSO:  7004 CW 2018-11-24 0125 KQ2M          599 5      DM7M          599 14
QSO:  3507 CW 2018-11-24 0127 KQ2M          599 5      OH0Z          599 15
QSO:  3506 CW 2018-11-24 0128 KQ2M          599 5      UW3U          599 16
QSO:  3503 CW 2018-11-24 0130 KQ2M          599 5      LU5YF         599 13
QSO:  3503 CW 2018-11-24 0131 KQ2M          599 5      YR8D          599 20
QSO:  1834 CW 2018-11-24 0136 KQ2M          599 5      CN3A          599 33
QSO:  1832 CW 2018-11-24 0136 KQ2M          599 5      IT9GSF        599 15
QSO:  1829 CW 2018-11-24 0139 KQ2M          599 5      SJ2W          599 14
QSO:  1827 CW 2018-11-24 0139 KQ2M          599 5      HB9CXF        599 14
QSO:  1824 CW 2018-11-24 0141 KQ2M          599 5      SK3W          599 14
QSO:  1822 CW 2018-11-24 0143 KQ2M          599 5      OH2XX         599 15
QSO:  1821 CW 2018-11-24 0143 KQ2M          599 5      VA2EW         599 05
QSO:  1814 CW 2018-11-24 0146 KQ2M          599 5      DF0HQ         599 14
QSO:  1810 CW 2018-11-24 0146 KQ2M          599 5      ZF1A          599 08
QSO:  1828 CW 2018-11-24 0147 KQ2M          599 5      S51V          599 15
QSO:  1830 CW 2018-11-24 0148 KQ2M          599 5      VO1HP         599 05
QSO:  1839 CW 2018-11-24 0151 KQ2M          599 5      MW5B          599 14
QSO:  1839 CW 2018-11-24 0152 KQ2M          599 5      LY2XW         599 15
QSO:  1839 CW 2018-11-24 0153 KQ2M          599 5      OK1DX         599 15
QSO:  1845 CW 2018-11-24 0153 KQ2M          599 5      VE3NZ         599 04
QSO:  1845 CW 2018-11-24 0154 KQ2M          599 5      PI4T          599 14
QSO:  1830 CW 2018-11-24 0155 KQ2M          599 5      J8NY          599 08
QSO: 14008 CW 2018-11-24 0200 KQ2M          599 5      JE6RPM        599 25
QSO: 14010 CW 2018-11-24 0203 KQ2M          599 5      BD7MNI        599 24
QSO: 14012 CW 2018-11-24 0204 KQ2M          599 5      RT0F          599 19
QSO: 14021 CW 2018-11-24 0205 KQ2M          599 5      DS4EOI        599 25
QSO: 14030 CW 2018-11-24 0207 KQ2M          599 5      PY2NY         599 11
QSO: 14045 CW 2018-11-24 0210 KQ2M          599 5      FY5FY         599 09
QSO:  3538 CW 2018-11-24 0213 KQ2M          599 5      PJ4K          599 9
QSO:  7091 CW 2018-11-24 0214 KQ2M          599 5      CX9AU         599 13
QSO:  7089 CW 2018-11-24 0216 KQ2M          599 5      C6ARW         599 08
QSO:  7088 CW 2018-11-24 0216 KQ2M          599 5      J35X          599 08
QSO:  7087 CW 2018-11-24 0218 KQ2M          599 5      8Q7DX         599 22
QSO:  7082 CW 2018-11-24 0218 KQ2M          599 5      NP2P          599 08
QSO:  7080 CW 2018-11-24 0219 KQ2M          599 5      HA3LN         599 15
QSO:  7079 CW 2018-11-24 0220 KQ2M          599 5      PA3AAV        599 14
QSO:  7072 CW 2018-11-24 0221 KQ2M          599 5      HG7T          599 15
QSO:  7071 CW 2018-11-24 0221 KQ2M          599 5      J68GU         599 08
QSO:  7071 CW 2018-11-24 0222 KQ2M          599 5      EV1R          599 16
QSO:  7071 CW 2018-11-24 0222 KQ2M          599 5      PS2T          599 11
QSO:  7070 CW 2018-11-24 0223 KQ2M          599 5      YM7KA         599 20
QSO:  7070 CW 2018-11-24 0223 KQ2M          599 5      ZF1A          599 08
QSO:  7069 CW 2018-11-24 0224 KQ2M          599 5      9Y4/VE3EY     599 09
QSO:  7069 CW 2018-11-24 0224 KQ2M          599 5      PY2FSR        599 11
QSO:  7068 CW 2018-11-24 0225 KQ2M          599 5      IB9T          599 15
QSO:  7068 CW 2018-11-24 0225 KQ2M          599 5      TI7W          599 07
QSO:  7067 CW 2018-11-24 0226 KQ2M          599 5      HC5M          599 10
QSO:  7067 CW 2018-11-24 0227 KQ2M          599 5      5U9AMO        599 35
QSO:  7064 CW 2018-11-24 0228 KQ2M          599 5      CR3X          599 33
QSO:  7063 CW 2018-11-24 0229 KQ2M          599 5      VP2EAB        599 08
QSO:  7063 CW 2018-11-24 0230 KQ2M          599 5      YT0A          599 15
QSO:  7062 CW 2018-11-24 0230 KQ2M          599 5      SO9M          599 15
QSO:  7061 CW 2018-11-24 0232 KQ2M          599 5      FY5KE         599 09
QSO:  7061 CW 2018-11-24 0232 KQ2M          599 5      OQ5M          599 14
QSO:  7060 CW 2018-11-24 0233 KQ2M          599 5      ED7K          599 14
QSO:  7060 CW 2018-11-24 0234 KQ2M          599 5      V47T          599 08
QSO:  7059 CW 2018-11-24 0236 KQ2M          599 5      Z37M          599 15
QSO:  7059 CW 2018-11-24 0236 KQ2M          599 5      P40C          599 09
QSO:  7067 CW 2018-11-24 0237 KQ2M          599 5      HH2AA         599 08
QSO:  7058 CW 2018-11-24 0238 KQ2M          599 5      PT4B          599 11
QSO:  7057 CW 2018-11-24 0238 KQ2M          599 5      OM3TZZ        599 15
QSO:  7056 CW 2018-11-24 0238 KQ2M          599 5      ED5O          599 14
QSO:  7055 CW 2018-11-24 0239 KQ2M          599 5      CE2LR         599 12
QSO:  7056 CW 2018-11-24 0240 KQ2M          599 5      VP2V/WJ2O     599 08
QSO:  7055 CW 2018-11-24 0241 KQ2M          599 5      9A3JH         599 15
QSO:  7053 CW 2018-11-24 0242 KQ2M          599 5      TM6X          599 14
QSO:  7051 CW 2018-11-24 0243 KQ2M          599 5      DA2X          599 14
QSO:  7051 CW 2018-11-24 0243 KQ2M          599 5      IR8P          599 15
QSO:  7050 CW 2018-11-24 0244 KQ2M          599 5      SO4M          599 15
QSO:  7049 CW 2018-11-24 0245 KQ2M          599 5      OK1VK         599 15
QSO:  7048 CW 2018-11-24 0246 KQ2M          599 5      P33W          599 20
QSO:  7048 CW 2018-11-24 0246 KQ2M          599 5      PJ4Q          599 09
QSO:  7047 CW 2018-11-24 0246 KQ2M          599 5      UZ2M          599 16
QSO:  7047 CW 2018-11-24 0247 KQ2M          599 5      PI4CC         599 14
QSO:  7046 CW 2018-11-24 0248 KQ2M          599 5      II9P          599 15
QSO:  7045 CW 2018-11-24 0250 KQ2M          599 5      FM5FJ         599 08
QSO:  7046 CW 2018-11-24 0251 KQ2M          599 5      LT7D          599 13
QSO:  7042 CW 2018-11-24 0253 KQ2M          599 5      RC6U          599 16
QSO:  7042 CW 2018-11-24 0254 KQ2M          599 5      EI7M          599 14
QSO:  7040 CW 2018-11-24 0254 KQ2M          599 5      PJ2T          599 09
QSO:  7040 CW 2018-11-24 0255 KQ2M          599 5      KH6LC         599 31
QSO:  7039 CW 2018-11-24 0256 KQ2M          599 5      NN7CW         599 5
QSO:  7039 CW 2018-11-24 0257 KQ2M          599 5      EA9LZ         599 33
QSO:  7037 CW 2018-11-24 0300 KQ2M          599 5      J8NY          599 8
QSO:  7037 CW 2018-11-24 0300 KQ2M          599 5      SN2B          599 15
QSO:  7036 CW 2018-11-24 0301 KQ2M          599 5      HP3SS         599 07
QSO:  7036 CW 2018-11-24 0302 KQ2M          599 5      CR5E          599 14
QSO:  7036 CW 2018-11-24 0303 KQ2M          599 5      A61EK         599 21
QSO:  7035 CW 2018-11-24 0304 KQ2M          599 5      HA7A          599 15
QSO:  7034 CW 2018-11-24 0304 KQ2M          599 5      S50A          599 15
QSO:  7034 CW 2018-11-24 0304 KQ2M          599 5      OM0R          599 15
QSO:  7032 CW 2018-11-24 0305 KQ2M          599 5      CR3DX         599 33
QSO:  7032 CW 2018-11-24 0305 KQ2M          599 5      CR3W          599 33
QSO:  7032 CW 2018-11-24 0306 KQ2M          599 5      4U73B         599 15
QSO:  7028 CW 2018-11-24 0306 KQ2M          599 5      9A1A          599 15
QSO:  7028 CW 2018-11-24 0308 KQ2M          599 5      6V7A          599 35
QSO:  7025 CW 2018-11-24 0310 KQ2M          599 5      OK2D          599 15
QSO:  7021 CW 2018-11-24 0311 KQ2M          599 5      YT7A          599 15
QSO:  7018 CW 2018-11-24 0312 KQ2M          599 5      S56X          599 15
QSO:  7018 CW 2018-11-24 0312 KQ2M          599 5      E70T          599 15
QSO:  7016 CW 2018-11-24 0312 KQ2M          599 5      VE3EJ         599 04
QSO:  7016 CW 2018-11-24 0313 KQ2M          599 5      VE7SCB        599 03
QSO:  7015 CW 2018-11-24 0313 KQ2M          599 5      S59ABC        599 15
QSO:  7015 CW 2018-11-24 0314 KQ2M          599 5      HG5A          599 15
QSO:  7011 CW 2018-11-24 0314 KQ2M          599 5      EF5F          599 14
QSO:  7009 CW 2018-11-24 0315 KQ2M          599 5      S52AW         599 15
QSO:  7008 CW 2018-11-24 0315 KQ2M          599 5      YT5A          599 15
QSO:  7007 CW 2018-11-24 0315 KQ2M          599 5      OM4Q          599 15
QSO:  7007 CW 2018-11-24 0316 KQ2M          599 5      VE3CEB        599 04
QSO:  7006 CW 2018-11-24 0316 KQ2M          599 5      P49Y          599 09
QSO:  7003 CW 2018-11-24 0317 KQ2M          599 5      LX2A          599 14
QSO:  7002 CW 2018-11-24 0317 KQ2M          599 5      CT9/OK6RA     599 33
QSO:  7000 CW 2018-11-24 0319 KQ2M          599 5      R2AA          599 16
QSO:  3589 CW 2018-11-24 0319 KQ2M          599 5      OG2P          599 15
QSO:  3589 CW 2018-11-24 0320 KQ2M          599 5      NP2P          599 08
QSO:  3583 CW 2018-11-24 0321 KQ2M          599 5      LY2X          599 15
QSO:  3581 CW 2018-11-24 0321 KQ2M          599 5      EW3LN         599 16
QSO:  3571 CW 2018-11-24 0322 KQ2M          599 5      KP3Z          599 08
QSO:  3570 CW 2018-11-24 0324 KQ2M          599 5      P33W          599 20
QSO:  3570 CW 2018-11-24 0326 KQ2M          599 5      UX4U          599 16
QSO:  3570 CW 2018-11-24 0326 KQ2M          599 5      PP6ZZ         599 11
QSO:  3570 CW 2018-11-24 0327 KQ2M          599 5      VE3VN         599 04
QSO:  3570 CW 2018-11-24 0327 KQ2M          599 5      DL1NKS        599 14
QSO:  3570 CW 2018-11-24 0328 KQ2M          599 5      9A7A          599 15
QSO:  3570 CW 2018-11-24 0328 KQ2M          599 5      VE3IZS        599 04
QSO:  3568 CW 2018-11-24 0332 KQ2M          599 5      F2YT          599 14
QSO:  3568 CW 2018-11-24 0332 KQ2M          599 5      V26K          599 08
QSO:  3566 CW 2018-11-24 0333 KQ2M          599 5      G6T           599 14
QSO:  3563 CW 2018-11-24 0335 KQ2M          599 5      D41CV         599 35
QSO:  3567 CW 2018-11-24 0335 KQ2M          599 5      VA3FF         599 04
QSO:  3561 CW 2018-11-24 0336 KQ2M          599 5      CF3A          599 04
QSO:  3561 CW 2018-11-24 0337 KQ2M          599 5      LY2W          599 15
QSO:  3558 CW 2018-11-24 0338 KQ2M          599 5      HQ9X          599 07
QSO:  3554 CW 2018-11-24 0339 KQ2M          599 5      LU8DPM        599 13
QSO:  3552 CW 2018-11-24 0340 KQ2M          599 5      TM3R          599 14
QSO:  3551 CW 2018-11-24 0340 KQ2M          599 5      DR5N          599 14
QSO:  3550 CW 2018-11-24 0341 KQ2M          599 5      HB9FAP        599 14
QSO:  3549 CW 2018-11-24 0341 KQ2M          599 5      9Y4/VE3EY     599 09
QSO:  3548 CW 2018-11-24 0344 KQ2M          599 5      TI7W          599 07
QSO:  3546 CW 2018-11-24 0344 KQ2M          599 5      OZ5E          599 14
QSO:  3543 CW 2018-11-24 0345 KQ2M          599 5      OK7PN         599 15
QSO:  3539 CW 2018-11-24 0345 KQ2M          599 5      LN8W          599 14
QSO:  3538 CW 2018-11-24 0346 KQ2M          599 5      EI7M          599 14
QSO:  3536 CW 2018-11-24 0346 KQ2M          599 5      VP9I          599 05
QSO:  3535 CW 2018-11-24 0347 KQ2M          599 5      PJ2T          599 09
QSO:  3534 CW 2018-11-24 0348 KQ2M          599 5      SO7M          599 15
QSO:  3533 CW 2018-11-24 0349 KQ2M          599 5      LZ9W          599 20
QSO:  3532 CW 2018-11-24 0350 KQ2M          599 5      VE7GL         599 03
QSO:  3531 CW 2018-11-24 0350 KQ2M          599 5      UX2X          599 16
QSO:  3537 CW 2018-11-24 0351 KQ2M          599 5      RL3A          599 16
QSO:  3539 CW 2018-11-24 0352 KQ2M          599 5      TK0C          599 15
QSO:  3538 CW 2018-11-24 0352 KQ2M          599 5      SO4M          599 15
QSO:  3533 CW 2018-11-24 0353 KQ2M          599 5      RT5Z          599 16
QSO:  3532 CW 2018-11-24 0354 KQ2M          599 5      SN2M          599 15
QSO:  3531 CW 2018-11-24 0354 KQ2M          599 5      DM4X          599 14
QSO:  3530 CW 2018-11-24 0355 KQ2M          599 5      SN7Q          599 15
QSO:  3530 CW 2018-11-24 0355 KQ2M          599 5      EC2DX         599 14
QSO:  3529 CW 2018-11-24 0355 KQ2M          599 5      R1DX          599 16
QSO:  3529 CW 2018-11-24 0355 KQ2M          599 5      LY2IJ         599 15
QSO:  3528 CW 2018-11-24 0356 KQ2M          599 5      R7AB          599 16
QSO:  3527 CW 2018-11-24 0356 KQ2M          599 5      TM6M          599 14
QSO:  3525 CW 2018-11-24 0357 KQ2M          599 5      C6AGU         599 08
QSO:  3523 CW 2018-11-24 0358 KQ2M          599 5      PA6X          599 14
QSO:  3525 CW 2018-11-24 0359 KQ2M          599 5      DF0HQ         599 14
QSO:  3523 CW 2018-11-24 0400 KQ2M          599 5      HA8A          599 15
QSO:  3523 CW 2018-11-24 0400 KQ2M          599 5      OM2VL         599 15
QSO:  3522 CW 2018-11-24 0401 KQ2M          599 5      YL3CW         599 15
QSO:  3521 CW 2018-11-24 0402 KQ2M          599 5      YT5A          599 15
QSO:  3521 CW 2018-11-24 0403 KQ2M          599 5      PZ5T          599 09
QSO:  3520 CW 2018-11-24 0403 KQ2M          599 5      YT1R          599 15
QSO:  3519 CW 2018-11-24 0405 KQ2M          599 5      SK3W          599 14
QSO:  3519 CW 2018-11-24 0405 KQ2M          599 5      VE3EJ         599 04
QSO:  3517 CW 2018-11-24 0406 KQ2M          599 5      HG2DX         599 15
QSO:  3516 CW 2018-11-24 0406 KQ2M          599 5      PI4COM        599 14
QSO:  3515 CW 2018-11-24 0407 KQ2M          599 5      OM7M          599 15
QSO:  3515 CW 2018-11-24 0407 KQ2M          599 5      ZF1A          599 08
QSO:  3514 CW 2018-11-24 0408 KQ2M          599 5      OH0T          599 15
QSO:  3514 CW 2018-11-24 0408 KQ2M          599 5      M0UNN         599 14
QSO:  3513 CW 2018-11-24 0408 KQ2M          599 5      DL0GL         599 14
QSO:  3512 CW 2018-11-24 0409 KQ2M          599 5      6Y3T          599 08
QSO:  3509 CW 2018-11-24 0412 KQ2M          599 5      G3DR          599 14
QSO:  3506 CW 2018-11-24 0414 KQ2M          599 5      R2AA          599 16
QSO:  3506 CW 2018-11-24 0415 KQ2M          599 5      HG8K          599 15
QSO:  3506 CW 2018-11-24 0416 KQ2M          599 5      SP2LNW        599 15
QSO:  3506 CW 2018-11-24 0419 KQ2M          599 5      HA8VV         599 15
QSO:  3506 CW 2018-11-24 0419 KQ2M          599 5      DL1KWK        599 14
QSO:  3506 CW 2018-11-24 0419 KQ2M          599 5      DJ8QP         599 14
QSO:  3506 CW 2018-11-24 0420 KQ2M          599 5      UX5UN         599 16
QSO:  3506 CW 2018-11-24 0420 KQ2M          599 5      DF6QV         599 14
QSO:  3506 CW 2018-11-24 0421 KQ2M          599 5      G5D           599 14
QSO:  3506 CW 2018-11-24 0422 KQ2M          599 5      SP9RCL        599 15
QSO:  3506 CW 2018-11-24 0422 KQ2M          599 5      9A5Y          599 15
QSO:  3506 CW 2018-11-24 0422 KQ2M          599 5      UA3AB         599 16
QSO:  3506 CW 2018-11-24 0424 KQ2M          599 5      VE6SV         599 04
QSO:  3506 CW 2018-11-24 0425 KQ2M          599 5      SP4W          599 15
QSO:  3506 CW 2018-11-24 0428 KQ2M          599 5      UA3QGT        599 16
QSO:  3506 CW 2018-11-24 0428 KQ2M          599 5      HA6NK         599 15
QSO:  3506 CW 2018-11-24 0430 KQ2M          599 5      VE5WI         599 04
QSO:  3506 CW 2018-11-24 0432 KQ2M          599 5      DL4HG         599 14
QSO:  3506 CW 2018-11-24 0433 KQ2M          599 5      UA3LID        599 16
QSO:  3506 CW 2018-11-24 0434 KQ2M          599 5      VA3WNO        599 04
QSO:  3506 CW 2018-11-24 0436 KQ2M          599 5      LZ1QZ         599 20
QSO:  3506 CW 2018-11-24 0436 KQ2M          599 5      9A2KI         599 15
QSO:  3506 CW 2018-11-24 0438 KQ2M          599 5      YL3IZ         599 15
QSO:  3506 CW 2018-11-24 0440 KQ2M          599 5      NR5M          599 04
QSO:  3506 CW 2018-11-24 0440 KQ2M          599 5      KG5HVO        599 04
QSO:  3506 CW 2018-11-24 0442 KQ2M          599 5      HB9TOC        599 14
QSO:  3507 CW 2018-11-24 0445 KQ2M          599 5      VE2IR         599 05
QSO:  1813 CW 2018-11-24 0450 KQ2M          599 5      HI3T          599 08
QSO:  1814 CW 2018-11-24 0451 KQ2M          599 5      HH2AA         599 08
QSO:  1815 CW 2018-11-24 0452 KQ2M          599 5      KP3W          599 08
QSO:  1816 CW 2018-11-24 0454 KQ2M          599 5      EA5WU         599 14
QSO:  1819 CW 2018-11-24 0456 KQ2M          599 5      VE2EKA        599 2
QSO:  1821 CW 2018-11-24 0457 KQ2M          599 5      SM0HRP        599 14
QSO:  1822 CW 2018-11-24 0458 KQ2M          599 5      LZ9W          599 20
QSO:  1823 CW 2018-11-24 0459 KQ2M          599 5      VE3JM         599 04
QSO:  1826 CW 2018-11-24 0500 KQ2M          599 5      VE2BWL        599 05
QSO:  1826 CW 2018-11-24 0501 KQ2M          599 5      PJ4Q          599 09
QSO:  1828 CW 2018-11-24 0502 KQ2M          599 5      P40W          599 09
QSO:  1828 CW 2018-11-24 0502 KQ2M          599 5      G3V           599 14
QSO:  1834 CW 2018-11-24 0509 KQ2M          599 5      PJ2T          599 09
QSO:  1835 CW 2018-11-24 0510 KQ2M          599 5      CR3W          599 33
