START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: K9GS
LOCATION: IL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 40M
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 475748
NAME: Gary Schwartz
OPERATORS: K9GS @WB9Z
CLUB: Society of Midwest Contesters
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO: 14051 CW 2018-11-24 0001 K9GS          599 4      RT0C          599 19
QSO: 14036 CW 2018-11-24 0005 K9GS          599 4      AH2R          599 27
QSO:  7037 CW 2018-11-24 0009 K9GS          599 4      N3RS          599 05
QSO:  7037 CW 2018-11-24 0010 K9GS          599 4      IR4Y          599 15
QSO:  7037 CW 2018-11-24 0010 K9GS          599 4      W7IMP         599 05
QSO:  7054 CW 2018-11-24 0023 K9GS          599 4      F6BGC         599 14
QSO:  7054 CW 2018-11-24 0024 K9GS          599 4      LZ7DX         599 20
QSO:  7053 CW 2018-11-24 0025 K9GS          599 4      A44A          599 21
QSO:  7052 CW 2018-11-24 0027 K9GS          599 4      IZ8FWN        599 15
QSO:  7051 CW 2018-11-24 0027 K9GS          599 4      C6AQQ         599 08
QSO:  7049 CW 2018-11-24 0028 K9GS          599 4      HG6N          599 15
QSO:  7048 CW 2018-11-24 0028 K9GS          599 4      II9P          599 15
QSO:  7047 CW 2018-11-24 0029 K9GS          599 4      J8NY          599 08
QSO:  7047 CW 2018-11-24 0030 K9GS          599 4      FY5KE         599 09
QSO:  7045 CW 2018-11-24 0030 K9GS          599 4      9H6A          599 15
QSO:  7052 CW 2018-11-24 0031 K9GS          599 4      HH2AA         599 08
QSO:  7052 CW 2018-11-24 0031 K9GS          599 4      KP3Z          599 08
QSO:  7058 CW 2018-11-24 0031 K9GS          599 4      TI7W          599 07
QSO:  7059 CW 2018-11-24 0031 K9GS          599 4      P40C          599 09
QSO:  7060 CW 2018-11-24 0032 K9GS          599 4      V47T          599 08
QSO:  7063 CW 2018-11-24 0034 K9GS          599 4      9X4XX         599 36
QSO:  7063 CW 2018-11-24 0034 K9GS          599 4      VP2EAB        599 08
QSO:  7064 CW 2018-11-24 0034 K9GS          599 4      EB1RL         599 14
QSO:  7065 CW 2018-11-24 0035 K9GS          599 4      CR3X          599 33
QSO:  7065 CW 2018-11-24 0035 K9GS          599 4      VE3JM         599 04
QSO:  7067 CW 2018-11-24 0037 K9GS          599 4      OK5Z          599 15
QSO:  7069 CW 2018-11-24 0038 K9GS          599 4      CX5UA         599 13
QSO:  7069 CW 2018-11-24 0039 K9GS          599 4      DK3WW         599 14
QSO:  7070 CW 2018-11-24 0041 K9GS          599 4      9Y4/VE3EY     599 09
QSO:  7070 CW 2018-11-24 0041 K9GS          599 4      ZF1A          599 08
QSO:  7072 CW 2018-11-24 0042 K9GS          599 4      J68GU         599 08
QSO:  7073 CW 2018-11-24 0042 K9GS          599 4      FM5FJ         599 08
QSO:  7079 CW 2018-11-24 0043 K9GS          599 4      NP2P          599 08
QSO:  7088 CW 2018-11-24 0049 K9GS          599 4      J35X          599 08
QSO:  7089 CW 2018-11-24 0049 K9GS          599 4      C6ARW         599 08
QSO:  7091 CW 2018-11-24 0049 K9GS          599 4      PJ7AA         599 08
QSO:  7096 CW 2018-11-24 0050 K9GS          599 4      PY2EX         599 11
QSO:  7098 CW 2018-11-24 0050 K9GS          599 4      PY2KJ         599 11
QSO:  7039 CW 2018-11-24 0051 K9GS          599 4      ZF9CW         599 08
QSO:  7013 CW 2018-11-24 0053 K9GS          599 4      6V7A          599 35
QSO:  7014 CW 2018-11-24 0054 K9GS          599 4      CN3A          599 33
QSO:  7012 CW 2018-11-24 0055 K9GS          599 4      TK0C          599 15
QSO:  7001 CW 2018-11-24 0058 K9GS          599 4      SP8PAI        599 15
QSO:  7002 CW 2018-11-24 0059 K9GS          599 4      LZ5R          599 20
QSO:  7002 CW 2018-11-24 0059 K9GS          599 4      P40W          599 09
QSO:  7004 CW 2018-11-24 0100 K9GS          599 4      LX2A          599 14
QSO:  7005 CW 2018-11-24 0101 K9GS          599 4      PJ4A          599 09
QSO:  7007 CW 2018-11-24 0102 K9GS          599 4      P49Y          599 09
QSO:  7007 CW 2018-11-24 0103 K9GS          599 4      F5MUX         599 14
QSO:  7007 CW 2018-11-24 0104 K9GS          599 4      IR6T          599 15
QSO:  7010 CW 2018-11-24 0105 K9GS          599 4      S52AW         599 15
QSO:  7010 CW 2018-11-24 0105 K9GS          599 4      CN2CO         599 33
QSO:  7011 CW 2018-11-24 0106 K9GS          599 4      EC2DX         599 14
QSO:  7011 CW 2018-11-24 0107 K9GS          599 4      6Y3T          599 08
QSO:  7011 CW 2018-11-24 0107 K9GS          599 4      YT1HA         599 15
QSO:  7016 CW 2018-11-24 0110 K9GS          599 4      US2IR         599 16
QSO:  7016 CW 2018-11-24 0111 K9GS          599 4      SV1ME         599 20
QSO:  7017 CW 2018-11-24 0111 K9GS          599 4      EA1DAV        599 14
QSO:  7018 CW 2018-11-24 0113 K9GS          599 4      D41CV         599 35
QSO:  7018 CW 2018-11-24 0114 K9GS          599 4      PT9AL         599 11
QSO:  7009 CW 2018-11-24 0114 K9GS          599 4      IH9/OK6RA     599 33
QSO:  7044 CW 2018-11-24 0116 K9GS          599 4      EF8R          599 33
QSO:  7045 CW 2018-11-24 0118 K9GS          599 4      LY5W          599 15
QSO:  7045 CW 2018-11-24 0118 K9GS          599 4      SZ1A          599 20
QSO:  7045 CW 2018-11-24 0119 K9GS          599 4      NN3RP         599 05
QSO:  7045 CW 2018-11-24 0120 K9GS          599 4      VA2SG         599 05
QSO:  7045 CW 2018-11-24 0121 K9GS          599 4      N2EIM         599 05
QSO:  7045 CW 2018-11-24 0121 K9GS          599 4      OL5Y          599 15
QSO:  7045 CW 2018-11-24 0122 K9GS          599 4      K3FK          599 05
QSO:  7048 CW 2018-11-24 0126 K9GS          599 4      OL1C          599 15
QSO:  7048 CW 2018-11-24 0126 K9GS          599 4      PJ4Q          599 09
QSO:  7049 CW 2018-11-24 0127 K9GS          599 4      MW5R          599 14
QSO:  7050 CW 2018-11-24 0128 K9GS          599 4      ER4A          599 16
QSO:  7051 CW 2018-11-24 0128 K9GS          599 4      IR8P          599 15
QSO:  7052 CW 2018-11-24 0129 K9GS          599 4      KP2M          599 08
QSO:  7053 CW 2018-11-24 0129 K9GS          599 4      OM7M          599 15
QSO:  7055 CW 2018-11-24 0130 K9GS          599 4      CE2LR         599 12
QSO:  7056 CW 2018-11-24 0131 K9GS          599 4      KL0R          599 01
QSO:  7056 CW 2018-11-24 0132 K9GS          599 4      VP2V/WJ2O     599 08
QSO:  7057 CW 2018-11-24 0133 K9GS          599 4      ED7K          599 14
QSO:  7060 CW 2018-11-24 0135 K9GS          599 4      YT6T          599 15
QSO:  7061 CW 2018-11-24 0135 K9GS          599 4      EU1A          599 16
QSO:  7065 CW 2018-11-24 0142 K9GS          599 4      CB1H          599 12
QSO:  7066 CW 2018-11-24 0142 K9GS          599 4      SO9M          599 15
QSO:  7066 CW 2018-11-24 0145 K9GS          599 4      V26K          599 08
QSO:  7073 CW 2018-11-24 0146 K9GS          599 4      5H3EE         599 37
QSO:  7082 CW 2018-11-24 0150 K9GS          599 4      CO8RRM        599 08
QSO:  7085 CW 2018-11-24 0151 K9GS          599 4      ZS2NF         599 38
QSO:  7086 CW 2018-11-24 0151 K9GS          599 4      HC2AO         599 10
QSO:  7087 CW 2018-11-24 0152 K9GS          599 4      8Q7DX         599 22
QSO:  7089 CW 2018-11-24 0154 K9GS          599 4      4X6FR         599 20
QSO:  7071 CW 2018-11-24 0158 K9GS          599 4      YM7KA         599 20
QSO:  7061 CW 2018-11-24 0200 K9GS          599 4      XE2B          599 06
QSO:  7042 CW 2018-11-24 0201 K9GS          599 4      PZ5T          599 09
